GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1318353197,20260815,202608,2026,2026.6164,USA,UNITED STATES,USA,,,,,,,,USAGOVELI,JOE BIDEN,USA,,,,,GOV,ELI,,0,112,112,11,3,-2.0,2,1,2,-3.83233532934132,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260815000000,https://www.wlwt.com/article/karoline-leavitt-fact-check/73439519
1318353198,20260815,202608,2026,2026.6164,USA,UNITED STATES,USA,,,,,,,,USAGOVELI,JOE BIDEN,USA,,,,,GOV,ELI,,0,112,112,11,3,-2.0,2,1,2,-3.83233532934132,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260815000000,https://www.wlwt.com/article/karoline-leavitt-fact-check/73439519
1318353199,20260815,202608,2026,2026.6164,USA,UNITED STATES,USA,,,,,,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,1,018,018,01,1,3.4,8,1,8,-5.49828178694158,3,"Fort Hood, Texas, United States",US,USTX,TX099,31.2548,-97.7091,2512199,3,"Fort Hood, Texas, United States",US,USTX,,31.2548,-97.7091,2512199,3,"Fort Hood, Texas, United States",US,USTX,,31.2548,-97.7091,2512199,20260815000000,https://95wxtk.iheart.com/content/2026-08-14-army-grounds-apache-helicopters-after-fatal-crash/
1318353200,20260815,202608,2026,2026.6164,USA,LOUISIANA,USA,,,,,,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,1,036,036,03,1,4.0,1,1,1,2.53164556962025,3,"Leesville, Louisiana, United States",US,USLA,LA115,31.1435,-93.261,1629968,3,"Leesville, Louisiana, United States",US,USLA,LA115,31.1435,-93.261,1629968,3,"Leesville, Louisiana, United States",US,USLA,LA115,31.1435,-93.261,1629968,20260815000000,https://www.westcentralsbest.com/todays_country_1057/news/leesville-community-gathers-to-honor-the-passing-of-two-veterans-at-central-louisiana-veterans-cemetery/article_e2cf8ccb-71f4-4433-a982-37e010c83036.html
1318353201,20260815,202608,2026,2026.6164,USA,LOUISIANA,USA,,,,,,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,1,051,051,05,1,3.4,1,1,1,2.53164556962025,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260815000000,https://www.westcentralsbest.com/todays_country_1057/news/leesville-community-gathers-to-honor-the-passing-of-two-veterans-at-central-louisiana-veterans-cemetery/article_e2cf8ccb-71f4-4433-a982-37e010c83036.html
1318353202,20260815,202608,2026,2026.6164,USA,NORTH CAROLINA,USA,,,,,,,,USAREB,KU KLUX KLAN,USA,,,,,REB,,,0,190,190,19,4,-10.0,1,1,1,0.38194444444444,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260815000000,https://www.whqr.org/local/2026-08-14/wilmington-gets-a-highway-marker-for-north-carolinas-pioneering-black-lawyer
1318353203,20260815,202608,2026,2026.6164,USA,NORTH CAROLINA,USA,,,,,,,,USAREB,KU KLUX KLAN,USA,,,,,REB,,,0,190,190,19,4,-10.0,1,1,1,0.38194444444444,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260815000000,https://www.whqr.org/local/2026-08-14/wilmington-gets-a-highway-marker-for-north-carolinas-pioneering-black-lawyer
1318353204,20260815,202608,2026,2026.6164,USA,NEW YORK,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-8.21355236139631,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260815000000,https://www.jamaicaobserver.com/2026/08/14/venezuela-frees-political-prisoners-amid-post-maduro-talks/
1318353205,20260815,202608,2026,2026.6164,USA,NEW YORK,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-8.21355236139631,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260815000000,https://www.jamaicaobserver.com/2026/08/14/venezuela-frees-political-prisoners-amid-post-maduro-talks/
1318353206,20260815,202608,2026,2026.6164,USA,WYOMING,USA,,,,,,,,chy,CHEYENNE,,,chy,,,,,,1,130,130,13,3,-4.4,2,1,2,-2.20820189274447,3,"Torrington Municipal Airport, Wyoming, United States",US,USWY,WY015,42.0633,-104.159,1608896,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,3,"Torrington Municipal Airport, Wyoming, United States",US,USWY,,42.0633,-104.159,1608896,20260815000000,https://kingfm.com/ixp/99/p/cheyenne-annexation-referendum-petition/
1318353207,20260815,202608,2026,2026.6164,USA,UNITED STATES,USA,,,,,,,,chy,CHEYENNE,,,chy,,,,,,1,130,130,13,3,-4.4,4,1,4,-2.20820189274447,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260815000000,https://kingfm.com/ixp/99/p/cheyenne-annexation-referendum-petition/
1318353208,20260815,202608,2026,2026.6164,USA,WYOMING,USA,,,,,,,,chy,CHEYENNE,,,chy,,,,,,1,130,130,13,3,-4.4,2,1,2,-2.20820189274447,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260815000000,https://kingfm.com/ixp/99/p/cheyenne-annexation-referendum-petition/
1318353209,20260815,202608,2026,2026.6164,USACOP,WASHINGTON,USA,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-2.74725274725274,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260815000000,https://komonews.com/news/local/flock-safety-concerns-traffic-cameras-tightens-privacy-safeguards-amid-backlash-over-license-plate-readers-residents-police-deactivate-flock-cameras-used
1318353210,20260815,202608,2026,2026.6164,USACOP,UNITED STATES,USA,,,,,COP,,,USA,LOUISIANA,USA,,,,,,,,1,036,036,03,1,4.0,1,1,1,2.53164556962025,3,"Leesville, Louisiana, United States",US,USLA,LA115,31.1435,-93.261,1629968,3,"Leesville, Louisiana, United States",US,USLA,LA115,31.1435,-93.261,1629968,3,"Leesville, Louisiana, United States",US,USLA,LA115,31.1435,-93.261,1629968,20260815000000,https://www.westcentralsbest.com/todays_country_1057/news/leesville-community-gathers-to-honor-the-passing-of-two-veterans-at-central-louisiana-veterans-cemetery/article_e2cf8ccb-71f4-4433-a982-37e010c83036.html
1318353211,20260815,202608,2026,2026.6164,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-10.8695652173913,3,"Altoona, Pennsylvania, United States",US,USPA,PA013,40.5187,-78.3947,1192069,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Altoona, Pennsylvania, United States",US,USPA,PA013,40.5187,-78.3947,1192069,20260815000000,https://www.winnipegfreepress.com/arts-and-life/life/health/2026/08/14/a-timeline-of-luigi-mangiones-criminal-cases-in-the-killing-of-unitedhealthcares-ceo-2
1318353212,20260815,202608,2026,2026.6164,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-10.8695652173913,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260815000000,https://www.winnipegfreepress.com/arts-and-life/life/health/2026/08/14/a-timeline-of-luigi-mangiones-criminal-cases-in-the-killing-of-unitedhealthcares-ceo-2
1318353213,20260815,202608,2026,2026.6164,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-2.22222222222222,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260815000000,https://www.wpr.org/news/no-charges-filed-superior-officer-shot-and-killed-man
1318353214,20260815,202608,2026,2026.6164,USACVL,UNITED STATES,USA,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,16,2,16,-0.23148148148148,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260815000000,https://z94.com/ixp/111/p/comanche-county-wildfire-risk/
1318353215,20260815,202608,2026,2026.6164,USAEDU,UNITED STATES,USA,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.954653937947493,3,"Cedar Rapids, Iowa, United States",US,USIA,IA113,42.0083,-91.6441,465941,0,,,,,,,,3,"Cedar Rapids, Iowa, United States",US,USIA,,42.0083,-91.6441,465941,20260815000000,http://www.thegazette.com/news/education/names-picked-for-new-cedar-rapids-elementary-schools/article_1741b23e-d0f7-49b2-9548-bd9236209b41.html
1318353216,20260815,202608,2026,2026.6164,USAEDU,BUFFALO,USA,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,1.47058823529412,1,Monaco,MN,MN,,43.733333,7.4,MN,0,,,,,,,,1,Monaco,MN,MN,,43.733333,7.4,MN,20260815000000,https://www.wvtf.org/news/2026-08-14/research-could-revolutionize-farming
1318353217,20260815,202608,2026,2026.6164,USAEDU,BOSTON,USA,,,,,EDU,,,EDUEDU,STUDENT,,,,,,EDU,EDU,,0,040,040,04,1,1.0,2,1,2,-0.51132213294376,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260815000000,https://www.dailymail.com/news/article-16052941/aoc-breakup-fiance-riley-roberts-toxic.html
1318353218,20260815,202608,2026,2026.6164,USAEDU,BOSTON,USA,,,,,EDU,,,EDUEDU,STUDENT,,,,,,EDU,EDU,,0,040,040,04,1,1.0,4,1,4,-0.51132213294376,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260815000000,https://www.dailymail.com/news/article-16052941/aoc-breakup-fiance-riley-roberts-toxic.html
1318353219,20260815,202608,2026,2026.6164,USAEDU,CHICAGO,USA,,,,,EDU,,,PSEREBUAF,HAMAS,PSE,,,,,REB,UAF,,1,051,051,05,1,3.4,4,1,4,-3.84615384615385,3,"University Of Chicago, Illinois, United States",US,USIL,IL031,41.7898,-87.5998,420158,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260815000000,https://www.foxnews.com/politics/el-sayeds-half-sister-offered-oct-7-blessing-one-year-after-hamas-attack-allahu-akbar
1318353220,20260815,202608,2026,2026.6164,USAEDU,CHICAGO,USA,,,,,EDU,,,PSEREBUAF,HAMAS,PSE,,,,,REB,UAF,,1,051,051,05,1,3.4,1,1,1,-3.84615384615385,1,Israel,IS,IS,,31.5,34.75,IS,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260815000000,https://www.foxnews.com/politics/el-sayeds-half-sister-offered-oct-7-blessing-one-year-after-hamas-attack-allahu-akbar
1318353221,20260815,202608,2026,2026.6164,USAEDU,CHICAGO,USA,,,,,EDU,,,PSEREBUAF,HAMAS,PSE,,,,,REB,UAF,,1,190,190,19,4,-10.0,1,1,1,-3.84615384615385,3,"University Of Chicago, Illinois, United States",US,USIL,IL031,41.7898,-87.5998,420158,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260815000000,https://www.foxnews.com/politics/el-sayeds-half-sister-offered-oct-7-blessing-one-year-after-hamas-attack-allahu-akbar
1318353222,20260815,202608,2026,2026.6164,USAEDU,CHICAGO,USA,,,,,EDU,,,PSEREBUAF,HAMAS,PSE,,,,,REB,UAF,,1,190,190,19,4,-10.0,1,1,1,-3.84615384615385,1,Israel,IS,IS,,31.5,34.75,IS,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260815000000,https://www.foxnews.com/politics/el-sayeds-half-sister-offered-oct-7-blessing-one-year-after-hamas-attack-allahu-akbar
1318353223,20260815,202608,2026,2026.6164,USAEDU,CHICAGO,USA,,,,,EDU,,,PSEREBUAF,HAMAS,PSE,,,,,REB,UAF,,1,190,190,19,4,-10.0,3,1,3,-3.84615384615385,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260815000000,https://www.foxnews.com/politics/el-sayeds-half-sister-offered-oct-7-blessing-one-year-after-hamas-attack-allahu-akbar
1318353224,20260815,202608,2026,2026.6164,USAEDU,CHICAGO,USA,,,,,EDU,,,UAF,TERRORIST,,,,,,UAF,,,1,051,051,05,1,3.4,4,1,4,-3.84615384615385,3,"University Of Chicago, Illinois, United States",US,USIL,IL031,41.7898,-87.5998,420158,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260815000000,https://www.foxnews.com/politics/el-sayeds-half-sister-offered-oct-7-blessing-one-year-after-hamas-attack-allahu-akbar
1318353225,20260815,202608,2026,2026.6164,USAEDU,CHICAGO,USA,,,,,EDU,,,UAF,TERRORIST,,,,,,UAF,,,1,051,051,05,1,3.4,1,1,1,-3.84615384615385,1,Israel,IS,IS,,31.5,34.75,IS,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260815000000,https://www.foxnews.com/politics/el-sayeds-half-sister-offered-oct-7-blessing-one-year-after-hamas-attack-allahu-akbar
1318353226,20260815,202608,2026,2026.6164,USAEDU,CHICAGO,USA,,,,,EDU,,,UAF,TERRORIST,,,,,,UAF,,,1,190,190,19,4,-10.0,1,1,1,-3.84615384615385,3,"University Of Chicago, Illinois, United States",US,USIL,IL031,41.7898,-87.5998,420158,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260815000000,https://www.foxnews.com/politics/el-sayeds-half-sister-offered-oct-7-blessing-one-year-after-hamas-attack-allahu-akbar
1318353227,20260815,202608,2026,2026.6164,USAEDU,CHICAGO,USA,,,,,EDU,,,UAF,TERRORIST,,,,,,UAF,,,1,190,190,19,4,-10.0,1,1,1,-3.84615384615385,1,Israel,IS,IS,,31.5,34.75,IS,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260815000000,https://www.foxnews.com/politics/el-sayeds-half-sister-offered-oct-7-blessing-one-year-after-hamas-attack-allahu-akbar
1318353228,20260815,202608,2026,2026.6164,USAEDU,CHICAGO,USA,,,,,EDU,,,UAF,TERRORIST,,,,,,UAF,,,1,190,190,19,4,-10.0,3,1,3,-3.84615384615385,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260815000000,https://www.foxnews.com/politics/el-sayeds-half-sister-offered-oct-7-blessing-one-year-after-hamas-attack-allahu-akbar
1318353229,20260815,202608,2026,2026.6164,USAEDU,AMERICAN,USA,,,,,EDU,,,USA,AMERICAN,USA,,,,,,,,0,046,046,04,1,7.0,7,1,7,-0.69875776397515,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260815000000,https://www.whqr.org/local/2026-08-14/cypriot-teens-talk-peacemaking-as-they-bid-farewell-to-wilmington
1318353230,20260815,202608,2026,2026.6164,USAELI,GEORGE W. BUSH,USA,,,,,ELI,,,,,,,,,,,,,0,044,044,04,1,2.5,8,1,8,-0.79155672823219,3,"Highland Park, Texas, United States",US,USTX,TX113,32.8335,-96.7919,1388240,0,,,,,,,,3,"Highland Park, Texas, United States",US,USTX,,32.8335,-96.7919,1388240,20260815000000,https://www.christianitydaily.com:443/news/texas-umc-conference-sues-highland-park-megachurch-over-governing.html
1318353231,20260815,202608,2026,2026.6164,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-2.13040671400904,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260815000000,https://www.dailymail.com/news/article-16052957/Karoline-Leavitt-FIFTH-woman-depart-Trump.html
1318353232,20260815,202608,2026,2026.6164,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-2.20820189274447,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,0,,,,,,,,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,20260815000000,https://kingfm.com/ixp/99/p/cheyenne-annexation-referendum-petition/
1318353233,20260815,202608,2026,2026.6164,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,12,2,12,-3.60419397116645,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260815000000,http://www.batonrougepost.com/news/279242483/russian-retribution-islamic-nato-showdown-in-the-west-bank-the-german-spy-machine-rt-stories-that-shaped-the-week
1318353234,20260815,202608,2026,2026.6164,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,4,2,4,-3.60419397116645,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260815000000,http://www.batonrougepost.com/news/279242483/russian-retribution-islamic-nato-showdown-in-the-west-bank-the-german-spy-machine-rt-stories-that-shaped-the-week
1318353235,20260815,202608,2026,2026.6164,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,4,2,4,-3.60419397116645,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260815000000,http://www.batonrougepost.com/news/279242483/russian-retribution-islamic-nato-showdown-in-the-west-bank-the-german-spy-machine-rt-stories-that-shaped-the-week
1318353236,20260815,202608,2026,2026.6164,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,0,043,043,04,1,2.8,1,1,1,-2.13040671400904,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260815000000,https://www.dailymail.com/news/article-16052957/Karoline-Leavitt-FIFTH-woman-depart-Trump.html
1318353237,20260815,202608,2026,2026.6164,USAGOV,US OFFICIAL,USA,,,,,GOV,,,NER,NIGER,NER,,,,,,,,1,013,013,01,1,0.4,2,1,2,-2.23713646532438,4,"Massalata, Tahoua, Niger",NG,NG06,22571,13.7762,5.20742,-1084207,4,"Massalata, Tahoua, Niger",NG,NG06,22571,13.7762,5.20742,-1084207,4,"Massalata, Tahoua, Niger",NG,NG06,22571,13.7762,5.20742,-1084207,20260815000000,http://www.sierraleonetimes.com/news/279242186/trump-confirms-release-of-us-missionary-kidnapped-in-niger
1318353238,20260815,202608,2026,2026.6164,USAGOV,US OFFICIAL,USA,,,,,GOV,,,NER,NIGER,NER,,,,,,,,1,013,013,01,1,0.4,2,1,2,-2.23713646532438,4,"Niamey, Niamey, Niger",NG,NG08,22581,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,22581,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,22581,13.5167,2.11667,-1084956,20260815000000,http://www.sierraleonetimes.com/news/279242186/trump-confirms-release-of-us-missionary-kidnapped-in-niger
1318353239,20260815,202608,2026,2026.6164,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,SET,SETTLER,,,,,,SET,,,0,010,010,01,1,0.0,12,2,12,-3.60419397116645,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260815000000,http://www.batonrougepost.com/news/279242483/russian-retribution-islamic-nato-showdown-in-the-west-bank-the-german-spy-machine-rt-stories-that-shaped-the-week
1318353240,20260815,202608,2026,2026.6164,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,SET,SETTLER,,,,,,SET,,,0,010,010,01,1,0.0,4,2,4,-3.60419397116645,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260815000000,http://www.batonrougepost.com/news/279242483/russian-retribution-islamic-nato-showdown-in-the-west-bank-the-german-spy-machine-rt-stories-that-shaped-the-week
1318353241,20260815,202608,2026,2026.6164,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,SET,SETTLER,,,,,,SET,,,0,010,010,01,1,0.0,4,2,4,-3.60419397116645,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260815000000,http://www.batonrougepost.com/news/279242483/russian-retribution-islamic-nato-showdown-in-the-west-bank-the-german-spy-machine-rt-stories-that-shaped-the-week
1318353242,20260815,202608,2026,2026.6164,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,016,016,01,1,-2.0,2,2,2,-5.89622641509434,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260815000000,https://www.wtae.com/article/not-nearly-long-enough-trump-uss-lincoln-deployment/73439176
1318353243,20260815,202608,2026,2026.6164,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.13040671400904,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260815000000,https://www.dailymail.com/news/article-16052957/Karoline-Leavitt-FIFTH-woman-depart-Trump.html
1318353244,20260815,202608,2026,2026.6164,USAGOV,OBAMA,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,0.86538461538462,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260815000000,https://www.forbes.com/sites/maggiemcgrath/2026/08/14/meet-the-2026-class-of-50-over-50-plus-how-to-stop-ai-slop-at-work/
1318353245,20260815,202608,2026,2026.6164,USAGOV,US OFFICIAL,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,084,084,08,2,7.0,8,2,8,-2.27272727272727,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260815000000,http://www.sierraleonetimes.com/news/279242353/glad-to-have-helped-trump-says-us-missionary-released-after-nine-months-captivity-in-niger
1318353246,20260815,202608,2026,2026.6164,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,100,100,10,3,-5.0,1,1,1,-2.13040671400904,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260815000000,https://www.dailymail.com/news/article-16052957/Karoline-Leavitt-FIFTH-woman-depart-Trump.html
