GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304394041,20260516,202605,2026,2026.3726,PSE,GAZA,PSE,,,,,,,,USA,A US,USA,,,,,,,,0,046,046,04,1,7.0,6,1,6,-6.01336302895323,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260516083000,https://www.thejournal.ie/at-least-seven-killed-israel-airstrike-gaza-hamas-leader-7041491-May2026/
1304394042,20260516,202605,2026,2026.3726,PSEREB,HAMAS,PSE,,,,,REB,,,,,,,,,,,,,1,011,011,01,1,-0.1,10,1,10,-6.01336302895323,4,"Shifa, Ha?afon, Israel",IS,IS03,18314,32.45,35.5333,-781443,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260516083000,https://www.thejournal.ie/at-least-seven-killed-israel-airstrike-gaza-hamas-leader-7041491-May2026/
1304394043,20260516,202605,2026,2026.3726,PSEREB,HAMAS,PSE,,,,,REB,,,,,,,,,,,,,1,015,015,01,1,0.0,2,1,2,-6.01336302895323,4,"Shifa, Ha?afon, Israel",IS,IS03,18314,32.45,35.5333,-781443,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260516083000,https://www.thejournal.ie/at-least-seven-killed-israel-airstrike-gaza-hamas-leader-7041491-May2026/
1304394044,20260516,202605,2026,2026.3726,REL,ABBOT,,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,12,2,12,-3.1031031031031,4,"Yallourn, Victoria, Australia",AS,AS07,5424,-38.1833,146.333,-1611358,0,,,,,,,,4,"Yallourn, Victoria, Australia",AS,AS07,5424,-38.1833,146.333,-1611358,20260516083000,https://www.brisbanetimes.com.au/politics/federal/coal-comfort-taylor-kicks-off-climate-war-3-0-20260516-p5zxp5.html
1304394045,20260516,202605,2026,2026.3726,REL,ABBOT,,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,12,2,12,-3.1031031031031,4,"Yallourn, Victoria, Australia",AS,AS07,5424,-38.1833,146.333,-1611358,0,,,,,,,,4,"Yallourn, Victoria, Australia",AS,AS07,5424,-38.1833,146.333,-1611358,20260516083000,https://www.brisbanetimes.com.au/politics/federal/coal-comfort-taylor-kicks-off-climate-war-3-0-20260516-p5zxp5.html
1304394046,20260516,202605,2026,2026.3726,REL,PRIEST,,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-3.26086956521739,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260516083000,https://www.tvguide.co.uk/schedule/ab00aeb2-b7da-5bba-b88d-c1f99b2fad3e/father-brown
1304394047,20260516,202605,2026,2026.3726,REL,ABBOT,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,057,057,05,1,8.0,12,2,12,-3.1031031031031,4,"Yallourn, Victoria, Australia",AS,AS07,5424,-38.1833,146.333,-1611358,4,"Yallourn, Victoria, Australia",AS,AS07,5424,-38.1833,146.333,-1611358,4,"Yallourn, Victoria, Australia",AS,AS07,5424,-38.1833,146.333,-1611358,20260516083000,https://www.brisbanetimes.com.au/politics/federal/coal-comfort-taylor-kicks-off-climate-war-3-0-20260516-p5zxp5.html
1304394048,20260516,202605,2026,2026.3726,REL,BISHOP,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-19.9195171026157,3,"Oak Grove, Georgia, United States",US,USGA,GA209,32.1299,-82.5265,326429,3,"Oak Grove, Georgia, United States",US,USGA,,32.1299,-82.5265,326429,3,"Oak Grove, Georgia, United States",US,USGA,,32.1299,-82.5265,326429,20260516083000,https://www.kentuckynewera.com/news/local/article_6e7dedb9-3b8d-5e34-b94e-29bee1582b27.html
1304394049,20260516,202605,2026,2026.3726,RUS,MOSCOW,RUS,,,,,,,,,,,,,,,,,,0,1246,124,12,3,-4.0,2,1,2,-4.63768115942029,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260516083000,https://arynews.tv/putin-visit-china-may-19-20-trump-trip
1304394050,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-2.33644859813084,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,4,"Junagadh, Gujarat, India",IN,IN09,17642,21.5167,70.4667,-2098778,20260516083000,https://www.hamhigh.co.uk/news/26102607.rebel-past-muswell-hill-behind-middle-class-fa-ade/
1304394051,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-2.33644859813084,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260516083000,https://www.hamhigh.co.uk/news/26102607.rebel-past-muswell-hill-behind-middle-class-fa-ade/
1304394052,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,017,017,01,1,0.0,6,1,6,-0.76923076923077,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260516083000,https://www.tribuneindia.com/news/world/after-trump-trip-putin-to-visit-china-on-may-19/
1304394053,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,017,017,01,1,0.0,4,1,4,-0.76923076923077,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260516083000,https://www.tribuneindia.com/news/world/after-trump-trip-putin-to-visit-china-on-may-19/
1304394054,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,4,1,4,4.12371134020619,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,China,CH,CH,,35,105,CH,20260516083000,https://www.businesstimes.com.sg/international/putin-visit-china-may-19-20-talks-xi-kremlin-says
1304394055,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,6,1,6,4.12371134020619,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260516083000,https://www.businesstimes.com.sg/international/putin-visit-china-may-19-20-talks-xi-kremlin-says
1304394056,20260516,202605,2026,2026.3726,RUS,RUSSIAN,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,2,1,2,-3.47490347490347,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260516083000,https://www.channelstv.com/2026/05/16/putin-to-visit-china-may-19-20-after-trump-trip/
1304394057,20260516,202605,2026,2026.3726,RUS,RUSSIAN,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,2,1,2,-3.47490347490347,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260516083000,https://www.channelstv.com/2026/05/16/putin-to-visit-china-may-19-20-after-trump-trip/
1304394058,20260516,202605,2026,2026.3726,RUS,MOSCOW,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,2,1,2,-4.63768115942029,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260516083000,https://arynews.tv/putin-visit-china-may-19-20-trump-trip
1304394059,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,6,4.12371134020619,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260516083000,https://www.businesstimes.com.sg/international/putin-visit-china-may-19-20-talks-xi-kremlin-says
1304394060,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,050,050,05,1,3.5,6,1,6,4.12371134020619,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260516083000,https://www.businesstimes.com.sg/international/putin-visit-china-may-19-20-talks-xi-kremlin-says
1304394061,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,-0.76923076923077,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260516083000,https://www.tribuneindia.com/news/world/after-trump-trip-putin-to-visit-china-on-may-19/
1304394062,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,4,1,4,-0.76923076923077,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260516083000,https://www.tribuneindia.com/news/world/after-trump-trip-putin-to-visit-china-on-may-19/
1304394063,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,4,1,4,4.12371134020619,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,China,CH,CH,,35,105,CH,20260516083000,https://www.businesstimes.com.sg/international/putin-visit-china-may-19-20-talks-xi-kremlin-says
1304394064,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,4.12371134020619,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260516083000,https://www.businesstimes.com.sg/international/putin-visit-china-may-19-20-talks-xi-kremlin-says
1304394065,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,0,043,043,04,1,2.8,16,1,16,-1.87601957585645,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260516083000,https://www.bankingnews.gr/diethni/articles/875476/geopolitical-power-play-trump-fails-to-trade-taiwan-for-iran-as-putin-heads-to-china-and-mercedes-eyes-defense-sector%20title=
1304394066,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,0,043,043,04,1,2.8,4,1,4,-1.87601957585645,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260516083000,https://www.bankingnews.gr/diethni/articles/875476/geopolitical-power-play-trump-fails-to-trade-taiwan-for-iran-as-putin-heads-to-china-and-mercedes-eyes-defense-sector%20title=
1304394067,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,CVL,SCIENTIST,,,,,,CVL,,,0,070,070,07,2,7.0,4,1,4,2.96774193548387,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260516083000,https://www.jagranjosh.com/general-knowledge/quote-of-the-day-by-dmitri-mendeleev-there-is-nothing-1820008921-1
1304394068,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-2.33644859813084,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Russia,RS,RS,,60,100,RS,20260516083000,https://www.hamhigh.co.uk/news/26102607.rebel-past-muswell-hill-behind-middle-class-fa-ade/
1304394069,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-2.33644859813084,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,4,"Junagadh, Gujarat, India",IN,IN09,17642,21.5167,70.4667,-2098778,20260516083000,https://www.hamhigh.co.uk/news/26102607.rebel-past-muswell-hill-behind-middle-class-fa-ade/
1304394070,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,1,030,030,03,1,4.0,1,1,1,-3.30396475770925,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,20260516083000,https://eturbonews.com/british-prime-minister-brexit-would-make-putin-and-isis-happy/
1304394071,20260516,202605,2026,2026.3726,RUS,RUSSIAN,RUS,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,0,020,020,02,1,3.0,4,1,4,-8.55457227138646,4,"Ryazan, Ryazanskaya Oblast', Russia",RS,RS62,25091,54.6269,39.6916,-2994531,4,"Ryazan, Ryazanskaya Oblast', Russia",RS,RS62,25091,54.6269,39.6916,-2994531,4,"Ryazan, Ryazanskaya Oblast', Russia",RS,RS62,25091,54.6269,39.6916,-2994531,20260516083000,https://www.samaa.tv/2087350716-zelenskyy-vows-response-after-deadly-russian-strike-on-kyiv-kills-24
1304394072,20260516,202605,2026,2026.3726,RUS,RUSSIAN,RUS,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,0,120,120,12,3,-4.0,4,1,4,-8.55457227138646,4,"Ryazan, Ryazanskaya Oblast', Russia",RS,RS62,25091,54.6269,39.6916,-2994531,4,"Ryazan, Ryazanskaya Oblast', Russia",RS,RS62,25091,54.6269,39.6916,-2994531,4,"Ryazan, Ryazanskaya Oblast', Russia",RS,RS62,25091,54.6269,39.6916,-2994531,20260516083000,https://www.samaa.tv/2087350716-zelenskyy-vows-response-after-deadly-russian-strike-on-kyiv-kills-24
1304394073,20260516,202605,2026,2026.3726,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,080,080,08,2,5.0,7,1,7,-8.55457227138646,4,"Ryazan, Ryazanskaya Oblast', Russia",RS,RS62,25091,54.6269,39.6916,-2994531,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260516083000,https://www.samaa.tv/2087350716-zelenskyy-vows-response-after-deadly-russian-strike-on-kyiv-kills-24
1304394074,20260516,202605,2026,2026.3726,RUS,RUSSIAN,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.87601957585645,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260516083000,https://www.bankingnews.gr/diethni/articles/875476/geopolitical-power-play-trump-fails-to-trade-taiwan-for-iran-as-putin-heads-to-china-and-mercedes-eyes-defense-sector%20title=
1304394075,20260516,202605,2026,2026.3726,RUS,RUSSIAN,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.87601957585645,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260516083000,https://www.bankingnews.gr/diethni/articles/875476/geopolitical-power-play-trump-fails-to-trade-taiwan-for-iran-as-putin-heads-to-china-and-mercedes-eyes-defense-sector%20title=
1304394076,20260516,202605,2026,2026.3726,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-8.55457227138646,4,"Ryazan, Ryazanskaya Oblast', Russia",RS,RS62,25091,54.6269,39.6916,-2994531,0,,,,,,,,4,"Ryazan, Ryazanskaya Oblast', Russia",RS,RS62,25091,54.6269,39.6916,-2994531,20260516083000,https://www.samaa.tv/2087350716-zelenskyy-vows-response-after-deadly-russian-strike-on-kyiv-kills-24
1304394077,20260516,202605,2026,2026.3726,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-8.55457227138646,4,"Ryazan, Ryazanskaya Oblast', Russia",RS,RS62,25091,54.6269,39.6916,-2994531,0,,,,,,,,4,"Ryazan, Ryazanskaya Oblast', Russia",RS,RS62,25091,54.6269,39.6916,-2994531,20260516083000,https://www.samaa.tv/2087350716-zelenskyy-vows-response-after-deadly-russian-strike-on-kyiv-kills-24
1304394078,20260516,202605,2026,2026.3726,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,6,1,6,-3.47490347490347,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260516083000,https://www.channelstv.com/2026/05/16/putin-to-visit-china-may-19-20-after-trump-trip/
1304394079,20260516,202605,2026,2026.3726,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.12371134020619,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260516083000,https://www.businesstimes.com.sg/international/putin-visit-china-may-19-20-talks-xi-kremlin-says
1304394080,20260516,202605,2026,2026.3726,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,050,050,05,1,3.5,2,1,2,4.12371134020619,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260516083000,https://www.businesstimes.com.sg/international/putin-visit-china-may-19-20-talks-xi-kremlin-says
1304394081,20260516,202605,2026,2026.3726,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,USAGOV,AMERICAN,USA,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,-1.87601957585645,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260516083000,https://www.bankingnews.gr/diethni/articles/875476/geopolitical-power-play-trump-fails-to-trade-taiwan-for-iran-as-putin-heads-to-china-and-mercedes-eyes-defense-sector%20title=
1304394082,20260516,202605,2026,2026.3726,SDN,SUDAN,SDN,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,4,1,4,-3.18471337579618,1,Sudan,SU,SU,,16,30,SU,0,,,,,,,,1,Sudan,SU,SU,,16,30,SU,20260516083000,https://www.chesterstandard.co.uk/news/26106288.middlewich-drug-dealer-jailed-caught-red-handed/
1304394083,20260516,202605,2026,2026.3726,SGP,SINGAPORE,SGP,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-2.7027027027027,4,"Chua Chu Kang, Singapore (general), Singapore",SN,SN00,18585,1.42778,103.698,53558,0,,,,,,,,4,"Chua Chu Kang, Singapore (general), Singapore",SN,SN00,18585,1.42778,103.698,53558,20260516083000,https://www.asiaone.com:443/singapore/first-hdb-ev-fast-charging-hub-tengah-sp-mobility-sun-xueling-choo-pei-ling
1304394084,20260516,202605,2026,2026.3726,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,090,090,09,2,-2.0,9,1,9,-3.79746835443038,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260516083000,https://www.samaa.tv/2087350718-trump-says-isis-leader-abu-bilal-al-minuki-eliminated-in-africa
1304394085,20260516,202605,2026,2026.3726,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-3.79746835443038,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260516083000,https://www.samaa.tv/2087350718-trump-says-isis-leader-abu-bilal-al-minuki-eliminated-in-africa
1304394086,20260516,202605,2026,2026.3726,SSD,SOUTH SUDAN,SSD,,,,,,,,UGA,UGANDA,UGA,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-10.0558659217877,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260516083000,https://pakobserver.net/ebola-outbreak-kills-65-in-congo-amid-cross-border-fears/
1304394087,20260516,202605,2026,2026.3726,SSD,SOUTH SUDAN,SSD,,,,,,,,UGA,UGANDA,UGA,,,,,,,,1,172,172,17,4,-5.0,8,1,8,-10.0558659217877,1,South Sudan,OD,OD,,8,30,OD,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260516083000,https://pakobserver.net/ebola-outbreak-kills-65-in-congo-amid-cross-border-fears/
1304394088,20260516,202605,2026,2026.3726,SSD,SOUTH SUDAN,SSD,,,,,,,,UGA,UGANDA,UGA,,,,,,,,1,172,172,17,4,-5.0,2,1,2,-10.0558659217877,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260516083000,https://pakobserver.net/ebola-outbreak-kills-65-in-congo-amid-cross-border-fears/
1304394089,20260516,202605,2026,2026.3726,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.69897959183674,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260516083000,https://www.thejournal.ie/readme/drink-driving-no-action-ireland-7040953-May2026/
1304394090,20260516,202605,2026,2026.3726,SWE,SWEDEN,SWE,,,,,,,,HLHEDU,HOSPITAL,,,,,,HLH,EDU,,0,010,010,01,1,0.0,2,1,2,-3.69897959183674,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260516083000,https://www.thejournal.ie/readme/drink-driving-no-action-ireland-7040953-May2026/
1304394091,20260516,202605,2026,2026.3726,SYC,SEYCHELLES,SYC,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,5,1,5,3.13479623824451,4,"Praslin, Seychelles (general), Seychelles",SE,SE00,61269,-4.31667,55.7333,-1322641,0,,,,,,,,4,"Praslin, Seychelles (general), Seychelles",SE,SE00,61269,-4.31667,55.7333,-1322641,20260516083000,https://eturbonews.com/qantas-lands-seychelles-world-tour/
1304394092,20260516,202605,2026,2026.3726,SYC,SEYCHELLES,SYC,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,3.13479623824451,4,"Praslin, Seychelles (general), Seychelles",SE,SE00,61269,-4.31667,55.7333,-1322641,0,,,,,,,,4,"Praslin, Seychelles (general), Seychelles",SE,SE00,61269,-4.31667,55.7333,-1322641,20260516083000,https://eturbonews.com/qantas-lands-seychelles-world-tour/
1304394093,20260516,202605,2026,2026.3726,SYC,SEYCHELLES,SYC,,,,,,,,MIL,CAPTAIN,,,,,,MIL,,,1,043,043,04,1,2.8,10,1,10,3.13479623824451,4,"Praslin, Seychelles (general), Seychelles",SE,SE00,61269,-4.31667,55.7333,-1322641,4,"Praslin, Seychelles (general), Seychelles",SE,SE00,61269,-4.31667,55.7333,-1322641,4,"Praslin, Seychelles (general), Seychelles",SE,SE00,61269,-4.31667,55.7333,-1322641,20260516083000,https://eturbonews.com/qantas-lands-seychelles-world-tour/
1304394094,20260516,202605,2026,2026.3726,SYCGOV,JAMES MICHEL,SYC,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.13479623824451,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260516083000,https://eturbonews.com/qantas-lands-seychelles-world-tour/
