GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316423281,20260802,202608,2026,2026.5808,GOV,GOVERNMENT,,,,,,GOV,,,BGD,BANGLADESH,BGD,,,,,,,,0,100,100,10,3,-5.0,4,1,4,-2.32558139534884,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260802001500,https://www.dailyexcelsior.com/decoding-sheikh-hasinas-announcement-on-returning-to-dhaka-in-december/
1316423282,20260802,202608,2026,2026.5808,GOV,PUBLIC SECTOR,,,,,,GOV,,,BHR,BAHRAIN,BHR,,,,,,,,1,046,046,04,1,7.0,2,1,2,5.52147239263804,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260802001500,https://www.gdnonline.com:443/Details/1402271
1316423283,20260802,202608,2026,2026.5808,GOV,PUBLIC SECTOR,,,,,,GOV,,,BHRGOV,BAHRAIN,BHR,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,5.52147239263804,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260802001500,https://www.gdnonline.com:443/Details/1402271
1316423284,20260802,202608,2026,2026.5808,GOV,MINISTRY,,,,,,GOV,,,BUS,INDUSTRY,,,,,,BUS,,,0,020,020,02,1,3.0,10,1,10,-4.89864864864865,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260802001500,https://www.koreatimes.co.kr/southkorea/society/20260802/more-koreans-abandon-traditional-funeral-halls-to-focus-on-grief
1316423285,20260802,202608,2026,2026.5808,GOV,KING,,,,,,GOV,,,CHRCTH,THE POPE,,,,CHR,CTH,,,,0,120,120,12,3,-4.0,5,1,5,-8.4276729559748,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260802001500,https://www.irishtimes.com/opinion/2026/08/02/pope-leo-is-right-there-is-no-such-thing-as-a-just-war/
1316423286,20260802,202608,2026,2026.5808,GOV,ADMINISTRATION,,,,,,GOV,,,CVL,VOTER,,,,,,CVL,,,1,030,030,03,1,4.0,3,1,3,-3.8432554634514,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260802001500,https://www.dailymail.com/debate/article-16022131/Why-Left-silent-terrifying-scenes-Ceuta-STEPHEN-DAISLEY.html
1316423287,20260802,202608,2026,2026.5808,GOV,ADMINISTRATION,,,,,,GOV,,,CVL,VOTER,,,,,,CVL,,,1,035,035,03,1,7.0,3,1,3,-3.8432554634514,1,Rwanda,RW,RW,,-2,30,RW,1,Rwanda,RW,RW,,-2,30,RW,1,Rwanda,RW,RW,,-2,30,RW,20260802001500,https://www.dailymail.com/debate/article-16022131/Why-Left-silent-terrifying-scenes-Ceuta-STEPHEN-DAISLEY.html
1316423288,20260802,202608,2026,2026.5808,GOV,PRESIDENT,,,,,,GOV,,,DEU,GERMANY,DEU,,,,,,,,1,036,036,03,1,4.0,5,1,5,2.42424242424243,4,"Ezeiza, Buenos Aires, Argentina",AR,AR01,22379,-34.8479,-58.5287,-989273,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260802001500,https://www.koreatimes.co.kr/southkorea/politics/20260802/lee-heads-to-frankfurt-after-wrapping-up-argentina-visit
1316423289,20260802,202608,2026,2026.5808,GOV,AUTHORITIES,,,,,,GOV,,,GOVMED,STATE NEWS AGENCY,,,,,,GOV,MED,,1,010,010,01,1,0.0,10,1,10,-8.35443037974684,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260802001500,https://www.dailystar.co.uk/news/world-news/huge-explosion-moscow-kills-least-37504318
1316423290,20260802,202608,2026,2026.5808,GOV,MINIST,,,,,,GOV,,,HLH,NURSE,,,,,,HLH,,,1,030,030,03,1,4.0,16,1,8,1.69082125603865,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260802001500,https://www.perthnow.com.au/lifestyle/health-fitness/pay-rise-for-aged-care-nurses-amid-dire-worker-shortage-c-22661119
1316423291,20260802,202608,2026,2026.5808,GOV,GOVERNMENT,,,,,,GOV,,,HLH,NURSE,,,,,,HLH,,,1,036,036,03,1,4.0,10,1,10,1.69082125603865,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260802001500,https://www.perthnow.com.au/lifestyle/health-fitness/pay-rise-for-aged-care-nurses-amid-dire-worker-shortage-c-22661119
1316423292,20260802,202608,2026,2026.5808,GOV,MINIST,,,,,,GOV,,,HLH,NURSE,,,,,,HLH,,,1,051,051,05,1,3.4,8,1,8,1.69082125603865,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260802001500,https://www.perthnow.com.au/lifestyle/health-fitness/pay-rise-for-aged-care-nurses-amid-dire-worker-shortage-c-22661119
1316423293,20260802,202608,2026,2026.5808,GOV,A CABINET MEETING,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,1,1,1,-5.05050505050505,4,"Bubiyan Island, Al Jahra', Kuwait",KU,KU05,18589,29.7697,48.2556,-789682,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Suez Canal, As Suways, Egypt",EG,EG15,66052,29.9314,32.5628,-303685,20260802001500,https://www.koreatimes.co.kr/world/20260802/iran-threatens-to-strike-other-nations-energy-fields-if-us-launches-fresh-attacks
1316423294,20260802,202608,2026,2026.5808,GOV,A CABINET MEETING,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,030,030,03,1,4.0,1,1,1,-5.39130434782608,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260802001500,https://www.al-monitor.com/originals/2026/08/iran-threatens-strike-other-nations-energy-fields-if-us-launches-fresh-attacks
1316423295,20260802,202608,2026,2026.5808,GOV,A CABINET MEETING,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,030,030,03,1,4.0,2,2,2,-5.53656126482213,1,Saudi Arabia,SA,SA,,25,45,SA,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260802001500,https://www.al-monitor.com/originals/2026/08/iran-threatens-strike-other-nations-energy-fields-if-us-launches-fresh-attacks
1316423296,20260802,202608,2026,2026.5808,GOV,A CABINET MEETING,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,030,030,03,1,4.0,4,2,4,-5.53656126482213,1,United Kingdom,UK,UK,,54,-4,UK,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260802001500,https://www.al-monitor.com/originals/2026/08/iran-threatens-strike-other-nations-energy-fields-if-us-launches-fresh-attacks
1316423297,20260802,202608,2026,2026.5808,GOV,REGIME,,,,,,GOV,,,IRN,IRANIAN,IRN,,,,,,,,0,138,138,13,3,-7.0,2,1,2,-6.50344299923489,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260802001500,https://www.yahoo.com/news/world/articles/young-guns-hire-teenage-hitmen-230340460.html
1316423298,20260802,202608,2026,2026.5808,GOV,REGIME,,,,,,GOV,,,IRN,IRANIAN,IRN,,,,,,,,0,138,138,13,3,-7.0,2,1,2,-6.50344299923489,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260802001500,https://www.yahoo.com/news/world/articles/young-guns-hire-teenage-hitmen-230340460.html
1316423299,20260802,202608,2026,2026.5808,GOV,REGIME,,,,,,GOV,,,IRNGOV,IRANIAN,IRN,,,,,GOV,,,0,138,138,13,3,-7.0,6,1,6,-6.50344299923489,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260802001500,https://www.yahoo.com/news/world/articles/young-guns-hire-teenage-hitmen-230340460.html
1316423300,20260802,202608,2026,2026.5808,GOV,PRIME MINISTER,,,,,,GOV,,,JAM,JAMAICA,JAM,,,,,,,,1,100,100,10,3,-5.0,10,1,10,5.249343832021,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260802001500,https://jamaica-gleaner.com/article/news/20260801/emancipation-day-reminder-freedom-must-be-protected-every-form-domination
1316423301,20260802,202608,2026,2026.5808,GOV,PRESIDENT,,,,,,GOV,,,JUD,ATTORNEY,,,,,,JUD,,,1,010,010,01,1,0.0,1,1,1,-5.72057205720572,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,20260802001500,https://www.nbclosangeles.com/news/national-international/trump-blasts-pirro-reflecting-pool-claim/3924634/
1316423302,20260802,202608,2026,2026.5808,GOV,PRESIDENT,,,,,,GOV,,,JUD,ATTORNEY,,,,,,JUD,,,1,111,111,11,3,-2.0,3,1,3,-5.72057205720572,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,DC001,38.8893,-77.05,531835,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,20260802001500,https://www.nbclosangeles.com/news/national-international/trump-blasts-pirro-reflecting-pool-claim/3924634/
1316423303,20260802,202608,2026,2026.5808,GOV,PRESIDENT,,,,,,GOV,,,JUD,ATTORNEY,,,,,,JUD,,,1,111,111,11,3,-2.0,3,1,3,-6.25,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260802001500,https://www.perthnow.com.au/news/politics/trump-hits-out-over-reflecting-pool-debacle-c-22663408
1316423304,20260802,202608,2026,2026.5808,GOV,MINISTRY,,,,,,GOV,,,LEG,PARLIAMENT,,,,,,LEG,,,1,010,010,01,1,0.0,10,1,10,-2,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,20260802001500,https://www.dailyexcelsior.com/kpdcl-slashes-atc-losses-by-26-points-jpdcl-by-over-10/
1316423305,20260802,202608,2026,2026.5808,GOV,AUTHORITIES,,,,,,GOV,,,MAR,MOROCCO,MAR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.22565320665083,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,20260802001500,https://www.foxnews.com/world/state-department-raises-travel-warning-part-spain-migrant-surge-sparks-military-deployment
1316423306,20260802,202608,2026,2026.5808,GOV,AUTHORITIES,,,,,,GOV,,,MAR,MOROCCO,MAR,,,,,,,,0,042,042,04,1,1.9,8,1,8,-5.22565320665083,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,20260802001500,https://www.foxnews.com/world/state-department-raises-travel-warning-part-spain-migrant-surge-sparks-military-deployment
1316423307,20260802,202608,2026,2026.5808,GOV,PRESIDENT,,,,,,GOV,,,MAR,MOROCCO,MAR,,,,,,,,1,192,192,19,4,-9.5,8,1,8,-4.48916408668731,1,Spain,SP,SP,,40,-4,SP,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,20260802001500,https://attackofthefanboy.com/politics/trump-called-spains-migrant-surge-a-catastrophe-and-warned-voters-the-us-could-face-something-much-bigger-if-republicans-lose/
1316423308,20260802,202608,2026,2026.5808,GOV,GOVERNMENT,,,,,,GOV,,,OPP,PROTESTER,,,,,,OPP,,,1,030,030,03,1,4.0,10,1,10,-5.35168195718655,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260802001500,https://www.dailyexcelsior.com/india-is-back-to-parliament/
1316423309,20260802,202608,2026,2026.5808,GOV,AUTHORITIES,,,,,,GOV,,,OPP,DETAINEE,,,,,,OPP,,,1,090,090,09,2,-2.0,10,1,10,-3.42465753424658,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260802001500,https://www.wbrz.com/news/authorities-search-for-escaped-ice-detainee-in-pine-prairie
1316423310,20260802,202608,2026,2026.5808,GOV,GOVERNMENT,,,,,,GOV,,,OPP,DETAINEE,,,,,,OPP,,,0,173,173,17,4,-5.0,8,1,8,-5.3144807411019,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260802001500,https://highlandcountypress.com/headlines/federal-judges-chastise-trumps-justice-department-unlawful-unethical-and-unseemly-conduct
1316423311,20260802,202608,2026,2026.5808,GOV,GOVERNMENT,,,,,,GOV,,,OPP,DETAINEE,,,,,,OPP,,,0,173,173,17,4,-5.0,2,1,2,-5.3144807411019,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260802001500,https://highlandcountypress.com/headlines/federal-judges-chastise-trumps-justice-department-unlawful-unethical-and-unseemly-conduct
1316423312,20260802,202608,2026,2026.5808,GOV,PRESIDENT,,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.91220068415051,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35,105,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260802001500,https://attackofthefanboy.com/politics/trump-claimed-russia-runs-a-spy-base-at-lourdes-cuba-reporters-say-they-visited-and-found-a-university-instead/
1316423313,20260802,202608,2026,2026.5808,GOV,PRESIDENT,,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.91220068415051,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260802001500,https://attackofthefanboy.com/politics/trump-claimed-russia-runs-a-spy-base-at-lourdes-cuba-reporters-say-they-visited-and-found-a-university-instead/
1316423314,20260802,202608,2026,2026.5808,GOV,PRESIDENT,,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,090,090,09,2,-2.0,7,1,7,-0.91220068415051,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260802001500,https://attackofthefanboy.com/politics/trump-claimed-russia-runs-a-spy-base-at-lourdes-cuba-reporters-say-they-visited-and-found-a-university-instead/
1316423315,20260802,202608,2026,2026.5808,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-5.72057205720572,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,20260802001500,https://www.nbclosangeles.com/news/national-international/trump-blasts-pirro-reflecting-pool-claim/3924634/
1316423316,20260802,202608,2026,2026.5808,GOV,PRESIDENT,,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,1,020,020,02,1,3.0,5,1,5,-0.33222591362126,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260802001500,https://attackofthefanboy.com/politics/kamala-harris-was-asked-to-name-the-most-effective-presidents-in-american-history-she-didnt-mention-biden/
1316423317,20260802,202608,2026,2026.5808,GOV,FIREFIGHTER,,,,,,GOV,,,USA,LOS ANGELES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-4.65116279069767,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260802001500,https://mynewsla.com/crime/2026/08/01/firefighters-stem-progress-of-brush-fire-in-elysian-park/
1316423318,20260802,202608,2026,2026.5808,GOV,FIREFIGHTER,,,,,,GOV,,,USA,ATLANTA,USA,,,,,,,,0,090,090,09,2,-2.0,5,1,5,0,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20260802001500,https://www.fox5atlanta.com/news/crews-battling-heavy-fire-buckhead-home
1316423319,20260802,202608,2026,2026.5808,GOV,AUTHORITIES,,,,,,GOV,,,USA,LAWRENCE,USA,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-5.29801324503311,3,"Brevard County, Florida, United States",US,USFL,FL009,28.292,-80.7492,295749,3,"Brevard County, Florida, United States",US,USFL,,28.292,-80.7492,295749,3,"Brevard County, Florida, United States",US,USFL,,28.292,-80.7492,295749,20260802001500,https://www.fox10phoenix.com/news/georgia-man-accused-attacking-children-aboard-carnival-cruise-while-intoxicated
1316423320,20260802,202608,2026,2026.5808,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-5.29801324503311,3,"Brevard County, Florida, United States",US,USFL,FL009,28.292,-80.7492,295749,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260802001500,https://www.fox10phoenix.com/news/georgia-man-accused-attacking-children-aboard-carnival-cruise-while-intoxicated
1316423321,20260802,202608,2026,2026.5808,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-3.18054256314313,3,"University Of Idaho, Idaho, United States",US,USID,ID057,46.7257,-117.011,375665,3,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,3,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,20260802001500,https://www.boredpanda.com/unsettling-theory-surfaces-why-bryan-kohberger-chose-house-he-attacked/
1316423322,20260802,202608,2026,2026.5808,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-5.29801324503311,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260802001500,https://www.fox10phoenix.com/news/georgia-man-accused-attacking-children-aboard-carnival-cruise-while-intoxicated
1316423323,20260802,202608,2026,2026.5808,GOV,FIREFIGHTER,,,,,,GOV,,,USA,ATLANTA,USA,,,,,,,,0,172,172,17,4,-5.0,5,1,5,0,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20260802001500,https://www.fox5atlanta.com/news/crews-battling-heavy-fire-buckhead-home
1316423324,20260802,202608,2026,2026.5808,GOV,FIREFIGHTER,,,,,,GOV,,,USAGOV,LOS ANGELES,USA,,,,,GOV,,,1,042,042,04,1,1.9,12,1,12,-4.65116279069767,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260802001500,https://mynewsla.com/crime/2026/08/01/firefighters-stem-progress-of-brush-fire-in-elysian-park/
1316423325,20260802,202608,2026,2026.5808,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,ISR,ISRAEL,ISR,,,,,,,,1,010,010,01,1,0.0,8,1,8,-2.43161094224924,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260802001500,https://www.gdnonline.com:443/Details/1402272/Gaza-medicine-warehouses-destroyed
1316423326,20260802,202608,2026,2026.5808,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,PSE,GAZA,PSE,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.43161094224924,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260802001500,https://www.gdnonline.com:443/Details/1402272/Gaza-medicine-warehouses-destroyed
1316423327,20260802,202608,2026,2026.5808,GOVMED,TELECOMMUNICATIONS MINIST,,,,,,GOV,MED,,BHR,MANAMA,BHR,,,,,,,,1,030,030,03,1,4.0,5,1,5,2.80898876404494,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260802001500,https://www.gdnonline.com:443/Details/1402284/Commemorative-stamp-marking-%E2%80%98The-Year-of-Isa-Al-Kabeer%E2%80%99-launched
1316423328,20260802,202608,2026,2026.5808,GOVMED,TELECOMMUNICATIONS MINIST,,,,,,GOV,MED,,BHR,BAHRAIN,BHR,,,,,,,,1,051,051,05,1,3.4,3,1,3,2.80898876404494,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260802001500,https://www.gdnonline.com:443/Details/1402284/Commemorative-stamp-marking-%E2%80%98The-Year-of-Isa-Al-Kabeer%E2%80%99-launched
1316423329,20260802,202608,2026,2026.5808,GOVMED,TELECOMMUNICATIONS MINIST,,,,,,GOV,MED,,BHRGOV,BAHRAIN,BHR,,,,,GOV,,,1,051,051,05,1,3.4,3,1,3,2.80898876404494,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260802001500,https://www.gdnonline.com:443/Details/1402284/Commemorative-stamp-marking-%E2%80%98The-Year-of-Isa-Al-Kabeer%E2%80%99-launched
1316423330,20260802,202608,2026,2026.5808,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,,,,,,,,,,,0,0831,083,08,2,5.0,10,1,10,-5.35168195718655,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260802001500,https://www.dailyexcelsior.com/india-is-back-to-parliament/
1316423331,20260802,202608,2026,2026.5808,GRC,GREECE,GRC,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.20533880903491,1,Greece,GR,GR,,39,22,GR,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,20260802001500,https://www.dailymail.com/tvshowbiz/article-16022405/Gen-Z-jump-Zendaya-defence-blast-Odyssey-director-Christopher-Nolan.html
1316423332,20260802,202608,2026,2026.5808,GRC,GREECE,GRC,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.20533880903491,1,Greece,GR,GR,,39,22,GR,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,20260802001500,https://www.dailymail.com/tvshowbiz/article-16022405/Gen-Z-jump-Zendaya-defence-blast-Odyssey-director-Christopher-Nolan.html
