GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1322512410,20260911,202609,2026,2026.6877,NPL,NEPAL,NPL,,,,,,,,CVL,NATIONALS,,,,,,CVL,,,1,173,173,17,4,-5.0,8,1,8,-3.37662337662338,4,"Jhapa, Nepal (general), Nepal",NP,NP00,70100,26.4845,87.8561,-1022065,4,"Jhapa, Nepal (general), Nepal",NP,NP00,70100,26.4845,87.8561,-1022065,4,"Jhapa, Nepal (general), Nepal",NP,NP00,70100,26.4845,87.8561,-1022065,20260911051500,https://theshillongtimes.com/2026/09/11/world-watch-874/
1322512411,20260911,202609,2026,2026.6877,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,0231,023,02,1,3.4,8,1,8,4.8828125,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"South Island, New South Wales, Australia",AS,AS02,5096,-31.5,159.083,-1601351,4,"South Island, New South Wales, Australia",AS,AS02,5096,-31.5,159.083,-1601351,20260911051500,https://www.newstalkzb.co.nz/news/national/united-we-ride-harley-davidson-riders-in-nz-and-australia-rally-for-charity/
1322512412,20260911,202609,2026,2026.6877,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,0231,023,02,1,3.4,2,1,2,4.8828125,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"South Island, New South Wales, Australia",AS,AS02,5096,-31.5,159.083,-1601351,20260911051500,https://www.newstalkzb.co.nz/news/national/united-we-ride-harley-davidson-riders-in-nz-and-australia-rally-for-charity/
1322512413,20260911,202609,2026,2026.6877,NZL,CHRISTCHURCH,NZL,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,030,030,03,1,4.0,3,1,3,4.8828125,4,"South Island, New South Wales, Australia",AS,AS02,5096,-31.5,159.083,-1601351,4,"South Island, New South Wales, Australia",AS,AS02,5096,-31.5,159.083,-1601351,4,"South Island, New South Wales, Australia",AS,AS02,5096,-31.5,159.083,-1601351,20260911051500,https://www.newstalkzb.co.nz/news/national/united-we-ride-harley-davidson-riders-in-nz-and-australia-rally-for-charity/
1322512414,20260911,202609,2026,2026.6877,NZL,NEW ZEALAND,NZL,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,012,012,01,1,-0.4,10,1,10,1.82648401826485,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260911051500,https://www.nzherald.co.nz/nz/wellington/wellington-city-councillor-ray-chung-seeks-security-advice-after-meeting-russian-ambassador/premium/KMZNM7VYHFFVBLUZ3Y6OTTYBSU/
1322512415,20260911,202609,2026,2026.6877,NZL,NEW ZEALAND,NZL,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,160,160,16,4,-4.0,2,1,2,1.82648401826485,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260911051500,https://www.nzherald.co.nz/nz/wellington/wellington-city-councillor-ray-chung-seeks-security-advice-after-meeting-russian-ambassador/premium/KMZNM7VYHFFVBLUZ3Y6OTTYBSU/
1322512416,20260911,202609,2026,2026.6877,OPP,ACTIVIST,,,,,,OPP,,,EDU,COLLEGE,,,,,,EDU,,,1,042,042,04,1,1.9,3,1,3,-4.63320463320463,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260911051500,https://ktvl.com/news/nation-world/gov-cox-declares-charlie-kirk-day-in-utah-on-anniversary-of-his-killing
1322512417,20260911,202609,2026,2026.6877,OPP,THE OPPOSITION,,,,,,OPP,,,IND,RAJASTHAN,IND,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-3.70370370370371,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260911051500,https://theshillongtimes.com/2026/09/11/bjp-leader-wants-removal-of-shoorveer-song-from-mirzapur/
1322512418,20260911,202609,2026,2026.6877,OPP,PROTESTER,,,,,,OPP,,,MEX,MEXICO,MEX,,,,,,,,1,033,033,03,1,5.2,10,1,10,-5.78231292517007,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260911051500,https://www.independent.co.uk/news/world/americas/us-politics/jd-vance-mexican-flag-protester-midterm-convention-b3048325.html
1322512419,20260911,202609,2026,2026.6877,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-1.98019801980198,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260911051500,https://timesofoman.com/article/176780-england-eye-series-sweep-after-dominant-day-2-against-struggling-pakistan
1322512420,20260911,202609,2026,2026.6877,PAK,PAKISTAN,PAK,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,062,062,06,2,7.4,3,1,2,-0.84745762711865,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512421,20260911,202609,2026,2026.6877,PAK,PAKISTAN,PAK,,,,,,,,SAU,MAKKAH,SAU,,,,,,,,0,072,072,07,2,8.3,8,1,8,-0.84745762711865,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512422,20260911,202609,2026,2026.6877,PAK,PAKISTAN,PAK,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,072,072,07,2,8.3,1,1,1,-0.84745762711865,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512423,20260911,202609,2026,2026.6877,PAK,PAKISTAN,PAK,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,072,072,07,2,8.3,1,1,1,-0.84745762711865,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512424,20260911,202609,2026,2026.6877,PAK,PAKISTAN,PAK,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,1,110,110,11,3,-2.0,2,1,2,-1.98019801980198,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260911051500,https://timesofoman.com/article/176780-england-eye-series-sweep-after-dominant-day-2-against-struggling-pakistan
1322512425,20260911,202609,2026,2026.6877,PAK,PAKISTAN,PAK,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,062,062,06,2,7.4,1,1,1,-0.84745762711865,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512426,20260911,202609,2026,2026.6877,PAK,PAKISTAN,PAK,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,062,062,06,2,7.4,3,1,2,-0.84745762711865,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512427,20260911,202609,2026,2026.6877,PAK,PAKISTAN,PAK,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,062,062,06,2,7.4,5,1,5,-0.84745762711865,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512428,20260911,202609,2026,2026.6877,PAKGOVMIL,PAKISTAN,PAK,,,,,GOV,MIL,,SAU,SAUDI,SAU,,,,,,,,0,010,010,01,1,0.0,8,1,8,-0.84745762711865,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512429,20260911,202609,2026,2026.6877,PAKGOVMIL,PAKISTAN,PAK,,,,,GOV,MIL,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.84745762711865,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,1,Yemen,YM,YM,,15.5,47.5,YM,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512430,20260911,202609,2026,2026.6877,PAKGOVMIL,PAKISTAN,PAK,,,,,GOV,MIL,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,014,014,01,1,0.0,2,1,2,-0.84745762711865,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512431,20260911,202609,2026,2026.6877,PAKGOVMIL,PAKISTAN,PAK,,,,,GOV,MIL,,SAU,MAKKAH,SAU,,,,,,,,0,014,014,01,1,0.0,6,1,6,-0.84745762711865,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512432,20260911,202609,2026,2026.6877,PAKGOVMIL,PAKISTAN,PAK,,,,,GOV,MIL,,SAU,MAKKAH,SAU,,,,,,,,0,014,014,01,1,0.0,2,1,2,-0.84745762711865,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260911051500,https://organiser.org/2026/09/11/379898/world/after-makkah-defence-pact-saudi-signs-200m-energy-deal-with-taliban-leaving-pakistan-under-pressure/
1322512433,20260911,202609,2026,2026.6877,PHL,PHILIPPINE,PHL,,,,,,,,IND,DELHI,IND,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.49051490514905,1,Burundi,BY,BY,,-3.5,30,BY,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Indonesia,ID,ID,,-5,120,ID,20260911051500,https://www.thehindu.com/news/national/18th-brics-summit-2026-world-leaders-attending-in-new-delhi-india-role-key-agenda/article71445723.ece
1322512434,20260911,202609,2026,2026.6877,PHL,PHILIPPINE,PHL,,,,,,,,IND,DELHI,IND,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.49051490514905,1,Philippines,RP,RP,,13,122,RP,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260911051500,https://www.thehindu.com/news/national/18th-brics-summit-2026-world-leaders-attending-in-new-delhi-india-role-key-agenda/article71445723.ece
1322512435,20260911,202609,2026,2026.6877,PHL,PHILIPPINE,PHL,,,,,,,,IND,DELHI,IND,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.49051490514905,1,Philippines,RP,RP,,13,122,RP,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,1,Uruguay,UY,UY,,-33,-56,UY,20260911051500,https://www.thehindu.com/news/national/18th-brics-summit-2026-world-leaders-attending-in-new-delhi-india-role-key-agenda/article71445723.ece
1322512436,20260911,202609,2026,2026.6877,PHL,PHILIPPINE,PHL,,,,,,,,PHLGOV,PHILIPPINE,PHL,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,1.49051490514905,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260911051500,https://www.thehindu.com/news/national/18th-brics-summit-2026-world-leaders-attending-in-new-delhi-india-role-key-agenda/article71445723.ece
1322512437,20260911,202609,2026,2026.6877,PHL,PHILIPPINE,PHL,,,,,,,,PHLMIL,PHILIPPINE,PHL,,,,,MIL,,,1,084,084,08,2,7.0,4,1,4,-5.78947368421053,1,Spratly Islands,PG,PG,,10.369,115.06,PG,1,Spratly Islands,PG,PG,,10.369,115.06,PG,1,Spratly Islands,PG,PG,,10.369,115.06,PG,20260911051500,https://www.scmp.com/news/china/military/article/3367146/south-china-sea-manila-says-flares-fired-aircraft-near-subi-mischief-reefs
1322512438,20260911,202609,2026,2026.6877,PHL,PHILIPPINE,PHL,,,,,,,,ceb,CEBUANO,,,ceb,,,,,,1,017,017,01,1,0.0,6,1,6,2.18340611353711,4,"Malaca, Pangasinan, Philippines",RP,RP51,24225,15.8334,120.378,-2436250,4,"Malaca, Pangasinan, Philippines",RP,RP51,24225,15.8334,120.378,-2436250,4,"Malaca, Pangasinan, Philippines",RP,RP51,24225,15.8334,120.378,-2436250,20260911051500,https://www.sunstar.com.ph/cebu/palace-declares-sept-12-a-day-of-national-mourning-for-dr-resil-mojares
1322512439,20260911,202609,2026,2026.6877,PHLMIL,PHILIPPINE,PHL,,,,,MIL,,,PHL,PHILIPPINE,PHL,,,,,,,,1,084,084,08,2,7.0,2,1,2,-5.78947368421053,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,1,Spratly Islands,PG,PG,,10.369,115.06,PG,20260911051500,https://www.scmp.com/news/china/military/article/3367146/south-china-sea-manila-says-flares-fired-aircraft-near-subi-mischief-reefs
1322512440,20260911,202609,2026,2026.6877,PHLMIL,PHILIPPINE,PHL,,,,,MIL,,,PHL,PHILIPPINE,PHL,,,,,,,,1,084,084,08,2,7.0,4,1,4,-5.78947368421053,1,Spratly Islands,PG,PG,,10.369,115.06,PG,1,Spratly Islands,PG,PG,,10.369,115.06,PG,1,Spratly Islands,PG,PG,,10.369,115.06,PG,20260911051500,https://www.scmp.com/news/china/military/article/3367146/south-china-sea-manila-says-flares-fired-aircraft-near-subi-mischief-reefs
1322512441,20260911,202609,2026,2026.6877,PRT,LISBON,PRT,,,,,,,,GBR,GLASGOW,GBR,,,,,,,,0,046,046,04,1,7.0,4,1,4,2.78276481149012,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260911051500,https://www.heraldscotland.com/opinion/26539128.glasgow-ovo-hydro-campus-plan-big-shift-see-money-flow/
1322512442,20260911,202609,2026,2026.6877,PRT,LISBON,PRT,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,046,046,04,1,7.0,1,1,1,2.78276481149012,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,5,"Glasgow City, Glasgow City, United Kingdom",UK,UKV2,40176,55.8667,-4.25,6077673,5,"Glasgow City, Glasgow City, United Kingdom",UK,UKV2,40176,55.8667,-4.25,6077673,20260911051500,https://www.heraldscotland.com/opinion/26539128.glasgow-ovo-hydro-campus-plan-big-shift-see-money-flow/
1322512443,20260911,202609,2026,2026.6877,PSE,WEST BANK,PSE,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,-2.5925925925926,1,West Bank,WE,WE,,31.666667,35.25,WE,0,,,,,,,,1,West Bank,WE,WE,,31.666667,35.25,WE,20260911051500,https://www.hexham-courant.co.uk/news/26538844.hexham-mp-backs-uk-ban-trade-west-bank-settlements/
1322512444,20260911,202609,2026,2026.6877,PSE,WEST BANK,PSE,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,112,112,11,3,-2.0,4,1,4,-2.5925925925926,1,West Bank,WE,WE,,31.666667,35.25,WE,1,United Kingdom,UK,UK,,54,-4,UK,1,West Bank,WE,WE,,31.666667,35.25,WE,20260911051500,https://www.hexham-courant.co.uk/news/26538844.hexham-mp-backs-uk-ban-trade-west-bank-settlements/
1322512445,20260911,202609,2026,2026.6877,PSECOP,GAZA,PSE,,,,,COP,,,ISR,ISRAELI,ISR,,,,,,,,1,195,195,19,4,-10.0,2,1,2,-4.91803278688525,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260911051500,https://kashmirreader.com/2026/09/11/israeli-strike-in-gaza-kills-family-of-four/
1322512446,20260911,202609,2026,2026.6877,PTY,POLITICIAN,,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-5.77181208053696,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260911051500,https://pjmedia.com/catherinesalgado/2026/09/10/rnc-convention-honors-illegal-alien-crime-victims-911-heroes-n4957106
1322512447,20260911,202609,2026,2026.6877,RADREL,EXTREMIST,,,,,,RAD,,,SAUGOVREL,ABDULLAH,SAU,,,,,GOV,,,1,012,012,01,1,-0.4,6,1,6,-4.21631530705774,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260911051500,https://www.oneindia.com/international/25-years-after-9-11-al-qaeda-weakened-but-not-gone-8202027.html
1322512448,20260911,202609,2026,2026.6877,RADREL,EXTREMIST,,,,,,RAD,,,SYR,SYRIA,SYR,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-4.21631530705774,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260911051500,https://www.oneindia.com/international/25-years-after-9-11-al-qaeda-weakened-but-not-gone-8202027.html
1322512449,20260911,202609,2026,2026.6877,RADREL,EXTREMIST,,,,,,RAD,,,SYRREL,SYRIA,SYR,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-4.21631530705774,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,20260911051500,https://www.oneindia.com/international/25-years-after-9-11-al-qaeda-weakened-but-not-gone-8202027.html
1322512450,20260911,202609,2026,2026.6877,REB,REBEL,,,,,,REB,,,,,,,,,,,,,0,192,192,19,4,-9.5,1,1,1,-6.54205607476635,1,Congo,CF,CF,,-1,15,CF,0,,,,,,,,1,Congo,CF,CF,,-1,15,CF,20260911051500,https://www.business-standard.com/world-news/congo-school-fire-kills-at-least-26-students-injures-dozens-in-bukavu-126091100021_1.html
1322512451,20260911,202609,2026,2026.6877,REB,REBEL,,,,,,REB,,,RWA,RWANDA,RWA,,,,,,,,0,192,192,19,4,-9.5,1,1,1,-6.54205607476635,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260911051500,https://www.business-standard.com/world-news/congo-school-fire-kills-at-least-26-students-injures-dozens-in-bukavu-126091100021_1.html
1322512452,20260911,202609,2026,2026.6877,REL,MONK,,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.634632819582951,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260911051500,https://organiser.org/2026/09/11/379821/bharat/two-september-11s-vivekanandas-message-of-universal-brotherhood-and-shadow-of-fanaticism/
1322512453,20260911,202609,2026,2026.6877,RUS,RUSSIAN,RUS,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,0.64516129032258,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260911051500,https://www.oneindia.com/india/russia-prez-putin-arrives-in-delhi-for-brics-summit-bilateral-talks-with-pm-modi-today-8202067.html
1322512454,20260911,202609,2026,2026.6877,RUS,RUSSIAN,RUS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,0,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,0,,,,,,,,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,20260911051500,https://www.business-standard.com/external-affairs-defence-security/news/russian-prez-vladimir-putin-arrives-in-new-delhi-to-attend-brics-summit-126091100052_1.html
1322512455,20260911,202609,2026,2026.6877,RUS,RUSSIAN,RUS,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,040,040,04,1,1.0,1,1,1,0.64516129032258,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260911051500,https://www.oneindia.com/india/russia-prez-putin-arrives-in-delhi-for-brics-summit-bilateral-talks-with-pm-modi-today-8202067.html
1322512456,20260911,202609,2026,2026.6877,RUS,RUSSIAN,RUS,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,040,040,04,1,1.0,1,1,1,0.64516129032258,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260911051500,https://www.oneindia.com/india/russia-prez-putin-arrives-in-delhi-for-brics-summit-bilateral-talks-with-pm-modi-today-8202067.html
1322512457,20260911,202609,2026,2026.6877,RUS,RUSSIAN,RUS,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,040,040,04,1,1.0,1,1,1,0,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260911051500,https://www.business-standard.com/external-affairs-defence-security/news/russian-prez-vladimir-putin-arrives-in-new-delhi-to-attend-brics-summit-126091100052_1.html
1322512458,20260911,202609,2026,2026.6877,RUS,RUSSIAN,RUS,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,046,046,04,1,7.0,1,1,1,0.64516129032258,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260911051500,https://www.oneindia.com/india/russia-prez-putin-arrives-in-delhi-for-brics-summit-bilateral-talks-with-pm-modi-today-8202067.html
1322512459,20260911,202609,2026,2026.6877,RUS,RUSSIAN,RUS,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,046,046,04,1,7.0,2,1,2,1.49051490514905,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260911051500,https://www.thehindu.com/news/national/18th-brics-summit-2026-world-leaders-attending-in-new-delhi-india-role-key-agenda/article71445723.ece
