GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1293357594,20260310,202603,2026,2026.1918,BUS,PRODUCER,,,,,,BUS,,,nub,NUBIAN,,,nub,,,,,,1,020,020,02,1,3.0,8,1,8,-0.61728395061728,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260310024500,https://pitchfork.com/news/dot-rotten-rapper-and-grime-pioneer-dies-at-37/
1293357595,20260310,202603,2026,2026.1918,BUSMED,COMPANY,,,,,,BUS,MED,,,,,,,,,,,,1,061,061,06,2,6.4,2,1,2,-4.42804428044281,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,0,,,,,,,,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,20260310024500,https://peakoil.com/production/iran-war-puts-critical-oil-and-gas-infrastructure-at-risk-worldwide
1293357596,20260310,202603,2026,2026.1918,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.80032733224222,4,"Grand River, Nova Scotia, Canada",CA,CA07,12634,45.6333,-60.6667,-565500,0,,,,,,,,4,"Grand River, Nova Scotia, Canada",CA,CA07,12634,45.6333,-60.6667,-565500,20260310024500,https://www.thespec.com/news/hamilton-region/surging-gas-prices/article_bb3bd7b9-5e96-5083-8012-ae3b65110c29.html
1293357597,20260310,202603,2026,2026.1918,CAN,BRITISH COLUMBIA,CAN,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,2,1,2,-0.48543689320389,3,"San Manuel, Arizona, United States",US,USAZ,AZ021,32.5998,-110.631,34022,0,,,,,,,,3,"San Pedro River, Arizona, United States",US,USAZ,,32.9845,-110.784,34025,20260310024500,https://tucson.com/news/local/business/article_e2056d05-23b1-4e79-bd13-2711f4f01584.html
1293357598,20260310,202603,2026,2026.1918,CAN,CANADIAN,CAN,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,10,1,10,-6.06531881804044,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260310024500,https://globalnews.ca/news/11722703/jewish-leaders-toronto-synagogue-shootings/
1293357599,20260310,202603,2026,2026.1918,CAN,CANADA,CAN,,,,,,,,CRM,PERPETRATOR,,,,,,CRM,,,0,193,193,19,4,-10.0,4,1,4,-6.55913978494624,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260310024500,https://www.cbc.ca/news/canada/british-columbia/openai-sued-tumbler-ridge-victim-9.7121635
1293357600,20260310,202603,2026,2026.1918,CAN,ALBERTA,CAN,,,,,,,,GOV,KING,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,-1.38648180242634,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260310024500,https://cfweradio.ca/2026/03/09/38228/
1293357601,20260310,202603,2026,2026.1918,CAN,CANADA,CAN,,,,,,,,GOV,PREMIER,,,,,,GOV,,,0,055,055,05,1,7.0,4,1,4,-6.55913978494624,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260310024500,https://www.cbc.ca/news/canada/british-columbia/openai-sued-tumbler-ridge-victim-9.7121635
1293357602,20260310,202603,2026,2026.1918,CAN,VANCOUVER,CAN,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,073,073,07,2,7.4,10,1,10,-6.55913978494624,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260310024500,https://www.cbc.ca/news/canada/british-columbia/openai-sued-tumbler-ridge-victim-9.7121635
1293357603,20260310,202603,2026,2026.1918,CAN,VANCOUVER,CAN,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,193,193,19,4,-10.0,7,1,7,-6.55913978494624,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260310024500,https://www.cbc.ca/news/canada/british-columbia/openai-sued-tumbler-ridge-victim-9.7121635
1293357604,20260310,202603,2026,2026.1918,CAN,SASKATCHEWAN,CAN,,,,,,,,MCOELIGOV,ALBERT,MCO,,,,,ELI,GOV,,0,010,010,01,1,0.0,10,1,10,3.82916053019145,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260310024500,https://paherald.sk.ca/province-announces-patients-first-health-plan-as-ndp-raises-hospital-capacity-concerns/
1293357605,20260310,202603,2026,2026.1918,CAN,CANADA,CAN,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,0,036,036,03,1,4.0,2,1,2,-1.38648180242634,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260310024500,https://cfweradio.ca/2026/03/09/38228/
1293357606,20260310,202603,2026,2026.1918,CAN,CANADA,CAN,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,0,043,043,04,1,2.8,1,1,1,-1.38648180242634,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260310024500,https://cfweradio.ca/2026/03/09/38228/
1293357607,20260310,202603,2026,2026.1918,CANCOP,CANADA,CAN,,,,,COP,,,CAN,CANADA,CAN,,,,,,,,1,020,020,02,1,3.0,2,1,2,-6.06531881804044,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260310024500,https://globalnews.ca/news/11722703/jewish-leaders-toronto-synagogue-shootings/
1293357608,20260310,202603,2026,2026.1918,CANGOV,ONTARIO,CAN,,,,,GOV,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-6.06531881804044,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260310024500,https://globalnews.ca/news/11722703/jewish-leaders-toronto-synagogue-shootings/
1293357609,20260310,202603,2026,2026.1918,CANGOV,ONTARIO,CAN,,,,,GOV,,,,,,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-6.06531881804044,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260310024500,https://globalnews.ca/news/11722703/jewish-leaders-toronto-synagogue-shootings/
1293357610,20260310,202603,2026,2026.1918,CANGOV,ONTARIO,CAN,,,,,GOV,,,CAN,ONTARIO,CAN,,,,,,,,1,018,018,01,1,3.4,9,1,9,-6.06531881804044,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260310024500,https://globalnews.ca/news/11722703/jewish-leaders-toronto-synagogue-shootings/
1293357611,20260310,202603,2026,2026.1918,CANGOV,ONTARIO,CAN,,,,,GOV,,,CAN,ONTARIO,CAN,,,,,,,,1,018,018,01,1,3.4,1,1,1,-6.06531881804044,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260310024500,https://globalnews.ca/news/11722703/jewish-leaders-toronto-synagogue-shootings/
1293357612,20260310,202603,2026,2026.1918,CANGOV,ONTARIO,CAN,,,,,GOV,,,CAN,ONTARIO,CAN,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-6.06531881804044,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260310024500,https://globalnews.ca/news/11722703/jewish-leaders-toronto-synagogue-shootings/
1293357613,20260310,202603,2026,2026.1918,CANGOV,ONTARIO,CAN,,,,,GOV,,,CAN,ONTARIO,CAN,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-6.06531881804044,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260310024500,https://globalnews.ca/news/11722703/jewish-leaders-toronto-synagogue-shootings/
1293357614,20260310,202603,2026,2026.1918,CANLEG,ALBERTA,CAN,,,,,LEG,,,CANGOV,CANADA,CAN,,,,,GOV,,,1,0241,024,02,1,-0.3,1,1,1,-1.38648180242634,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260310024500,https://cfweradio.ca/2026/03/09/38228/
1293357615,20260310,202603,2026,2026.1918,CANLEG,ALBERTA,CAN,,,,,LEG,,,GOV,PREMIER,,,,,,GOV,,,1,0241,024,02,1,-0.3,4,1,4,-1.38648180242634,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260310024500,https://cfweradio.ca/2026/03/09/38228/
1293357616,20260310,202603,2026,2026.1918,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,1,045,045,04,1,5.0,10,1,10,0.900900900900899,3,"Winnetka, Illinois, United States",US,USIL,IL031,42.1081,-87.7359,421343,0,,,,,,,,3,"Winnetka, Illinois, United States",US,USIL,IL031,42.1081,-87.7359,421343,20260310024500,https://biztimes.com/home-on-geneva-lake-sold-for-14-3-million/
1293357617,20260310,202603,2026,2026.1918,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-4.54545454545454,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260310024500,https://www.perthnow.com.au/news/nsw/businessmen-alexander-csergo-emailed-dfat-after-allegedly-preparing-reports-for-chinese-spies-court-c-21893617
1293357618,20260310,202603,2026,2026.1918,CHN,SHENZHEN,CHN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,1,8,-1.51515151515152,4,"Wang Dan, Xizang, China",CH,CH14,13299,28.9667,89.2,-1929731,0,,,,,,,,4,"Wang Dan, Xizang, China",CH,CH14,13299,28.9667,89.2,-1929731,20260310024500,https://www.zerohedge.com/geopolitical/security-fears-suddenly-emerge-over-trumps-visit-china
1293357619,20260310,202603,2026,2026.1918,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,-4.54545454545454,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260310024500,https://www.perthnow.com.au/news/nsw/businessmen-alexander-csergo-emailed-dfat-after-allegedly-preparing-reports-for-chinese-spies-court-c-21893617
1293357620,20260310,202603,2026,2026.1918,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-4.54545454545454,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260310024500,https://www.perthnow.com.au/news/nsw/businessmen-alexander-csergo-emailed-dfat-after-allegedly-preparing-reports-for-chinese-spies-court-c-21893617
1293357621,20260310,202603,2026,2026.1918,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-4.54545454545454,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260310024500,https://www.perthnow.com.au/news/nsw/businessmen-alexander-csergo-emailed-dfat-after-allegedly-preparing-reports-for-chinese-spies-court-c-21893617
1293357622,20260310,202603,2026,2026.1918,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-4.54545454545454,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260310024500,https://www.perthnow.com.au/news/nsw/businessmen-alexander-csergo-emailed-dfat-after-allegedly-preparing-reports-for-chinese-spies-court-c-21893617
1293357623,20260310,202603,2026,2026.1918,CHN,TIBET,CHN,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.67224080267558,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260310024500,https://www.miragenews.com/tibetan-uprising-day-rally-for-tibet-freedom-1633962/
1293357624,20260310,202603,2026,2026.1918,CHN,CHINA,CHN,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.54545454545454,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260310024500,https://www.perthnow.com.au/news/nsw/businessmen-alexander-csergo-emailed-dfat-after-allegedly-preparing-reports-for-chinese-spies-court-c-21893617
1293357625,20260310,202603,2026,2026.1918,CHN,SHANGHAI,CHN,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,0,043,043,04,1,2.8,6,1,6,-4.54545454545454,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260310024500,https://www.perthnow.com.au/news/nsw/businessmen-alexander-csergo-emailed-dfat-after-allegedly-preparing-reports-for-chinese-spies-court-c-21893617
1293357626,20260310,202603,2026,2026.1918,CHN,CHINA,CHN,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.54545454545454,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260310024500,https://www.perthnow.com.au/news/nsw/businessmen-alexander-csergo-emailed-dfat-after-allegedly-preparing-reports-for-chinese-spies-court-c-21893617
1293357627,20260310,202603,2026,2026.1918,CHN,TIBET,CHN,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,0,120,120,12,3,-4.0,10,1,10,-1.67224080267558,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,20260310024500,https://www.miragenews.com/tibetan-uprising-day-rally-for-tibet-freedom-1633962/
1293357628,20260310,202603,2026,2026.1918,CHN,CHINA,CHN,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,1,051,051,05,1,3.4,4,1,4,1.43042912873862,3,"University Of Southern California, California, United States",US,USCA,CA037,34.0218,-118.287,250827,3,"University Of Southern California, California, United States",US,USCA,,34.0218,-118.287,250827,3,"University Of Southern California, California, United States",US,USCA,,34.0218,-118.287,250827,20260310024500,https://www.digitaljournal.com/tech-science/ai-offers-hope-for-young-filmmakers-dreaming-of-an-oscar/article
1293357629,20260310,202603,2026,2026.1918,CHN,CHINA,CHN,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,1,111,111,11,3,-2.0,2,1,2,1.43042912873862,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,Mexico,MX,MX,,23,-102,MX,20260310024500,https://www.digitaljournal.com/tech-science/ai-offers-hope-for-young-filmmakers-dreaming-of-an-oscar/article
1293357630,20260310,202603,2026,2026.1918,CHN,CHINA,CHN,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,1,111,111,11,3,-2.0,2,1,2,1.43042912873862,1,China,CH,CH,,35,105,CH,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260310024500,https://www.digitaljournal.com/tech-science/ai-offers-hope-for-young-filmmakers-dreaming-of-an-oscar/article
1293357631,20260310,202603,2026,2026.1918,CHN,CHINESE,CHN,,,,,,,,MYS,MALAYSIAN,MYS,,,,,,,,1,060,060,06,2,6.0,4,1,4,-4.60829493087557,1,China,CH,CH,,35,105,CH,1,Malaysia,MY,MY,,2.5,112.5,MY,1,China,CH,CH,,35,105,CH,20260310024500,https://www.freemalaysiatoday.com/category/nation/2026/03/10/macc-chinese-authorities-bust-international-fraud-syndicate
1293357632,20260310,202603,2026,2026.1918,CHNGOV,CHINESE,CHN,,,,,GOV,,,MYS,MALAYSIAN,MYS,,,,,,,,1,060,060,06,2,6.0,3,1,3,-4.60829493087557,1,China,CH,CH,,35,105,CH,1,Malaysia,MY,MY,,2.5,112.5,MY,1,China,CH,CH,,35,105,CH,20260310024500,https://www.freemalaysiatoday.com/category/nation/2026/03/10/macc-chinese-authorities-bust-international-fraud-syndicate
1293357633,20260310,202603,2026,2026.1918,CHNMIL,CHINESE,CHN,,,,,MIL,,,tib,TIBETAN,,,tib,,,,,,0,042,042,04,1,1.9,3,1,3,-1.67224080267558,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,20260310024500,https://www.miragenews.com/tibetan-uprising-day-rally-for-tibet-freedom-1633962/
1293357634,20260310,202603,2026,2026.1918,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,,,,,,,,,,,1,100,100,10,3,-5.0,5,1,5,4.63320463320463,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260310024500,https://tylerpaper.com/2026/03/07/from-the-etx-view-editor-spring-is-in-the-air-and-so-is-philanthropy/
1293357635,20260310,202603,2026,2026.1918,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,EDU,PUPIL,,,,,,EDU,,,1,090,090,09,2,-2.0,10,1,10,4.09448818897638,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260310024500,https://www.bridportnews.co.uk/news/25900627.ofsted-report-outlines-improvements-needed-school-bridport/
1293357636,20260310,202603,2026,2026.1918,CHRCTH840REL,CHALDEAN,,,,CHR,CTH,,,,,,,,,,,,,,1,016,016,01,1,-2.0,6,1,6,-5.09090909090909,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260310024500,https://www.sandiegouniontribune.com/2026/03/09/el-cajon-chaldean-bishop-pleads-not-guilty-to-embezzlement/
1293357637,20260310,202603,2026,2026.1918,CHRPRO300,PRESBYTERIAN,,,,CHR,PRO,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.3010752688172,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260310024500,https://www.uniondemocrat.com/news/article_7523bda3-8924-4048-9c3d-55c9849dc5e2.html
1293357638,20260310,202603,2026,2026.1918,CHRPRO300,PRESBYTERIAN,,,,CHR,PRO,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.3010752688172,3,"First Presbyterian Church, California, United States",US,USCA,CA001,37.8663,-122.261,1656704,3,"First Presbyterian Church, California, United States",US,USCA,,37.8663,-122.261,1656704,3,"First Presbyterian Church, California, United States",US,USCA,,37.8663,-122.261,1656704,20260310024500,https://www.uniondemocrat.com/news/article_7523bda3-8924-4048-9c3d-55c9849dc5e2.html
1293357639,20260310,202603,2026,2026.1918,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-2.4390243902439,4,"Scone, New South Wales, Australia",AS,AS02,5096,-32.0501,150.869,-1599677,0,,,,,,,,4,"Scone, New South Wales, Australia",AS,AS02,5096,-32.0501,150.869,-1599677,20260310024500,https://www.sconeadvocate.com.au/story/9193983/hamilton-station-council-push-for-opal-gates-to-curb-crime/
1293357640,20260310,202603,2026,2026.1918,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-8.06451612903226,3,"Volusia, Florida, United States",US,USFL,FL127,29.1686,-81.5209,306545,0,,,,,,,,3,"Volusia, Florida, United States",US,USFL,FL127,29.1686,-81.5209,306545,20260310024500,https://www.clickorlando.com/news/local/2026/03/09/5-year-old-boys-torture-lands-central-florida-mom-in-prison-for-decades-sheriff-says/
1293357641,20260310,202603,2026,2026.1918,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-7.37704918032787,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260310024500,https://www.wfmz.com/news/ap/ap-national/gracie-mansion-protests/image_574c6082-f303-51cf-891e-a2deb6136c76.html
1293357642,20260310,202603,2026,2026.1918,COP,DEPUTIES,,,,,,COP,,,,,,,,,,,,,1,030,030,03,1,4.0,5,1,5,-8.06451612903226,3,"Volusia, Florida, United States",US,USFL,FL127,29.1686,-81.5209,306545,0,,,,,,,,3,"Volusia, Florida, United States",US,USFL,FL127,29.1686,-81.5209,306545,20260310024500,https://www.clickorlando.com/news/local/2026/03/09/5-year-old-boys-torture-lands-central-florida-mom-in-prison-for-decades-sheriff-says/
1293357643,20260310,202603,2026,2026.1918,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260310024500,https://www.tvguide.co.uk/schedule/ea16adf8-c136-5aca-a79e-e8e3a5f98476/be-cool-scooby-doo
1293357644,20260310,202603,2026,2026.1918,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,-7.29613733905579,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260310024500,https://www.khq.com/news/idaho_news/man-arrested-after-backpack-caught-fire-at-gold-mining-event-at-kootenai-county-fairgrounds/article_24e2cdb0-9630-40b5-9e45-bfbf1fe23ee5.html
1293357645,20260310,202603,2026,2026.1918,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,-2.4390243902439,4,"Scone, New South Wales, Australia",AS,AS02,5096,-32.0501,150.869,-1599677,0,,,,,,,,4,"Lake Macquarie, New South Wales, Australia",AS,AS02,5096,-33.0652,151.601,-1585125,20260310024500,https://www.sconeadvocate.com.au/story/9193983/hamilton-station-council-push-for-opal-gates-to-curb-crime/
1293357646,20260310,202603,2026,2026.1918,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-0.625,3,"Pine Creek, Washington, United States",US,USWA,WA071,46.0282,-118.653,1147688,0,,,,,,,,3,"Pine Creek, Washington, United States",US,USWA,,46.0282,-118.653,1147688,20260310024500,https://www.reviewjournal.com/local/im-unbelievably-lucky-red-rock-climber-who-fell-40-plus-feet-released-from-hospital-3717190/
1293357647,20260310,202603,2026,2026.1918,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,110,110,11,3,-2.0,5,1,5,0,3,"North Olmsted, Ohio, United States",US,USOH,OH035,41.4156,-81.9235,1056457,0,,,,,,,,3,"North Olmsted, Ohio, United States",US,USOH,,41.4156,-81.9235,1056457,20260310024500,https://www.cleveland19.com/2026/03/09/caught-camera-north-olmsted-police-seek-identification-woman-using-stolen-credit-card/
1293357648,20260310,202603,2026,2026.1918,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-8.06451612903226,3,"Volusia, Florida, United States",US,USFL,FL127,29.1686,-81.5209,306545,0,,,,,,,,3,"Volusia, Florida, United States",US,USFL,FL127,29.1686,-81.5209,306545,20260310024500,https://www.clickorlando.com/news/local/2026/03/09/5-year-old-boys-torture-lands-central-florida-mom-in-prison-for-decades-sheriff-says/
1293357649,20260310,202603,2026,2026.1918,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-4.50160771704181,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260310024500,https://www.clickorlando.com/news/local/2026/03/10/woman-arrested-in-shooting-at-rihannas-home-had-legal-issues-in-orlando/
1293357650,20260310,202603,2026,2026.1918,COP,FEDERAL POLICE,,,,,,COP,,,AUS,SYDNEY,AUS,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.54545454545454,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260310024500,https://www.perthnow.com.au/news/nsw/businessmen-alexander-csergo-emailed-dfat-after-allegedly-preparing-reports-for-chinese-spies-court-c-21893617
