GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320563783,20260830,202608,2026,2026.6575,USA,NASHVILLE,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-6.0702875399361,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260830014500,https://fox17.com/news/local/sword-carrying-man-shot-killed-by-mnpd-veteran-identified
1320563784,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,4,1,4,-3.06603773584906,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260830014500,https://www.thedailybeast.com/pentagon-pete-quietly-sidelined-after-trump-blowup/
1320563785,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.69364161849711,3,"Big Bend, Texas, United States",US,USTX,TX039,28.9377,-95.326,1352015,0,,,,,,,,3,"Big Bend, Texas, United States",US,USTX,,28.9377,-95.326,1352015,20260830014500,https://abc7amarillo.com/news/local/press-conference-planned-after-big-bend-restraining-order-hearing-in-san-antonio
1320563786,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.84210526315789,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260830014500,https://www.adn.com/alaska-news/science/2026/08/29/seeking-the-benefits-of-a-parasite-often-considered-purely-detrimental/
1320563787,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-0.69364161849711,3,"Big Bend, Texas, United States",US,USTX,TX039,28.9377,-95.326,1352015,0,,,,,,,,3,"Big Bend, Texas, United States",US,USTX,,28.9377,-95.326,1352015,20260830014500,https://abc7amarillo.com/news/local/press-conference-planned-after-big-bend-restraining-order-hearing-in-san-antonio
1320563788,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.11801242236025,3,"Cypress Park, Illinois, United States",US,USIL,IL031,41.5381,-87.7159,426742,0,,,,,,,,3,"Cypress Park, Illinois, United States",US,USIL,,41.5381,-87.7159,426742,20260830014500,https://laist.com/brief/news/lineage-finishes-food-waste-removal-at-boyle-heights-warehouse
1320563789,20260830,202608,2026,2026.6575,USA,ALASKA,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.84210526315789,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260830014500,https://www.adn.com/alaska-news/science/2026/08/29/seeking-the-benefits-of-a-parasite-often-considered-purely-detrimental/
1320563790,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-4.05405405405406,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260830014500,https://www.wbko.com/2026/08/29/higher-temperatures-minimal-rainfall-could-be-moving-us-toward-drought/
1320563791,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.16919739696313,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,0,,,,,,,,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,20260830014500,https://www.nbcbayarea.com/clear-the-shelters/dozens-pets-find-homes-bay-area-events/4135024/
1320563792,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.16919739696313,3,"Santa Clara County, California, United States",US,USCA,CA085,37.2333,-121.768,277307,0,,,,,,,,3,"Santa Clara County, California, United States",US,USCA,,37.2333,-121.768,277307,20260830014500,https://www.nbcbayarea.com/clear-the-shelters/dozens-pets-find-homes-bay-area-events/4135024/
1320563793,20260830,202608,2026,2026.6575,USA,ARKANSAS,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,3.35429769392034,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260830014500,https://fox17.com/news/nation-world/dolly-partons-legacy-is-still-arriving-in-arkansas-mailboxes
1320563794,20260830,202608,2026,2026.6575,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,2,1,2,1.84210526315789,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260830014500,https://www.adn.com/alaska-news/science/2026/08/29/seeking-the-benefits-of-a-parasite-often-considered-purely-detrimental/
1320563795,20260830,202608,2026,2026.6575,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,8,1,8,1.84210526315789,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260830014500,https://www.adn.com/alaska-news/science/2026/08/29/seeking-the-benefits-of-a-parasite-often-considered-purely-detrimental/
1320563796,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.16919739696313,3,"Santa Clara County, California, United States",US,USCA,CA085,37.2333,-121.768,277307,0,,,,,,,,3,"Santa Clara County, California, United States",US,USCA,,37.2333,-121.768,277307,20260830014500,https://www.nbcbayarea.com/clear-the-shelters/dozens-pets-find-homes-bay-area-events/4135024/
1320563797,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,3.04114490161002,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260830014500,https://www.cubaheadlines.com/articles/339087
1320563798,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,4,3.35429769392034,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260830014500,https://fox17.com/news/nation-world/dolly-partons-legacy-is-still-arriving-in-arkansas-mailboxes
1320563799,20260830,202608,2026,2026.6575,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,1,1,1,-0.50761421319797,3,"Cherokee County, North Carolina, United States",US,USNC,NC039,35.1501,-84.0332,1008545,0,,,,,,,,3,"Cherokee County, North Carolina, United States",US,USNC,,35.1501,-84.0332,1008545,20260830014500,https://wlos.com/news/local/missing-man-search-great-smoky-mountains-national-park-north-carolina-western-nc-crews-illinois
1320563800,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,10,2,10,-7.34463276836158,3,"Richland County, South Carolina, United States",US,USSC,SC079,34.0168,-80.9165,1249299,0,,,,,,,,3,"Richland County, South Carolina, United States",US,USSC,,34.0168,-80.9165,1249299,20260830014500,https://www.wmbfnews.com/2026/08/29/watch-cpd-gives-details-after-officer-involved-shooting-near-garners-ferry-road/
1320563801,20260830,202608,2026,2026.6575,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,2,2,2,-7.34463276836158,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260830014500,https://www.wmbfnews.com/2026/08/29/watch-cpd-gives-details-after-officer-involved-shooting-near-garners-ferry-road/
1320563802,20260830,202608,2026,2026.6575,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,9,1,9,-0.50761421319797,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260830014500,https://wlos.com/news/local/missing-man-search-great-smoky-mountains-national-park-north-carolina-western-nc-crews-illinois
1320563803,20260830,202608,2026,2026.6575,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,2,2,2,-7.34463276836158,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,3,"Richland County, South Carolina, United States",US,USSC,,34.0168,-80.9165,1249299,20260830014500,https://www.wmbfnews.com/2026/08/29/watch-cpd-gives-details-after-officer-involved-shooting-near-garners-ferry-road/
1320563804,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,2,2,2,-7.34463276836158,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260830014500,https://www.wmbfnews.com/2026/08/29/watch-cpd-gives-details-after-officer-involved-shooting-near-garners-ferry-road/
1320563805,20260830,202608,2026,2026.6575,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,3,1,3,-0.50761421319797,3,"Cherokee County, North Carolina, United States",US,USNC,NC039,35.1501,-84.0332,1008545,0,,,,,,,,3,"Cherokee County, North Carolina, United States",US,USNC,,35.1501,-84.0332,1008545,20260830014500,https://wlos.com/news/local/missing-man-search-great-smoky-mountains-national-park-north-carolina-western-nc-crews-illinois
1320563806,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,-0.50761421319797,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260830014500,https://wlos.com/news/local/missing-man-search-great-smoky-mountains-national-park-north-carolina-western-nc-crews-illinois
1320563807,20260830,202608,2026,2026.6575,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,-0.50761421319797,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260830014500,https://wlos.com/news/local/missing-man-search-great-smoky-mountains-national-park-north-carolina-western-nc-crews-illinois
1320563808,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,4,1,4,-1.9047619047619,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260830014500,https://www.nbcbayarea.com/news/national-international/taylor-swift-donates-to-rhode-island-mother-injured-car-accident/4135009/
1320563809,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,3,1,2,-2.02020202020202,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260830014500,https://www.houstonpublicmedia.org/articles/news/public-safety/2026/08/29/560700/texas-greg-abbott-flock-cameras-order-state-mone/
1320563810,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,1,1,1,-11.04,3,"Cameron County, Texas, United States",US,USTX,TX061,26.117,-97.5169,1383816,0,,,,,,,,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260830014500,https://www.cubaheadlines.com/articles/339073
1320563811,20260830,202608,2026,2026.6575,USA,NASHVILLE,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,-6.0702875399361,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,0,,,,,,,,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260830014500,https://fox17.com/news/local/sword-carrying-man-shot-killed-by-mnpd-veteran-identified
1320563812,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,1,1,1,-11.04,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,0,,,,,,,,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260830014500,https://www.cubaheadlines.com/articles/339073
1320563813,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,2,1,2,-2.02020202020202,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260830014500,https://www.houstonpublicmedia.org/articles/news/public-safety/2026/08/29/560700/texas-greg-abbott-flock-cameras-order-state-mone/
1320563814,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-0.50761421319797,3,"Cherokee County, North Carolina, United States",US,USNC,NC039,35.1501,-84.0332,1008545,0,,,,,,,,3,"Cherokee County, North Carolina, United States",US,USNC,,35.1501,-84.0332,1008545,20260830014500,https://wlos.com/news/local/missing-man-search-great-smoky-mountains-national-park-north-carolina-western-nc-crews-illinois
1320563815,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,3,1,3,-4.01561628555494,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260830014500,https://www.adn.com/alaska-news/crime-courts/2026/08/29/alaskas-top-public-defender-resigns-amid-questions-over-case-he-oversaw-as-bethel-judge/
1320563816,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-0.50761421319797,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260830014500,https://wlos.com/news/local/missing-man-search-great-smoky-mountains-national-park-north-carolina-western-nc-crews-illinois
1320563817,20260830,202608,2026,2026.6575,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-0.51546391752577,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260830014500,https://www.kbtx.com/2026/08/29/ice-agent-assisted-by-local-authorities-brazos-county-detention-center/
1320563818,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,100,100,10,3,-5.0,1,1,1,-2.02020202020202,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260830014500,https://www.houstonpublicmedia.org/articles/news/public-safety/2026/08/29/560700/texas-greg-abbott-flock-cameras-order-state-mone/
1320563819,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-2.02020202020202,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260830014500,https://www.houstonpublicmedia.org/articles/news/public-safety/2026/08/29/560700/texas-greg-abbott-flock-cameras-order-state-mone/
1320563820,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,124,124,12,3,-4.0,4,1,4,-3.06603773584906,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260830014500,https://www.thedailybeast.com/pentagon-pete-quietly-sidelined-after-trump-blowup/
1320563821,20260830,202608,2026,2026.6575,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-2.02020202020202,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260830014500,https://www.houstonpublicmedia.org/articles/news/public-safety/2026/08/29/560700/texas-greg-abbott-flock-cameras-order-state-mone/
1320563822,20260830,202608,2026,2026.6575,USA,AUSTIN,USA,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-5.33333333333333,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260830014500,https://www.kbtx.com/2026/08/30/college-station-police-k-9-unit-finds-massive-amount-drugs-traffic-stop/
1320563823,20260830,202608,2026,2026.6575,USA,NASHVILLE,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-6.0702875399361,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,0,,,,,,,,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260830014500,https://fox17.com/news/local/sword-carrying-man-shot-killed-by-mnpd-veteran-identified
1320563824,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,084,084,08,2,7.0,2,1,2,-11.04,3,"Cameron County, Texas, United States",US,USTX,TX061,26.117,-97.5169,1383816,3,"Cameron County, Texas, United States",US,USTX,,26.117,-97.5169,1383816,3,"Cameron County, Texas, United States",US,USTX,,26.117,-97.5169,1383816,20260830014500,https://www.cubaheadlines.com/articles/339073
1320563825,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,084,084,08,2,7.0,1,1,1,-11.04,3,"Cameron County, Texas, United States",US,USTX,TX061,26.117,-97.5169,1383816,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260830014500,https://www.cubaheadlines.com/articles/339073
1320563826,20260830,202608,2026,2026.6575,USA,TEXAS,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,173,173,17,4,-5.0,6,1,6,-11.04,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260830014500,https://www.cubaheadlines.com/articles/339073
1320563827,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,060,060,06,2,6.0,4,1,4,-6.0702875399361,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260830014500,https://fox17.com/news/local/sword-carrying-man-shot-killed-by-mnpd-veteran-identified
1320563828,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,144,144,14,3,-7.5,4,1,4,-6.0702875399361,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260830014500,https://fox17.com/news/local/sword-carrying-man-shot-killed-by-mnpd-veteran-identified
1320563829,20260830,202608,2026,2026.6575,USA,ALASKA,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,173,173,17,4,-5.0,4,1,4,-4.01561628555494,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260830014500,https://www.adn.com/alaska-news/crime-courts/2026/08/29/alaskas-top-public-defender-resigns-amid-questions-over-case-he-oversaw-as-bethel-judge/
1320563830,20260830,202608,2026,2026.6575,USA,KANSAS CITY,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,1.86567164179104,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260830014500,https://www.kctv5.com/2026/08/29/stop-think-breathe-kansas-city-mother-hosts-community-rally-end-gun-violence/
1320563831,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,042,042,04,1,1.9,1,1,1,1.84210526315789,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260830014500,https://www.adn.com/alaska-news/science/2026/08/29/seeking-the-benefits-of-a-parasite-often-considered-purely-detrimental/
1320563832,20260830,202608,2026,2026.6575,USA,LOUISIANA,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-10.2409638554217,3,"Louis Armstrong New Orleans International Airport, Louisiana, United States",US,USLA,LA051,29.9876,-90.256,1632891,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260830014500,http://www.britainnews.net/news/279273818/right-wing-influencer-gets-iced-milo-yiannopoulos-deported-from-us
1320563833,20260830,202608,2026,2026.6575,USA,LOUISIANA,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-10.2,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,1,United Kingdom,UK,UK,,54,-4,UK,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260830014500,http://www.britainnews.net/news/279273807/right-wing-influencer-gets-iced-milo-yiannopoulos-deported-from-us
1320563834,20260830,202608,2026,2026.6575,USA,LOUISIANA,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-10.2409638554217,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,1,United Kingdom,UK,UK,,54,-4,UK,3,"Louis Armstrong New Orleans International Airport, Louisiana, United States",US,USLA,,29.9876,-90.256,1632891,20260830014500,http://www.britainnews.net/news/279273818/right-wing-influencer-gets-iced-milo-yiannopoulos-deported-from-us
1320563835,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,013,013,01,1,0.4,4,1,4,-4.01561628555494,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260830014500,https://www.adn.com/alaska-news/crime-courts/2026/08/29/alaskas-top-public-defender-resigns-amid-questions-over-case-he-oversaw-as-bethel-judge/
1320563836,20260830,202608,2026,2026.6575,USA,WASHINGTON,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,030,030,03,1,4.0,8,1,8,-2.10157618213661,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260830014500,https://www.cubaheadlines.com/articles/339080
1320563837,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-2.10157618213661,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260830014500,https://www.cubaheadlines.com/articles/339080
1320563838,20260830,202608,2026,2026.6575,USA,WASHINGTON,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,6,1,6,-2.10157618213661,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260830014500,https://www.cubaheadlines.com/articles/339080
1320563839,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,013,013,01,1,0.4,2,1,2,-3.06603773584906,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,1,Iran,IR,IR,,32,53,IR,20260830014500,https://www.thedailybeast.com/pentagon-pete-quietly-sidelined-after-trump-blowup/
1320563840,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,013,013,01,1,0.4,2,1,2,-3.06603773584906,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260830014500,https://www.thedailybeast.com/pentagon-pete-quietly-sidelined-after-trump-blowup/
1320563841,20260830,202608,2026,2026.6575,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,013,013,01,1,0.4,2,1,2,-0.69364161849711,3,"Big Bend, Texas, United States",US,USTX,TX039,28.9377,-95.326,1352015,3,"Big Bend, Texas, United States",US,USTX,,28.9377,-95.326,1352015,3,"Big Bend, Texas, United States",US,USTX,,28.9377,-95.326,1352015,20260830014500,https://abc7amarillo.com/news/local/press-conference-planned-after-big-bend-restraining-order-hearing-in-san-antonio
