GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1290529371,20260223,202602,2026,2026.1452,BUS,AIRLINE,,,,,,BUS,,,CVL,TRAVELER,,,,,,CVL,,,1,060,060,06,2,6.0,10,1,10,-0.72072072072072,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260223080000,https://economictimes.indiatimes.com/nri/latest-updates/indigo-issues-travel-advisory-as-adverse-weather-conditions-in-dubai-could-disrupt-flight-operations/articleshow/128703435.cms
1290529372,20260223,202602,2026,2026.1452,BUS,BANK,,,,,,BUS,,,IND,HARYANA,IND,,,,,,,,1,172,172,17,4,-5.0,10,1,5,-1.22950819672131,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260223080000,https://www.dailyexcelsior.com/au-small-finance-bank-denies-wrongdoing-after-haryana-bars-lender-from-govt-business/
1290529373,20260223,202602,2026,2026.1452,BUS,COMPANY,,,,,,BUS,,,MED,WEBSITE,,,,,,MED,,,0,051,051,05,1,3.4,8,1,8,0.41039671682626,5,"County Donegal, Donegal, Ireland",EI,EI06,18287,54.9167,-8,-1502377,5,"County Donegal, Donegal, Ireland",EI,EI06,18287,54.9167,-8,-1502377,5,"County Donegal, Donegal, Ireland",EI,EI06,18287,54.9167,-8,-1502377,20260223080000,https://www.investegate.co.uk/announcement/rns/arkle-resources-cdi---ark/company-updates/9441309
1290529374,20260223,202602,2026,2026.1452,BUS,COMPANY,,,,,,BUS,,,MED,WEBSITE,,,,,,MED,,,0,051,051,05,1,3.4,2,1,2,0.41039671682626,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260223080000,https://www.investegate.co.uk/announcement/rns/arkle-resources-cdi---ark/company-updates/9441309
1290529375,20260223,202602,2026,2026.1452,BUS,INDUSTRY,,,,,,BUS,,,MIL,CARRIER,,,,,,MIL,,,1,111,111,11,3,-2.0,5,1,5,1.12612612612613,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260223080000,https://auto.economictimes.indiatimes.com/news/commercial-vehicle/euler-motors-faces-challenges-in-competing-in-e3w-market-despite-hero-motocorp-support/128700758
1290529376,20260223,202602,2026,2026.1452,BUS,INVESTOR,,,,,,BUS,,,MNCGBR,ROLLS ROYCE,GBR,,,,,MNC,,,1,042,042,04,1,1.9,5,1,5,1.82815356489945,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260223080000,https://www.fool.co.uk/2026/02/23/defence-stocks-continue-to-soar-are-they-still-some-of-the-best-shares-to-buy/
1290529377,20260223,202602,2026,2026.1452,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,0,3,"Millinocket, Maine, United States",US,USME,ME019,45.6573,-68.7098,571390,3,"Millinocket, Maine, United States",US,USME,ME019,45.6573,-68.7098,571390,3,"Millinocket, Maine, United States",US,USME,ME019,45.6573,-68.7098,571390,20260223080000,https://www.bangordailynews.com/2026/02/23/penobscot/penobscot-housing/east-millinocket-150-acres-from-state-for-housing-joam40zk0w/
1290529378,20260223,202602,2026,2026.1452,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,2,1,2,1.11287758346581,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,0,,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260223080000,https://www.vogue.com/article/can-ssense-20-work
1290529379,20260223,202602,2026,2026.1452,CAN,CANADA,CAN,,,,,,,,BUS,CORPORATION,,,,,,BUS,,,0,011,011,01,1,-0.1,2,1,2,1.11287758346581,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260223080000,https://www.vogue.com/article/can-ssense-20-work
1290529380,20260223,202602,2026,2026.1452,CHN,SHANGHAI,CHN,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,8,1,8,-1.32743362831858,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260223080000,https://finance.yahoo.com/news/ftse-100-live-stocks-start-071800152.html
1290529381,20260223,202602,2026,2026.1452,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-1.32743362831858,1,Japan,JA,JA,,36,138,JA,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260223080000,https://finance.yahoo.com/news/ftse-100-live-stocks-start-071800152.html
1290529382,20260223,202602,2026,2026.1452,CHN,CHINESE,CHN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,020,020,02,1,3.0,3,1,3,3.63636363636363,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260223080000,https://www.newzimbabwe.com/young-zimbabweans-turn-to-chinese-firms-for-expanded-job-opportunities/
1290529383,20260223,202602,2026,2026.1452,CHN,CHINESE,CHN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,020,020,02,1,3.0,7,1,7,3.63636363636363,1,Zimbabwe,ZI,ZI,,-19,29,ZI,1,Zimbabwe,ZI,ZI,,-19,29,ZI,1,Zimbabwe,ZI,ZI,,-19,29,ZI,20260223080000,https://www.newzimbabwe.com/young-zimbabweans-turn-to-chinese-firms-for-expanded-job-opportunities/
1290529384,20260223,202602,2026,2026.1452,CHN,CHINESE,CHN,,,,,,,,CHNCVL,CHINA,CHN,,,,,CVL,,,1,043,043,04,1,2.8,2,1,2,0,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260223080000,https://en.apa.az/asia/chinas-spring-festival-travel-hits-353-million-in-one-day-492667
1290529385,20260223,202602,2026,2026.1452,CHN,CHINA,CHN,,,,,,,,GOV,MINIST OF MINES,,,,,,GOV,,,1,010,010,01,1,0.0,3,1,3,-6.80100755667507,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260223080000,https://promptnewsonline.com/plateau-site-where-37-died-was-sealed-in-2017-during-the-my-tenure-fayemi-reveals/
1290529386,20260223,202602,2026,2026.1452,CHNCVL,CHINA,CHN,,,,,CVL,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,0,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260223080000,https://en.apa.az/asia/chinas-spring-festival-travel-hits-353-million-in-one-day-492667
1290529387,20260223,202602,2026,2026.1452,CHNCVL,CHINA,CHN,,,,,CVL,,,JAM,JAMAICA,JAM,,,,,,,,1,070,070,07,2,7.0,2,1,2,2.05479452054795,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,20260223080000,https://jamaica-gleaner.com/article/news/20260223/chinese-community-gives-1m-boost-hurricane-hit-st-marys-prep
1290529388,20260223,202602,2026,2026.1452,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.32743362831858,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260223080000,https://finance.yahoo.com/news/ftse-100-live-stocks-start-071800152.html
1290529389,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-5.14775977121068,4,"Southport, Queensland, Australia",AS,AS04,154667,-27.9667,153.4,-1601419,0,,,,,,,,4,"Southport, Queensland, Australia",AS,AS04,154667,-27.9667,153.4,-1601419,20260223080000,https://www.nzherald.co.nz/world/reo-marsh-jailed-for-murdering-mary-mama-benedito-on-gold-coast/MHTO2F3WWBA3XJMKSUG2JRTPCA/
1290529390,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,9,1,9,-10.223642172524,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260223080000,https://timesofindia.indiatimes.com/city/bengaluru/threw-me-out-of-house-suspecting-infidelity-9-month-pregnant-woman-assaulted-by-husband-in-laws-in-bengaluru/articleshow/128703432.cms
1290529391,20260223,202602,2026,2026.1452,COP,SECURITY OFFICIAL,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-6.46108663729809,4,"Sinaloa, Tabasco, Mexico",MX,MX27,,18.4917,-93.75,6226960,0,,,,,,,,4,"Sinaloa, Tabasco, Mexico",MX,MX27,,18.4917,-93.75,6226960,20260223080000,https://thefrontierpost.com/mexican-military-kills-cartel-boss-el-mencho-in-us-backed-raid/
1290529392,20260223,202602,2026,2026.1452,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,018,018,01,1,3.4,2,1,2,-0.38461538461538,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,0,,,,,,,,3,"Beech Grove, Indiana, United States",US,USIN,,39.5173,-86.4464,430718,20260223080000,https://www.wthr.com/article/news/local/police-officers-travel-from-across-the-country-to-pay-respects-to-beech-grove-ofc-brian-elliott/531-96816cf3-cda6-4826-a459-c85261f52830
1290529393,20260223,202602,2026,2026.1452,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,1,018,018,01,1,3.4,8,1,4,-0.38461538461538,3,"Beech Grove, Indiana, United States",US,USIN,IN109,39.5173,-86.4464,430718,0,,,,,,,,3,"Beech Grove, Indiana, United States",US,USIN,,39.5173,-86.4464,430718,20260223080000,https://www.wthr.com/article/news/local/police-officers-travel-from-across-the-country-to-pay-respects-to-beech-grove-ofc-brian-elliott/531-96816cf3-cda6-4826-a459-c85261f52830
1290529394,20260223,202602,2026,2026.1452,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,018,018,01,1,3.4,6,1,6,-0.38461538461538,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,3,"Beech Grove, Indiana, United States",US,USIN,,39.5173,-86.4464,430718,20260223080000,https://www.wthr.com/article/news/local/police-officers-travel-from-across-the-country-to-pay-respects-to-beech-grove-ofc-brian-elliott/531-96816cf3-cda6-4826-a459-c85261f52830
1290529395,20260223,202602,2026,2026.1452,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,018,018,01,1,3.4,2,1,2,-0.38461538461538,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260223080000,https://www.wthr.com/article/news/local/police-officers-travel-from-across-the-country-to-pay-respects-to-beech-grove-ofc-brian-elliott/531-96816cf3-cda6-4826-a459-c85261f52830
1290529396,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,084,084,08,2,7.0,3,1,3,-3.98671096345515,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260223080000,https://www.hollywoodreporter.com/tv/tv-news/john-oliver-prince-andrew-arrest-last-week-tonight-1236512162/
1290529397,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,3,1,3,-5.82120582120582,4,"Hyde Park, Gauteng, South Africa",SF,SF06,77346,-26.1207,28.0379,-1238894,0,,,,,,,,4,"Hyde Park, Gauteng, South Africa",SF,SF06,77346,-26.1207,28.0379,-1238894,20260223080000,https://www.newzimbabwe.com/we-are-alarmed-zimbabwean-community-in-south-africa-reacts-as-chatunga-mugabe-faces-prosecution/
1290529398,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-5.82120582120582,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,0,,,,,,,,4,"Hyde Park, Gauteng, South Africa",SF,SF06,77346,-26.1207,28.0379,-1238894,20260223080000,https://www.newzimbabwe.com/we-are-alarmed-zimbabwean-community-in-south-africa-reacts-as-chatunga-mugabe-faces-prosecution/
1290529399,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,8,1,8,-5.1948051948052,4,"Naihati, West Bengal, India",IN,IN28,70293,22.9028,88.4169,-2105445,0,,,,,,,,4,"Naihati, West Bengal, India",IN,IN28,70293,22.9028,88.4169,-2105445,20260223080000,https://www.mangalorean.com/bengal-man-posing-as-cop-to-rob-passengers-on-trains-finally-arrested/
1290529400,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,1121,112,11,3,-2.0,10,1,10,-5.1948051948052,4,"Naihati, West Bengal, India",IN,IN28,70293,22.9028,88.4169,-2105445,0,,,,,,,,4,"Naihati, West Bengal, India",IN,IN28,70293,22.9028,88.4169,-2105445,20260223080000,https://www.mangalorean.com/bengal-man-posing-as-cop-to-rob-passengers-on-trains-finally-arrested/
1290529401,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,181,181,18,4,-9.0,2,1,2,-2.40963855421687,3,"Pima County, Arizona, United States",US,USAZ,AZ019,32.0004,-112.003,25446,0,,,,,,,,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,20260223080000,https://www.ibtimes.co.uk/nancy-guthrie-disappearance-details-1780877
1290529402,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,AFR,AFRICA,AFR,,,,,,,,0,090,090,09,2,-2.0,5,1,5,-5.82120582120582,4,"Hyde Park, Gauteng, South Africa",SF,SF06,77346,-26.1207,28.0379,-1238894,4,"Hyde Park, Gauteng, South Africa",SF,SF06,77346,-26.1207,28.0379,-1238894,4,"Hyde Park, Gauteng, South Africa",SF,SF06,77346,-26.1207,28.0379,-1238894,20260223080000,https://www.newzimbabwe.com/we-are-alarmed-zimbabwean-community-in-south-africa-reacts-as-chatunga-mugabe-faces-prosecution/
1290529403,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,AFR,AFRICA,AFR,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-5.82120582120582,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Hyde Park, Gauteng, South Africa",SF,SF06,77346,-26.1207,28.0379,-1238894,4,"Hyde Park, Gauteng, South Africa",SF,SF06,77346,-26.1207,28.0379,-1238894,20260223080000,https://www.newzimbabwe.com/we-are-alarmed-zimbabwean-community-in-south-africa-reacts-as-chatunga-mugabe-faces-prosecution/
1290529404,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,AUS,AUSTRALIA,AUS,,,,,,,,1,084,084,08,2,7.0,2,1,2,-3.98671096345515,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260223080000,https://www.hollywoodreporter.com/tv/tv-news/john-oliver-prince-andrew-arrest-last-week-tonight-1236512162/
1290529405,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,AUS,AUSTRALIA,AUS,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-3.98671096345515,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260223080000,https://www.hollywoodreporter.com/tv/tv-news/john-oliver-prince-andrew-arrest-last-week-tonight-1236512162/
1290529406,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,CRM,CRIMINAL,,,,,,CRM,,,0,090,090,09,2,-2.0,2,1,2,-5.1948051948052,4,"Naihati, West Bengal, India",IN,IN28,70293,22.9028,88.4169,-2105445,4,"Naihati, West Bengal, India",IN,IN28,70293,22.9028,88.4169,-2105445,4,"Naihati, West Bengal, India",IN,IN28,70293,22.9028,88.4169,-2105445,20260223080000,https://www.mangalorean.com/bengal-man-posing-as-cop-to-rob-passengers-on-trains-finally-arrested/
1290529407,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,10,1,10,-6.52818991097923,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260223080000,https://londonlovesbusiness.com/inside-the-royal-investigation-the-intelligence-hunt-behind-the-epstein-files/
1290529408,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-6.52818991097923,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260223080000,https://londonlovesbusiness.com/inside-the-royal-investigation-the-intelligence-hunt-behind-the-epstein-files/
1290529409,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-6.52818991097923,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260223080000,https://londonlovesbusiness.com/inside-the-royal-investigation-the-intelligence-hunt-behind-the-epstein-files/
1290529410,20260223,202602,2026,2026.1452,COP,DEPUTY,,,,,,COP,,,GOV,FINANCE MINIST,,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,-6.83229813664597,4,"Akanu, Volta, Ghana",GH,GH08,190562,6.24944,1.02194,347837,4,"Akanu, Volta, Ghana",GH,GH08,190562,6.24944,1.02194,347837,4,"Akanu, Volta, Ghana",GH,GH08,190562,6.24944,1.02194,347837,20260223080000,https://thechronicle.com.gh/ato-forson-is-mad-threatens-fire-and-brimstone-as-ghana-loses-over-gh%C2%A285m-at-the-akanu-border/
1290529411,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,GOV,FIRE SERVICE,,,,,,GOV,,,1,180,180,18,4,-9.0,6,1,6,-2.26480836236933,4,"Ashanti, Ghana (general), Ghana",GH,GH00,190727,6.91428,0.536667,-2069925,4,"Ashanti, Ghana (general), Ghana",GH,GH00,190727,6.91428,0.536667,-2069925,4,"Ashanti, Ghana (general), Ghana",GH,GH00,190727,6.91428,0.536667,-2069925,20260223080000,https://thechronicle.com.gh/farmer-petitions-otumfuo-over-purported-breach-of-abunu-system/
1290529412,20260223,202602,2026,2026.1452,COP,DEPUTY,,,,,,COP,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,4,1,4,4.15094339622642,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260223080000,https://www.thestar.com.my/starpicks/2026/02/23/buyers-to-reap-benefits-from-malaysia-assembled-mpv
1290529413,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,UKR,UKRAINE,UKR,,,,,,,,1,010,010,01,1,0.0,10,1,10,-9.52380952380952,4,"Rivne, Rivnens'ka Oblast', Ukraine",UP,UP19,28560,50.6231,26.2274,-1052247,4,"Rivne, Rivnens'ka Oblast', Ukraine",UP,UP19,28560,50.6231,26.2274,-1052247,4,"Rivne, Rivnens'ka Oblast', Ukraine",UP,UP19,28560,50.6231,26.2274,-1052247,20260223080000,https://thechronicle.com.gh/explosions-kill-police-officer-and-injure-25-in-western-ukraine/
1290529414,20260223,202602,2026,2026.1452,COP,BORDER PATROL,,,,,,COP,,,USA,NEW YORK,USA,,,,,,,,0,010,010,01,1,0.0,3,1,3,-4.65465465465466,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260223080000,https://www.ibtimes.co.uk/nancy-guthrie-disappearance-cartel-theory-investigation-1780902
1290529415,20260223,202602,2026,2026.1452,COP,POLICE OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,018,018,01,1,3.4,12,1,6,-0.38461538461538,3,"Beech Grove, Indiana, United States",US,USIN,IN109,39.5173,-86.4464,430718,3,"Beech Grove, Indiana, United States",US,USIN,,39.5173,-86.4464,430718,3,"Beech Grove, Indiana, United States",US,USIN,,39.5173,-86.4464,430718,20260223080000,https://www.wthr.com/article/news/local/police-officers-travel-from-across-the-country-to-pay-respects-to-beech-grove-ofc-brian-elliott/531-96816cf3-cda6-4826-a459-c85261f52830
1290529416,20260223,202602,2026,2026.1452,COP,POLICE OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,12,1,6,-0.38461538461538,3,"Beech Grove, Indiana, United States",US,USIN,IN109,39.5173,-86.4464,430718,3,"Beech Grove, Indiana, United States",US,USIN,,39.5173,-86.4464,430718,3,"Beech Grove, Indiana, United States",US,USIN,,39.5173,-86.4464,430718,20260223080000,https://www.wthr.com/article/news/local/police-officers-travel-from-across-the-country-to-pay-respects-to-beech-grove-ofc-brian-elliott/531-96816cf3-cda6-4826-a459-c85261f52830
1290529417,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,USA,ARIZONA,USA,,,,,,,,1,181,181,18,4,-9.0,4,1,4,-2.40963855421687,3,"Pima County, Arizona, United States",US,USAZ,AZ019,32.0004,-112.003,25446,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,20260223080000,https://www.ibtimes.co.uk/nancy-guthrie-disappearance-details-1780877
1290529418,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,USA,ARIZONA,USA,,,,,,,,1,181,181,18,4,-9.0,2,1,2,-2.40963855421687,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,20260223080000,https://www.ibtimes.co.uk/nancy-guthrie-disappearance-details-1780877
1290529419,20260223,202602,2026,2026.1452,COP,POLICE,,,,,,COP,,,USA,ARIZONA,USA,,,,,,,,1,181,181,18,4,-9.0,2,1,2,-2.40963855421687,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260223080000,https://www.ibtimes.co.uk/nancy-guthrie-disappearance-details-1780877
1290529420,20260223,202602,2026,2026.1452,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.47783251231527,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260223080000,https://www.hollywoodreporter.com/movies/movie-reviews/wolfram-review-warwick-thornton-australian-western-1236511762/
1290529421,20260223,202602,2026,2026.1452,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-3.77358490566038,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260223080000,https://drudge.com/news/290215/doge-bites-taxman
1290529422,20260223,202602,2026,2026.1452,CRM,MISCREANT,,,,,,CRM,,,HLH,DOCTOR,,,,,,HLH,,,0,1712,171,17,4,-9.2,10,1,10,-5.1948051948052,4,"Naihati, West Bengal, India",IN,IN28,70293,22.9028,88.4169,-2105445,4,"Naihati, West Bengal, India",IN,IN28,70293,22.9028,88.4169,-2105445,4,"Naihati, West Bengal, India",IN,IN28,70293,22.9028,88.4169,-2105445,20260223080000,https://www.mangalorean.com/bengal-man-posing-as-cop-to-rob-passengers-on-trains-finally-arrested/
1290529423,20260223,202602,2026,2026.1452,CUB,CUBAN,CUB,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.80146163215591,1,Jamaica,JM,JM,,18.25,-77.5,JM,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,20260223080000,https://jamaica-gleaner.com/article/news/20260223/debt-cuba
1290529424,20260223,202602,2026,2026.1452,CUB,CUBAN,CUB,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-2.80146163215591,1,Cuba,CU,CU,,22,-79.5,CU,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,20260223080000,https://jamaica-gleaner.com/article/news/20260223/debt-cuba
1290529425,20260223,202602,2026,2026.1452,CUB,CUBAN,CUB,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-2.80146163215591,1,Cuba,CU,CU,,22,-79.5,CU,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260223080000,https://jamaica-gleaner.com/article/news/20260223/debt-cuba
1290529426,20260223,202602,2026,2026.1452,CUB,CUBA,CUB,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,046,046,04,1,7.0,5,1,5,-2.80146163215591,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260223080000,https://jamaica-gleaner.com/article/news/20260223/debt-cuba
