GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300938816,20260425,202604,2026,2026.3151,COP,POLICE,,,,,,COP,,,USA,MEMPHIS,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-5.98802395209581,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260425030000,https://www.fox13memphis.com/news/woman-killed-after-being-hit-by-man-allegedly-driving-under-the-influence-in-midtown-police/article_4000cd6f-29d8-478e-a2bb-fdb695920d88.html
1300938817,20260425,202604,2026,2026.3151,CRM,RUNNER,,,,,,CRM,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,3.84615384615385,1,Jamaica,JM,JM,,18.25,-77.5,JM,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260425030000,https://madamenoire.com/1669673/junelle-bromfield-off-track-style/
1300938818,20260425,202604,2026,2026.3151,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,090,090,09,2,-2.0,3,1,3,-0.9478672985782,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,0,,,,,,,,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,20260425030000,https://inlandnewstoday.com/story.php?s=80308
1300938819,20260425,202604,2026,2026.3151,CRM,CRIMINAL,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,3,1,3,-0.9478672985782,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260425030000,https://inlandnewstoday.com/story.php?s=80308
1300938820,20260425,202604,2026,2026.3151,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-3.53535353535353,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260425030000,https://www.fox13memphis.com/news/81-year-old-man-will-remain-in-ice-custody/article_4ac23051-c414-49f4-9704-504faddd7d82.html
1300938821,20260425,202604,2026,2026.3151,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,1.54525386313465,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260425030000,https://www.readingeagle.com/2026/04/07/cumru-township-democrat-running-to-represent-99th-district/
1300938822,20260425,202604,2026,2026.3151,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,012,012,01,1,-0.4,1,1,1,1.54525386313465,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260425030000,https://www.readingeagle.com/2026/04/07/cumru-township-democrat-running-to-represent-99th-district/
1300938823,20260425,202604,2026,2026.3151,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,023,023,02,1,3.4,1,1,1,1.54525386313465,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260425030000,https://www.readingeagle.com/2026/04/07/cumru-township-democrat-running-to-represent-99th-district/
1300938824,20260425,202604,2026,2026.3151,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-3.08008213552361,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260425030000,https://attackofthefanboy.com/gaming/a-disabled-streamers-condition-got-so-bad-he-had-to-find-a-new-way-to-play-and-what-hes-doing-with-his-eyes-now-is-hard-to-believe/
1300938825,20260425,202604,2026,2026.3151,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,-1.36986301369863,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260425030000,https://communityimpact.com/dallas-fort-worth/richardson/education/2026/04/24/richardson-isd-school-board-weighs-options-to-increase-pay-reduce-deficit/
1300938826,20260425,202604,2026,2026.3151,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,071,071,07,2,7.4,8,1,8,2.36559139784946,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,0,,,,,,,,3,"Greenlake, Washington, United States",US,USWA,WA033,47.687,-122.333,1512255,20260425030000,https://westseattleblog.com/2026/04/followup-co-op-preschools-fundraisers-planned-to-fend-off-closure/
1300938827,20260425,202604,2026,2026.3151,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,2.36559139784946,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,0,,,,,,,,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,20260425030000,https://westseattleblog.com/2026/04/followup-co-op-preschools-fundraisers-planned-to-fend-off-closure/
1300938828,20260425,202604,2026,2026.3151,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,0831,083,08,2,5.0,3,1,3,-4.375,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260425030000,https://www.rawstory.com/gop-2676812233/
1300938829,20260425,202604,2026,2026.3151,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,130,130,13,3,-4.4,6,1,6,1.54525386313465,3,"Lancaster County, Pennsylvania, United States",US,USPA,PA071,40.2504,-76.25,1209181,0,,,,,,,,3,"Lancaster County, Pennsylvania, United States",US,USPA,,40.2504,-76.25,1209181,20260425030000,https://www.readingeagle.com/2026/04/07/cumru-township-democrat-running-to-represent-99th-district/
1300938830,20260425,202604,2026,2026.3151,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,1.54525386313465,3,"Mohnton, Pennsylvania, United States",US,USPA,PA011,40.2859,-75.9844,1213990,0,,,,,,,,3,"Mohnton, Pennsylvania, United States",US,USPA,PA011,40.2859,-75.9844,1213990,20260425030000,https://www.readingeagle.com/2026/04/07/cumru-township-democrat-running-to-represent-99th-district/
1300938831,20260425,202604,2026,2026.3151,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,1712,171,17,4,-9.2,5,1,5,-4.53400503778337,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260425030000,https://www.freemalaysiatoday.com/category/nation/2026/04/25/sandakan-fire-victims-appeal-for-more-relief-centres-to-be-opened
1300938832,20260425,202604,2026,2026.3151,CVL,ELECTOR,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,5,1,5,-0.51546391752578,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260425030000,https://timesofindia.indiatimes.com/city/coimbatore/16-lakh-passengers-travelled-from-coimbatore-division-ahead-of-assembly-poll/articleshow/130502960.cms
1300938833,20260425,202604,2026,2026.3151,CVL,RESIDENTS,,,,,,CVL,,,HLH,MEDICAL ASSOCIATION,,,,,,HLH,,,1,042,042,04,1,1.9,4,1,4,-5.31400966183575,3,"State Of Alabama, Alabama, United States",US,USAL,AL021,32.7504,-86.7503,1779775,3,"State Of Alabama, Alabama, United States",US,USAL,,32.7504,-86.7503,1779775,3,"State Of Alabama, Alabama, United States",US,USAL,,32.7504,-86.7503,1779775,20260425030000,https://www.wtvm.com/2026/04/24/prescription-drug-take-back-day-offers-safe-disposal-across-alabama/
1300938834,20260425,202604,2026,2026.3151,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.54525386313465,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260425030000,https://www.readingeagle.com/2026/04/07/cumru-township-democrat-running-to-represent-99th-district/
1300938835,20260425,202604,2026,2026.3151,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.53535353535353,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260425030000,https://www.fox13memphis.com/news/81-year-old-man-will-remain-in-ice-custody/article_4ac23051-c414-49f4-9704-504faddd7d82.html
1300938836,20260425,202604,2026,2026.3151,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,012,012,01,1,-0.4,2,1,2,1.54525386313465,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260425030000,https://www.readingeagle.com/2026/04/07/cumru-township-democrat-running-to-represent-99th-district/
1300938837,20260425,202604,2026,2026.3151,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,023,023,02,1,3.4,2,1,2,1.54525386313465,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260425030000,https://www.readingeagle.com/2026/04/07/cumru-township-democrat-running-to-represent-99th-district/
1300938838,20260425,202604,2026,2026.3151,CVL,RESIDENTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-5.31400966183575,3,"State Of Alabama, Alabama, United States",US,USAL,AL021,32.7504,-86.7503,1779775,3,"Lanett, Alabama, United States",US,USAL,AL017,32.8687,-85.1905,151988,3,"State Of Alabama, Alabama, United States",US,USAL,,32.7504,-86.7503,1779775,20260425030000,https://www.wtvm.com/2026/04/24/prescription-drug-take-back-day-offers-safe-disposal-across-alabama/
1300938839,20260425,202604,2026,2026.3151,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,1.21951219512195,3,"Columbus, Ohio, United States",US,USOH,OH049,39.9612,-82.9988,1080996,3,"Columbus, Ohio, United States",US,USOH,OH049,39.9612,-82.9988,1080996,3,"Columbus, Ohio, United States",US,USOH,OH049,39.9612,-82.9988,1080996,20260425030000,https://www.rawstory.com/ohio-2676813164/
1300938840,20260425,202604,2026,2026.3151,CVL,RESIDENTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,0831,083,08,2,5.0,2,1,2,-4.375,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260425030000,https://www.rawstory.com/gop-2676812233/
1300938841,20260425,202604,2026,2026.3151,CVLMED,COMMUNITY,,,,,,CVL,MED,,,,,,,,,,,,0,043,043,04,1,2.8,5,1,5,-0.76530612244898,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260425030000,https://kpfa.org/episode/hard-knock-radio-april-24-2026/
1300938842,20260425,202604,2026,2026.3151,DEU,GERMAN,DEU,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,7,1,7,3.33333333333333,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260425030000,https://www.carscoops.com/2026/04/mercedes-samsung-battery-deal/
1300938843,20260425,202604,2026,2026.3151,DEU,GERMAN,DEU,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,3,1,3,3.33333333333333,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260425030000,https://www.carscoops.com/2026/04/mercedes-samsung-battery-deal/
1300938844,20260425,202604,2026,2026.3151,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.37664783427495,3,"City Of Flandreau, South Dakota, United States",US,USSD,SD101,44.0469,-96.5981,1267391,0,,,,,,,,3,"City Of Flandreau, South Dakota, United States",US,USSD,,44.0469,-96.5981,1267391,20260425030000,https://www.dakotanewsnow.com/2026/04/25/community-partnership-brings-new-childcare-option-flandreau-families/
1300938845,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,3.86666666666667,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,WV011,38.4266,-82.3847,1740360,0,,,,,,,,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,,38.4266,-82.3847,1740360,20260425030000,https://www.newsandsentinel.com/zweekendnewsletter/2026/04/lsic-showcase-at-parkersburg-south-highlights-student-projects-partnerships-and-hands-on-learning-across-wood-county-schools-2/
1300938846,20260425,202604,2026,2026.3151,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-0.37664783427495,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,0,,,,,,,,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260425030000,https://www.dakotanewsnow.com/2026/04/25/community-partnership-brings-new-childcare-option-flandreau-families/
1300938847,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-2.03327171903882,4,"Bandar Tun Razak, Pahang, Malaysia",MY,MY06,18585,2.9029,102.888,11058671,0,,,,,,,,4,"Bandar Tun Razak, Pahang, Malaysia",MY,MY06,18585,2.9029,102.888,11058671,20260425030000,https://www.freemalaysiatoday.com/category/leisure/2026/04/25/sanitary-pad-vending-machines-are-breaking-the-stigma-of-menstruation
1300938848,20260425,202604,2026,2026.3151,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,014,014,01,1,0.0,5,1,5,-1.36986301369863,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260425030000,https://communityimpact.com/dallas-fort-worth/richardson/education/2026/04/24/richardson-isd-school-board-weighs-options-to-increase-pay-reduce-deficit/
1300938849,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,2.36559139784946,3,"Green Lake, Washington, United States",US,USWA,WA033,47.687,-122.333,1512255,0,,,,,,,,3,"Green Lake, Washington, United States",US,USWA,,47.687,-122.333,1512255,20260425030000,https://westseattleblog.com/2026/04/followup-co-op-preschools-fundraisers-planned-to-fend-off-closure/
1300938850,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,-2.03327171903882,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260425030000,https://www.freemalaysiatoday.com/category/leisure/2026/04/25/sanitary-pad-vending-machines-are-breaking-the-stigma-of-menstruation
1300938851,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,3.86666666666667,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,WV011,38.4266,-82.3847,1740360,0,,,,,,,,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,,38.4266,-82.3847,1740360,20260425030000,https://www.newsandsentinel.com/zweekendnewsletter/2026/04/lsic-showcase-at-parkersburg-south-highlights-student-projects-partnerships-and-hands-on-learning-across-wood-county-schools-2/
1300938852,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,3.86666666666667,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,WV011,38.4266,-82.3847,1740360,0,,,,,,,,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,,38.4266,-82.3847,1740360,20260425030000,https://www.newsandsentinel.com/zweekendnewsletter/2026/04/lsic-showcase-at-parkersburg-south-highlights-student-projects-partnerships-and-hands-on-learning-across-wood-county-schools-2/
1300938853,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,120,120,12,3,-4.0,5,1,5,3.86666666666667,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,WV011,38.4266,-82.3847,1740360,0,,,,,,,,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,,38.4266,-82.3847,1740360,20260425030000,https://www.newsandsentinel.com/zweekendnewsletter/2026/04/lsic-showcase-at-parkersburg-south-highlights-student-projects-partnerships-and-hands-on-learning-across-wood-county-schools-2/
1300938854,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,192,192,19,4,-9.5,5,1,5,3.86666666666667,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,WV011,38.4266,-82.3847,1740360,0,,,,,,,,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,,38.4266,-82.3847,1740360,20260425030000,https://www.newsandsentinel.com/zweekendnewsletter/2026/04/lsic-showcase-at-parkersburg-south-highlights-student-projects-partnerships-and-hands-on-learning-across-wood-county-schools-2/
1300938855,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,10,1,10,-2.66666666666667,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260425030000,https://timesofindia.indiatimes.com/city/coimbatore/sextortion-gang-cheats-college-student-of-20000-in-coimbatore/articleshow/130502890.cms
1300938856,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,1,114,114,11,3,-2.0,10,1,10,-2.66666666666667,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260425030000,https://timesofindia.indiatimes.com/city/coimbatore/sextortion-gang-cheats-college-student-of-20000-in-coimbatore/articleshow/130502890.cms
1300938857,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,CRM,GANG,,,,,,CRM,,,1,090,090,09,2,-2.0,10,1,10,-2.66666666666667,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260425030000,https://timesofindia.indiatimes.com/city/coimbatore/sextortion-gang-cheats-college-student-of-20000-in-coimbatore/articleshow/130502890.cms
1300938858,20260425,202604,2026,2026.3151,EDU,SCHOOL,,,,,,EDU,,,CVL,ELECTOR,,,,,,CVL,,,1,042,042,04,1,1.9,5,1,5,-0.51546391752578,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260425030000,https://timesofindia.indiatimes.com/city/coimbatore/16-lakh-passengers-travelled-from-coimbatore-division-ahead-of-assembly-poll/articleshow/130502960.cms
1300938859,20260425,202604,2026,2026.3151,EDU,UNIVERSITY,,,,,,EDU,,,PNG,MADANG,PNG,,,,,,,,1,043,043,04,1,2.8,5,1,5,2.9126213592233,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260425030000,https://www.postcourier.com.pg/divine-word-university-students-join-national-dialogue-on-pngs-future-roadmap/
1300938860,20260425,202604,2026,2026.3151,EDU,SCHOOL,,,,,,EDU,,,USA,WISCONSIN,USA,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-3.80710659898477,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260425030000,https://www.weau.com/2026/04/24/republican-lawmakers-file-motion-dismiss-lawsuit-over-public-school-funding/
1300938861,20260425,202604,2026,2026.3151,EDU,SCHOOL,,,,,,EDU,,,USA,WISCONSIN,USA,,,,,,,,0,012,012,01,1,-0.4,8,1,8,-3.80710659898477,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260425030000,https://www.weau.com/2026/04/24/republican-lawmakers-file-motion-dismiss-lawsuit-over-public-school-funding/
1300938862,20260425,202604,2026,2026.3151,EDU,SCHOOL,,,,,,EDU,,,USA,WEST VIRGINIA,USA,,,,,,,,1,020,020,02,1,3.0,5,1,5,3.86666666666667,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,WV011,38.4266,-82.3847,1740360,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,,38.4266,-82.3847,1740360,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,,38.4266,-82.3847,1740360,20260425030000,https://www.newsandsentinel.com/zweekendnewsletter/2026/04/lsic-showcase-at-parkersburg-south-highlights-student-projects-partnerships-and-hands-on-learning-across-wood-county-schools-2/
1300938863,20260425,202604,2026,2026.3151,EDU,SCHOOL,,,,,,EDU,,,USA,IDAHO,USA,,,,,,,,1,036,036,03,1,4.0,5,1,5,1.84162062615101,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260425030000,https://www.idahostatejournal.com/freeaccess/southeast-idaho-schools-to-host-mental-health-speaker-tom-the-heart-rock-guy-ballard/article_236f4981-a3ca-46aa-b879-d66a117f4acc.html
1300938864,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,090,090,09,2,-2.0,4,1,4,3.86666666666667,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,WV011,38.4266,-82.3847,1740360,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,,38.4266,-82.3847,1740360,3,"Guyandotte Elementary School, West Virginia, United States",US,USWV,,38.4266,-82.3847,1740360,20260425030000,https://www.newsandsentinel.com/zweekendnewsletter/2026/04/lsic-showcase-at-parkersburg-south-highlights-student-projects-partnerships-and-hands-on-learning-across-wood-county-schools-2/
1300938865,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,USA,ARKANSAS,USA,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-9.52380952380951,3,"West Memphis, Arkansas, United States",US,USAR,AR035,35.1465,-90.1845,78727,3,"West Memphis, Arkansas, United States",US,USAR,,35.1465,-90.1845,78727,3,"West Memphis, Arkansas, United States",US,USAR,,35.1465,-90.1845,78727,20260425030000,https://local12.com/news/nation-world/teacher-accused-of-choking-student-after-being-called-bruh-police-say-choke-tracey-matthews-aggravated-assault
1300938866,20260425,202604,2026,2026.3151,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-9.52380952380951,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260425030000,https://local12.com/news/nation-world/teacher-accused-of-choking-student-after-being-called-bruh-police-say-choke-tracey-matthews-aggravated-assault
1300938867,20260425,202604,2026,2026.3151,EDUJUD,SCHOOL,,,,,,EDU,JUD,,,,,,,,,,,,0,125,125,12,3,-5.0,10,1,10,-2.03327171903882,4,"Bandar Tun Razak, Pahang, Malaysia",MY,MY06,18585,2.9029,102.888,11058671,0,,,,,,,,4,"Bandar Tun Razak, Pahang, Malaysia",MY,MY06,18585,2.9029,102.888,11058671,20260425030000,https://www.freemalaysiatoday.com/category/leisure/2026/04/25/sanitary-pad-vending-machines-are-breaking-the-stigma-of-menstruation
1300938868,20260425,202604,2026,2026.3151,EDUJUD,SCHOOL,,,,,,EDU,JUD,,EDU,STUDENT,,,,,,EDU,,,0,010,010,01,1,0.0,10,1,10,-2.03327171903882,4,"Bandar Tun Razak, Pahang, Malaysia",MY,MY06,18585,2.9029,102.888,11058671,4,"Bandar Tun Razak, Pahang, Malaysia",MY,MY06,18585,2.9029,102.888,11058671,4,"Bandar Tun Razak, Pahang, Malaysia",MY,MY06,18585,2.9029,102.888,11058671,20260425030000,https://www.freemalaysiatoday.com/category/leisure/2026/04/25/sanitary-pad-vending-machines-are-breaking-the-stigma-of-menstruation
1300938869,20260425,202604,2026,2026.3151,ELI,ACTOR,,,,,,ELI,,,AUS,AUSTRALIA,AUS,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-7.25707257072571,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260425030000,https://www.dailymail.com/tvshowbiz/article-15761645/Rebel-Wilson-accused-leaking-nude-photo-actor-suing-Australian-star.html
1300938870,20260425,202604,2026,2026.3151,ELI,RETIRED,,,,,,ELI,,,ESP,SPAIN,ESP,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-7.6163610719323,4,"Puebla, Puebla, Mexico",MX,MX21,20772,19.05,-98.2,-1690063,4,"Puebla, Puebla, Mexico",MX,MX21,20772,19.05,-98.2,-1690063,4,"Puebla, Puebla, Mexico",MX,MX21,20772,19.05,-98.2,-1690063,20260425030000,https://attackofthefanboy.com/other-news/a-512kg-bull-named-clandestino-gored-spains-greatest-matador-in-a-seville-ring-and-his-words-from-the-hospital-bed-are-hard-to-read/
1300938871,20260425,202604,2026,2026.3151,ELI,RETIRED,,,,,,ELI,,,ESP,SPAIN,ESP,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-7.6163610719323,4,"Ciudad Rodrigo, Castilla y LeóP, Spain",SP,SP55,25796,40.602,-6.53044,-378246,4,"Ciudad Rodrigo, Castilla y LeóP, Spain",SP,SP55,25796,40.602,-6.53044,-378246,4,"Ciudad Rodrigo, Castilla y LeóP, Spain",SP,SP55,25796,40.602,-6.53044,-378246,20260425030000,https://attackofthefanboy.com/other-news/a-512kg-bull-named-clandestino-gored-spains-greatest-matador-in-a-seville-ring-and-his-words-from-the-hospital-bed-are-hard-to-read/
