GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316356348,20260801,202608,2026,2026.5781,GOV,MONARCH,,,,,,GOV,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-1.42700329308453,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,0,,,,,,,,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260801094500,https://punchng.com/alaafin-dismisses-ui-dons-claims-of-arriving-three-hours-late-to-oyo-event/
1316356349,20260801,202608,2026,2026.5781,GOV,SECRETARY OF STATE,,,,,,GOV,,,,,,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-5.50898203592814,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260801094500,http://www.dhakacourier.com.bd/news/Politics/America-Is-Betting-Against-International-Law/10363
1316356350,20260801,202608,2026,2026.5781,GOV,SECRETARY OF STATE,,,,,,GOV,,,,,,,,,,,,,1,120,120,12,3,-4.0,6,1,6,-1.76125244618395,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260801094500,https://sluggerotoole.com/2026/08/01/new-secretary-of-state-brings-reality-checks-for-both-unionists-and-nationalists/
1316356351,20260801,202608,2026,2026.5781,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-7.73026315789474,4,"Wana Bypass, Federally Administered Tribal Areas, Pakistan",PK,PK01,40321,32.3047,69.5803,-3880853,0,,,,,,,,4,"Tanai, Federally Administered Tribal Areas, Pakistan",PK,PK01,40321,32.2094,69.6783,6209244,20260801094500,https://tribune.com.pk/story/2621492/religious-leader-affiliated-with-jui-f-gunned-down-in-south-waziristan
1316356352,20260801,202608,2026,2026.5781,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,172,172,17,4,-5.0,8,1,8,-7.73026315789474,4,"Tanai, Federally Administered Tribal Areas, Pakistan",PK,PK01,40321,32.2094,69.6783,6209244,0,,,,,,,,4,"Tanai, Federally Administered Tribal Areas, Pakistan",PK,PK01,40321,32.2094,69.6783,6209244,20260801094500,https://tribune.com.pk/story/2621492/religious-leader-affiliated-with-jui-f-gunned-down-in-south-waziristan
1316356353,20260801,202608,2026,2026.5781,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,1723,172,17,4,-5.0,10,1,10,-7.73026315789474,4,"South Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40321,32.304,69.6821,-2775090,0,,,,,,,,4,"South Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40321,32.304,69.6821,-2775090,20260801094500,https://tribune.com.pk/story/2621492/religious-leader-affiliated-with-jui-f-gunned-down-in-south-waziristan
1316356354,20260801,202608,2026,2026.5781,GOV,FOREIGN MINIST,,,,,,GOV,,,AFR,AFRICA,AFR,,,,,,,,1,070,070,07,2,7.0,2,1,2,0,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260801094500,https://english.ahram.org.eg/Category/1/1234/Egypt/Egypt-urges-accuracy-in-foreign-media-re.aspx
1316356355,20260801,202608,2026,2026.5781,GOV,FOREIGN MINIST,,,,,,GOV,,,AFR,AFRICA,AFR,,,,,,,,1,070,070,07,2,7.0,6,1,6,0,1,Egypt,EG,EG,,27,30,EG,1,Somalia,SO,SO,,6,48,SO,1,Egypt,EG,EG,,27,30,EG,20260801094500,https://english.ahram.org.eg/Category/1/1234/Egypt/Egypt-urges-accuracy-in-foreign-media-re.aspx
1316356356,20260801,202608,2026,2026.5781,GOV,CHIEF MINISTER,,,,,,GOV,,,AGR,FARMER,,,,,,AGR,,,1,051,051,05,1,3.4,10,1,10,1.34680134680135,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260801094500,https://www.moneycontrol.com/city/chandrababu-naidu-calls-bhogapuram-airport-the-jewel-of-north-andhra-says-it-will-change-the-region-s-future-article-13990837.html
1316356357,20260801,202608,2026,2026.5781,GOV,CABINET,,,,,,GOV,,,BGDGOV,DHAKA,BGD,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,-2.91734197730956,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260801094500,http://www.dhakacourier.com.bd/news/Nation_this_week/The-government-is-set-to-import-Liquefied-Natural-Gas-(LNG)/10367
1316356358,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,020,020,02,1,3.0,1,1,1,0,4,"Kaziranga, Assam, India",IN,IN03,17593,26.6,93.4667,-2100208,4,"Kunming, Yunnan, China",CH,CH29,13303,25.0389,102.718,-1913826,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260801094500,https://www.hindustantimes.com/lifestyle/art-culture/the-birds-and-the-beeps-clicks-chirps-and-calls-are-boosting-conservation-efforts-101785575429998.html
1316356359,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,CAN,MONTREAL,CAN,,,,,,,,0,020,020,02,1,3.0,2,1,2,0,4,"Kaziranga, Assam, India",IN,IN03,17593,26.6,93.4667,-2100208,4,"Kaziranga, Assam, India",IN,IN03,17593,26.6,93.4667,-2100208,4,"Kunming, Yunnan, China",CH,CH29,13303,25.0389,102.718,-1913826,20260801094500,https://www.hindustantimes.com/lifestyle/art-culture/the-birds-and-the-beeps-clicks-chirps-and-calls-are-boosting-conservation-efforts-101785575429998.html
1316356360,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,CAN,MONTREAL,CAN,,,,,,,,0,020,020,02,1,3.0,4,1,4,0,4,"Kaziranga, Assam, India",IN,IN03,17593,26.6,93.4667,-2100208,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260801094500,https://www.hindustantimes.com/lifestyle/art-culture/the-birds-and-the-beeps-clicks-chirps-and-calls-are-boosting-conservation-efforts-101785575429998.html
1316356361,20260801,202608,2026,2026.5781,GOV,MINIST,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,033,033,03,1,5.2,2,1,2,-0.65645514223195,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260801094500,https://www.cbc.ca/news/canada/new-brunswick/nb-public-safety-fee-increases-business-costs-9.7292437
1316356362,20260801,202608,2026,2026.5781,GOV,MINIST,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,071,071,07,2,7.4,2,1,2,-0.65645514223195,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260801094500,https://www.cbc.ca/news/canada/new-brunswick/nb-public-safety-fee-increases-business-costs-9.7292437
1316356363,20260801,202608,2026,2026.5781,GOV,PRESIDENT,,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,051,051,05,1,3.4,8,1,8,9.55882352941176,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,1,Switzerland,SZ,SZ,,47,8,SZ,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,20260801094500,https://www.azernews.az/nation/261859.html
1316356364,20260801,202608,2026,2026.5781,GOV,PRESIDENT,,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,1,051,051,05,1,3.4,2,1,2,9.55882352941176,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,20260801094500,https://www.azernews.az/nation/261859.html
1316356365,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,CHN,KUNMING,CHN,,,,,,,,0,015,015,01,1,0.0,7,1,7,0,4,"Kaziranga, Assam, India",IN,IN03,17593,26.6,93.4667,-2100208,4,"Kaziranga, Assam, India",IN,IN03,17593,26.6,93.4667,-2100208,4,"Kaziranga, Assam, India",IN,IN03,17593,26.6,93.4667,-2100208,20260801094500,https://www.hindustantimes.com/lifestyle/art-culture/the-birds-and-the-beeps-clicks-chirps-and-calls-are-boosting-conservation-efforts-101785575429998.html
1316356366,20260801,202608,2026,2026.5781,GOV,CITY MANAGER,,,,,,GOV,,,CVL,COMMUNITY,,,,,,CVL,,,1,010,010,01,1,0.0,2,1,2,3.53535353535354,3,"Munising, Michigan, United States",US,USMI,MI003,46.4111,-86.6479,1620952,3,"Munising, Michigan, United States",US,USMI,MI003,46.4111,-86.6479,1620952,3,"Munising, Michigan, United States",US,USMI,MI003,46.4111,-86.6479,1620952,20260801094500,https://www.dailypress.net/news/2026/08/mdot-commits-1-4-million-to-munising-and-marquette/
1316356367,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,DEUEDU,GERMANY,DEU,,,,,EDU,,,0,040,040,04,1,1.0,1,1,1,-0.39840637450199,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260801094500,https://www.dw.com/en/germany-weighs-the-future-of-minijobs/a-78147900
1316356368,20260801,202608,2026,2026.5781,GOV,PRIME MINISTER,,,,,,GOV,,,EDUHLH,UNIVERSITY,,,,,,EDU,HLH,,1,043,043,04,1,2.8,2,1,2,-9.5435684647303,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,38092,36.759,3.47482,-492025,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,38092,36.759,3.47482,-492025,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,38092,36.759,3.47482,-492025,20260801094500,https://pajhwok.com/2026/08/01/27-killed-39-injured-in-algeria-bus-crash/
1316356369,20260801,202608,2026,2026.5781,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,3,1,3,1.65289256198347,1,Egypt,EG,EG,,27,30,EG,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260801094500,https://www.egyptindependent.com/fm-wfp-executive-director-discuss-enhancing-cooperation-humanitarian-challenges-in-africa/
1316356370,20260801,202608,2026,2026.5781,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,2,1,2,1.65289256198347,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260801094500,https://www.egyptindependent.com/fm-wfp-executive-director-discuss-enhancing-cooperation-humanitarian-challenges-in-africa/
1316356371,20260801,202608,2026,2026.5781,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,EGY,EGYPT,EGY,,,,,,,,1,050,050,05,1,3.5,5,1,5,1.65289256198347,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260801094500,https://www.egyptindependent.com/fm-wfp-executive-director-discuss-enhancing-cooperation-humanitarian-challenges-in-africa/
1316356372,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,ESP,SPANISH,ESP,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-7.80487804878049,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260801094500,https://www.aol.co.uk/articles/andy-burnham-ignores-wake-call-090300000.html
1316356373,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,ESPGOV,SPANISH,ESP,,,,,GOV,,,0,020,020,02,1,3.0,6,1,6,-7.80487804878049,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260801094500,https://www.aol.co.uk/articles/andy-burnham-ignores-wake-call-090300000.html
1316356374,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,ESPGOV,SPANISH,ESP,,,,,GOV,,,0,110,110,11,3,-2.0,6,1,6,-7.80487804878049,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260801094500,https://www.aol.co.uk/articles/andy-burnham-ignores-wake-call-090300000.html
1316356375,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,FRA,FRANCE,FRA,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.76190476190477,4,"Afrika, Orenburgskaya Oblast', Russia",RS,RS55,25084,53.3272,53.555,10938802,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260801094500,https://dailynews.co.tz/why-kiswahili-is-africas-and-the-worlds-language/
1316356376,20260801,202608,2026,2026.5781,GOV,DIRECTOR GENERAL,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.42245989304813,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,20260801094500,https://www.thejournal.ie/firefighters-in-greece-struggle-to-save-coastal-resort-7119402-Aug2026/
1316356377,20260801,202608,2026,2026.5781,GOV,KING,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,2,1,2,4.51127819548872,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260801094500,https://www.aol.co.uk/articles/meghan-markle-her-eyes-firmly-090400000.html
1316356378,20260801,202608,2026,2026.5781,GOV,KING,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.51127819548872,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260801094500,https://www.aol.co.uk/articles/meghan-markle-her-eyes-firmly-090400000.html
1316356379,20260801,202608,2026,2026.5781,GOV,PRINCE,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,046,046,04,1,7.0,4,1,4,1.81159420289855,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260801094500,https://www.thenews.com.pk/latest/1410891-kate-middleton-prince-william-hold-crisis-talks-after-feeling-humiliated
1316356380,20260801,202608,2026,2026.5781,GOV,HOME AFFAIRS MINIST,,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,0,071,071,07,2,7.4,2,1,2,0.75949367088608,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260801094500,https://en.antaranews.com/news/425031/extra-funds-for-regions-await-presidents-approval-finance-minister
1316356381,20260801,202608,2026,2026.5781,GOV,FINANCE MINIST,,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,1,071,071,07,2,7.4,1,1,1,0.75949367088608,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260801094500,https://en.antaranews.com/news/425031/extra-funds-for-regions-await-presidents-approval-finance-minister
1316356382,20260801,202608,2026,2026.5781,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,IGOUNO,THE UN,,UNO,,,,IGO,,,1,040,040,04,1,1.0,5,1,5,1.65289256198347,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260801094500,https://www.egyptindependent.com/fm-wfp-executive-director-discuss-enhancing-cooperation-humanitarian-challenges-in-africa/
1316356383,20260801,202608,2026,2026.5781,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,IGOUNO,THE UN,,UNO,,,,IGO,,,1,050,050,05,1,3.5,5,1,5,1.65289256198347,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260801094500,https://www.egyptindependent.com/fm-wfp-executive-director-discuss-enhancing-cooperation-humanitarian-challenges-in-africa/
1316356384,20260801,202608,2026,2026.5781,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-10.9890109890109,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260801094500,https://www.vanguardngr.com/2026/08/iran-military-accuses-us-of-escalating-tensions-in-region/
1316356385,20260801,202608,2026,2026.5781,GOV,MINIST,,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.81425891181988,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260801094500,https://www.egyptindependent.com/trump-gets-conflicting-messages-as-he-seeks-an-exit-ramp-from-the-iran-war/
1316356386,20260801,202608,2026,2026.5781,GOV,MINIST,,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.81425891181988,1,Yemen,YM,YM,,15.5,47.5,YM,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260801094500,https://www.egyptindependent.com/trump-gets-conflicting-messages-as-he-seeks-an-exit-ramp-from-the-iran-war/
1316356387,20260801,202608,2026,2026.5781,GOV,PRESIDENT,,,,,,GOV,,,ISRGOV,ISRAELI,ISR,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-2.35690235690235,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260801094500,https://www.egyptindependent.com/trump-announces-a-breakthrough-in-gaza-but-there-are-major-caveats-heres-what-we-know/
1316356388,20260801,202608,2026,2026.5781,GOV,SECRETARY OF STATE,,,,,,GOV,,,ITA,ITALY,ITA,,,,,,,,1,112,112,11,3,-2.0,1,1,1,-5.50898203592814,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260801094500,http://www.dhakacourier.com.bd/news/Politics/America-Is-Betting-Against-International-Law/10363
1316356389,20260801,202608,2026,2026.5781,GOV,SECRETARY OF STATE,,,,,,GOV,,,ITA,ITALY,ITA,,,,,,,,1,112,112,11,3,-2.0,1,1,1,-5.50898203592814,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260801094500,http://www.dhakacourier.com.bd/news/Politics/America-Is-Betting-Against-International-Law/10363
1316356390,20260801,202608,2026,2026.5781,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,KWTGOV,KUWAIT,KWT,,,,,GOV,,,1,016,016,01,1,-2.0,10,1,10,-1.875,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260801094500,https://punchng.com/fg-denies-fresh-ban-on-nigerian-domestic-workers-in-kuwait/
1316356391,20260801,202608,2026,2026.5781,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,KWTGOV,KUWAIT,KWT,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,-1.875,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260801094500,https://punchng.com/fg-denies-fresh-ban-on-nigerian-domestic-workers-in-kuwait/
1316356392,20260801,202608,2026,2026.5781,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,LAB,WORKER,,,,,,LAB,,,1,010,010,01,1,0.0,5,1,5,-1.875,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260801094500,https://punchng.com/fg-denies-fresh-ban-on-nigerian-domestic-workers-in-kuwait/
1316356393,20260801,202608,2026,2026.5781,GOV,AMBASSADOR,,,,,,GOV,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,042,042,04,1,1.9,5,1,5,6.35775862068966,4,"Falmouth, Trelawny, Jamaica",JM,JM15,18432,18.4936,-77.6559,-3751772,4,"Falmouth, Trelawny, Jamaica",JM,JM15,18432,18.4936,-77.6559,-3751772,4,"Falmouth, Trelawny, Jamaica",JM,JM15,18432,18.4936,-77.6559,-3751772,20260801094500,https://jamaica-gleaner.com/article/news/20260801/island-needs-us-united
1316356394,20260801,202608,2026,2026.5781,GOV,DIPLOMAT,,,,,,GOV,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,051,051,05,1,3.4,4,1,4,6.35775862068966,4,"Falmouth, Trelawny, Jamaica",JM,JM15,18432,18.4936,-77.6559,-3751772,4,"Falmouth, Trelawny, Jamaica",JM,JM15,18432,18.4936,-77.6559,-3751772,4,"Falmouth, Trelawny, Jamaica",JM,JM15,18432,18.4936,-77.6559,-3751772,20260801094500,https://jamaica-gleaner.com/article/news/20260801/island-needs-us-united
1316356395,20260801,202608,2026,2026.5781,GOV,DIPLOMAT,,,,,,GOV,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,051,051,05,1,3.4,6,1,6,6.35775862068966,4,"Falmouth, Trelawny, Jamaica",JM,JM15,18432,18.4936,-77.6559,-3751772,3,"Embassy Of Jamaica, District of Columbia, United States",US,USDC,,38.9026,-77.0428,529854,4,"Falmouth, Trelawny, Jamaica",JM,JM15,18432,18.4936,-77.6559,-3751772,20260801094500,https://jamaica-gleaner.com/article/news/20260801/island-needs-us-united
1316356396,20260801,202608,2026,2026.5781,GOV,FINANCE MINIST,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,010,010,01,1,0.0,10,1,10,-2.91734197730956,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260801094500,http://www.dhakacourier.com.bd/news/Nation_this_week/The-government-is-set-to-import-Liquefied-Natural-Gas-(LNG)/10367
1316356397,20260801,202608,2026,2026.5781,GOV,MINISTRY,,,,,,GOV,,,MED,PUBLICATION,,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,-1.875,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260801094500,https://punchng.com/fg-denies-fresh-ban-on-nigerian-domestic-workers-in-kuwait/
1316356398,20260801,202608,2026,2026.5781,GOV,MINISTRY,,,,,,GOV,,,MED,PUBLICATION,,,,,,MED,,,0,020,020,02,1,3.0,2,1,2,-1.875,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260801094500,https://punchng.com/fg-denies-fresh-ban-on-nigerian-domestic-workers-in-kuwait/
1316356399,20260801,202608,2026,2026.5781,GOV,FINANCE MINIST,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,084,084,08,2,7.0,10,1,10,-2.91734197730956,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260801094500,http://www.dhakacourier.com.bd/news/Nation_this_week/The-government-is-set-to-import-Liquefied-Natural-Gas-(LNG)/10367
1316356400,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,MYS,MALAYSIA,MYS,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.3049645390071,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,20260801094500,http://www.dhakacourier.com.bd/news/Featured_1/Energy-Security-At-Stake/10371
1316356401,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,MYS,MALAYSIA,MYS,,,,,,,,1,060,060,06,2,6.0,10,1,10,-2.3049645390071,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,20260801094500,http://www.dhakacourier.com.bd/news/Featured_1/Energy-Security-At-Stake/10371
1316356402,20260801,202608,2026,2026.5781,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,NGA,NIGERIAN,NGA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.875,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260801094500,https://punchng.com/fg-denies-fresh-ban-on-nigerian-domestic-workers-in-kuwait/
