GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305333897,20260522,202605,2026,2026.3890,JUD,APPEALS COURT,,,,,,JUD,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-1.67785234899329,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,0,,,,,,,,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260522001500,https://wcsx.com/2026/05/21/detroit-seeks-bids-for-gunshot-detection-system-as-shotspotter-contract-nears-end/
1305333898,20260522,202605,2026,2026.3890,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,-1.16896918172157,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260522001500,https://leaderpost.com/news/crime/regina-drug-trafficker-given-eight-year-sentence-barely-avoided-homelessness-judge
1305333899,20260522,202605,2026,2026.3890,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,0,051,051,05,1,3.4,12,1,6,2.44648318042814,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260522001500,https://www.canberratimes.com.au/story/9251514/compensation-payments-for-veterans-grow-by-billions/
1305333900,20260522,202605,2026,2026.3890,JUD,COUNSEL,,,,,,JUD,,,,,,,,,,,,,0,051,051,05,1,3.4,5,1,5,-0.0940733772342504,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260522001500,https://www.cornellsun.com/article/2026/05/guest-room-the-potemkin-process
1305333901,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,084,084,08,2,7.0,10,1,10,-5.61224489795918,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260522001500,https://timesofindia.indiatimes.com/world/us-streamers/judge-orders-chudthebuilder-to-wear-gps-monitor-and-restrict-social-media-use-if-released-on-bond/articleshow/131251913.cms
1305333902,20260522,202605,2026,2026.3890,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,084,084,08,2,7.0,10,1,10,-2.07939508506616,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,0,,,,,,,,4,"Crookwell, New South Wales, Australia",AS,AS02,154641,-34.4593,149.471,-1568133,20260522001500,https://www.crookwellgazette.com.au/story/9251196/jenna-price-moving-house-after-33-years-brings-emotional-chaos/
1305333903,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,-5.61224489795918,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260522001500,https://timesofindia.indiatimes.com/world/us-streamers/judge-orders-chudthebuilder-to-wear-gps-monitor-and-restrict-social-media-use-if-released-on-bond/articleshow/131251913.cms
1305333904,20260522,202605,2026,2026.3890,JUD,COURT JUDGE,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,3,1,2,-1.77364864864865,3,"Clatsop County, Oregon, United States",US,USOR,OR007,45.9665,-123.668,1135846,0,,,,,,,,3,"Clatsop County, Oregon, United States",US,USOR,,45.9665,-123.668,1135846,20260522001500,https://dailyastorian.com/2026/05/21/tiny-school-district-suing-state-over-reduced-timber-revenue-will-have-its-day-in-court/
1305333905,20260522,202605,2026,2026.3890,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-9.61240310077519,4,"Ballarat, Victoria, Australia",AS,AS07,5377,-37.5627,143.863,-1557125,0,,,,,,,,4,"Ballarat, Victoria, Australia",AS,AS07,5377,-37.5627,143.863,-1557125,20260522001500,https://www.thecourier.com.au/story/9251402/molly-ampt-judge-labels-premeditated-fires-highly-serious/
1305333906,20260522,202605,2026,2026.3890,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-9.61240310077519,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260522001500,https://www.thecourier.com.au/story/9251402/molly-ampt-judge-labels-premeditated-fires-highly-serious/
1305333907,20260522,202605,2026,2026.3890,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-9.61240310077519,4,"Mount Pleasant, South Australia, Australia",AS,AS05,5287,-34.7749,139.049,-1589481,0,,,,,,,,4,"Mount Pleasant, South Australia, Australia",AS,AS05,5287,-34.7749,139.049,-1589481,20260522001500,https://www.thecourier.com.au/story/9251402/molly-ampt-judge-labels-premeditated-fires-highly-serious/
1305333908,20260522,202605,2026,2026.3890,JUD,HIGH COURT,,,,,,JUD,,,,,,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-9.40170940170939,4,"Suva, Central, Fiji",FJ,FJ01,40197,-18.1333,178.417,-1195133,0,,,,,,,,4,"Suva, Central, Fiji",FJ,FJ01,40197,-18.1333,178.417,-1195133,20260522001500,https://fijisun.com.fj:443/news/courts-and-law/high-court-discontinues-case-against-cop-killer-accused-pair
1305333909,20260522,202605,2026,2026.3890,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,124,124,12,3,-4.0,2,1,2,-9.27357032457492,3,"Montgomery County, Georgia, United States",US,USGA,GA209,32.1669,-82.5332,352276,0,,,,,,,,3,"Montgomery County, Georgia, United States",US,USGA,,32.1669,-82.5332,352276,20260522001500,https://www.usmagazine.com/crime-news/news/man-snuck-abortion-drug-into-pregnant-girlfriends-drink/
1305333910,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-1.16896918172157,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260522001500,https://leaderpost.com/news/crime/regina-drug-trafficker-given-eight-year-sentence-barely-avoided-homelessness-judge
1305333911,20260522,202605,2026,2026.3890,JUD,LAWYER,,,,,,JUD,,,AFR,AFRICA,AFR,,,,,,,,1,0841,084,08,2,7.0,4,1,4,-12.5448028673835,4,"Mpumalanga, KwaZulu-Natal, South Africa",SF,SF02,77334,-27.8818,31.534,-1263555,4,"Mpumalanga, KwaZulu-Natal, South Africa",SF,SF02,77334,-27.8818,31.534,-1263555,4,"Mpumalanga, KwaZulu-Natal, South Africa",SF,SF02,77334,-27.8818,31.534,-1263555,20260522001500,https://sundayworld.co.za/news/ex-mpumalanga-lawyer-to-appear-in-court-for-stealing-r2m-from-grieving-clients/
1305333912,20260522,202605,2026,2026.3890,JUD,LAWYER,,,,,,JUD,,,AFR,AFRICA,AFR,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-12.5448028673835,4,"Nelspruit, Mpumalanga, South Africa",SF,SF07,77341,-25.4745,30.9703,-1265314,4,"Nelspruit, Mpumalanga, South Africa",SF,SF07,77341,-25.4745,30.9703,-1265314,4,"Mpumalanga, KwaZulu-Natal, South Africa",SF,SF02,77334,-27.8818,31.534,-1263555,20260522001500,https://sundayworld.co.za/news/ex-mpumalanga-lawyer-to-appear-in-court-for-stealing-r2m-from-grieving-clients/
1305333913,20260522,202605,2026,2026.3890,JUD,MAGISTRATE,,,,,,JUD,,,AUS,AUSTRALIA,AUS,,,,,,,,0,010,010,01,1,0.0,2,1,2,-9.61240310077519,4,"Ballarat, Victoria, Australia",AS,AS07,5377,-37.5627,143.863,-1557125,4,"Ballarat, Victoria, Australia",AS,AS07,5377,-37.5627,143.863,-1557125,4,"Ballarat, Victoria, Australia",AS,AS07,5377,-37.5627,143.863,-1557125,20260522001500,https://www.thecourier.com.au/story/9251402/molly-ampt-judge-labels-premeditated-fires-highly-serious/
1305333914,20260522,202605,2026,2026.3890,JUD,ADVOCATE,,,,,,JUD,,,AUS,AUSTRALIA,AUS,,,,,,,,0,051,051,05,1,3.4,4,1,2,2.44648318042814,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260522001500,https://www.canberratimes.com.au/story/9251514/compensation-payments-for-veterans-grow-by-billions/
1305333915,20260522,202605,2026,2026.3890,JUD,PROSECUTOR,,,,,,JUD,,,CAN,CANADA,CAN,,,,,,,,1,023,023,02,1,3.4,4,1,4,-7.79727095516569,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260522001500,https://lethbridgeherald.com/entertainment/entertainment-news/2026/05/21/ex-girlfriend-of-boy-band-member-charged-with-trying-to-hire-a-hitman-to-kill-him/
1305333916,20260522,202605,2026,2026.3890,JUD,PROSECUTOR,,,,,,JUD,,,CAN,CANADA,CAN,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.16896918172157,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260522001500,https://leaderpost.com/news/crime/regina-drug-trafficker-given-eight-year-sentence-barely-avoided-homelessness-judge
1305333917,20260522,202605,2026,2026.3890,JUD,PROSECUTOR,,,,,,JUD,,,CAN,CANADA,CAN,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-7.79727095516569,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260522001500,https://lethbridgeherald.com/entertainment/entertainment-news/2026/05/21/ex-girlfriend-of-boy-band-member-charged-with-trying-to-hire-a-hitman-to-kill-him/
1305333918,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,CAN,CANADA,CAN,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-1.38888888888888,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,1,Jordan,JO,JO,,31,36,JO,20260522001500,https://leaderpost.com/news/saskatchewan/dillon-whitehawks-regina-murder-appeal-dismissed-by-supreme-court
1305333919,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,CAN,CANADA,CAN,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-1.16896918172157,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260522001500,https://leaderpost.com/news/crime/regina-drug-trafficker-given-eight-year-sentence-barely-avoided-homelessness-judge
1305333920,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,CANCRM,CANADA,CAN,,,,,CRM,,,0,010,010,01,1,0.0,4,1,4,-10.3626943005181,4,"Abbotsford, British Columbia, Canada",CA,CA02,12550,49.05,-122.3,-559845,4,"Abbotsford, British Columbia, Canada",CA,CA02,12550,49.05,-122.3,-559845,4,"Abbotsford, British Columbia, Canada",CA,CA02,12550,49.05,-122.3,-559845,20260522001500,https://abbynews.com/2026/05/21/abbotsford-man-charged-with-sexually-assaulting-2-women/
1305333921,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,CANJUD,CANADA,CAN,,,,,JUD,,,0,020,020,02,1,3.0,2,1,2,-1.16896918172157,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260522001500,https://leaderpost.com/news/crime/regina-drug-trafficker-given-eight-year-sentence-barely-avoided-homelessness-judge
1305333922,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,CANJUD,CANADA,CAN,,,,,JUD,,,0,042,042,04,1,1.9,2,1,2,-1.16896918172157,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260522001500,https://leaderpost.com/news/crime/regina-drug-trafficker-given-eight-year-sentence-barely-avoided-homelessness-judge
1305333923,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,CANJUD,CANADA,CAN,,,,,JUD,,,0,173,173,17,4,-5.0,2,1,2,-1.16896918172157,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260522001500,https://leaderpost.com/news/crime/regina-drug-trafficker-given-eight-year-sentence-barely-avoided-homelessness-judge
1305333924,20260522,202605,2026,2026.3890,JUD,ATTORNEY,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,015,015,01,1,0.0,2,1,2,-8.66666666666666,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260522001500,https://greatbendpost.com/posts/06b1aac4-9789-4f2b-852b-ad4cf3c16783
1305333925,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,CRM,CRIMINAL,,,,,,CRM,,,0,010,010,01,1,0.0,6,1,6,-10.3626943005181,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260522001500,https://abbynews.com/2026/05/21/abbotsford-man-charged-with-sexually-assaulting-2-women/
1305333926,20260522,202605,2026,2026.3890,JUD,FEDERAL COURT,,,,,,JUD,,,CVL,VOTER,,,,,,CVL,,,1,120,120,12,3,-4.0,20,2,20,-2.74442538593482,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260522001500,https://www.timescall.com/2026/05/21/judges-dismiss-doj-voter-rolls-lawsuits-maine-wisconsin/
1305333927,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,EDU,SCHOOL,,,,,,EDU,,,1,110,110,11,3,-2.0,4,1,4,-1.77364864864865,3,"Clatsop County, Oregon, United States",US,USOR,OR007,45.9665,-123.668,1135846,3,"Clatsop County, Oregon, United States",US,USOR,,45.9665,-123.668,1135846,3,"Clatsop County, Oregon, United States",US,USOR,,45.9665,-123.668,1135846,20260522001500,https://dailyastorian.com/2026/05/21/tiny-school-district-suing-state-over-reduced-timber-revenue-will-have-its-day-in-court/
1305333928,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,EDU,SCHOOL,,,,,,EDU,,,1,110,110,11,3,-2.0,2,1,2,-1.77364864864865,3,"Jewell School, Oregon, United States",US,USOR,OR007,45.9294,-123.498,1638635,3,"Jewell School, Oregon, United States",US,USOR,,45.9294,-123.498,1638635,3,"Jewell School, Oregon, United States",US,USOR,,45.9294,-123.498,1638635,20260522001500,https://dailyastorian.com/2026/05/21/tiny-school-district-suing-state-over-reduced-timber-revenue-will-have-its-day-in-court/
1305333929,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,010,010,01,1,0.0,6,2,6,-2.74442538593482,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260522001500,https://www.timescall.com/2026/05/21/judges-dismiss-doj-voter-rolls-lawsuits-maine-wisconsin/
1305333930,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,GOV,PRESIDENT,,,,,,GOV,,,1,020,020,02,1,3.0,4,2,4,-2.74442538593482,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260522001500,https://www.timescall.com/2026/05/21/judges-dismiss-doj-voter-rolls-lawsuits-maine-wisconsin/
1305333931,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,GOV,PRESIDENT,,,,,,GOV,,,1,020,020,02,1,3.0,6,2,6,-2.74442538593482,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260522001500,https://www.timescall.com/2026/05/21/judges-dismiss-doj-voter-rolls-lawsuits-maine-wisconsin/
1305333932,20260522,202605,2026,2026.3890,JUD,ATTORNEY,,,,,,JUD,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,046,046,04,1,7.0,8,1,8,-5.26315789473684,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260522001500,https://www.theepochtimes.com/epochtv/assistant-ag-dhillon-attorney-essayli-announce-update-on-2-criminal-cases-6027322
1305333933,20260522,202605,2026,2026.3890,JUD,ATTORNEY,,,,,,JUD,,,SAUGOV,SAUDI,SAU,,,,,GOV,,,0,084,084,08,2,7.0,3,1,3,-0.86655112651647,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260522001500,https://indianexpress.com/article/india/rs-34-crore-crowdfunding-clears-way-home-for-kerala-man-on-death-row-in-saudi-arabia-10702101/
1305333934,20260522,202605,2026,2026.3890,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,011,011,01,1,-0.1,2,1,2,-7.79727095516569,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,Canada,CA,CA,,60,-96,CA,20260522001500,https://lethbridgeherald.com/entertainment/entertainment-news/2026/05/21/ex-girlfriend-of-boy-band-member-charged-with-trying-to-hire-a-hitman-to-kill-him/
1305333935,20260522,202605,2026,2026.3890,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,014,014,01,1,0.0,4,1,4,-7.37100737100737,3,"Strongsville, Ohio, United States",US,USOH,OH035,41.3145,-81.8357,1065396,3,"Strongsville, Ohio, United States",US,USOH,OH035,41.3145,-81.8357,1065396,3,"Strongsville, Ohio, United States",US,USOH,OH035,41.3145,-81.8357,1065396,20260522001500,https://www.usmagazine.com/crime-news/news/how-many-years-will-mackenzie-shirilla-be-in-prison/
1305333936,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-1.77364864864865,3,"Clatsop County, Oregon, United States",US,USOR,OR007,45.9665,-123.668,1135846,3,"Clatsop County, Oregon, United States",US,USOR,,45.9665,-123.668,1135846,3,"Clatsop County, Oregon, United States",US,USOR,,45.9665,-123.668,1135846,20260522001500,https://dailyastorian.com/2026/05/21/tiny-school-district-suing-state-over-reduced-timber-revenue-will-have-its-day-in-court/
1305333937,20260522,202605,2026,2026.3890,JUD,JUDGE,,,,,,JUD,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,010,010,01,1,0.0,4,2,4,-2.74442538593482,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260522001500,https://www.timescall.com/2026/05/21/judges-dismiss-doj-voter-rolls-lawsuits-maine-wisconsin/
1305333938,20260522,202605,2026,2026.3890,JUD,ATTORNEY,,,,,,JUD,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,-5.26315789473684,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260522001500,https://www.theepochtimes.com/epochtv/assistant-ag-dhillon-attorney-essayli-announce-update-on-2-criminal-cases-6027322
1305333939,20260522,202605,2026,2026.3890,KEN,NAIROBI,KEN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,18,1,10,-0.59665871121718,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260522001500,https://www.ghanamma.com/2026/05/21/kenya-hosts-neocolonial-delusion-the-mail-guardian/
1305333940,20260522,202605,2026,2026.3890,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,12,1,10,-0.59665871121718,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260522001500,https://www.ghanamma.com/2026/05/21/kenya-hosts-neocolonial-delusion-the-mail-guardian/
1305333941,20260522,202605,2026,2026.3890,KEN,KENYA,KEN,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,080,080,08,2,5.0,10,1,10,-0.73260073260073,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260522001500,https://www.ghanamma.com/2026/05/21/ancient-cave-in-kenya-reveals-78000-years-of-human-activity/
1305333942,20260522,202605,2026,2026.3890,KEN,KENYA,KEN,,,,,,,,MED,PUBLICATION,,,,,,MED,,,1,173,173,17,4,-5.0,8,1,8,-4.3046357615894,4,"Kilimani, Coast, Kenya",KE,KE02,18585,-2.23333,40.8167,-2250739,4,"Kilimani, Coast, Kenya",KE,KE02,18585,-2.23333,40.8167,-2250739,4,"Kilimani, Coast, Kenya",KE,KE02,18585,-2.23333,40.8167,-2250739,20260522001500,https://ghettoradio.co.ke/ringtone-roasted-over-broken-english-while-reacting-to-his-cars-repossession-over-700k-debt/
1305333943,20260522,202605,2026,2026.3890,KOR,SOUTH KOREA,KOR,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,5,1,5,-1.35135135135135,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260522001500,https://asia.nikkei.com/business/energy/japan-s-oil-imports-from-middle-east-plunge-to-record-low-in-april
1305333944,20260522,202605,2026,2026.3890,LAB,UNIONS,,,,,,LAB,,,,,,,,,,,,,1,010,010,01,1,0.0,25,2,20,0.532642487046632,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260522001500,https://indianexpress.com/article/cities/chandigarh/sanitation-workers-across-punjab-call-off-strike-after-govt-accepts-demands-10702172/
1305333945,20260522,202605,2026,2026.3890,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-0.7383100902379,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260522001500,https://www.forbes.com/sites/teresaghilarducci/2026/05/21/62-year-old-works-his-whole-life-he-has-no-savings-hes-not-unusual/
1305333946,20260522,202605,2026,2026.3890,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,050,050,05,1,3.5,10,1,10,-1,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260522001500,https://indianexpress.com/article/cities/chandigarh/sanitation-workers-across-punjab-call-off-strike-after-govt-accepts-demands-10702172/
1305333947,20260522,202605,2026,2026.3890,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,084,084,08,2,7.0,5,1,5,-1,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260522001500,https://indianexpress.com/article/cities/chandigarh/sanitation-workers-across-punjab-call-off-strike-after-govt-accepts-demands-10702172/
1305333948,20260522,202605,2026,2026.3890,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,1053,105,10,3,-5.0,10,1,10,-1,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260522001500,https://indianexpress.com/article/cities/chandigarh/sanitation-workers-across-punjab-call-off-strike-after-govt-accepts-demands-10702172/
1305333949,20260522,202605,2026,2026.3890,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-1,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260522001500,https://indianexpress.com/article/cities/chandigarh/sanitation-workers-across-punjab-call-off-strike-after-govt-accepts-demands-10702172/
1305333950,20260522,202605,2026,2026.3890,LAB,EMPLOYEE,,,,,,LAB,,,PAN,PANAMA,PAN,,,,,,,,1,043,043,04,1,2.8,3,1,3,-1.34357005758157,4,"Panama Canal, Panama (general), Panama",PM,PM00,93681,9.33333,-79.9167,-168010,4,"Panama Canal, Panama (general), Panama",PM,PM00,93681,9.33333,-79.9167,-168010,4,"Panama Canal, Panama (general), Panama",PM,PM00,93681,9.33333,-79.9167,-168010,20260522001500,https://newsroompanama.com/2026/05/21/the-new-administrator-of-the-panama-canal-will-be-ilya-espino-de-marotta/
1305333951,20260522,202605,2026,2026.3890,LAB,UNIONS,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,071,071,07,2,7.4,10,1,10,-1.06888361045131,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260522001500,https://pjmedia.com/stephen-kruiser/2026/05/21/obviously-obvious-study-proves-what-ive-been-saying-about-teachers-unions-for-years-n4953037
1305333952,20260522,202605,2026,2026.3890,LAB,WORKER,,,,,,LAB,,,USA,PENNSYLVANIA,USA,,,,,,,,0,071,071,07,2,7.4,3,1,3,-0.68775790921595,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260522001500,https://www.timesleader.com/news/1742684/pa-can-move-ahead-with-broadband-expansion-after-feds-back-down-on-wage-dispute
1305333953,20260522,202605,2026,2026.3890,LAB,WORKER,,,,,,LAB,,,USAEDU,NEW MEXICO,USA,,,,,EDU,,,1,046,046,04,1,7.0,2,1,2,-4.02684563758389,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260522001500,https://www.thegazette.com/news/national/what-to-know-the-mysterious-deaths-in-new-mexico-linked-to-unknown-substance/article_b1fe1f09-a97f-51aa-b984-a913bc2bed21.html
