GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1307206081,20260603,202606,2026,2026.4192,IRL,IRELAND,IRL,,,,,,,,POL,POLAND,POL,,,,,,,,0,172,172,17,4,-5.0,3,1,3,-1.25260960334029,4,"New Ross, Wexford, Ireland",EI,EI30,18308,52.3967,-6.93667,-1504883,1,Poland,PL,PL,,52,20,PL,4,"Westport, Mayo, Ireland",EI,EI20,18298,53.8,-9.51667,-1506170,20260603070000,https://www.thejournal.ie/readme/the-feeders-digest-food-column-at-the-journal-7058811-Jun2026/
1307206082,20260603,202606,2026,2026.4192,IRL,DUBLIN,IRL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-3,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260603070000,https://www.41nbc.com/dublin-mayor-three-arrested-for-recent-gun-crimes/
1307206083,20260603,202606,2026,2026.4192,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-5.33736153071501,1,Kuwait,KU,KU,,29.5,47.75,KU,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206084,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,2,1,2,-2.98102981029811,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,0,,,,,,,,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260603070000,https://www.vindy.com/news/national-news/2026/06/nation-and-world-at-a-glance-for-june-3/
1307206085,20260603,202606,2026,2026.4192,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,-7.57238307349666,4,"Kharg, Bushehr, Iran",IR,IR22,40962,29.25,50.3286,-3067896,0,,,,,,,,4,"Kharg, Bushehr, Iran",IR,IR22,40962,29.25,50.3286,-3067896,20260603070000,https://www.i24news.tv/en/news/israel/defense/artc-iran-targets-kuwait-and-bahrain-as-us-strikes-qeshm-island-and-an-oil-tanker-in-the-hormuz-live-blog
1307206086,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-2.98102981029811,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260603070000,https://www.vindy.com/news/national-news/2026/06/nation-and-world-at-a-glance-for-june-3/
1307206087,20260603,202606,2026,2026.4192,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,3,1,3,-8,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260603070000,https://www.thehindubusinessline.com/news/world/kuwait-reports-injuries-suspends-flights-after-iranian-drone-and-missile-attack-state-news-agency-says/article71055759.ece
1307206088,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-5.06329113924051,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260603070000,https://www.wkyc.com/article/news/nation-world/attack-on-iran/iran-israel-lebanon-uae-hezbollah/507-dab76d64-5533-41db-b68e-48e6355cbcc1
1307206089,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-3.55029585798817,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Kuwait,KU,KU,,29.5,47.75,KU,20260603070000,https://www.thenationalnews.com/podcasts/trending-middle-east/2026/06/03/iran-strikes-bahrain-and-kuwait-ceasefire-hopes-fade-in-lebanon-and-abu-dhabi-renters-get-relief/
1307206090,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,190,190,19,4,-10.0,12,2,12,-6.54501691386938,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260603070000,https://www.thenationalnews.com/news/gulf/2026/06/03/fresh-iran-strikes-on-bahrain-and-kuwait-test-failing-talks/
1307206091,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-9.50819672131147,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,1,Bahrain,BA,BA,,26,50.5,BA,1,Kuwait,KU,KU,,29.5,47.75,KU,20260603070000,https://www.albawaba.com/news/attack-kuwait-airport-causes-serious-1629059
1307206092,20260603,202606,2026,2026.4192,IRN,IRANIAN,IRN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,0,190,190,19,4,-10.0,4,2,4,-6.76238201293881,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260603070000,https://www.thenationalnews.com/news/gulf/2026/06/03/fresh-iran-strikes-on-bahrain-and-kuwait-test-failing-talks/
1307206093,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,193,193,19,4,-10.0,3,1,3,-7.57238307349666,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260603070000,https://www.i24news.tv/en/news/israel/defense/artc-iran-targets-kuwait-and-bahrain-as-us-strikes-qeshm-island-and-an-oil-tanker-in-the-hormuz-live-blog
1307206094,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,194,194,19,4,-10.0,3,1,3,-7.57238307349666,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260603070000,https://www.i24news.tv/en/news/israel/defense/artc-iran-targets-kuwait-and-bahrain-as-us-strikes-qeshm-island-and-an-oil-tanker-in-the-hormuz-live-blog
1307206095,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,050,050,05,1,3.5,4,1,4,-5.33736153071501,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206096,20260603,202606,2026,2026.4192,IRN,TEHRAN,IRN,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.85516178736517,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260603070000,https://www.the-star.co.ke/news/world/2026-06-03-us-and-iran-launch-new-strikes-as-ceasefire-negotiations-stalled
1307206097,20260603,202606,2026,2026.4192,IRN,IRANIAN,IRN,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,0,130,130,13,3,-4.4,7,1,7,-5.33736153071501,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,1,Kuwait,KU,KU,,29.5,47.75,KU,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206098,20260603,202606,2026,2026.4192,IRN,IRANIAN,IRN,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,0,130,130,13,3,-4.4,1,1,1,-5.33736153071501,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206099,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-7.57238307349666,4,"Kharg, Bushehr, Iran",IR,IR22,40962,29.25,50.3286,-3067896,4,"Kharg, Bushehr, Iran",IR,IR22,40962,29.25,50.3286,-3067896,4,"Kharg, Bushehr, Iran",IR,IR22,40962,29.25,50.3286,-3067896,20260603070000,https://www.i24news.tv/en/news/israel/defense/artc-iran-targets-kuwait-and-bahrain-as-us-strikes-qeshm-island-and-an-oil-tanker-in-the-hormuz-live-blog
1307206100,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-3.55029585798817,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260603070000,https://www.thenationalnews.com/podcasts/trending-middle-east/2026/06/03/iran-strikes-bahrain-and-kuwait-ceasefire-hopes-fade-in-lebanon-and-abu-dhabi-renters-get-relief/
1307206101,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,106,106,10,3,-5.0,8,1,8,-2.98102981029811,1,Iran,IR,IR,,32,53,IR,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Iran,IR,IR,,32,53,IR,20260603070000,https://www.vindy.com/news/national-news/2026/06/nation-and-world-at-a-glance-for-june-3/
1307206102,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,8,1,8,-2.98102981029811,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260603070000,https://www.vindy.com/news/national-news/2026/06/nation-and-world-at-a-glance-for-june-3/
1307206103,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-2.98102981029811,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260603070000,https://www.vindy.com/news/national-news/2026/06/nation-and-world-at-a-glance-for-june-3/
1307206104,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-5.33736153071501,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tibnin, Nabatî, Lebanon",LE,LE07,18314,33.1933,35.4106,-811715,4,"Tibnin, Nabatî, Lebanon",LE,LE07,18314,33.1933,35.4106,-811715,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206105,20260603,202606,2026,2026.4192,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-5.33736153071501,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206106,20260603,202606,2026,2026.4192,IRNGOV,IRANIAN,IRN,,,,,GOV,,,,,,,,,,,,,1,050,050,05,1,3.5,3,1,3,-1.57232704402516,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260603070000,https://www.thenationalnews.com/news/us/2026/06/02/us-imposes-sanctions-on-irans-largest-crypto-exchange-over-irgc-links/
1307206107,20260603,202606,2026,2026.4192,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,020,020,02,1,3.0,1,1,1,-3.55029585798817,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260603070000,https://www.thenationalnews.com/podcasts/trending-middle-east/2026/06/03/iran-strikes-bahrain-and-kuwait-ceasefire-hopes-fade-in-lebanon-and-abu-dhabi-renters-get-relief/
1307206108,20260603,202606,2026,2026.4192,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,030,030,03,1,4.0,1,1,1,-3.55029585798817,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260603070000,https://www.thenationalnews.com/podcasts/trending-middle-east/2026/06/03/iran-strikes-bahrain-and-kuwait-ceasefire-hopes-fade-in-lebanon-and-abu-dhabi-renters-get-relief/
1307206109,20260603,202606,2026,2026.4192,IRQ,IRAQ,IRQ,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.21402214022141,4,"Barakah, Dahuk, Iraq",IZ,IZ08,36794,37.2956,43.3171,168141,4,"Barakah, Dahuk, Iraq",IZ,IZ08,36794,37.2956,43.3171,168141,4,"Barakah, Dahuk, Iraq",IZ,IZ08,36794,37.2956,43.3171,168141,20260603070000,https://www.thenationalnews.com/news/uae/2026/06/02/uns-nuclear-chief-tells-of-extreme-gravity-of-barakah-power-plant-attack-on-abu-dhabi-visit/
1307206110,20260603,202606,2026,2026.4192,ISR,ISRAELI,ISR,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,190,190,19,4,-10.0,1,1,1,-5.21276595744681,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260603070000,https://www.thenationalnews.com/news/mena/2026/06/03/how-lebanon-became-a-bargaining-chip-in-us-iran-negotiations/
1307206111,20260603,202606,2026,2026.4192,ISR,ISRAEL,ISR,,,,,,,,EDUGOV,UNIVERSITY,,,,,,EDU,GOV,,0,020,020,02,1,3.0,4,1,4,-5.08982035928144,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260603070000,https://www.mv-voice.com/santa-clara-county/2026/06/02/jeff-rosen-takes-early-lead-in-da-race/
1307206112,20260603,202606,2026,2026.4192,ISR,ISRAEL,ISR,,,,,,,,EDUGOV,UNIVERSITY,,,,,,EDU,GOV,,0,171,171,17,4,-9.2,4,1,4,-5.08982035928144,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260603070000,https://www.mv-voice.com/santa-clara-county/2026/06/02/jeff-rosen-takes-early-lead-in-da-race/
1307206113,20260603,202606,2026,2026.4192,ISR,ISRAELI,ISR,,,,,,,,FJI,FIJI,FJI,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.74418604651163,1,Fiji,FJ,FJ,,-18,178,FJ,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260603070000,https://www.i24news.tv/en/news/international/asia-pacific/artc-israel-opens-embassy-in-fiji-as-fm-sa-ar-concludes-historic-visit
1307206114,20260603,202606,2026,2026.4192,ISR,ISRAELI,ISR,,,,,,,,FJI,FIJI,FJI,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.74418604651163,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260603070000,https://www.i24news.tv/en/news/international/asia-pacific/artc-israel-opens-embassy-in-fiji-as-fm-sa-ar-concludes-historic-visit
1307206115,20260603,202606,2026,2026.4192,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,154,154,15,4,-7.2,2,1,2,-5.21276595744681,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260603070000,https://www.thenationalnews.com/news/mena/2026/06/03/how-lebanon-became-a-bargaining-chip-in-us-iran-negotiations/
1307206116,20260603,202606,2026,2026.4192,ISR,ISRAEL,ISR,,,,,,,,LBN,BEIRUT,LBN,,,,,,,,1,154,154,15,4,-7.2,5,1,5,-5.21276595744681,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260603070000,https://www.thenationalnews.com/news/mena/2026/06/03/how-lebanon-became-a-bargaining-chip-in-us-iran-negotiations/
1307206117,20260603,202606,2026,2026.4192,ISR,ISRAEL,ISR,,,,,,,,LBN,BEIRUT,LBN,,,,,,,,1,154,154,15,4,-7.2,2,1,2,-5.21276595744681,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260603070000,https://www.thenationalnews.com/news/mena/2026/06/03/how-lebanon-became-a-bargaining-chip-in-us-iran-negotiations/
1307206118,20260603,202606,2026,2026.4192,ISR,ISRAEL,ISR,,,,,,,,LBN,BEIRUT,LBN,,,,,,,,1,154,154,15,4,-7.2,1,1,1,-5.21276595744681,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260603070000,https://www.thenationalnews.com/news/mena/2026/06/03/how-lebanon-became-a-bargaining-chip-in-us-iran-negotiations/
1307206119,20260603,202606,2026,2026.4192,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,164,164,16,4,-7.0,10,1,10,-2.90697674418605,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260603070000,https://www.thenationalnews.com/news/mena/2026/06/03/us-claims-lebanon-talks-making-progress-despite-deadly-israeli-strikes/
1307206120,20260603,202606,2026,2026.4192,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.33736153071501,4,"Tibnin, Nabatî, Lebanon",LE,LE07,18314,33.1933,35.4106,-811715,4,"Tibnin, Nabatî, Lebanon",LE,LE07,18314,33.1933,35.4106,-811715,4,"Tibnin, Nabatî, Lebanon",LE,LE07,18314,33.1933,35.4106,-811715,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206121,20260603,202606,2026,2026.4192,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.33736153071501,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206122,20260603,202606,2026,2026.4192,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-2.98102981029811,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,20260603070000,https://www.vindy.com/news/national-news/2026/06/nation-and-world-at-a-glance-for-june-3/
1307206123,20260603,202606,2026,2026.4192,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-5.33736153071501,1,Israel,IS,IS,,31.5,34.75,IS,4,"Dibbine, Nabatî, Lebanon",LE,LE07,18804,33.3703,35.5953,-802803,1,Israel,IS,IS,,31.5,34.75,IS,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206124,20260603,202606,2026,2026.4192,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-5.33736153071501,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tibnin, Nabatî, Lebanon",LE,LE07,18314,33.1933,35.4106,-811715,4,"Tibnin, Nabatî, Lebanon",LE,LE07,18314,33.1933,35.4106,-811715,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206125,20260603,202606,2026,2026.4192,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,190,190,19,4,-10.0,7,1,7,-5.33736153071501,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tibnin, Nabatî, Lebanon",LE,LE07,18314,33.1933,35.4106,-811715,1,Israel,IS,IS,,31.5,34.75,IS,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206126,20260603,202606,2026,2026.4192,ISR,ISRAELI,ISR,,,,,,,,LBNGOV,LEBANESE,LBN,,,,,GOV,,,1,046,046,04,1,7.0,4,1,4,-6.33946830265849,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260603070000,https://www.thejournal.ie/israel-and-hezbollah-exchange-fire-despite-trump-saying-a-deal-has-been-struck-7058996-Jun2026/
1307206127,20260603,202606,2026,2026.4192,ISR,ISRAEL,ISR,,,,,,,,LBNGOV,LEBANON,LBN,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,-6.33946830265849,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260603070000,https://www.thejournal.ie/israel-and-hezbollah-exchange-fire-despite-trump-saying-a-deal-has-been-struck-7058996-Jun2026/
1307206128,20260603,202606,2026,2026.4192,ISR,ISRAELI,ISR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,130,130,13,3,-4.4,3,1,3,-5.33736153071501,1,Israel,IS,IS,,31.5,34.75,IS,4,"Dibbine, Nabatî, Lebanon",LE,LE07,18804,33.3703,35.5953,-802803,4,"Dibbine, Nabatî, Lebanon",LE,LE07,18804,33.3703,35.5953,-802803,20260603070000,https://www.aljazeera.com/news/2026/6/3/whats-happening-on-day-96-of-iran-war-as-us-iran-engage-in-new-attacks
1307206129,20260603,202606,2026,2026.4192,ISRGOV,ISRAELI,ISR,,,,,GOV,,,FJI,FIJI,FJI,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.74418604651163,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260603070000,https://www.i24news.tv/en/news/international/asia-pacific/artc-israel-opens-embassy-in-fiji-as-fm-sa-ar-concludes-historic-visit
1307206130,20260603,202606,2026,2026.4192,ISRGOVEDU,GIDEON SAAR,ISR,,,,,GOV,EDU,,FJI,FIJI,FJI,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.74418604651163,1,Israel,IS,IS,,31.5,34.75,IS,1,Fiji,FJ,FJ,,-18,178,FJ,1,Fiji,FJ,FJ,,-18,178,FJ,20260603070000,https://www.i24news.tv/en/news/international/asia-pacific/artc-israel-opens-embassy-in-fiji-as-fm-sa-ar-concludes-historic-visit
1307206131,20260603,202606,2026,2026.4192,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,-0.44150110375276,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260603070000,https://www.asahi.com/ajw/articles/16613616
