GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303295926,20260510,202605,2026,2026.3562,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,1,060,060,06,2,6.0,10,1,10,-6.22775800711743,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260510001500,https://alaska-native-news.com/economist-dont-listen-to-hegseth-trumps-iran-war-will-cost-very-possibly-trillions/83931/
1303295927,20260510,202605,2026,2026.3562,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,1,085,085,08,2,7.0,10,1,10,-6.22775800711743,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260510001500,https://alaska-native-news.com/economist-dont-listen-to-hegseth-trumps-iran-war-will-cost-very-possibly-trillions/83931/
1303295928,20260510,202605,2026,2026.3562,IRN,ISFAHAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,0,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,1,United States,US,US,,39.828175,-98.5795,US,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295929,20260510,202605,2026,2026.3562,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,0,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295930,20260510,202605,2026,2026.3562,IRN,IRANIAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,196,196,19,4,-9.5,1,1,1,-3.5035035035035,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260510001500,https://www.ynetnews.com/article/bjn4fn6awe
1303295931,20260510,202605,2026,2026.3562,IRN,IRANIAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,196,196,19,4,-9.5,1,1,1,-3.5035035035035,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260510001500,https://www.ynetnews.com/article/bjn4fn6awe
1303295932,20260510,202605,2026,2026.3562,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-6.22775800711743,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260510001500,https://alaska-native-news.com/economist-dont-listen-to-hegseth-trumps-iran-war-will-cost-very-possibly-trillions/83931/
1303295933,20260510,202605,2026,2026.3562,IRNMIL,IRAN,IRN,,,,,MIL,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.5035035035035,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260510001500,https://www.ynetnews.com/article/bjn4fn6awe
1303295934,20260510,202605,2026,2026.3562,IRNMIL,IRAN,IRN,,,,,MIL,,,,,,,,,,,,,1,084,084,08,2,7.0,8,1,8,-3.5035035035035,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260510001500,https://www.ynetnews.com/article/bjn4fn6awe
1303295935,20260510,202605,2026,2026.3562,IRNMIL,IRAN,IRN,,,,,MIL,,,,,,,,,,,,,1,084,084,08,2,7.0,2,1,2,-3.5035035035035,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260510001500,https://www.ynetnews.com/article/bjn4fn6awe
1303295936,20260510,202605,2026,2026.3562,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,0,,,,,,,,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295937,20260510,202605,2026,2026.3562,IRQ,IRAQI,IRQ,,,,,,,,,,,,,,,,,,1,072,072,07,2,8.3,2,1,2,-2.97872340425532,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260510001500,https://www.ynetnews.com/article/sy2jlmtcbx
1303295938,20260510,202605,2026,2026.3562,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-5.90909090909091,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260510001500,https://www.aljazeera.com/news/2026/5/9/one-killed-in-gaza-as-turkish-fm-talks-peace-efforts-with-hamas-official
1303295939,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,8,1,8,0,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295940,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,2,1,2,0,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295941,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,2,1,2,0,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295942,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,0,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295943,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,1,193,193,19,4,-10.0,4,1,4,-5.90909090909091,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260510001500,https://www.aljazeera.com/news/2026/5/9/one-killed-in-gaza-as-turkish-fm-talks-peace-efforts-with-hamas-official
1303295944,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,2,1,2,0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295945,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,4,1,4,0,1,Israel,IS,IS,,31.5,34.75,IS,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295946,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,10,1,9,0,1,Israel,IS,IS,,31.5,34.75,IS,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,1,Israel,IS,IS,,31.5,34.75,IS,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295947,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,2,1,2,0,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295948,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,ISRMIL,ISRAELI,ISR,,,,,MIL,,,1,051,051,05,1,3.4,6,1,6,0,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295949,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-5.90909090909091,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260510001500,https://www.aljazeera.com/news/2026/5/9/one-killed-in-gaza-as-turkish-fm-talks-peace-efforts-with-hamas-official
1303295950,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,040,040,04,1,1.0,4,1,4,-5.90909090909091,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260510001500,https://www.aljazeera.com/news/2026/5/9/one-killed-in-gaza-as-turkish-fm-talks-peace-efforts-with-hamas-official
1303295951,20260510,202605,2026,2026.3562,ISR,ISRAEL,ISR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,0,043,043,04,1,2.8,1,1,1,-5.90909090909091,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260510001500,https://www.aljazeera.com/news/2026/5/9/one-killed-in-gaza-as-turkish-fm-talks-peace-efforts-with-hamas-official
1303295952,20260510,202605,2026,2026.3562,ISR,ISRAELI,ISR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,0,195,195,19,4,-10.0,3,1,3,-5.90909090909091,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260510001500,https://www.aljazeera.com/news/2026/5/9/one-killed-in-gaza-as-turkish-fm-talks-peace-efforts-with-hamas-official
1303295953,20260510,202605,2026,2026.3562,ISRGOVHLH,ISRAEL,ISR,,,,,GOV,HLH,,,,,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-5.90909090909091,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260510001500,https://www.aljazeera.com/news/2026/5/9/one-killed-in-gaza-as-turkish-fm-talks-peace-efforts-with-hamas-official
1303295954,20260510,202605,2026,2026.3562,ISRMIL,ISRAELI,ISR,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,0,110,110,11,3,-2.0,8,1,8,0,1,Israel,IS,IS,,31.5,34.75,IS,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,1,Israel,IS,IS,,31.5,34.75,IS,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295955,20260510,202605,2026,2026.3562,ISRMIL,ISRAELI,ISR,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,8,1,8,0,1,Israel,IS,IS,,31.5,34.75,IS,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295956,20260510,202605,2026,2026.3562,ISRMIL,ISRAEL,ISR,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,0,1,Israel,IS,IS,,31.5,34.75,IS,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,1,Israel,IS,IS,,31.5,34.75,IS,20260510001500,https://www.theyeshivaworld.com/news/israel-news/2547024/revealed-israel-established-secret-base-deep-in-the-iraqi-desert.html
1303295957,20260510,202605,2026,2026.3562,ITA,MARCHE,ITA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.21285140562249,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510001500,https://www.thehindu.com/news/national/punjab/punjab-congress-to-issue-chargesheet-against-aap-government/article70959423.ece
1303295958,20260510,202605,2026,2026.3562,ITA,ITALIAN,ITA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-5.83832335329341,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260510001500,https://kashmirreader.com/2026/05/10/us-iran-remain-far-from-war-settlement-amid-gulf-clashes/
1303295959,20260510,202605,2026,2026.3562,ITA,MARCHE,ITA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,-3.21285140562249,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510001500,https://www.thehindu.com/news/national/punjab/punjab-congress-to-issue-chargesheet-against-aap-government/article70959423.ece
1303295960,20260510,202605,2026,2026.3562,ITA,ITALIAN,ITA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-3.80348652931854,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260510001500,https://www.gdnonline.com:443/Details/1394186/Calm-prevails-as-Qatari-tanker-sails-towards-Strait-of-Hormuz
1303295961,20260510,202605,2026,2026.3562,ITA,ITALIAN,ITA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-3.80348652931854,1,Italy,IT,IT,,42.833333,12.833333,IT,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Italy,IT,IT,,42.833333,12.833333,IT,20260510001500,https://www.gdnonline.com:443/Details/1394186/Calm-prevails-as-Qatari-tanker-sails-towards-Strait-of-Hormuz
1303295962,20260510,202605,2026,2026.3562,ITA,ITALIAN,ITA,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,050,050,05,1,3.5,1,1,1,-5.83832335329341,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260510001500,https://kashmirreader.com/2026/05/10/us-iran-remain-far-from-war-settlement-amid-gulf-clashes/
1303295963,20260510,202605,2026,2026.3562,ITA,ITALIAN,ITA,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,050,050,05,1,3.5,1,1,1,-5.83832335329341,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260510001500,https://kashmirreader.com/2026/05/10/us-iran-remain-far-from-war-settlement-amid-gulf-clashes/
1303295964,20260510,202605,2026,2026.3562,ITA,ITALIAN,ITA,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,050,050,05,1,3.5,1,1,1,-3.80348652931854,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260510001500,https://www.gdnonline.com:443/Details/1394186/Calm-prevails-as-Qatari-tanker-sails-towards-Strait-of-Hormuz
1303295965,20260510,202605,2026,2026.3562,ITA,ITALIAN,ITA,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,050,050,05,1,3.5,1,1,1,-3.80348652931854,1,Italy,IT,IT,,42.833333,12.833333,IT,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260510001500,https://www.gdnonline.com:443/Details/1394186/Calm-prevails-as-Qatari-tanker-sails-towards-Strait-of-Hormuz
1303295966,20260510,202605,2026,2026.3562,JAM,JAMAICA,JAM,,,,,,,,JAMGOV,JAMAICA,JAM,,,,,GOV,,,0,020,020,02,1,3.0,10,1,10,11.0367892976588,4,"Montego Bay, Saint James, Jamaica",JM,JM12,18429,18.4712,-77.9188,-3752832,4,"Montego Bay, Saint James, Jamaica",JM,JM12,18429,18.4712,-77.9188,-3752832,4,"Montego Bay, Saint James, Jamaica",JM,JM12,18429,18.4712,-77.9188,-3752832,20260510001500,https://eturbonews.com/jamaica-tourism-generates-usd-4-3-billion-in-2024/
1303295967,20260510,202605,2026,2026.3562,JEW,RABBI,,,,JEW,,,,,RAD,EXTREMIST,,,,,,RAD,,,1,010,010,01,1,0.0,10,1,10,-3.9080459770115,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260510001500,https://www.lbc.co.uk/article/jewish-community-letter-support-antisemitism-5HjdYtS_2/
1303295968,20260510,202605,2026,2026.3562,JEWCVL,JEWISH,,,,JEW,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-2.82485875706215,5,"Essex, Essex, United Kingdom",UK,UKE4,40108,51.8333,0.583333,-2595724,0,,,,,,,,4,"Golders Green, Barnet, United Kingdom",UK,UKA2,40110,51.5667,-0.216667,-2597271,20260510001500,https://www.dailymail.com/news/article-15804801/Kemi-Badenoch-defence-Jewish-community-helped-Conservatives.html
1303295969,20260510,202605,2026,2026.3562,JEWCVL,JEWISH,,,,JEW,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-2.82485875706215,4,"Golders Green, Barnet, United Kingdom",UK,UKA2,40110,51.5667,-0.216667,-2597271,0,,,,,,,,4,"Golders Green, Barnet, United Kingdom",UK,UKA2,40110,51.5667,-0.216667,-2597271,20260510001500,https://www.dailymail.com/news/article-15804801/Kemi-Badenoch-defence-Jewish-community-helped-Conservatives.html
1303295970,20260510,202605,2026,2026.3562,JEWCVL,JEWISH,,,,JEW,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,-2.82485875706215,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260510001500,https://www.dailymail.com/news/article-15804801/Kemi-Badenoch-defence-Jewish-community-helped-Conservatives.html
1303295971,20260510,202605,2026,2026.3562,JOR,JORDAN,JOR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.41187384044527,1,Jordan,JO,JO,,31,36,JO,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,20260510001500,https://www.brownwoodnews.com/wpb_gallery/citywide-revival-about-the-body-of-christ/
1303295972,20260510,202605,2026,2026.3562,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.25284450063211,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295973,20260510,202605,2026,2026.3562,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.25284450063211,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295974,20260510,202605,2026,2026.3562,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,6,1,6,0.25284450063211,1,Japan,JA,JA,,36,138,JA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260510001500,https://island.lk/serving-as-mrs-deputy-finance-minister-and-the-travel-the-job-entailed/
1303295975,20260510,202605,2026,2026.3562,JPN,JAPANESE,JPN,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,154,154,15,4,-7.2,2,1,2,-3.54868061874432,4,"Sakura, Chiba, Japan",JA,JA04,36463,35.7167,140.233,-242186,4,"Sakura, Chiba, Japan",JA,JA04,36463,35.7167,140.233,-242186,4,"Sakura, Chiba, Japan",JA,JA04,36463,35.7167,140.233,-242186,20260510001500,https://gamerant.com/worst-sci-fi-anime-every-year-90s/
1303295976,20260510,202605,2026,2026.3562,JPN,TOKYO,JPN,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,043,043,04,1,2.8,10,1,10,1.94174757281553,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260510001500,https://www.tvguide.co.uk/schedule/eb33edee-5d84-5b30-a1b9-20e224fd21c3/richard-e-grants-hotel-secrets
1303295977,20260510,202605,2026,2026.3562,JUD,COUNSELOR,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,15,2,15,-3.8535887850027,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510001500,https://www.yourtango.com/family/phrases-toxic-parents-say-control-adult-children
1303295978,20260510,202605,2026,2026.3562,JUD,APPEALS COURT,,,,,,JUD,,,,,,,,,,,,,0,110,110,11,3,-2.0,8,1,8,-1.33264992311635,3,"Sonoma County, California, United States",US,USCA,CA097,38.55,-122.901,1657246,0,,,,,,,,3,"Sonoma County, California, United States",US,USCA,,38.55,-122.901,1657246,20260510001500,https://www.pressdemocrat.com/2026/05/09/sonoma-county-4th-district-supervisor-candidates-weigh-in-on-embattled-measure-p-local-law-enforcement-oversight/
1303295979,20260510,202605,2026,2026.3562,JUD,APPEALS COURT,,,,,,JUD,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-1.33264992311635,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,0,,,,,,,,3,"Cloverdale, California, United States",US,USCA,CA089,40.4735,-122.476,221254,20260510001500,https://www.pressdemocrat.com/2026/05/09/sonoma-county-4th-district-supervisor-candidates-weigh-in-on-embattled-measure-p-local-law-enforcement-oversight/
1303295980,20260510,202605,2026,2026.3562,JUD,ADVOCATE,,,,,,JUD,,,COP,DEPUTY,,,,,,COP,,,0,010,010,01,1,0.0,4,1,4,-0.97323600973236,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260510001500,https://navhindtimes.in/goanews/high-court-seeks-environmental-cost-assessment-in-merces-mangrove-case/
