GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1313992920,20260717,202607,2026,2026.5397,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-7.43243243243243,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260717011500,https://www.wcpo.com/news/local-news/in-your-community/clermont-county/monroe-township-man-to-serve-almost-2-months-in-jail-after-leaving-dogs-to-rot-in-cage
1313992921,20260717,202607,2026,2026.5397,JUDJUD,SUPERIOR COURT,,,,,,JUD,JUD,,,,,,,,,,,,1,116,116,11,3,-2.0,2,1,2,-5.60271646859084,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260717011500,"http://www.chronline.com/stories/former-pud-commissioner-michael-kelly-gets-one-year-in-prison,405571"
1313992922,20260717,202607,2026,2026.5397,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-3.886925795053,1,Kenya,KE,KE,,1,38,KE,0,,,,,,,,1,Kenya,KE,KE,,1,38,KE,20260717011500,https://newschannel9.com/news/local/hamilton-county-school-board-denies-request-to-raise-chattanooga-prep-enrollment-cap
1313992923,20260717,202607,2026,2026.5397,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-3.886925795053,1,Kenya,KE,KE,,1,38,KE,0,,,,,,,,1,Kenya,KE,KE,,1,38,KE,20260717011500,https://newschannel9.com/news/local/hamilton-county-school-board-denies-request-to-raise-chattanooga-prep-enrollment-cap
1313992924,20260717,202607,2026,2026.5397,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-3.886925795053,1,Kenya,KE,KE,,1,38,KE,0,,,,,,,,1,Kenya,KE,KE,,1,38,KE,20260717011500,https://newschannel9.com/news/local/hamilton-county-school-board-denies-request-to-raise-chattanooga-prep-enrollment-cap
1313992925,20260717,202607,2026,2026.5397,LAB,STAFF MEMBER,,,,,,LAB,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,1.62432319866723,3,"Carson City, Nevada, United States",US,USNV,NV510,39.1638,-119.767,863976,0,,,,,,,,3,"Carson City, Nevada, United States",US,USNV,,39.1638,-119.767,863976,20260717011500,https://www.carsonnow.org/07/16/2026/supervisors-vote-to-disband-carson-city-cultural-commission-citing-lack-of-community-engagement
1313992926,20260717,202607,2026,2026.5397,LAB,STAFF MEMBER,,,,,,LAB,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,1.62432319866723,3,"Carson City, Nevada, United States",US,USNV,NV510,39.1638,-119.767,863976,0,,,,,,,,3,"Carson City, Nevada, United States",US,USNV,,39.1638,-119.767,863976,20260717011500,https://www.carsonnow.org/07/16/2026/supervisors-vote-to-disband-carson-city-cultural-commission-citing-lack-of-community-engagement
1313992927,20260717,202607,2026,2026.5397,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,182,182,18,4,-9.5,3,1,3,-3.22580645161291,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260717011500,https://aa.com.tr/en/middle-east/israeli-army-setting-up-permanent-new-military-posts-in-southern-lebanon-report/4000876
1313992928,20260717,202607,2026,2026.5397,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,0.46728971962617,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260717011500,https://wcyb.com/news/local/sunshine-protection-act-heads-to-senate-after-house-vote-on-permanent-daylight-saving-time
1313992929,20260717,202607,2026,2026.5397,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,012,012,01,1,-0.4,4,2,4,-3.4238546449155,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260717011500,https://www.yahoo.com/news/politics/articles/maine-shooting-officers-background-raise-004001070.html
1313992930,20260717,202607,2026,2026.5397,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,012,012,01,1,-0.4,16,2,16,-3.4238546449155,1,Colombia,CO,CO,,4,-72,CO,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260717011500,https://www.yahoo.com/news/politics/articles/maine-shooting-officers-background-raise-004001070.html
1313992931,20260717,202607,2026,2026.5397,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,-6.6006600660066,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260717011500,https://cumberlink.com/news/state-regional/pennsylvania/article_bc14301a-b2ce-54bd-b013-44428df942bf.html
1313992932,20260717,202607,2026,2026.5397,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,112,112,11,3,-2.0,6,1,6,1.90476190476191,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260717011500,https://kffhealthnews.org/public-health/cdc-director-nominee-erica-schwartz-confirmation-hearing-vaccines-rfk-kennedy/
1313992933,20260717,202607,2026,2026.5397,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-6.6006600660066,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260717011500,https://cumberlink.com/news/state-regional/pennsylvania/article_bc14301a-b2ce-54bd-b013-44428df942bf.html
1313992934,20260717,202607,2026,2026.5397,LEG,CONGRESS,,,,,,LEG,,,CRM,CRIMINAL,,,,,,CRM,,,1,071,071,07,2,7.4,5,1,5,-6.6006600660066,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260717011500,https://cumberlink.com/news/state-regional/pennsylvania/article_bc14301a-b2ce-54bd-b013-44428df942bf.html
1313992935,20260717,202607,2026,2026.5397,LEG,CONGRESS,,,,,,LEG,,,CRM,CRIMINAL,,,,,,CRM,,,1,173,173,17,4,-5.0,5,1,5,-6.6006600660066,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260717011500,https://cumberlink.com/news/state-regional/pennsylvania/article_bc14301a-b2ce-54bd-b013-44428df942bf.html
1313992936,20260717,202607,2026,2026.5397,LEG,REPRESENTATIVES,,,,,,LEG,,,CVL,COMMUNITY,,,,,,CVL,,,0,057,057,05,1,8.0,6,1,6,-1.95838433292533,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Brighton Park, Illinois, United States",US,USIL,,41.8189,-87.6989,1737410,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260717011500,https://chicago.suntimes.com/elections/2026/07/16/byron-sigcho-lopez-mayra-macias-independent-candidates-chuy-garcia-seat-congress-recommendation-off-ballot
1313992937,20260717,202607,2026,2026.5397,LEG,REPRESENTATIVES,,,,,,LEG,,,CVL,COMMUNITY,,,,,,CVL,,,0,057,057,05,1,8.0,4,1,4,-1.95838433292533,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260717011500,https://chicago.suntimes.com/elections/2026/07/16/byron-sigcho-lopez-mayra-macias-independent-candidates-chuy-garcia-seat-congress-recommendation-off-ballot
1313992938,20260717,202607,2026,2026.5397,LEG,SENATOR,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,3,1,3,0.46728971962617,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260717011500,https://wcyb.com/news/local/sunshine-protection-act-heads-to-senate-after-house-vote-on-permanent-daylight-saving-time
1313992939,20260717,202607,2026,2026.5397,LEG,CONGRESS,,,,,,LEG,,,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,1.8005540166205,5,"Bauchi State, Bauchi, Nigeria",NI,NI46,22661,10.5,10,-2002332,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260717011500,https://punchng.com/tuggars-supporters-urge-apc-to-review-bauchi-govship-primary-process/
1313992940,20260717,202607,2026,2026.5397,LEG,CONGRESS,,,,,,LEG,,,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,1,051,051,05,1,3.4,1,1,1,1.8005540166205,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260717011500,https://punchng.com/tuggars-supporters-urge-apc-to-review-bauchi-govship-primary-process/
1313992941,20260717,202607,2026,2026.5397,LEG,CONGRESS,,,,,,LEG,,,GOV,GOVERNOR,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,6.19902120717781,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,20260717011500,https://punchng.com/apc-chieftain-backs-gombe-gov-candidate/
1313992942,20260717,202607,2026,2026.5397,LEG,SENATE PRESIDENT,,,,,,LEG,,,JUD,JUDGE,,,,,,JUD,,,1,010,010,01,1,0.0,5,1,5,-2.16450216450216,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260717011500,https://www.wibw.com/2026/07/16/kansas-judge-temporarily-reinstates-mail-ballot-grace-period-state-leaders-file-appeals/
1313992943,20260717,202607,2026,2026.5397,LEG,CONGRESS,,,,,,LEG,,,NGA,NIGERIA,NGA,,,,,,,,1,051,051,05,1,3.4,2,1,2,6.19902120717781,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,20260717011500,https://punchng.com/apc-chieftain-backs-gombe-gov-candidate/
1313992944,20260717,202607,2026,2026.5397,LEG,SENATOR,,,,,,LEG,,,RUS,RUSSIAN,RUS,,,,,,,,1,020,020,02,1,3.0,6,1,6,-1.77215189873417,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260717011500,https://indianexpress.com/article/opinion/editorials/india-us-trade-deal-section-301-tariffs-donald-trump-10790082/
1313992945,20260717,202607,2026,2026.5397,LEG,SENATOR,,,,,,LEG,,,RUS,RUSSIAN,RUS,,,,,,,,1,020,020,02,1,3.0,4,1,4,-1.77215189873417,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260717011500,https://indianexpress.com/article/opinion/editorials/india-us-trade-deal-section-301-tariffs-donald-trump-10790082/
1313992946,20260717,202607,2026,2026.5397,LEG,SENATE,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,4,1,4,-1.77935943060498,3,"Fort Worth, Texas, United States",US,USTX,TX439,32.7254,-97.3208,1380947,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260717011500,https://www.nbcdfw.com/news/national-international/president-trump-national-address-thursday-voting-elections/4050665/
1313992947,20260717,202607,2026,2026.5397,LEGJUD,SENATE,,,,,,LEG,JUD,,USA,WASHINGTON,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,-3.80577427821522,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260717011500,https://www.boston.com/news/politics/2026/07/16/blanche-to-meet-with-epstein-accusers-after-demand-from-republican-senator-crucial-to-confirmation/
1313992948,20260717,202607,2026,2026.5397,LEGJUD,SENATE,,,,,,LEG,JUD,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.80577427821522,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260717011500,https://www.boston.com/news/politics/2026/07/16/blanche-to-meet-with-epstein-accusers-after-demand-from-republican-senator-crucial-to-confirmation/
1313992949,20260717,202607,2026,2026.5397,LEGLEG,SENATE,,,,,,LEG,LEG,,,,,,,,,,,,0,138,138,13,3,-7.0,8,1,8,-3.59183673469388,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260717011500,https://www.yahoo.com/news/politics/articles/5-things-watch-trumps-primetime-185428766.html
1313992950,20260717,202607,2026,2026.5397,LEGLEG,SENATE,,,,,,LEG,LEG,,,,,,,,,,,,0,138,138,13,3,-7.0,2,1,2,-3.59183673469388,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260717011500,https://www.yahoo.com/news/politics/articles/5-things-watch-trumps-primetime-185428766.html
1313992951,20260717,202607,2026,2026.5397,MED,JOURNALIST,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.11111111111111,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260717011500,https://tvtonight.com.au/2026/07/airdate-state-funeral-service-for-mr-derryn-hinch.html
1313992952,20260717,202607,2026,2026.5397,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,017,017,01,1,0.0,6,1,6,2.52293577981652,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260717011500,https://themusic.com.au/news/did-good-things-festival-just-drop-a-line-up-teaser/cubIZGdmaWg/17-07-26
1313992953,20260717,202607,2026,2026.5397,MED,JOURNALIST,,,,,,MED,,,,,,,,,,,,,1,017,017,01,1,0.0,5,1,5,-1.11111111111111,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260717011500,https://tvtonight.com.au/2026/07/airdate-state-funeral-service-for-mr-derryn-hinch.html
1313992954,20260717,202607,2026,2026.5397,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,2.52293577981652,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260717011500,https://themusic.com.au/news/did-good-things-festival-just-drop-a-line-up-teaser/cubIZGdmaWg/17-07-26
1313992955,20260717,202607,2026,2026.5397,MED,NEWS STATION,,,,,,MED,,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,0.82191780821917,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260717011500,https://wjbq.com/ixp/490/p/maine-hazy-skies-wildfire-smoke/
1313992956,20260717,202607,2026,2026.5397,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,042,042,04,1,1.9,5,1,5,6.02739726027397,1,Norway,NO,NO,,62,10,NO,0,,,,,,,,1,Norway,NO,NO,,62,10,NO,20260717011500,https://www.wmtv15news.com/2026/07/16/destination-madison-highlights-fun-events-check-out-dane-county/
1313992957,20260717,202607,2026,2026.5397,MED,JOURNALIST,,,,,,MED,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,0.38314176245211,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,0,,,,,,,,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260717011500,https://repeatingislands.com/2026/07/16/new-book-launch-la-tragedie-haitienne/
1313992958,20260717,202607,2026,2026.5397,MED,NEWSPAPER,,,,,,MED,,,,,,,,,,,,,0,064,064,06,2,7.0,2,1,2,2.98804780876494,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,0,,,,,,,,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,20260717011500,https://www.manilatimes.net/2026/07/17/tmt-newswire/globenewswire/erbils-oldest-quarter-becomes-home-to-the-kurdistan-regions-first-cultural-district/2386330
1313992959,20260717,202607,2026,2026.5397,MED,WRITER,,,,,,MED,,,,,,,,,,,,,0,115,115,11,3,-2.0,2,1,2,-4.21455938697318,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260717011500,https://variety.com/2026/film/news/paramount-subscribers-fail-injunction-merger-1236813567/
1313992960,20260717,202607,2026,2026.5397,MED,PUBLICATION,,,,,,MED,,,,,,,,,,,,,0,1721,172,17,4,-5.0,10,1,10,-12.7049180327869,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260717011500,https://globalnews.ca/news/11969376/more-details-vancouver-stranger-assault-suspect/
1313992961,20260717,202607,2026,2026.5397,MED,JOURNALIST,,,,,,MED,,,AUS,AUSTRALIA,AUS,,,,,,,,1,017,017,01,1,0.0,2,1,2,-1.11111111111111,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260717011500,https://tvtonight.com.au/2026/07/airdate-state-funeral-service-for-mr-derryn-hinch.html
1313992962,20260717,202607,2026,2026.5397,MED,JOURNALIST,,,,,,MED,,,AUS,MELBOURNE,AUS,,,,,,,,1,017,017,01,1,0.0,3,1,3,-1.11111111111111,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Port Melbourne, Victoria, Australia",AS,AS07,5411,-37.8333,144.933,-1595898,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260717011500,https://tvtonight.com.au/2026/07/airdate-state-funeral-service-for-mr-derryn-hinch.html
1313992963,20260717,202607,2026,2026.5397,MED,MEDIA,,,,,,MED,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,111,111,11,3,-2.0,2,1,2,3.05164319248827,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260717011500,https://www.ragtrader.com.au/news/myer-charges-into-retail-media-space
1313992964,20260717,202607,2026,2026.5397,MED,MEDIA,,,,,,MED,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,111,111,11,3,-2.0,3,1,3,3.05164319248827,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260717011500,https://www.ragtrader.com.au/news/myer-charges-into-retail-media-space
1313992965,20260717,202607,2026,2026.5397,MED,MEDIA,,,,,,MED,,,BUS,PRODUCER,,,,,,BUS,,,1,051,051,05,1,3.4,6,1,6,2.81030444964872,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260717011500,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/tom-cruise-reviews-christopher-nolans-the-odyssey-screening-in-imax-i-cant-wait-to-see-it-again/articleshow/132450142.cms
1313992966,20260717,202607,2026,2026.5397,MED,MEDIA,,,,,,MED,,,CVL,VOTER,,,,,,CVL,,,0,040,040,04,1,1.0,8,1,8,0.41194644696189,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260717011500,https://www.sandiegouniontribune.com/2026/07/16/harris-newsom-khanna-californias-three-way-race-for-2028/
1313992967,20260717,202607,2026,2026.5397,MED,MEDIA,,,,,,MED,,,EDU,SCHOOL,,,,,,EDU,,,1,046,046,04,1,7.0,2,1,2,2.29226361031518,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,4,"Simpang Lima, Perak, Malaysia",MY,MY07,18585,4.2373,100.69,-2394511,4,"Simpang Lima, Perak, Malaysia",MY,MY07,18585,4.2373,100.69,-2394511,20260717011500,https://www.thestar.com.my/news/nation/2026/07/17/tnb-smg-launch-ptf-40-to-boost-youth-energy-literacy
1313992968,20260717,202607,2026,2026.5397,MED,MEDIA,,,,,,MED,,,EDU,SCHOOL,,,,,,EDU,,,1,046,046,04,1,7.0,8,1,8,2.29226361031518,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,4,"Simpang Lima, Perak, Malaysia",MY,MY07,18585,4.2373,100.69,-2394511,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,20260717011500,https://www.thestar.com.my/news/nation/2026/07/17/tnb-smg-launch-ptf-40-to-boost-youth-energy-literacy
1313992969,20260717,202607,2026,2026.5397,MED,NEWSPAPER,,,,,,MED,,,LBN,LEBANON,LBN,,,,,,,,1,060,060,06,2,6.0,2,1,2,-3.22580645161291,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260717011500,https://aa.com.tr/en/middle-east/israeli-army-setting-up-permanent-new-military-posts-in-southern-lebanon-report/4000876
1313992970,20260717,202607,2026,2026.5397,MED,NEWSPAPER,,,,,,MED,,,LBN,LEBANON,LBN,,,,,,,,1,060,060,06,2,6.0,8,1,8,-3.22580645161291,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260717011500,https://aa.com.tr/en/middle-east/israeli-army-setting-up-permanent-new-military-posts-in-southern-lebanon-report/4000876
1313992971,20260717,202607,2026,2026.5397,MED,NEWSPAPER,,,,,,MED,,,LBN,LEBANON,LBN,,,,,,,,1,0874,087,08,2,10.0,1,1,1,-3.22580645161291,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260717011500,https://aa.com.tr/en/middle-east/israeli-army-setting-up-permanent-new-military-posts-in-southern-lebanon-report/4000876
1313992972,20260717,202607,2026,2026.5397,MED,NEWSPAPER,,,,,,MED,,,LBN,LEBANON,LBN,,,,,,,,1,0874,087,08,2,10.0,1,1,1,-3.22580645161291,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260717011500,https://aa.com.tr/en/middle-east/israeli-army-setting-up-permanent-new-military-posts-in-southern-lebanon-report/4000876
1313992973,20260717,202607,2026,2026.5397,MED,NEWSPAPER,,,,,,MED,,,LBN,LEBANON,LBN,,,,,,,,1,0874,087,08,2,10.0,3,1,3,-3.22580645161291,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260717011500,https://aa.com.tr/en/middle-east/israeli-army-setting-up-permanent-new-military-posts-in-southern-lebanon-report/4000876
1313992974,20260717,202607,2026,2026.5397,MED,CORRESPONDENT,,,,,,MED,,,NGA,LAGOS,NGA,,,,,,,,1,166,166,16,4,-7.0,3,1,3,-3.7037037037037,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260717011500,https://punchng.com/lagos-clears-refuse-in-oshodi-after-punch-report/
