GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1301228580,20260427,202604,2026,2026.3205,MLI,MALIAN,MLI,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,010,010,01,1,0.0,3,1,3,-6.55737704918033,4,"Bamako, Bamako, Mali",ML,ML01,81878,12.65,-8,-1064708,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260427131500,https://www.middleeasteye.net/news/malis-defence-minister-killed-armed-groups-launch-countrywide-offensive
1301228581,20260427,202604,2026,2026.3205,MLI,MALI,MLI,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,050,050,05,1,3.5,1,1,1,-6.55737704918033,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,20260427131500,https://www.middleeasteye.net/news/malis-defence-minister-killed-armed-groups-launch-countrywide-offensive
1301228582,20260427,202604,2026,2026.3205,MLI,MALI,MLI,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,050,050,05,1,3.5,1,1,1,-6.55737704918033,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260427131500,https://www.middleeasteye.net/news/malis-defence-minister-killed-armed-groups-launch-countrywide-offensive
1301228583,20260427,202604,2026,2026.3205,MLI,MALI,MLI,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,084,084,08,2,7.0,1,1,1,-6.55737704918033,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,20260427131500,https://www.middleeasteye.net/news/malis-defence-minister-killed-armed-groups-launch-countrywide-offensive
1301228584,20260427,202604,2026,2026.3205,MLI,MALI,MLI,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,084,084,08,2,7.0,1,1,1,-6.55737704918033,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260427131500,https://www.middleeasteye.net/news/malis-defence-minister-killed-armed-groups-launch-countrywide-offensive
1301228585,20260427,202604,2026,2026.3205,MLIGOVMIL,MALI,MLI,,,,,GOV,MIL,,GOV,GOVERNMENT,,,,,,GOV,,,0,194,194,19,4,-10.0,2,1,2,-5.47785547785548,4,"Senou, Bamako, Mali",ML,ML01,81878,12.5207,-7.9293,-1073968,4,"Senou, Bamako, Mali",ML,ML01,81878,12.5207,-7.9293,-1073968,4,"Senou, Bamako, Mali",ML,ML01,81878,12.5207,-7.9293,-1073968,20260427131500,https://www.channelstv.com/2026/04/27/mali-attacks-deepening-security-crisis/
1301228586,20260427,202604,2026,2026.3205,MLIGOVMIL,MALI,MLI,,,,,GOV,MIL,,UAF,ARMED GROUP,,,,,,UAF,,,1,190,190,19,4,-10.0,10,1,10,-6.55737704918033,4,"Sevare, Mopti, Mali",ML,ML04,19399,14.5297,-4.09223,-1074033,4,"Sevare, Mopti, Mali",ML,ML04,19399,14.5297,-4.09223,-1074033,4,"Sevare, Mopti, Mali",ML,ML04,19399,14.5297,-4.09223,-1074033,20260427131500,https://www.middleeasteye.net/news/malis-defence-minister-killed-armed-groups-launch-countrywide-offensive
1301228587,20260427,202604,2026,2026.3205,MLIMIL,MALI,MLI,,,,,MIL,,,MLI,MALIAN,MLI,,,,,,,,0,051,051,05,1,3.4,1,1,1,-5.47785547785548,4,"Bamako, Bamako, Mali",ML,ML01,81878,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,81878,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,81878,12.65,-8,-1064708,20260427131500,https://www.channelstv.com/2026/04/27/mali-attacks-deepening-security-crisis/
1301228588,20260427,202604,2026,2026.3205,MLIMIL,MALI,MLI,,,,,MIL,,,MLI,MALIAN,MLI,,,,,,,,0,051,051,05,1,3.4,1,1,1,-5.47785547785548,4,"Bamako, Bamako, Mali",ML,ML01,81878,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,81878,12.65,-8,-1064708,4,"Sevare, Mopti, Mali",ML,ML04,19399,14.5297,-4.09223,-1074033,20260427131500,https://www.channelstv.com/2026/04/27/mali-attacks-deepening-security-crisis/
1301228589,20260427,202604,2026,2026.3205,MLIMIL,MALIAN,MLI,,,,,MIL,,,MLIGOVMIL,MALI,MLI,,,,,GOV,MIL,,1,190,190,19,4,-10.0,2,1,2,-3.97236614853195,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,4,"Kidal, Kidal, Mali",ML,ML10,19385,18.4411,1.40778,-1070022,20260427131500,https://www.yahoo.com/news/articles/russian-fighters-confirm-withdrawal-northern-120845438.html
1301228590,20260427,202604,2026,2026.3205,MNCCAN,TESCO,CAN,,,,,MNC,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,2.47706422018349,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260427131500,https://www.freshplaza.com/north-america/article/9832719/walmart-2026-annual-report/
1301228591,20260427,202604,2026,2026.3205,MNCIRL,RYANAIR,IRL,,,,,MNC,,,DEU,BERLIN,DEU,,,,,,,,1,0874,087,08,2,10.0,5,1,5,-6.99300699300699,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260427131500,https://www.gazetaexpress.com/en/kompania-ajrore-ryanair-largohet-nga-aeroporti-i-berlinit-mbyll-bazen-per-shkak-te-renies-se-trafikut-ajror/
1301228592,20260427,202604,2026,2026.3205,MNCJPN,TOYOTA,JPN,,,,,MNC,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-1.0989010989011,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260427131500,https://finance.yahoo.com/markets/stocks/articles/toyota-hits-soft-patch-global-125358355.html
1301228593,20260427,202604,2026,2026.3205,MNCJPN,TOYOTA,JPN,,,,,MNC,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-1.0989010989011,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260427131500,https://finance.yahoo.com/markets/stocks/articles/toyota-hits-soft-patch-global-125358355.html
1301228594,20260427,202604,2026,2026.3205,MNCJPN,HITACHI,JPN,,,,,MNC,,,JPN,JAPANESE,JPN,,,,,,,,1,061,061,06,2,6.4,6,1,6,1.22448979591837,4,"Hitachi, Ibaraki, Japan",JA,JA14,34495,36.6333,140.6,-237302,4,"Hitachi, Ibaraki, Japan",JA,JA14,34495,36.6333,140.6,-237302,4,"Hitachi, Ibaraki, Japan",JA,JA14,34495,36.6333,140.6,-237302,20260427131500,https://evertiq.com/news/2026-04-27-nojima-to-buy-hitachi-home-appliance-unit-for-630-million
1301228595,20260427,202604,2026,2026.3205,MNCKOR,HYUNDAI,KOR,,,,,MNC,,,,,,,,,,,,,0,015,015,01,1,0.0,8,1,8,-5.65371024734982,4,"Balbriggan, County Fingal, Ireland",EI,EI35,18288,53.6128,-6.18194,-1500325,0,,,,,,,,4,"Balbriggan, County Fingal, Ireland",EI,EI35,18288,53.6128,-6.18194,-1500325,20260427131500,https://dublinpeople.com/news/court/articles/2026/04/27/balbriggan-man-jailed/
1301228596,20260427,202604,2026,2026.3205,MNCKOR,HYUNDAI,KOR,,,,,MNC,,,,,,,,,,,,,0,015,015,01,1,0.0,1,1,1,-5.65371024734982,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Balrothery, County Fingal, Ireland",EI,EI35,18299,53.5956,-6.21639,-1500741,20260427131500,https://dublinpeople.com/news/court/articles/2026/04/27/balbriggan-man-jailed/
1301228597,20260427,202604,2026,2026.3205,MNCKOR,HYUNDAI,KOR,,,,,MNC,,,,,,,,,,,,,0,015,015,01,1,0.0,1,1,1,-5.65371024734982,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260427131500,https://dublinpeople.com/news/court/articles/2026/04/27/balbriggan-man-jailed/
1301228598,20260427,202604,2026,2026.3205,MNCKOR,HYUNDAI,KOR,,,,,MNC,,,,,,,,,,,,,0,042,042,04,1,1.9,8,1,8,-5.65371024734982,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Balbriggan, County Fingal, Ireland",EI,EI35,18288,53.6128,-6.18194,-1500325,20260427131500,https://dublinpeople.com/news/court/articles/2026/04/27/balbriggan-man-jailed/
1301228599,20260427,202604,2026,2026.3205,MNCKOR,HYUNDAI,KOR,,,,,MNC,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.65371024734982,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260427131500,https://dublinpeople.com/news/court/articles/2026/04/27/balbriggan-man-jailed/
1301228600,20260427,202604,2026,2026.3205,MNCUSA,MICROSOFT,USA,,,,,MNC,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,-2.7681660899654,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260427131500,https://timesofindia.indiatimes.com/technology/tech-news/microsoft-outlook-down-what-the-company-has-to-say-on-the-outage/articleshow/130554099.cms
1301228601,20260427,202604,2026,2026.3205,MNCUSA,MICROSOFT,USA,,,,,MNC,,,,,,,,,,,,,1,160,160,16,4,-4.0,6,1,6,-1.14942528735632,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,0,,,,,,,,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,20260427131500,https://www.euronews.com/next/2026/04/27/explained-why-elon-musk-and-sam-altman-are-facing-off-in-trial-over-openai
1301228602,20260427,202604,2026,2026.3205,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-1.73310225303293,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260427131500,https://news.metal.com/newscontent/103872654-Silver-market-2026-Asia-pays-record-premiums-%E2%80%93-is-the-next-price-surge-now-looming
1301228603,20260427,202604,2026,2026.3205,MNCUSA,BOEING,USA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.23014959723821,3,"Hicksville, New York, United States",US,USNY,NY059,40.7684,-73.5251,952707,3,"Hicksville, New York, United States",US,USNY,NY059,40.7684,-73.5251,952707,3,"Hicksville, New York, United States",US,USNY,NY059,40.7684,-73.5251,952707,20260427131500,http://www.crescent-news.com/news/local_news/hicksville-native-builds-two-models-of-new-yorks-twin-towers/article_c2f194c8-183b-4021-99ff-3f64199bb27c.html
1301228604,20260427,202604,2026,2026.3205,MNCUSAMED,VERIZON,USA,,,,,MNC,MED,,BUS,COMPANY,,,,,,BUS,,,1,010,010,01,1,0.0,10,1,10,0.645161290322581,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260427131500,https://www.rttnews.com/3642924/verizon-raises-fy26-adj-eps-guidance.aspx
1301228605,20260427,202604,2026,2026.3205,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,LAB,EMPLOYEE,,,,,,LAB,,,0,051,051,05,1,3.4,5,1,5,4.42211055276382,3,"Pittsburgh, Pennsylvania, United States",US,USPA,PA003,40.4406,-79.9959,1213644,3,"Pittsburgh, Pennsylvania, United States",US,USPA,PA003,40.4406,-79.9959,1213644,3,"Pittsburgh, Pennsylvania, United States",US,USPA,PA003,40.4406,-79.9959,1213644,20260427131500,https://www.islands.com/2155434/butler-pennsylvania-hour-from-pittsburgh-charming-city-vibrant-downtown-shops-museums/
1301228606,20260427,202604,2026,2026.3205,MYS,SELANGOR,MYS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,20,1,10,-5.05836575875486,4,"Serdang, Terengganu, Malaysia",MY,MY13,37464,4.78333,103.35,-2393680,0,,,,,,,,4,"Serdang, Terengganu, Malaysia",MY,MY13,37464,4.78333,103.35,-2393680,20260427131500,https://www.therakyatpost.com/news/malaysia/2026/04/27/police-investigating-doctored-image-of-selangor-sultan-21-reports-filed-bukit-aman-cid-takes-over/
1301228607,20260427,202604,2026,2026.3205,MYS,SELANGOR,MYS,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,10,1,10,-5.05836575875486,4,"Serdang, Terengganu, Malaysia",MY,MY13,37464,4.78333,103.35,-2393680,0,,,,,,,,4,"Serdang, Terengganu, Malaysia",MY,MY13,37464,4.78333,103.35,-2393680,20260427131500,https://www.therakyatpost.com/news/malaysia/2026/04/27/police-investigating-doctored-image-of-selangor-sultan-21-reports-filed-bukit-aman-cid-takes-over/
1301228608,20260427,202604,2026,2026.3205,MYS,KUALA LUMPUR,MYS,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,036,036,03,1,4.0,5,1,5,-5.61797752808989,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260427131500,https://www.thecattlesite.com/news/el-ni%C3%B1o-threat-raises-heat-drought-risk-across-asia-crops
1301228609,20260427,202604,2026,2026.3205,MYS,SELANGOR,MYS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,100,100,10,3,-5.0,10,1,10,-5.05836575875486,4,"Serdang, Terengganu, Malaysia",MY,MY13,37464,4.78333,103.35,-2393680,4,"Serdang, Terengganu, Malaysia",MY,MY13,37464,4.78333,103.35,-2393680,4,"Serdang, Terengganu, Malaysia",MY,MY13,37464,4.78333,103.35,-2393680,20260427131500,https://www.therakyatpost.com/news/malaysia/2026/04/27/police-investigating-doctored-image-of-selangor-sultan-21-reports-filed-bukit-aman-cid-takes-over/
1301228610,20260427,202604,2026,2026.3205,MYS,SELANGOR,MYS,,,,,,,,MYSMOS,SELANGOR,MYS,,,MOS,,,,,0,025,025,02,1,-0.3,8,1,8,-5.05836575875486,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,20260427131500,https://www.therakyatpost.com/news/malaysia/2026/04/27/police-investigating-doctored-image-of-selangor-sultan-21-reports-filed-bukit-aman-cid-takes-over/
1301228611,20260427,202604,2026,2026.3205,MYS,SELANGOR,MYS,,,,,,,,MYSMOS,SELANGOR,MYS,,,MOS,,,,,0,120,120,12,3,-4.0,8,1,8,-5.05836575875486,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,20260427131500,https://www.therakyatpost.com/news/malaysia/2026/04/27/police-investigating-doctored-image-of-selangor-sultan-21-reports-filed-bukit-aman-cid-takes-over/
1301228612,20260427,202604,2026,2026.3205,NAM,NAMIBIA,NAM,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,4.5662100456621,4,"Khomasdal, Khomas, Namibia",WA,WA21,22288,-22.5411,17.0583,-2582972,0,,,,,,,,4,"Khomasdal, Khomas, Namibia",WA,WA21,22288,-22.5411,17.0583,-2582972,20260427131500,https://www.namibian.com.na/ma-gaisa-meets-oviritje-lives-up-to-expectations/
1301228613,20260427,202604,2026,2026.3205,NAM,NAMIBIA,NAM,,,,,,,,,,,,,,,,,,1,039,039,03,1,5.0,2,1,2,5.73770491803279,4,"Ruacana, Kunene, Namibia",WA,WA32,22320,-17.4333,14.35,-2586063,0,,,,,,,,4,"Ruacana, Kunene, Namibia",WA,WA32,22320,-17.4333,14.35,-2586063,20260427131500,https://www.namibian.com.na/cassije-to-host-fifth-youth-development-camp/
1301228614,20260427,202604,2026,2026.3205,NAM,NAMIBIA,NAM,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,5.73770491803279,4,"Omindamba, Omusati, Namibia",WA,WA36,22319,-17.4167,14.6667,-2584985,0,,,,,,,,4,"Omindamba, Omusati, Namibia",WA,WA36,22319,-17.4167,14.6667,-2584985,20260427131500,https://www.namibian.com.na/cassije-to-host-fifth-youth-development-camp/
1301228615,20260427,202604,2026,2026.3205,NAM,NAMIBIA,NAM,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,5.73770491803279,4,"Ruacana, Kunene, Namibia",WA,WA32,22320,-17.4333,14.35,-2586063,0,,,,,,,,4,"Ruacana, Kunene, Namibia",WA,WA32,22320,-17.4333,14.35,-2586063,20260427131500,https://www.namibian.com.na/cassije-to-host-fifth-youth-development-camp/
1301228616,20260427,202604,2026,2026.3205,NAM,NAMIBIA,NAM,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,5.73770491803279,4,"Ruacana, Kunene, Namibia",WA,WA32,22320,-17.4333,14.35,-2586063,0,,,,,,,,4,"Ruacana, Kunene, Namibia",WA,WA32,22320,-17.4333,14.35,-2586063,20260427131500,https://www.namibian.com.na/cassije-to-host-fifth-youth-development-camp/
1301228617,20260427,202604,2026,2026.3205,NAM,NAMIBIAN,NAM,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,8,1,8,0,4,"Meersig, Namibia (general), Namibia",WA,WA00,22259,-22.9833,14.4833,-1259010,0,,,,,,,,4,"Meersig, Namibia (general), Namibia",WA,WA00,22259,-22.9833,14.4833,-1259010,20260427131500,https://www.namibian.com.na/walvis-bay-faces-water-outages-amid-infrastructure-upgrades/
1301228618,20260427,202604,2026,2026.3205,NAM,NAMIBIAN,NAM,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,8,1,8,1.55555555555555,4,"Walvis Bay, Erongo, Namibia",WA,WA29,22259,-22.9575,14.5053,-1298950,0,,,,,,,,4,"Walvis Bay, Erongo, Namibia",WA,WA29,22259,-22.9575,14.5053,-1298950,20260427131500,https://www.namibian.com.na/cybersecurity-student-reimagining-african-pop/
1301228619,20260427,202604,2026,2026.3205,NAM,NAMIBIAN,NAM,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,6,1,6,0.728155339805823,4,"Etunda, Kunene, Namibia",WA,WA32,40197,-17.3833,14.5167,-2581481,0,,,,,,,,4,"Etunda, Kunene, Namibia",WA,WA32,40197,-17.3833,14.5167,-2581481,20260427131500,https://www.namibian.com.na/etunda-green-scheme-expects-3-728-tonnes-of-maize/
1301228620,20260427,202604,2026,2026.3205,NAM,NAMIBIAN,NAM,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,8,1,8,4.5662100456621,4,"Khomasdal, Khomas, Namibia",WA,WA21,22288,-22.5411,17.0583,-2582972,0,,,,,,,,4,"Khomasdal, Khomas, Namibia",WA,WA21,22288,-22.5411,17.0583,-2582972,20260427131500,https://www.namibian.com.na/ma-gaisa-meets-oviritje-lives-up-to-expectations/
1301228621,20260427,202604,2026,2026.3205,NAM,NAMIBIAN,NAM,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,8,1,8,-0.79051383399209,4,"Oshakati, Oshana, Namibia",WA,WA37,22329,-17.7833,15.6833,-2585414,0,,,,,,,,4,"Oshakati, Oshana, Namibia",WA,WA37,22329,-17.7833,15.6833,-2585414,20260427131500,https://www.namibian.com.na/oshakati-experiences-power-outage-again/
1301228622,20260427,202604,2026,2026.3205,NAM,NAMIBIAN,NAM,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,8,1,8,5.73770491803279,4,"Ruacana, Kunene, Namibia",WA,WA32,22320,-17.4333,14.35,-2586063,0,,,,,,,,4,"Ruacana, Kunene, Namibia",WA,WA32,22320,-17.4333,14.35,-2586063,20260427131500,https://www.namibian.com.na/cassije-to-host-fifth-youth-development-camp/
1301228623,20260427,202604,2026,2026.3205,NAM,NAMIBIAN,NAM,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,8,1,8,-0.4,4,"Windhoek, Khomas, Namibia",WA,WA21,22288,-22.57,17.0836,-2587496,0,,,,,,,,4,"Windhoek, Khomas, Namibia",WA,WA21,22288,-22.57,17.0836,-2587496,20260427131500,https://www.namibian.com.na/former-refugees-protest-at-swapo-hq-opening/
1301228624,20260427,202604,2026,2026.3205,NAM,NAMIBIAN,NAM,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,2,1,2,0.728155339805823,5,"Omusati, Omusati, Namibia",WA,WA36,42167,-18.3333,14.8333,311110,0,,,,,,,,5,"Omusati, Omusati, Namibia",WA,WA36,42167,-18.3333,14.8333,311110,20260427131500,https://www.namibian.com.na/etunda-green-scheme-expects-3-728-tonnes-of-maize/
1301228625,20260427,202604,2026,2026.3205,NAM,NAMIBIA,NAM,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,3,1,3,0.728155339805823,5,"Omusati, Omusati, Namibia",WA,WA36,42167,-18.3333,14.8333,311110,0,,,,,,,,5,"Omusati, Omusati, Namibia",WA,WA36,42167,-18.3333,14.8333,311110,20260427131500,https://www.namibian.com.na/etunda-green-scheme-expects-3-728-tonnes-of-maize/
1301228626,20260427,202604,2026,2026.3205,NAM,NAMIBIA,NAM,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,060,060,06,2,6.0,4,1,4,0.728155339805823,5,"Omusati, Omusati, Namibia",WA,WA36,42167,-18.3333,14.8333,311110,5,"Omusati, Omusati, Namibia",WA,WA36,42167,-18.3333,14.8333,311110,5,"Omusati, Omusati, Namibia",WA,WA36,42167,-18.3333,14.8333,311110,20260427131500,https://www.namibian.com.na/etunda-green-scheme-expects-3-728-tonnes-of-maize/
1301228627,20260427,202604,2026,2026.3205,NAM,NAMIBIA,NAM,,,,,,,,GOVHLH,MINIST OF HEALTH,,,,,,GOV,HLH,,1,020,020,02,1,3.0,4,1,4,-0.91324200913242,5,"Omusati, Omusati, Namibia",WA,WA36,42167,-18.3333,14.8333,311110,5,"Omusati, Omusati, Namibia",WA,WA36,42167,-18.3333,14.8333,311110,5,"Omusati, Omusati, Namibia",WA,WA36,42167,-18.3333,14.8333,311110,20260427131500,https://allafrica.com/stories/202604270459.html
1301228628,20260427,202604,2026,2026.3205,NAMGOV,NAMIBIA,NAM,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,16,2,16,-2.41138594925411,4,"Oshakati, Oshana, Namibia",WA,WA37,22329,-17.7833,15.6833,-2585414,0,,,,,,,,4,"Ongwediva, Oshana, Namibia",WA,WA37,22328,-17.7833,15.7667,-2585286,20260427131500,https://allafrica.com/stories/202604270455.html
1301228629,20260427,202604,2026,2026.3205,NAMGOV,NAMIBIA,NAM,,,,,GOV,,,NAM,NAMIBIA,NAM,,,,,,,,1,010,010,01,1,0.0,16,2,16,-2.41138594925411,4,"Oshakati, Oshana, Namibia",WA,WA37,22329,-17.7833,15.6833,-2585414,4,"Oshakati, Oshana, Namibia",WA,WA37,22329,-17.7833,15.6833,-2585414,4,"Oshakati, Oshana, Namibia",WA,WA37,22329,-17.7833,15.6833,-2585414,20260427131500,https://allafrica.com/stories/202604270455.html
1301228630,20260427,202604,2026,2026.3205,NER,NIGER,NER,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-5.0125313283208,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260427131500,https://www.nigerianeye.com/2026/04/apc-crisis-deepens-as-five-states-risk.html
1301228631,20260427,202604,2026,2026.3205,NER,NIGER,NER,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-5.0125313283208,5,"Niger State, Niger, Nigeria",NI,NI31,22950,10,6,-2020892,5,"Niger State, Niger, Nigeria",NI,NI31,22950,10,6,-2020892,5,"Niger State, Niger, Nigeria",NI,NI31,22950,10,6,-2020892,20260427131500,https://www.nigerianeye.com/2026/04/apc-crisis-deepens-as-five-states-risk.html
1301228632,20260427,202604,2026,2026.3205,NER,NIGER,NER,,,,,,,,GOVMIL,MILITARY JUNTA,,,,,,GOV,MIL,,0,111,111,11,3,-2.0,2,1,2,-6.55737704918033,4,"Bamako, Bamako, Mali",ML,ML01,81878,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,81878,12.65,-8,-1064708,1,Burkina Faso,UV,UV,,13,-2,UV,20260427131500,https://www.middleeasteye.net/news/malis-defence-minister-killed-armed-groups-launch-countrywide-offensive
1301228633,20260427,202604,2026,2026.3205,NER,NIGER,NER,,,,,,,,GOVMIL,MILITARY JUNTA,,,,,,GOV,MIL,,0,111,111,11,3,-2.0,2,1,2,-6.55737704918033,4,"Bamako, Bamako, Mali",ML,ML01,81878,12.65,-8,-1064708,1,Niger,NG,NG,,16,8,NG,1,Niger,NG,NG,,16,8,NG,20260427131500,https://www.middleeasteye.net/news/malis-defence-minister-killed-armed-groups-launch-countrywide-offensive
