GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1296370713,20260327,202603,2026,2026.2384,PSE,GAZA,PSE,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,0,130,130,13,3,-4.4,4,1,4,-6.10687022900764,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260327111500,https://www.wired.com/story/gaza-war-al-shifa-hospital-ghosts/
1296370714,20260327,202603,2026,2026.2384,PSE,GAZA,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-6.10687022900764,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260327111500,https://www.wired.com/story/gaza-war-al-shifa-hospital-ghosts/
1296370715,20260327,202603,2026,2026.2384,PTY,POLITICAL PARTY,,,,,,,,,,,,,,,,,,,1,035,035,03,1,7.0,10,1,10,4.61538461538461,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260327111500,https://www.gulte.com/shorts/402974/kavitha-gives-breaking-update-on-her-new-political-party
1296370716,20260327,202603,2026,2026.2384,PTY,PARTY LEADER,,,,,,,,,LEG,DELEGATE,,,,,,LEG,,,1,046,046,04,1,7.0,10,1,10,6.71378091872792,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260327111500,https://www.standardmedia.co.ke/politics/article/2001544006/casualties-godfrey-osotsi-dropped-as-odm-deputy-party-leader-in-purge
1296370717,20260327,202603,2026,2026.2384,REB,REBEL,,,,,,REB,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-1.60226201696512,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260327111500,https://openthemagazine.com/branding-marketing-and-advertising/the-fading-echo-carl-peis-shadow-robin-lius-exit-as-oneplus-faces-its-reality-check
1296370718,20260327,202603,2026,2026.2384,RUS,RUSSIAN,RUS,,,,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,3,1,3,-5.50964187327823,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,0,,,,,,,,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370719,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,120,120,12,3,-4.0,4,1,4,-4.04624277456648,1,Ukraine,UP,UP,,49,32,UP,4,"Novorossiysk, Krasnodarskiy Kray, Russia",RS,RS38,25065,44.7244,37.7675,-2970141,1,Ukraine,UP,UP,,49,32,UP,20260327111500,https://www.dailymaverick.co.za/article/2026-03-27-kremlin-says-russia-not-seeking-to-undermine-us-business-in-cpc-oil-group/
1296370720,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,120,120,12,3,-4.0,6,1,6,-4.04624277456648,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260327111500,https://www.dailymaverick.co.za/article/2026-03-27-kremlin-says-russia-not-seeking-to-undermine-us-business-in-cpc-oil-group/
1296370721,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,060,060,06,2,6.0,1,1,1,-0.72926162260711,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260327111500,https://www.unionleader.com/news/politics/national/senators-worry-about-historically-dangerous-strategic-threats/article_10333187-3e9c-4462-8d9a-ad9a5cf7679f.html
1296370722,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,060,060,06,2,6.0,1,1,1,-0.72926162260711,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260327111500,https://www.unionleader.com/news/politics/national/senators-worry-about-historically-dangerous-strategic-threats/article_10333187-3e9c-4462-8d9a-ad9a5cf7679f.html
1296370723,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.08,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260327111500,https://www.dailymaverick.co.za/article/2026-03-27-europeans-to-press-rubio-over-russian-support-for-iran-at-g7-meeting/
1296370724,20260327,202603,2026,2026.2384,RUS,MOSCOW,RUS,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.08,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260327111500,https://www.dailymaverick.co.za/article/2026-03-27-europeans-to-press-rubio-over-russian-support-for-iran-at-g7-meeting/
1296370725,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,120,120,12,3,-4.0,3,1,3,-2.66203703703704,4,"Belgrade, Serbia (general),",RB,RB00,47629,44.8186,20.4681,-74897,4,"Mitrovica, Mitrovica, Kosovo",KV,KV15,47644,42.8833,20.8667,-85316,4,"Belgrade, Serbia (general),",RB,RB00,47629,44.8186,20.4681,-74897,20260327111500,https://links.org.au/kosova-declares-semi-independence-yes-full-self-determination-kosova-no-continuation-colonial-ruled
1296370726,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,042,042,04,1,1.9,6,1,6,-0.77145612343298,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260327111500,https://www.outdoorhub.com/news/2026/03/25/prepper-disk-puts-whole-internet-device-size-power-bank/
1296370727,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.77145612343298,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260327111500,https://www.outdoorhub.com/news/2026/03/25/prepper-disk-puts-whole-internet-device-size-power-bank/
1296370728,20260327,202603,2026,2026.2384,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-5.50964187327823,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370729,20260327,202603,2026,2026.2384,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,180,180,18,4,-9.0,4,1,4,-5.50964187327823,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370730,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,180,180,18,4,-9.0,8,1,8,-5.50964187327823,4,"Primorsk, Orenburgskaya Oblast', Russia",RS,RS55,25084,51.8862,58.8888,9059834,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370731,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-5.50964187327823,4,"Primorsk, Orenburgskaya Oblast', Russia",RS,RS55,25084,51.8862,58.8888,9059834,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,4,"Primorsk, Orenburgskaya Oblast', Russia",RS,RS55,25084,51.8862,58.8888,9059834,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370732,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-5.50964187327823,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370733,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-5.50964187327823,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370734,20260327,202603,2026,2026.2384,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.50964187327823,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370735,20260327,202603,2026,2026.2384,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-5.50964187327823,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370736,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,193,193,19,4,-10.0,5,1,5,-5.50964187327823,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370737,20260327,202603,2026,2026.2384,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,195,195,19,4,-10.0,1,1,1,-5.50964187327823,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370738,20260327,202603,2026,2026.2384,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,195,195,19,4,-10.0,3,1,3,-5.50964187327823,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370739,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,195,195,19,4,-10.0,1,1,1,-5.50964187327823,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,20260327111500,https://www.aljazeera.com/features/2026/3/27/ukraine-fends-off-increased-attacks-strikes-russian-oil-revenue
1296370740,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,080,080,08,2,5.0,1,1,1,-0.72926162260711,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260327111500,https://www.unionleader.com/news/politics/national/senators-worry-about-historically-dangerous-strategic-threats/article_10333187-3e9c-4462-8d9a-ad9a5cf7679f.html
1296370741,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,080,080,08,2,5.0,4,1,4,-0.72926162260711,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260327111500,https://www.unionleader.com/news/politics/national/senators-worry-about-historically-dangerous-strategic-threats/article_10333187-3e9c-4462-8d9a-ad9a5cf7679f.html
1296370742,20260327,202603,2026,2026.2384,RUS,RUSSIA,RUS,,,,,,,,USA,THE US,USA,,,,,,,,0,129,129,12,3,-5.0,10,1,10,-2.66203703703704,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260327111500,https://links.org.au/kosova-declares-semi-independence-yes-full-self-determination-kosova-no-continuation-colonial-ruled
1296370743,20260327,202603,2026,2026.2384,SAU,SAUDI ARABIA,SAU,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,10,1,10,-1.81488203266788,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260327111500,https://openthemagazine.com/world/besides-oil-the-hormuz-closure-is-quietly-choking-the-worlds-food-medicine-tech-supply-chains
1296370744,20260327,202603,2026,2026.2384,SAU,SAUDI ARABIA,SAU,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,057,057,05,1,8.0,1,1,1,-1.26903553299492,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Saudi Arabia,SA,SA,,25,45,SA,20260327111500,https://www.jagonews24.com/en/international/news/91185
1296370745,20260327,202603,2026,2026.2384,SAU,SAUDI ARABIA,SAU,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,057,057,05,1,8.0,4,1,4,-1.26903553299492,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Saudi Arabia,SA,SA,,25,45,SA,20260327111500,https://www.jagonews24.com/en/international/news/91185
1296370746,20260327,202603,2026,2026.2384,SAUGOVMIL,SAUDI ARABIA,SAU,,,,,GOV,MIL,,,,,,,,,,,,0,193,193,19,4,-10.0,12,2,12,-5.75346784363178,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,0,,,,,,,,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260327111500,https://www.the-messenger.com/news/world/article_badc3a71-3646-5850-8b57-f068b2ee2f9d.html
1296370747,20260327,202603,2026,2026.2384,SAUGOVMIL,SAUDI ARABIA,SAU,,,,,GOV,MIL,,,,,,,,,,,,0,193,193,19,4,-10.0,4,2,4,-5.75346784363178,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260327111500,https://www.the-messenger.com/news/world/article_badc3a71-3646-5850-8b57-f068b2ee2f9d.html
1296370748,20260327,202603,2026,2026.2384,SAUGOVMIL,SAUDI ARABIA,SAU,,,,,GOV,MIL,,,,,,,,,,,,0,193,193,19,4,-10.0,4,2,4,-5.75346784363178,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260327111500,https://www.the-messenger.com/news/world/article_badc3a71-3646-5850-8b57-f068b2ee2f9d.html
1296370749,20260327,202603,2026,2026.2384,SCGSRB,SERBIA,SRB,,,,,,,,ALB,ALBANIA,ALB,,,,,,,,0,046,046,04,1,7.0,2,1,2,-2.66203703703704,4,"Ibar, , Serbia",RI,RI00,47644,43.7333,20.75,-82865,4,"Ibar, , Serbia",RI,RI00,47644,43.7333,20.75,-82865,4,"Ibar, , Serbia",RI,RI00,47644,43.7333,20.75,-82865,20260327111500,https://links.org.au/kosova-declares-semi-independence-yes-full-self-determination-kosova-no-continuation-colonial-ruled
1296370750,20260327,202603,2026,2026.2384,SCGSRB,SERBIA,SRB,,,,,,,,ALB,ALBANIA,ALB,,,,,,,,0,046,046,04,1,7.0,8,1,8,-2.66203703703704,4,"Ibar, , Serbia",RI,RI00,47644,43.7333,20.75,-82865,1,Albania,AL,AL,,41,20,AL,1,Albania,AL,AL,,41,20,AL,20260327111500,https://links.org.au/kosova-declares-semi-independence-yes-full-self-determination-kosova-no-continuation-colonial-ruled
1296370751,20260327,202603,2026,2026.2384,SCGSRB,SERBIA,SRB,,,,,,,,ALB,ALBANIAN,ALB,,,,,,,,0,051,051,05,1,3.4,1,1,1,-2.66203703703704,4,"Ibar, , Serbia",RI,RI00,47644,43.7333,20.75,-82865,4,"Ibar, , Serbia",RI,RI00,47644,43.7333,20.75,-82865,4,"Ibar, , Serbia",RI,RI00,47644,43.7333,20.75,-82865,20260327111500,https://links.org.au/kosova-declares-semi-independence-yes-full-self-determination-kosova-no-continuation-colonial-ruled
1296370752,20260327,202603,2026,2026.2384,SCGSRB,SERBIA,SRB,,,,,,,,ALB,ALBANIA,ALB,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.66203703703704,4,"Ibar, , Serbia",RI,RI00,47644,43.7333,20.75,-82865,1,Albania,AL,AL,,41,20,AL,4,"Ibar, , Serbia",RI,RI00,47644,43.7333,20.75,-82865,20260327111500,https://links.org.au/kosova-declares-semi-independence-yes-full-self-determination-kosova-no-continuation-colonial-ruled
1296370753,20260327,202603,2026,2026.2384,SCGSRB,SERBIA,SRB,,,,,,,,ALB,ALBANIAN,ALB,,,,,,,,0,051,051,05,1,3.4,5,1,5,-2.66203703703704,4,"Ibar, , Serbia",RI,RI00,47644,43.7333,20.75,-82865,1,Albania,AL,AL,,41,20,AL,1,Albania,AL,AL,,41,20,AL,20260327111500,https://links.org.au/kosova-declares-semi-independence-yes-full-self-determination-kosova-no-continuation-colonial-ruled
1296370754,20260327,202603,2026,2026.2384,SGP,SINGAPORE,SGP,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-6.01851851851852,1,Malaysia,MY,MY,,2.5,112.5,MY,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,20260327111500,https://www.aol.co.uk/articles/singapore-denies-entry-pro-palestine-105838317.html
1296370755,20260327,202603,2026,2026.2384,SGP,SINGAPORE,SGP,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-6.01851851851852,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,20260327111500,https://www.aol.co.uk/articles/singapore-denies-entry-pro-palestine-105838317.html
1296370756,20260327,202603,2026,2026.2384,SGP,SINGAPORE,SGP,,,,,,,,MYS,MALAYSIAN,MYS,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-6.01851851851852,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Singapore,SN,SN,,1.366667,103.8,SN,20260327111500,https://www.aol.co.uk/articles/singapore-denies-entry-pro-palestine-105838317.html
1296370757,20260327,202603,2026,2026.2384,SGP,SINGAPORE,SGP,,,,,,,,MYSEDU,MALAYSIA,MYS,,,,,EDU,,,1,111,111,11,3,-2.0,2,1,2,-6.01851851851852,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Singapore,SN,SN,,1.366667,103.8,SN,20260327111500,https://www.aol.co.uk/articles/singapore-denies-entry-pro-palestine-105838317.html
1296370758,20260327,202603,2026,2026.2384,SGP,SINGAPORE,SGP,,,,,,,,MYSEDU,MALAYSIAN,MYS,,,,,EDU,,,1,111,111,11,3,-2.0,4,1,4,-6.01851851851852,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Singapore,SN,SN,,1.366667,103.8,SN,20260327111500,https://www.aol.co.uk/articles/singapore-denies-entry-pro-palestine-105838317.html
1296370759,20260327,202603,2026,2026.2384,SGP,SINGAPORE,SGP,,,,,,,,PSE,PALESTINE,PSE,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-6.01851851851852,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Malaysia,MY,MY,,2.5,112.5,MY,20260327111500,https://www.aol.co.uk/articles/singapore-denies-entry-pro-palestine-105838317.html
1296370760,20260327,202603,2026,2026.2384,SGP,SINGAPORE,SGP,,,,,,,,PSE,PALESTINE,PSE,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-6.01851851851852,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260327111500,https://www.aol.co.uk/articles/singapore-denies-entry-pro-palestine-105838317.html
1296370761,20260327,202603,2026,2026.2384,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-4.15800415800415,4,"Golders Green, Barnet, United Kingdom",UK,UKA2,40110,51.5667,-0.216667,-2597271,0,,,,,,,,4,"Golders Green, Barnet, United Kingdom",UK,UKA2,40110,51.5667,-0.216667,-2597271,20260327111500,https://metro.co.uk/2026/03/27/iranian-spies-recruit-british-teens-social-media-27700203/
1296370762,20260327,202603,2026,2026.2384,SPY,OPERATIVE,,,,,,SPY,,,CHN,CHINA,CHN,,,,,,,,0,046,046,04,1,7.0,1,1,1,-3.53915662650602,3,"Bristol Bay, Alaska, United States",US,USAK,AK070,57.3264,-159.808,1418276,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Bristol Bay, Alaska, United States",US,USAK,,57.3264,-159.808,1418276,20260327111500,https://www.foxnews.com/politics/don-jr-s-shadow-hangs-over-trump-mine-fight-china-retains-critical-minerals-leverage
1296370763,20260327,202603,2026,2026.2384,SPY,OPERATIVE,,,,,,SPY,,,GOV,CHIEF OF STAFF,,,,,,GOV,,,0,046,046,04,1,7.0,6,1,6,-3.53915662650602,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"Bristol Bay, Alaska, United States",US,USAK,,57.3264,-159.808,1418276,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260327111500,https://www.foxnews.com/politics/don-jr-s-shadow-hangs-over-trump-mine-fight-china-retains-critical-minerals-leverage
1296370764,20260327,202603,2026,2026.2384,SPY,OPERATIVE,,,,,,SPY,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,1,1,1,-3.53915662650602,3,"Bristol Bay, Alaska, United States",US,USAK,AK070,57.3264,-159.808,1418276,3,"Bristol Bay, Alaska, United States",US,USAK,,57.3264,-159.808,1418276,3,"Bristol Bay, Alaska, United States",US,USAK,,57.3264,-159.808,1418276,20260327111500,https://www.foxnews.com/politics/don-jr-s-shadow-hangs-over-trump-mine-fight-china-retains-critical-minerals-leverage
