GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306132365,20260527,202605,2026,2026.4027,EDU,SCHOOL,,,,,,EDU,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,020,020,02,1,3.0,5,1,5,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260527101500,https://lasvegassun.com/news/2026/may/27/unlv-boyd-law-school-introduces-mandatory-ai-cours/
1306132366,20260527,202605,2026,2026.4027,EDU,SCHOOL,,,,,,EDU,,,SYR,SYRIA,SYR,,,,,,,,0,010,010,01,1,0.0,4,1,4,-7.33215547703181,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260527101500,https://slate.com/news-and-politics/2026/05/bashar-al-assad-war-crimes-trial-syria.html
1306132367,20260527,202605,2026,2026.4027,EDU,SCHOOL,,,,,,EDU,,,SYR,SYRIA,SYR,,,,,,,,0,042,042,04,1,1.9,4,1,4,-7.33215547703181,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260527101500,https://slate.com/news-and-politics/2026/05/bashar-al-assad-war-crimes-trial-syria.html
1306132368,20260527,202605,2026,2026.4027,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.56046814044214,3,"Gulf Of Mexico, Louisiana, United States",US,USLA,LA057,29.1869,-89.9367,558730,3,"Gulf Of Mexico, Louisiana, United States",US,USLA,,29.1869,-89.9367,558730,3,"Gulf Of Mexico, Louisiana, United States",US,USLA,,29.1869,-89.9367,558730,20260527101500,https://www.nola.com/news/jefferson_parish/historic-hotel-on-louisianas-coast-will-get-new-life-after-local-nonprofit-raises-money-to/article_e89cc263-ae45-4315-93fb-61b7c0862632.html
1306132369,20260527,202605,2026,2026.4027,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,-2.52918287937743,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260527101500,https://freebeacon.com/democrats/meet-the-left-wing-group-fighting-to-eliminate-standardized-test-requirements-in-houston/
1306132370,20260527,202605,2026,2026.4027,EGY,EGYPT,EGY,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.75324675324675,4,"El Alamein, Matru?, Egypt",EG,EG22,65835,30.8301,28.955,-289704,4,"El Alamein, Matru?, Egypt",EG,EG22,65835,30.8301,28.955,-289704,1,Tunisia,TS,TS,,34,9,TS,20260527101500,https://www.moneycontrol.com/news/india/the-forgotten-indian-soldiers-who-fought-hitler-s-armies-in-the-deserts-of-north-africa-13932911.html
1306132371,20260527,202605,2026,2026.4027,EGY,EGYPT,EGY,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.75324675324675,4,"El Alamein, Matru?, Egypt",EG,EG22,65835,30.8301,28.955,-289704,1,Libya,LY,LY,,25,17,LY,1,Tunisia,TS,TS,,34,9,TS,20260527101500,https://www.moneycontrol.com/news/india/the-forgotten-indian-soldiers-who-fought-hitler-s-armies-in-the-deserts-of-north-africa-13932911.html
1306132372,20260527,202605,2026,2026.4027,EGY,EGYPT,EGY,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-6.75324675324675,4,"El Alamein, Matru?, Egypt",EG,EG22,65835,30.8301,28.955,-289704,1,Tunisia,TS,TS,,34,9,TS,1,Tunisia,TS,TS,,34,9,TS,20260527101500,https://www.moneycontrol.com/news/india/the-forgotten-indian-soldiers-who-fought-hitler-s-armies-in-the-deserts-of-north-africa-13932911.html
1306132373,20260527,202605,2026,2026.4027,ELI,ACTOR,,,,,,ELI,,,NGA,NIGERIA,NGA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-10.6870229007634,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260527101500,https://hallmarknews.com/us-report-details-how-30000-armed-fulani-militants-fuel-nigerias-insecurity/
1306132374,20260527,202605,2026,2026.4027,ELI,ACTOR,,,,,,ELI,,,ran,RANA,,,ran,,,,,,1,017,017,01,1,0.0,10,1,10,4.92505353319058,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260527101500,https://www.hindustantimes.com/htcity/cinema/exclusive-renuka-shahane-to-direct-husband-ashutosh-rana-for-the-first-time-in-a-short-film-shares-details-101779870560089.html
1306132375,20260527,202605,2026,2026.4027,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.3063725490196,5,"Cantabria, Cantabria, Spain",SP,SP39,25791,43.3333,-4,6198366,0,,,,,,,,5,"Cantabria, Cantabria, Spain",SP,SP39,25791,43.3333,-4,6198366,20260527101500,https://www.investegate.co.uk/announcement/rns/banco-santander-s-a---bnc/offer-to-purchase-outstanding-instruments/9587351
1306132376,20260527,202605,2026,2026.4027,FRA,FRANCE,FRA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,040,040,04,1,1.0,2,1,2,-1.53061224489796,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260527101500,https://www.investegate.co.uk/announcement/rns/dci-advisors-ltd--dci/result-of-agm/9587678
1306132377,20260527,202605,2026,2026.4027,FRA,FRANCE,FRA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,046,046,04,1,7.0,2,1,2,-1.53061224489796,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260527101500,https://www.investegate.co.uk/announcement/rns/dci-advisors-ltd--dci/result-of-agm/9587678
1306132378,20260527,202605,2026,2026.4027,FRA,PARIS,FRA,,,,,,,,IRL,IRISH,IRL,,,,,,,,0,051,051,05,1,3.4,3,1,3,1.23796423658872,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Irish Sea, Ireland (general), Ireland",EI,EI00,154724,53.6667,-5,-1503536,1,Venezuela,VE,VE,,8,-66,VE,20260527101500,https://www.mirror.co.uk/3am/celebrity-news/pregnant-molly-mae-hague-severely-37210029
1306132379,20260527,202605,2026,2026.4027,FRA,FRANCE,FRA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,-2.05479452054795,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,United States,US,US,,39.828175,-98.5795,US,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260527101500,https://www.newkerala.com/news/a/kimberly-birrell-stuns-jessica-pegula-reach-french-open-101.htm
1306132380,20260527,202605,2026,2026.4027,FRA,FRANCE,FRA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-2.05479452054795,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260527101500,https://www.newkerala.com/news/a/kimberly-birrell-stuns-jessica-pegula-reach-french-open-101.htm
1306132381,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-0.2647837599294,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,0,,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260527101500,https://www.fenlandcitizen.co.uk/news/motorcyclist-backs-life-saving-charity-s-appeal-9467516/
1306132382,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-2.04415372035977,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,0,,,,,,,,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,20260527101500,https://www.manchestereveningnews.co.uk/news/real-life/i-marooned-desert-island-days-34016276
1306132383,20260527,202605,2026,2026.4027,GBR,LONDON,GBR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,9,1,9,2.1484375,4,"Swindon, Swindon, United Kingdom",UK,UKN9,40139,51.5167,-1.78333,-2609263,0,,,,,,,,4,"Swindon, Swindon, United Kingdom",UK,UKN9,40139,51.5167,-1.78333,-2609263,20260527101500,http://www.fleetpoint.org/fuel/biomethane/refuels-to-expand-uk-biomethane-network-with-new-refuelling-station/
1306132384,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.92644483362522,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260527101500,https://www.cravenherald.co.uk/news/national/uk-today/26141511.itv-confirms-coldwater-axed-1-series/
1306132385,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.92644483362522,5,"South Lanarkshire, South Lanarkshire, United Kingdom",UK,UKW5,40176,55.5833,-3.83333,6077678,0,,,,,,,,5,"South Lanarkshire, South Lanarkshire, United Kingdom",UK,UKW5,40176,55.5833,-3.83333,6077678,20260527101500,https://www.cravenherald.co.uk/news/national/uk-today/26141511.itv-confirms-coldwater-axed-1-series/
1306132386,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,-4.3424317617866,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,0,,,,,,,,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20260527101500,http://www.fleetpoint.org/logistics/red-sea-shipping-crisis-continues-to-impact-uk-supply-chains/
1306132387,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,1,1,1,-2.40641711229946,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260527101500,https://www.irishtimes.com/business/2026/05/27/bp-dispenses-with-a-second-leading-irish-executive-and-time-to-worry-about-ai/
1306132388,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,3,1,3,-2.40641711229946,4,"Plean, Stirling, United Kingdom",UK,UKW6,40176,56.05,-3.86667,-2605423,0,,,,,,,,4,"Plean, Stirling, United Kingdom",UK,UKW6,40176,56.05,-3.86667,-2605423,20260527101500,https://www.irishtimes.com/business/2026/05/27/bp-dispenses-with-a-second-leading-irish-executive-and-time-to-worry-about-ai/
1306132389,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,160,160,16,4,-4.0,10,1,10,-5.92255125284739,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260527101500,https://www.banklesstimes.com/articles/2026/05/27/uk-sanctions-bitpapa-exmo-and-others-over-a7-links/
1306132390,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,2,1,2,1.92644483362522,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260527101500,https://www.cravenherald.co.uk/news/national/uk-today/26141511.itv-confirms-coldwater-axed-1-series/
1306132391,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,036,036,03,1,4.0,9,1,9,1.71428571428571,4,"Leatherhead, Surrey, United Kingdom",UK,UKN7,40133,51.2833,-0.316667,-2600903,4,"Leatherhead, Surrey, United Kingdom",UK,UKN7,40133,51.2833,-0.316667,-2600903,4,"Leatherhead, Surrey, United Kingdom",UK,UKN7,40133,51.2833,-0.316667,-2600903,20260527101500,https://www.investegate.co.uk/announcement/rns/bytes-technology-group--byit/annual-report-and-accounts-notice-of-agm/9587528
1306132392,20260527,202605,2026,2026.4027,GBR,BRITISH,GBR,,,,,,,,GBRMIL,UNITED KINGDOM,GBR,,,,,MIL,,,0,010,010,01,1,0.0,2,1,2,-6.75324675324675,1,Tunisia,TS,TS,,34,9,TS,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260527101500,https://www.moneycontrol.com/news/india/the-forgotten-indian-soldiers-who-fought-hitler-s-armies-in-the-deserts-of-north-africa-13932911.html
1306132393,20260527,202605,2026,2026.4027,GBR,BRITISH,GBR,,,,,,,,GBRMIL,UNITED KINGDOM,GBR,,,,,MIL,,,0,010,010,01,1,0.0,2,1,2,-6.75324675324675,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260527101500,https://www.moneycontrol.com/news/india/the-forgotten-indian-soldiers-who-fought-hitler-s-armies-in-the-deserts-of-north-africa-13932911.html
1306132394,20260527,202605,2026,2026.4027,GBR,WALES,GBR,,,,,,,,GOV,PRINCE,,,,,,GOV,,,1,030,030,03,1,4.0,5,1,5,4.52830188679246,1,Italy,IT,IT,,42.833333,12.833333,IT,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260527101500,https://www.geo.tv/latest/666264-princess-kates-decision-set-to-mark-major-win-for-uk-incredibly-huge
1306132395,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,4,1,4,-5.33642691415313,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260527101500,https://www.mirror.co.uk/news/uk-news/girl-11-almost-blinded-after-37209788
1306132396,20260527,202605,2026,2026.4027,GBR,WALES,GBR,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,042,042,04,1,1.9,5,1,5,4.52830188679246,1,Ukraine,UP,UP,,49,32,UP,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260527101500,https://www.geo.tv/latest/666264-princess-kates-decision-set-to-mark-major-win-for-uk-incredibly-huge
1306132397,20260527,202605,2026,2026.4027,GBR,UNITED KINGDOM,GBR,,,,,,,,MED,MEDIA,,,,,,MED,,,0,020,020,02,1,3.0,4,1,4,-3.80434782608695,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260527101500,https://www.mirror.co.uk/news/politics/keir-starmer-set-social-media-37205822
1306132398,20260527,202605,2026,2026.4027,GBRBUS,UNITED KINGDOM,GBR,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.05263157894737,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260527101500,https://www.investegate.co.uk/announcement/rns/sabre-insurance-group--sbre/director-declaration/9587500
1306132399,20260527,202605,2026,2026.4027,GBRBUS,UNITED KINGDOM,GBR,,,,,BUS,,,,,,,,,,,,,1,057,057,05,1,8.0,2,1,2,-4.3424317617866,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260527101500,http://www.fleetpoint.org/logistics/red-sea-shipping-crisis-continues-to-impact-uk-supply-chains/
1306132400,20260527,202605,2026,2026.4027,GBRIMY,ISLE OF MAN,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.23796423658872,4,"Irish Sea, Ireland (general), Ireland",EI,EI00,154724,53.6667,-5,-1503536,0,,,,,,,,4,"Irish Sea, Ireland (general), Ireland",EI,EI00,154724,53.6667,-5,-1503536,20260527101500,https://www.mirror.co.uk/3am/celebrity-news/pregnant-molly-mae-hague-severely-37210029
1306132401,20260527,202605,2026,2026.4027,GBRIMY,ISLE OF MAN,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.23796423658872,1,Venezuela,VE,VE,,8,-66,VE,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260527101500,https://www.mirror.co.uk/3am/celebrity-news/pregnant-molly-mae-hague-severely-37210029
1306132402,20260527,202605,2026,2026.4027,GBRMIL,BRITISH,GBR,,,,,MIL,,,GBR,BRITISH,GBR,,,,,,,,0,010,010,01,1,0.0,6,1,6,-6.75324675324675,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260527101500,https://www.moneycontrol.com/news/india/the-forgotten-indian-soldiers-who-fought-hitler-s-armies-in-the-deserts-of-north-africa-13932911.html
1306132403,20260527,202605,2026,2026.4027,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,6,1,6,-4.0084388185654,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260527101500,https://econews.com.au/flooding-is-getting-worse-preparedness-is-key/
1306132404,20260527,202605,2026,2026.4027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-10.6870229007634,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,0,,,,,,,,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260527101500,https://hallmarknews.com/us-report-details-how-30000-armed-fulani-militants-fuel-nigerias-insecurity/
1306132405,20260527,202605,2026,2026.4027,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,7.84313725490196,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,0,,,,,,,,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260527101500,https://dailypost.ng/2026/05/27/adeleke-osun-apc-extend-eid-el-kabir-messages-to-muslims/
1306132406,20260527,202605,2026,2026.4027,GOV,SECURITY COUNCIL,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,2.14395099540582,4,"Kashmiri, Paktia, Afghanistan",AF,AF36,99906,33.6392,69.4987,10608781,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260527101500,https://www.geo.tv/latest/666263-dpm-dar-meets-un-chief-as-middle-east-tensions-continue-to-escalate
1306132407,20260527,202605,2026,2026.4027,GOV,CITY MANAGER,,,,,,GOV,,,,,,,,,,,,,1,011,011,01,1,-0.1,8,2,8,-3.43115194088162,3,"Meriden, Connecticut, United States",US,USCT,CT009,41.5382,-72.807,208834,0,,,,,,,,3,"Meriden, Connecticut, United States",US,USCT,CT009,41.5382,-72.807,208834,20260527101500,https://www.thehour.com/connecticut/article/meriden-police-officers-fired-teenager-misconduct-22259605.php
1306132408,20260527,202605,2026,2026.4027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,013,013,01,1,0.4,1,1,1,0.11709601873537,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260527101500,https://www.winnipegfreepress.com/opinion/analysis/2026/05/27/manitoba-leads-in-protecting-human-rights
1306132409,20260527,202605,2026,2026.4027,GOV,CITY MANAGER,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,8,2,8,-3.43115194088162,3,"Meriden, Connecticut, United States",US,USCT,CT009,41.5382,-72.807,208834,0,,,,,,,,3,"Meriden, Connecticut, United States",US,USCT,CT009,41.5382,-72.807,208834,20260527101500,https://www.thehour.com/connecticut/article/meriden-police-officers-fired-teenager-misconduct-22259605.php
1306132410,20260527,202605,2026,2026.4027,GOV,FOREIGN MINIST,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,-3.98230088495576,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260527101500,https://www.lrt.lt/en/news-in-english/19/2942170/lithuanian-embassy-to-remain-open-in-kyiv-despite-russian-threats
1306132411,20260527,202605,2026,2026.4027,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,3.50318471337579,4,"Monrovia, Montserrado, Liberia",LI,LI14,147290,6.31056,-10.8047,-2134012,0,,,,,,,,4,"Monrovia, Montserrado, Liberia",LI,LI14,147290,6.31056,-10.8047,-2134012,20260527101500,https://www.thenewdawnliberia.com/liberia-moves-to-adopt-gender-responsive-foreign-policy-after-years-of-delay/
1306132412,20260527,202605,2026,2026.4027,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-0.56818181818182,3,"San Juan County, Washington, United States",US,USWA,WA055,48.5665,-122.968,1531931,0,,,,,,,,3,"San Juan County, Washington, United States",US,USWA,,48.5665,-122.968,1531931,20260527101500,https://www.sanjuanjournal.com/2026/05/27/ferry-hopes-adrift/
1306132413,20260527,202605,2026,2026.4027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,30,3,30,0.46948356807512,4,"Pilbara, Western Australia, Australia",AS,AS08,5536,-21.25,118.3,-1594999,0,,,,,,,,4,"Pilbara, Western Australia, Australia",AS,AS08,5536,-21.25,118.3,-1594999,20260527101500,https://www.brisbanetimes.com.au/national/western-australia/net-zero-no-worries-optimism-abounds-among-wa-s-miners-as-reports-cast-doubt-on-green-dreams-20260527-p601ci.html
1306132414,20260527,202605,2026,2026.4027,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,-2.00381679389313,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260527101500,https://lasvegassun.com/news/2026/may/27/obamas-strong-terms-curbed-iran-trump-struggles-to/
1306132415,20260527,202605,2026,2026.4027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,4,2,4,-1.89573512284399,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260527101500,https://www.nhregister.com/news/article/ct-jim-himes-i-95-noise-barriers-federal-funds-22257464.php
1306132416,20260527,202605,2026,2026.4027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,16,2,16,-1.89573512284399,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260527101500,https://www.nhregister.com/news/article/ct-jim-himes-i-95-noise-barriers-federal-funds-22257464.php
1306132417,20260527,202605,2026,2026.4027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-5.95238095238095,1,Thailand,TH,TH,,15,100,TH,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,20260527101500,https://phnompenhpost.com/national/war-of-words-escalates-at-un-analyst-suggests-cambodia-cannot-trust-thai-bilateral-intentions/
1306132418,20260527,202605,2026,2026.4027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,060,060,06,2,6.0,6,1,6,0,4,"Kamuli, Kamuli, Uganda",UG,UGA4,18585,0.947222,33.1197,-1728916,0,,,,,,,,4,"Kamuli, Kamuli, Uganda",UG,UGA4,18585,0.947222,33.1197,-1728916,20260527101500,https://observer.ug/news/mwenda-apologises-to-ssenfuka-as-museveni-defends-herbalists-cancer-drug-devt/
1306132419,20260527,202605,2026,2026.4027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,060,060,06,2,6.0,2,1,2,0,4,"Atiak, Nebbi, Uganda",UG,UG58,18585,2.40053,31.4398,11327350,0,,,,,,,,4,"Atiak, Nebbi, Uganda",UG,UG58,18585,2.40053,31.4398,11327350,20260527101500,https://observer.ug/news/mwenda-apologises-to-ssenfuka-as-museveni-defends-herbalists-cancer-drug-devt/
1306132420,20260527,202605,2026,2026.4027,GOV,ELECTION COMMISSION,,,,,,GOV,,,,,,,,,,,,,1,0831,083,08,2,5.0,10,1,10,-1.13960113960114,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260527101500,https://pragativadi.com/odisha-rajya-sabha-bypoll-announced-eci-releases-full-schedule-after-debashish-samantarays-resignation/
