GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1323808570,20260919,202609,2026,2026.7096,ISR,ISRAELI,ISR,,,,,,,,MIL,ARMY,,,,,,MIL,,,0,057,057,05,1,8.0,1,1,1,-0.98493626882967,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260919051500,https://countercurrents.org/2026/09/the-moroccan-betrayal-how-rabat-sold-palestine-to-buy-the-sahara-and-planted-an-israeli-base-at-africas-door/
1323808571,20260919,202609,2026,2026.7096,ISR,ISRAEL,ISR,,,,,,,,PSE,PALESTINE,PSE,,,,,,,,0,070,070,07,2,7.0,2,1,2,-1.6248153618907,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260919051500,https://www.thewrap.com/creative-content/tv-shows/bill-maher-calls-out-macklemore-antisemitic-costume-controversy-after-ed-sheeran-drama/
1323808572,20260919,202609,2026,2026.7096,ISRGOVHLH,ISRAEL,ISR,,,,,GOV,HLH,,PSE,GAZA,PSE,,,,,,,,0,010,010,01,1,0.0,4,2,4,-2.00088928412627,3,"Big Bend National Park, Texas, United States",US,USTX,TX043,29.2502,-103.25,1377082,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260919051500,http://www.gazettextra.com/news/nation_world/ap-news-in-brief-at-12-04-a-m-edt/article_3af0c21d-ac57-5caa-b41d-e152b5d69d06.html
1323808573,20260919,202609,2026,2026.7096,ITA,ITALY,ITA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.41935483870968,3,"Cape Fear, North Carolina, United States",US,USNC,NC085,35.4252,-78.8147,982616,3,"Cape Fear, North Carolina, United States",US,USNC,,35.4252,-78.8147,982616,3,"Cape Fear, North Carolina, United States",US,USNC,,35.4252,-78.8147,982616,20260919051500,https://www.vindy.com/obituaries/2026/09/marco-zaza-1938-2026/
1323808574,20260919,202609,2026,2026.7096,ITA,ITALY,ITA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,042,042,04,1,1.9,1,1,1,2.41935483870968,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260919051500,https://www.vindy.com/obituaries/2026/09/marco-zaza-1938-2026/
1323808575,20260919,202609,2026,2026.7096,ITA,ITALIAN,ITA,,,,,,,,ITABUS,ITALY,ITA,,,,,BUS,,,1,040,040,04,1,1.0,2,1,2,2.8,3,"Mahoning, Ohio, United States",US,USOH,OH133,41.2589,-81.0487,1061462,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,20260919051500,https://www.vindy.com/news/business-news/2026/09/valley-glass-company-bolsters-presence/
1323808576,20260919,202609,2026,2026.7096,ITA,ITALIAN,ITA,,,,,,,,ITABUS,ITALY,ITA,,,,,BUS,,,1,040,040,04,1,1.0,2,1,2,2.8,3,"Mahoning, Ohio, United States",US,USOH,OH133,41.2589,-81.0487,1061462,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260919051500,https://www.vindy.com/news/business-news/2026/09/valley-glass-company-bolsters-presence/
1323808577,20260919,202609,2026,2026.7096,ITABUS,ITALIAN,ITA,,,,,BUS,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,2.8,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260919051500,https://www.vindy.com/news/business-news/2026/09/valley-glass-company-bolsters-presence/
1323808578,20260919,202609,2026,2026.7096,ITABUS,ITALY,ITA,,,,,BUS,,,ITA,ITALIAN,ITA,,,,,,,,1,040,040,04,1,1.0,2,1,2,2.8,1,Italy,IT,IT,,42.833333,12.833333,IT,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,Italy,IT,IT,,42.833333,12.833333,IT,20260919051500,https://www.vindy.com/news/business-news/2026/09/valley-glass-company-bolsters-presence/
1323808579,20260919,202609,2026,2026.7096,ITABUS,ITALY,ITA,,,,,BUS,,,ITA,ITALIAN,ITA,,,,,,,,1,040,040,04,1,1.0,2,1,2,2.8,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260919051500,https://www.vindy.com/news/business-news/2026/09/valley-glass-company-bolsters-presence/
1323808580,20260919,202609,2026,2026.7096,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,7.6923076923077,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260919051500,https://www.southwalesargus.co.uk/news/26562781.jackie-morris-robert-macfarlane-win-wainwright-prizes/
1323808581,20260919,202609,2026,2026.7096,JUD,COURT OF APPEALS,,,,,,JUD,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-2.04290091930542,3,"Mahoning County, Ohio, United States",US,USOH,OH099,41.0334,-80.7665,1074062,0,,,,,,,,3,"Mahoning County, Ohio, United States",US,USOH,,41.0334,-80.7665,1074062,20260919051500,https://www.vindy.com/news/local-news/2026/09/hanni-disputes-taxes-sought-by-county-auditor/
1323808582,20260919,202609,2026,2026.7096,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,7.6923076923077,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260919051500,https://www.southwalesargus.co.uk/news/26562781.jackie-morris-robert-macfarlane-win-wainwright-prizes/
1323808583,20260919,202609,2026,2026.7096,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,1,084,084,08,2,7.0,15,2,15,-4.08234684950096,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260919051500,https://www.bordermail.com.au/story/9353108/wodonga-grandfather-clifton-causby-caught-by-police-with-drugs/
1323808584,20260919,202609,2026,2026.7096,JUD,HIGH COURT,,,,,,JUD,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,0,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,0,,,,,,,,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,20260919051500,https://economictimes.indiatimes.com/news/new-updates/sbi-debits-rs-19-9-lakh-for-late-spouses-loan-freezes-salary-account-despite-not-part-of-the-debt-high-court-orders-it-to-pay-widow-rs-20-9-lakh/articleshow/134347672.cms
1323808585,20260919,202609,2026,2026.7096,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-2.40963855421687,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260919051500,https://www.thehindu.com/newsletter/data-suggest-indian-oil-buys-fall-after-us-curbs/article71482150.ece
1323808586,20260919,202609,2026,2026.7096,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-2.40963855421687,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260919051500,https://www.thehindu.com/newsletter/data-suggest-indian-oil-buys-fall-after-us-curbs/article71482150.ece
1323808587,20260919,202609,2026,2026.7096,JUD,SUPREME COURT,,,,,,JUD,,,GOV,REGIME,,,,,,GOV,,,0,190,190,19,4,-10.0,6,1,6,-2.40963855421687,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260919051500,https://www.thehindu.com/newsletter/data-suggest-indian-oil-buys-fall-after-us-curbs/article71482150.ece
1323808588,20260919,202609,2026,2026.7096,JUD,JUDGE,,,,,,JUD,,,LUX,LUXEMBOURG,LUX,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-1.71866737176098,1,Luxembourg,LU,LU,,49.75,6.166667,LU,1,Luxembourg,LU,LU,,49.75,6.166667,LU,1,Luxembourg,LU,LU,,49.75,6.166667,LU,20260919051500,https://artvoice.com/czech-mate-v-tek-s-empire-bleeds-1m-a-day-in-interest
1323808589,20260919,202609,2026,2026.7096,JUD,SUPREME COURT,,,,,,JUD,,,RUS,RUSSIA,RUS,,,,,,,,1,061,061,06,2,6.4,5,1,5,-2.40963855421687,1,India,IN,IN,,20,77,IN,1,Russia,RS,RS,,60,100,RS,1,India,IN,IN,,20,77,IN,20260919051500,https://www.thehindu.com/newsletter/data-suggest-indian-oil-buys-fall-after-us-curbs/article71482150.ece
1323808590,20260919,202609,2026,2026.7096,JUD,SUPREME COURT,,,,,,JUD,,,RUS,RUSSIA,RUS,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-2.40963855421687,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260919051500,https://www.thehindu.com/newsletter/data-suggest-indian-oil-buys-fall-after-us-curbs/article71482150.ece
1323808591,20260919,202609,2026,2026.7096,JUD,SUPREME COURT,,,,,,JUD,,,RUS,RUSSIA,RUS,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-2.40963855421687,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260919051500,https://www.thehindu.com/newsletter/data-suggest-indian-oil-buys-fall-after-us-curbs/article71482150.ece
1323808592,20260919,202609,2026,2026.7096,JUD,SUPREME COURT,,,,,,JUD,,,USA,OHIO,USA,,,,,,,,0,043,043,04,1,2.8,10,1,10,-0.88495575221239,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260919051500,https://www.thewrap.com/media-platforms/journalism/white-house-correspondents-association-condemns-trump-ban/
1323808593,20260919,202609,2026,2026.7096,JUD,PROSECUTOR,,,,,,JUD,,,USA,LOS ANGELES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-4.77299185098952,3,"Burbank High School, California, United States",US,USCA,CA037,34.1877,-118.315,239838,3,"Burbank High School, California, United States",US,USCA,,34.1877,-118.315,239838,3,"Burbank High School, California, United States",US,USCA,,34.1877,-118.315,239838,20260919051500,https://www.theepochtimes.com/us/driver-who-slammed-into-la-bus-before-news-helicopter-crash-is-charged-with-murder-6090841
1323808594,20260919,202609,2026,2026.7096,JUD,PROSECUTOR,,,,,,JUD,,,USA,LOS ANGELES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-4.77299185098952,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Orange County, California, United States",US,USCA,,33.7,-117.768,277294,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260919051500,https://www.theepochtimes.com/us/driver-who-slammed-into-la-bus-before-news-helicopter-crash-is-charged-with-murder-6090841
1323808595,20260919,202609,2026,2026.7096,JUD,PROSECUTOR,,,,,,JUD,,,USA,LOS ANGELES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.77299185098952,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260919051500,https://www.theepochtimes.com/us/driver-who-slammed-into-la-bus-before-news-helicopter-crash-is-charged-with-murder-6090841
1323808596,20260919,202609,2026,2026.7096,JUD,SUPREME COURT,,,,,,JUD,,,VEN,VENEZUELA,VEN,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-2.40963855421687,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260919051500,https://www.thehindu.com/newsletter/data-suggest-indian-oil-buys-fall-after-us-curbs/article71482150.ece
1323808597,20260919,202609,2026,2026.7096,LAB,WORKER,,,,,,LAB,,,BUS,EMPLOYER,,,,,,BUS,,,1,023,023,02,1,3.4,10,1,10,0,3,"Mahoning Valley, Pennsylvania, United States",US,USPA,PA107,40.8168,-75.7499,1197879,3,"Mahoning Valley, Pennsylvania, United States",US,USPA,,40.8168,-75.7499,1197879,3,"Mahoning Valley, Pennsylvania, United States",US,USPA,,40.8168,-75.7499,1197879,20260919051500,https://www.vindy.com/opinion/editorials/2026/09/orchids-onions-9/
1323808598,20260919,202609,2026,2026.7096,LAB,WORKER,,,,,,LAB,,,EDU,STUDENT,,,,,,EDU,,,1,051,051,05,1,3.4,5,1,5,4.0207522697795,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260919051500,https://www.brandonsun.com/local/2026/09/18/northstar-project-nears-capacity-seeks-space
1323808599,20260919,202609,2026,2026.7096,LAB,EMPLOYEE,,,,,,LAB,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,10,1,10,1.41176470588235,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260919051500,https://www.newsx.com/press-release/50-percent-da-hike-for-8-lakh-punjab-govt-employees-cm-bhagwant-mann-calls-it-festive-gift-273448/
1323808600,20260919,202609,2026,2026.7096,LAB,WORKER,,,,,,LAB,,,IRN,IRAN,IRN,,,,,,,,1,036,036,03,1,4.0,10,1,10,-0.84210526315789,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260919051500,https://www.lancashiretelegraph.co.uk/news/26558814.war-leaves-children-school-near-pakistan-iran-border/
1323808601,20260919,202609,2026,2026.7096,LAB,EMPLOYEE,,,,,,LAB,,,LABLEG,EMPLOYEE,,,,,,LAB,LEG,,0,036,036,03,1,4.0,10,1,10,1.41176470588235,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260919051500,https://www.newsx.com/press-release/50-percent-da-hike-for-8-lakh-punjab-govt-employees-cm-bhagwant-mann-calls-it-festive-gift-273448/
1323808602,20260919,202609,2026,2026.7096,LABLEG,EMPLOYEE,,,,,,LAB,LEG,,LAB,EMPLOYEE,,,,,,LAB,,,0,036,036,03,1,4.0,10,1,10,1.41176470588235,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260919051500,https://www.newsx.com/press-release/50-percent-da-hike-for-8-lakh-punjab-govt-employees-cm-bhagwant-mann-calls-it-festive-gift-273448/
1323808603,20260919,202609,2026,2026.7096,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-1.06870229007634,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260919051500,https://www.thevermilion.com/more-excise-tax-discount-coming-the-government-thinks-about-it-but-the-technicians-warn-doubts-about-coverage/article_20768/
1323808604,20260919,202609,2026,2026.7096,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-4.48933782267115,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260919051500,https://verafiles.org/articles/the-absurdity-that-is-pia-cayetano
1323808605,20260919,202609,2026,2026.7096,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,057,057,05,1,8.0,10,1,10,-4.48933782267115,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260919051500,https://verafiles.org/articles/the-absurdity-that-is-pia-cayetano
1323808606,20260919,202609,2026,2026.7096,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-4.48933782267115,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260919051500,https://verafiles.org/articles/the-absurdity-that-is-pia-cayetano
1323808607,20260919,202609,2026,2026.7096,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-7.74487471526196,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260919051500,http://www.indiagazette.com/news/279316645/priyanka-gandhi-raises-women-safety-concerns-after-minor-girl-alleged-gang-rape-murder-in-delhi
1323808608,20260919,202609,2026,2026.7096,LEG,CONGRESS,,,,,,LEG,,,CRM,GANG,,,,,,CRM,,,1,1821,182,18,4,-9.0,4,1,4,-7.74487471526196,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260919051500,http://www.indiagazette.com/news/279316645/priyanka-gandhi-raises-women-safety-concerns-after-minor-girl-alleged-gang-rape-murder-in-delhi
1323808609,20260919,202609,2026,2026.7096,LEG,CONGRESS,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,1,129,129,12,3,-5.0,3,1,3,-2.53807106598985,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260919051500,https://www.vindy.com/opinion/editorials/2026/09/mothers-milk-gone-sour/
1323808610,20260919,202609,2026,2026.7096,LEG,LAWMAKER,,,,,,LEG,,,PTY,PARTY LEADER,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-2.12464589235127,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260919051500,https://www.newsx.com/world/trump-signs-russia-sanctions-bill-india-among-10-nations-facing-up-to-100-us-tariffs-273451/
1323808611,20260919,202609,2026,2026.7096,LEG,LEGISLATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,1,1,1,1.58450704225352,3,"Gaithersburg, Maryland, United States",US,USMD,MD031,39.1434,-77.2014,593389,3,"Gaithersburg, Maryland, United States",US,USMD,MD031,39.1434,-77.2014,593389,3,"Gaithersburg, Maryland, United States",US,USMD,MD031,39.1434,-77.2014,593389,20260919051500,https://www.mymcmedia.org/old-towne-plaza-to-be-renamed-after-councilmember-sidney-katz/
1323808612,20260919,202609,2026,2026.7096,LEG,LEGISLATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,1,1,1,1.58450704225352,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,3,"Gaithersburg, Maryland, United States",US,USMD,MD031,39.1434,-77.2014,593389,3,"Gaithersburg, Maryland, United States",US,USMD,MD031,39.1434,-77.2014,593389,20260919051500,https://www.mymcmedia.org/old-towne-plaza-to-be-renamed-after-councilmember-sidney-katz/
1323808613,20260919,202609,2026,2026.7096,LEG,CONGRESS,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,129,129,12,3,-5.0,2,1,2,-2.53807106598985,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260919051500,https://www.vindy.com/opinion/editorials/2026/09/mothers-milk-gone-sour/
1323808614,20260919,202609,2026,2026.7096,LEG,SENATE,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-1.58982511923689,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260919051500,https://www.vindy.com/opinion/editorials/2026/09/women-keep-politics-honest/
1323808615,20260919,202609,2026,2026.7096,LEG,CONGRESS,,,,,,LEG,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,129,129,12,3,-5.0,1,1,1,-2.53807106598985,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260919051500,https://www.vindy.com/opinion/editorials/2026/09/mothers-milk-gone-sour/
1323808616,20260919,202609,2026,2026.7096,LEG,LEGISLATOR,,,,,,LEG,,,USALEG,MARYLAND,USA,,,,,LEG,,,0,042,042,04,1,1.9,4,1,4,1.58450704225352,3,"Gaithersburg, Maryland, United States",US,USMD,MD031,39.1434,-77.2014,593389,3,"Gaithersburg, Maryland, United States",US,USMD,MD031,39.1434,-77.2014,593389,3,"Gaithersburg, Maryland, United States",US,USMD,MD031,39.1434,-77.2014,593389,20260919051500,https://www.mymcmedia.org/old-towne-plaza-to-be-renamed-after-councilmember-sidney-katz/
1323808617,20260919,202609,2026,2026.7096,LEG,LEGISLATOR,,,,,,LEG,,,USALEG,UNITED STATES,USA,,,,,LEG,,,0,042,042,04,1,1.9,6,1,6,1.58450704225352,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260919051500,https://www.mymcmedia.org/old-towne-plaza-to-be-renamed-after-councilmember-sidney-katz/
1323808618,20260919,202609,2026,2026.7096,LEG,LEGISLATOR,,,,,,LEG,,,USALEG,MARYLAND,USA,,,,,LEG,,,0,051,051,05,1,3.4,6,1,6,1.58450704225352,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260919051500,https://www.mymcmedia.org/old-towne-plaza-to-be-renamed-after-councilmember-sidney-katz/
1323808619,20260919,202609,2026,2026.7096,LUXGOV,LUXEMBOURG,LUX,,,,,GOV,,,BUS,COMPANY,,,,,,BUS,,,0,192,192,19,4,-9.5,4,1,4,-1.71866737176098,1,Luxembourg,LU,LU,,49.75,6.166667,LU,4,"Kingstown, Saint George, Saint Vincent And The Grenadines",VC,VC04,61295,13.1333,-61.2167,-1204477,4,"Kingstown, Saint George, Saint Vincent And The Grenadines",VC,VC04,61295,13.1333,-61.2167,-1204477,20260919051500,https://artvoice.com/czech-mate-v-tek-s-empire-bleeds-1m-a-day-in-interest
1323808620,20260919,202609,2026,2026.7096,LUXGOV,LUXEMBOURG,LUX,,,,,GOV,,,BUS,COMPANY,,,,,,BUS,,,0,192,192,19,4,-9.5,1,1,1,-1.71866737176098,1,Luxembourg,LU,LU,,49.75,6.166667,LU,1,Luxembourg,LU,LU,,49.75,6.166667,LU,1,Luxembourg,LU,LU,,49.75,6.166667,LU,20260919051500,https://artvoice.com/czech-mate-v-tek-s-empire-bleeds-1m-a-day-in-interest
1323808621,20260919,202609,2026,2026.7096,MAR,MOROCCO,MAR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,2,1,2,-0.98493626882967,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Arab League, Al Qahirah, Egypt",EG,EG11,65350,30.0445,31.2332,11230301,4,"Arab League, Al Qahirah, Egypt",EG,EG11,65350,30.0445,31.2332,11230301,20260919051500,https://countercurrents.org/2026/09/the-moroccan-betrayal-how-rabat-sold-palestine-to-buy-the-sahara-and-planted-an-israeli-base-at-africas-door/
1323808622,20260919,202609,2026,2026.7096,MAR,RABAT,MAR,,,,,,,,IGOMEAARL,ARAB LEAGUE,MEA,ARL,,,,IGO,,,1,040,040,04,1,1.0,1,1,1,-0.98493626882967,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Arab League, Al Qahirah, Egypt",EG,EG11,65350,30.0445,31.2332,11230301,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20260919051500,https://countercurrents.org/2026/09/the-moroccan-betrayal-how-rabat-sold-palestine-to-buy-the-sahara-and-planted-an-israeli-base-at-africas-door/
1323808623,20260919,202609,2026,2026.7096,MAR,MOROCCO,MAR,,,,,,,,MIL,ARMY,,,,,,MIL,,,0,057,057,05,1,8.0,6,1,6,-0.98493626882967,4,"Oujda, Oriental, Morocco",MO,MO54,147354,34.6805,-1.90764,-41360,4,"Oujda, Oriental, Morocco",MO,MO54,147354,34.6805,-1.90764,-41360,4,"Oujda, Oriental, Morocco",MO,MO54,147354,34.6805,-1.90764,-41360,20260919051500,https://countercurrents.org/2026/09/the-moroccan-betrayal-how-rabat-sold-palestine-to-buy-the-sahara-and-planted-an-israeli-base-at-africas-door/
1323808624,20260919,202609,2026,2026.7096,MAR,MOROCCO,MAR,,,,,,,,MIL,ARMY,,,,,,MIL,,,0,057,057,05,1,8.0,2,1,2,-0.98493626882967,4,"Oujda, Oriental, Morocco",MO,MO54,147354,34.6805,-1.90764,-41360,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Oujda, Oriental, Morocco",MO,MO54,147354,34.6805,-1.90764,-41360,20260919051500,https://countercurrents.org/2026/09/the-moroccan-betrayal-how-rabat-sold-palestine-to-buy-the-sahara-and-planted-an-israeli-base-at-africas-door/
