GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306245128,20260528,202605,2026,2026.4055,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,2,2,2,-1.48698884758364,1,Jordan,JO,JO,,31,36,JO,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,20260528001500,https://www.brisbanetimes.com.au/business/companies/four-corners-reporter-sacked-over-external-podcast-20260527-p6019i.html
1306245129,20260528,202605,2026,2026.4055,AUS,AUSTRALIAN,AUS,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,0,071,071,07,2,7.4,2,1,2,1.15416323165705,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260528001500,https://www.energymatters.com.au/renewable-news/apartment-ev-charging-australia-strata-tenant-guide/
1306245130,20260528,202605,2026,2026.4055,AUS,AUSTRALIA,AUS,,,,,,,,AUSMED,AUSTRALIA,AUS,,,,,MED,,,1,160,160,16,4,-4.0,6,1,6,0,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260528001500,https://www.crookwellgazette.com.au/story/9255286/australia-post-expects-to-close-more-post-offices-ceo-hints/
1306245131,20260528,202605,2026,2026.4055,AUS,MELBOURNE,AUS,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,042,042,04,1,1.9,3,1,3,4.27672955974842,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260528001500,https://www.miragenews.com/foodpro-2026-australias-largest-food-industry-1681524/
1306245132,20260528,202605,2026,2026.4055,AUS,AUSTRALIA,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,043,043,04,1,2.8,5,1,5,2.41935483870967,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260528001500,https://www.naval-technology.com/news/bombardier-global-6500-australia/
1306245133,20260528,202605,2026,2026.4055,AUS,AUSTRALIA,AUS,,,,,,,,BUS,EMPLOYER,,,,,,BUS,,,1,1043,104,10,3,-5.0,8,2,8,-1.48698884758364,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260528001500,https://www.brisbanetimes.com.au/business/companies/four-corners-reporter-sacked-over-external-podcast-20260527-p6019i.html
1306245134,20260528,202605,2026,2026.4055,AUS,AUSTRALIAN,AUS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,030,030,03,1,4.0,10,1,10,1.15416323165705,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260528001500,https://www.energymatters.com.au/renewable-news/apartment-ev-charging-australia-strata-tenant-guide/
1306245135,20260528,202605,2026,2026.4055,AUS,AUSTRALIA,AUS,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,042,042,04,1,1.9,3,1,3,4.37262357414448,1,Australia,AS,AS,,-25,135,AS,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Australia,AS,AS,,-25,135,AS,20260528001500,https://timesofindia.indiatimes.com/blogs/gen-zedits/yin-yang-of-quad-2/
1306245136,20260528,202605,2026,2026.4055,AUS,AUSTRALIA,AUS,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,040,040,04,1,1.0,2,1,2,4.37262357414448,1,Australia,AS,AS,,-25,135,AS,1,Japan,JA,JA,,36,138,JA,1,Australia,AS,AS,,-25,135,AS,20260528001500,https://timesofindia.indiatimes.com/blogs/gen-zedits/yin-yang-of-quad-2/
1306245137,20260528,202605,2026,2026.4055,AUS,AUSTRALIA,AUS,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,040,040,04,1,1.0,2,1,2,4.37262357414448,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Australia,AS,AS,,-25,135,AS,20260528001500,https://timesofindia.indiatimes.com/blogs/gen-zedits/yin-yang-of-quad-2/
1306245138,20260528,202605,2026,2026.4055,AUS,AUSTRALIA,AUS,,,,,,,,MED,GAZETTE,,,,,,MED,,,1,160,160,16,4,-4.0,1,1,1,0,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260528001500,https://www.crookwellgazette.com.au/story/9255286/australia-post-expects-to-close-more-post-offices-ceo-hints/
1306245139,20260528,202605,2026,2026.4055,AUS,AUSTRALIA,AUS,,,,,,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,4.37262357414448,1,Australia,AS,AS,,-25,135,AS,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Australia,AS,AS,,-25,135,AS,20260528001500,https://timesofindia.indiatimes.com/blogs/gen-zedits/yin-yang-of-quad-2/
1306245140,20260528,202605,2026,2026.4055,AUS,AUSTRALIA,AUS,,,,,,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,4.37262357414448,1,Japan,JA,JA,,36,138,JA,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Australia,AS,AS,,-25,135,AS,20260528001500,https://timesofindia.indiatimes.com/blogs/gen-zedits/yin-yang-of-quad-2/
1306245141,20260528,202605,2026,2026.4055,AUSCOP,QUEENSLAND,AUS,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.85227272727272,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260528001500,https://www.miragenews.com/million-dollar-find-as-drone-intercepted-in-1681515/
1306245142,20260528,202605,2026,2026.4055,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,,,,,,,,,,,1,050,050,05,1,3.5,2,1,2,6.26631853785901,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260528001500,https://www.miragenews.com/parkes-airport-receives-47010-in-federal-support-1681526/
1306245143,20260528,202605,2026,2026.4055,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,6.26631853785901,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260528001500,https://www.miragenews.com/parkes-airport-receives-47010-in-federal-support-1681526/
1306245144,20260528,202605,2026,2026.4055,AUSGOV,AUSTRALIAN,AUS,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,6,1,6,1.15416323165705,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260528001500,https://www.energymatters.com.au/renewable-news/apartment-ev-charging-australia-strata-tenant-guide/
1306245145,20260528,202605,2026,2026.4055,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,0,051,051,05,1,3.4,2,1,2,6.26631853785901,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260528001500,https://www.miragenews.com/parkes-airport-receives-47010-in-federal-support-1681526/
1306245146,20260528,202605,2026,2026.4055,AUSLEG,MURRAY,AUS,,,,,LEG,,,AUS,MURRAY,AUS,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.2710027100271,4,"Great Barrier Reef, Queensland, Australia",AS,AS04,40197,-18,146.833,-1576458,4,"Great Barrier Reef, Queensland, Australia",AS,AS04,40197,-18,146.833,-1576458,4,"Great Barrier Reef, Queensland, Australia",AS,AS04,40197,-18,146.833,-1576458,20260528001500,https://www.stockjournal.com.au/story/9254630/epbca-land-clearing-changes-passed-govt-without-impact-reports/
1306245147,20260528,202605,2026,2026.4055,BGD,BANGLADESH,BGD,,,,,,,,FRAMED,AGENCE FRANCE PRESS,FRA,,,,,MED,,,1,013,013,01,1,0.4,2,1,2,0.54644808743169,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260528001500,https://www.koreaherald.com/article/10757497
1306245148,20260528,202605,2026,2026.4055,BGD,DHAKA,BGD,,,,,,,,USA,BUFFALO,USA,,,,,,,,1,193,193,19,4,-10.0,10,1,10,0.54644808743169,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260528001500,https://www.koreaherald.com/article/10757497
1306245149,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.69189670525378,1,Bahrain,BA,BA,,26,50.5,BA,4,"Arab League, Al Qahirah, Egypt",EG,EG11,65350,30.0445,31.2332,11230301,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245150,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Bahrain,BA,BA,,26,50.5,BA,1,Pakistan,PK,PK,,30,70,PK,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245151,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Jordan,JO,JO,,31,36,JO,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245152,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Bahrain,BA,BA,,26,50.5,BA,4,"Arab League, Al Qahirah, Egypt",EG,EG11,65350,30.0445,31.2332,11230301,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245153,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.69189670525378,1,Bahrain,BA,BA,,26,50.5,BA,1,Jordan,JO,JO,,31,36,JO,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245154,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Jordan,JO,JO,,31,36,JO,1,Pakistan,PK,PK,,30,70,PK,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245155,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.69189670525378,1,Bahrain,BA,BA,,26,50.5,BA,1,Pakistan,PK,PK,,30,70,PK,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245156,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Bahrain,BA,BA,,26,50.5,BA,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245157,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Jordan,JO,JO,,31,36,JO,1,Qatar,QA,QA,,25.5,51.25,QA,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245158,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Bahrain,BA,BA,,26,50.5,BA,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245159,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.69189670525378,1,Bahrain,BA,BA,,26,50.5,BA,1,Qatar,QA,QA,,25.5,51.25,QA,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245160,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Jordan,JO,JO,,31,36,JO,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245161,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,040,040,04,1,1.0,8,1,8,-1.69189670525378,1,Bahrain,BA,BA,,26,50.5,BA,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245162,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Jordan,JO,JO,,31,36,JO,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245163,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Bahrain,BA,BA,,26,50.5,BA,1,Qatar,QA,QA,,25.5,51.25,QA,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245164,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.69189670525378,1,Bahrain,BA,BA,,26,50.5,BA,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245165,20260528,202605,2026,2026.4055,BHR,BAHRAIN,BHR,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Jordan,JO,JO,,31,36,JO,1,Qatar,QA,QA,,25.5,51.25,QA,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306245166,20260528,202605,2026,2026.4055,BOL,SANTA CRUZ,BOL,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-3.00925925925926,3,"Monterey, California, United States",US,USCA,CA053,36.6002,-121.895,1659762,0,,,,,,,,3,"Monterey, California, United States",US,USCA,CA053,36.6002,-121.895,1659762,20260528001500,https://nypost.com/2026/05/27/us-news/sea-lion-makes-splash-at-monterey-bay-race-as-it-joins-canoe-crew/
1306245167,20260528,202605,2026,2026.4055,BOL,BOLIVIA,BOL,,,,,,,,BOLGOV,BOLIVIA,BOL,,,,,GOV,,,0,071,071,07,2,7.4,1,1,1,-7.16845878136201,4,"Chapare, Cochabamba, Bolivia",BL,BL02,40202,-16.5,-65.5,-683790,4,"Chapare, Cochabamba, Bolivia",BL,BL02,40202,-16.5,-65.5,-683790,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,20260528001500,https://kdhnews.com/news/world/5-things-to-know-about-the-protests-challenging-bolivias-new-president/article_5915a8f4-a728-56f7-875e-eaf4c4eba8d7.html
1306245168,20260528,202605,2026,2026.4055,BOL,BOLIVIA,BOL,,,,,,,,BOLGOV,BOLIVIA,BOL,,,,,GOV,,,0,112,112,11,3,-2.0,1,1,1,-7.16845878136201,4,"Chapare, Cochabamba, Bolivia",BL,BL02,40202,-16.5,-65.5,-683790,4,"Chapare, Cochabamba, Bolivia",BL,BL02,40202,-16.5,-65.5,-683790,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,20260528001500,https://kdhnews.com/news/world/5-things-to-know-about-the-protests-challenging-bolivias-new-president/article_5915a8f4-a728-56f7-875e-eaf4c4eba8d7.html
1306245169,20260528,202605,2026,2026.4055,BOL,BOLIVIA,BOL,,,,,,,,BOLGOV,BOLIVIA,BOL,,,,,GOV,,,0,120,120,12,3,-4.0,2,1,2,-7.16845878136201,4,"Chapare, Cochabamba, Bolivia",BL,BL02,40202,-16.5,-65.5,-683790,4,"Chapare, Cochabamba, Bolivia",BL,BL02,40202,-16.5,-65.5,-683790,1,Colombia,CO,CO,,4,-72,CO,20260528001500,https://kdhnews.com/news/world/5-things-to-know-about-the-protests-challenging-bolivias-new-president/article_5915a8f4-a728-56f7-875e-eaf4c4eba8d7.html
1306245170,20260528,202605,2026,2026.4055,BOL,SANTA CRUZ,BOL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,4,1,4,-3.00925925925926,3,"Monterey, California, United States",US,USCA,CA053,36.6002,-121.895,1659762,3,"Monterey, California, United States",US,USCA,CA053,36.6002,-121.895,1659762,3,"Monterey, California, United States",US,USCA,CA053,36.6002,-121.895,1659762,20260528001500,https://nypost.com/2026/05/27/us-news/sea-lion-makes-splash-at-monterey-bay-race-as-it-joins-canoe-crew/
1306245171,20260528,202605,2026,2026.4055,BOLGOV,BOLIVIA,BOL,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,1,1,1,-7.16845878136201,4,"Chapare, Cochabamba, Bolivia",BL,BL02,40202,-16.5,-65.5,-683790,0,,,,,,,,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,20260528001500,https://kdhnews.com/news/world/5-things-to-know-about-the-protests-challenging-bolivias-new-president/article_5915a8f4-a728-56f7-875e-eaf4c4eba8d7.html
1306245172,20260528,202605,2026,2026.4055,BOLGOV,BOLIVIA,BOL,,,,,GOV,,,,,,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-7.16845878136201,4,"Chapare, Cochabamba, Bolivia",BL,BL02,40202,-16.5,-65.5,-683790,0,,,,,,,,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,20260528001500,https://kdhnews.com/news/world/5-things-to-know-about-the-protests-challenging-bolivias-new-president/article_5915a8f4-a728-56f7-875e-eaf4c4eba8d7.html
1306245173,20260528,202605,2026,2026.4055,BRA,BRAZILIAN,BRA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,7,1,7,0,4,"Brazilia, Minas Gerais, Brazil",BR,BR15,40202,-16.2119,-44.4308,-631244,0,,,,,,,,4,"Brazilia, Minas Gerais, Brazil",BR,BR15,40202,-16.2119,-44.4308,-631244,20260528001500,https://www.mediapost.com/publications/article/415357/avon-uses-lab-grown-skin-in-brazilian-menopause-ca.html
1306245174,20260528,202605,2026,2026.4055,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,0,4,"Brazilia, Minas Gerais, Brazil",BR,BR15,40202,-16.2119,-44.4308,-631244,0,,,,,,,,4,"Brazilia, Minas Gerais, Brazil",BR,BR15,40202,-16.2119,-44.4308,-631244,20260528001500,https://www.mediapost.com/publications/article/415357/avon-uses-lab-grown-skin-in-brazilian-menopause-ca.html
1306245175,20260528,202605,2026,2026.4055,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,6,1,6,-3.09278350515464,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260528001500,https://www.freemalaysiatoday.com/category/world/2026/05/28/brazils-presidential-hopeful-bolsonaro-says-held-talks-with-rubio-vance
1306245176,20260528,202605,2026,2026.4055,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,4,1,4,-3.09278350515464,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260528001500,https://www.freemalaysiatoday.com/category/world/2026/05/28/brazils-presidential-hopeful-bolsonaro-says-held-talks-with-rubio-vance
1306245177,20260528,202605,2026,2026.4055,BRA,BRAZIL,BRA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,036,036,03,1,4.0,4,2,4,-1.39082058414464,4,"Amazonas, Bahia, Brazil",BR,BR05,6757,-12.4667,-40.8833,-624590,4,"Amazonas, Bahia, Brazil",BR,BR05,6757,-12.4667,-40.8833,-624590,4,"Amazonas, Bahia, Brazil",BR,BR05,6757,-12.4667,-40.8833,-624590,20260528001500,https://www.thegazette.com/news/world/brazil-to-invest-75-million-in-highway-through-amazon-fueling-deforestation-concerns/article_58cfd1dc-32c2-5dc7-ad51-b2db4bc2b03b.html
1306245178,20260528,202605,2026,2026.4055,BRA,SAO PAULO,BRA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,-2.64150943396227,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260528001500,https://www.yahoo.com/news/articles/brazil-presidential-hopeful-bolsonaro-adds-224254669.html
1306245179,20260528,202605,2026,2026.4055,BRA,BRAZIL,BRA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.09278350515464,1,Brazil,BR,BR,,-10,-55,BR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260528001500,https://www.freemalaysiatoday.com/category/world/2026/05/28/brazils-presidential-hopeful-bolsonaro-says-held-talks-with-rubio-vance
1306245180,20260528,202605,2026,2026.4055,BRA,BRAZIL,BRA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.09278350515464,1,Brazil,BR,BR,,-10,-55,BR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Brazil,BR,BR,,-10,-55,BR,20260528001500,https://www.freemalaysiatoday.com/category/world/2026/05/28/brazils-presidential-hopeful-bolsonaro-says-held-talks-with-rubio-vance
1306245181,20260528,202605,2026,2026.4055,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,1.06508875739644,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260528001500,https://www.chicagotribune.com/2026/05/27/groupon-layoffs-ai/
