GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291485278,20260228,202602,2026,2026.1589,,,,,,,,,,,IRQ,IRAQI,IRQ,,,,,,,,0,043,043,04,1,2.8,1,1,1,-3.43897505057316,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485279,20260228,202602,2026,2026.1589,,,,,,,,,,,IRQ,IRAQI,IRQ,,,,,,,,0,043,043,04,1,2.8,1,1,1,-3.43897505057316,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485280,20260228,202602,2026,2026.1589,,,,,,,,,,,IRQGOV,IRAQI,IRQ,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,-3.43897505057316,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485281,20260228,202602,2026,2026.1589,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.43897505057316,0,,,,,,,,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485282,20260228,202602,2026,2026.1589,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.76726342710998,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260228024500,https://indianexpress.com/article/opinion/editorials/pms-israel-visit-frames-a-delhi-shift-10556359/
1291485283,20260228,202602,2026,2026.1589,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,042,042,04,1,1.9,3,1,3,-3.43897505057316,0,,,,,,,,3,"Moon Rocks, Washington, United States",US,USWA,,46.8265,-121.728,1529497,3,"Moon Rocks, Washington, United States",US,USWA,,46.8265,-121.728,1529497,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485284,20260228,202602,2026,2026.1589,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.43897505057316,0,,,,,,,,3,"Library Of Congress, District of Columbia, United States",US,USDC,,38.8884,-77.0044,531834,3,"Library Of Congress, District of Columbia, United States",US,USDC,,38.8884,-77.0044,531834,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485285,20260228,202602,2026,2026.1589,,,,,,,,,,,ITAGOV,ITALIAN,ITA,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,-3.43897505057316,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485286,20260228,202602,2026,2026.1589,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,011,011,01,1,-0.1,5,1,5,-5.09803921568628,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260228024500,https://www.cbs8.com/article/news/investigations/marines-lawsuit-alleges-san-diego-police-brutality-traumatic-brain-injury-gaslamp-bar/509-941e7a38-f85a-4dc9-b36a-444809fc9153
1291485287,20260228,202602,2026,2026.1589,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,020,020,02,1,3.0,10,1,10,-5.09803921568628,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260228024500,https://www.cbs8.com/article/news/investigations/marines-lawsuit-alleges-san-diego-police-brutality-traumatic-brain-injury-gaslamp-bar/509-941e7a38-f85a-4dc9-b36a-444809fc9153
1291485288,20260228,202602,2026,2026.1589,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,6,1,6,-0.78947368421053,0,,,,,,,,1,Cambodia,CB,CB,,13,105,CB,1,Cambodia,CB,CB,,13,105,CB,20260228024500,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/brad-pitts-friends-claim-angelina-jolie-trying-to-separate-family-after-son-maddox-jolie-drops-pitt-surname/articleshow/128871778.cms
1291485289,20260228,202602,2026,2026.1589,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,13,1,10,-3.05623471882641,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260228024500,https://www.wmur.com/article/executive-councilor-ruling-vehicle-inspections-227/70542053
1291485290,20260228,202602,2026,2026.1589,,,,,,,,,,,JUD,LAWYER,,,,,,JUD,,,1,040,040,04,1,1.0,10,1,10,-3.485254691689,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260228024500,https://indianexpress.com/article/india/jain-to-kejriwal-aggregate-jail-time-of-aaps-five-top-leaders-82-months-10556488/
1291485291,20260228,202602,2026,2026.1589,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,090,090,09,2,-2.0,13,1,10,-3.05623471882641,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260228024500,https://www.wmur.com/article/executive-councilor-ruling-vehicle-inspections-227/70542053
1291485292,20260228,202602,2026,2026.1589,,,,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,173,173,17,4,-5.0,6,1,6,-7.75862068965517,0,,,,,,,,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260228024500,https://www.cbsnews.com/texas/news/fort-worth-capital-murder-life-sentence-2024/
1291485293,20260228,202602,2026,2026.1589,,,,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,193,193,19,4,-10.0,6,1,6,-7.75862068965517,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260228024500,https://www.cbsnews.com/texas/news/fort-worth-capital-murder-life-sentence-2024/
1291485294,20260228,202602,2026,2026.1589,,,,,,,,,,,JUDLEG,SUPREME COURT,,,,,,JUD,LEG,,1,042,042,04,1,1.9,4,1,4,-0.8186126669539,0,,,,,,,,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,20260228024500,https://wyofile.com/cheyenne-roundup-2026-episode-4-bridging-the-wyoming-house-and-senates-170m-budget-gap/
1291485295,20260228,202602,2026,2026.1589,,,,,,,,,,,JUDLEG,SUPREME COURT,,,,,,JUD,LEG,,1,042,042,04,1,1.9,6,1,6,-0.8186126669539,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260228024500,https://wyofile.com/cheyenne-roundup-2026-episode-4-bridging-the-wyoming-house-and-senates-170m-budget-gap/
1291485296,20260228,202602,2026,2026.1589,,,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,0,040,040,04,1,1.0,6,1,6,-2.27488151658767,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260228024500,https://www.sdjewishworld.com/2026/02/27/review-and-reaction-black-and-jewish-america-part-4/
1291485297,20260228,202602,2026,2026.1589,,,,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,100,100,10,3,-5.0,5,1,5,1.6,0,,,,,,,,3,"Eau Claire County, Wisconsin, United States",US,USWI,,44.7333,-91.3002,1581077,3,"Eau Claire County, Wisconsin, United States",US,USWI,,44.7333,-91.3002,1581077,20260228024500,https://www.cbs58.com/news/public-school-advocates-gather-at-state-capitol-for-day-of-action
1291485298,20260228,202602,2026,2026.1589,,,,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,100,100,10,3,-5.0,5,1,5,1.6,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260228024500,https://www.cbs58.com/news/public-school-advocates-gather-at-state-capitol-for-day-of-action
1291485299,20260228,202602,2026,2026.1589,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,040,040,04,1,1.0,4,1,4,-6.63265306122449,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260228024500,https://www.cbs58.com/news/man-accused-of-trying-to-frame-migrant-with-trump-hoax-letter-sentenced-to-165-years
1291485300,20260228,202602,2026,2026.1589,,,,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,0,173,173,17,4,-5.0,4,1,4,-5.2295918367347,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260228024500,https://indianexpress.com/article/cities/patna/bihar-too-maoist-free-how-the-wheel-came-full-circle-10556437/
1291485301,20260228,202602,2026,2026.1589,,,,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,0,173,173,17,4,-5.0,6,1,6,-5.2295918367347,0,,,,,,,,4,"Rohtas, Bihar, India",IN,IN34,70096,25,83.75,-2109527,4,"Rohtas, Bihar, India",IN,IN34,70096,25,83.75,-2109527,20260228024500,https://indianexpress.com/article/cities/patna/bihar-too-maoist-free-how-the-wheel-came-full-circle-10556437/
1291485302,20260228,202602,2026,2026.1589,,,,,,,,,,,MNCCAN,TRANSALTA,CAN,,,,,MNC,,,1,057,057,05,1,8.0,4,1,2,0.99728014505893,0,,,,,,,,4,"Brookfield, Nova Scotia, Canada",CA,CA07,12627,45.25,-63.2833,-561700,4,"Brookfield, Nova Scotia, Canada",CA,CA07,12627,45.25,-63.2833,-561700,20260228024500,https://calgarysun.com/commodities/energy/transalta-signs-mou-brookfield-cppib-data-centre/wcm/9d1cc701-555e-4a53-9a5d-f5b2cd033c3e
1291485303,20260228,202602,2026,2026.1589,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.06837606837607,0,,,,,,,,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260228024500,https://www.geo.tv/latest/653319-asif-says-afghanistan-repaid-pakistans-hospitality-by-hosting-those-who-kill-its-citizens
1291485304,20260228,202602,2026,2026.1589,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.06837606837607,0,,,,,,,,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260228024500,https://www.geo.tv/latest/653319-asif-says-afghanistan-repaid-pakistans-hospitality-by-hosting-those-who-kill-its-citizens
1291485305,20260228,202602,2026,2026.1589,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,075,075,07,2,7.0,4,1,4,-1.06837606837607,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260228024500,https://www.geo.tv/latest/653319-asif-says-afghanistan-repaid-pakistans-hospitality-by-hosting-those-who-kill-its-citizens
1291485306,20260228,202602,2026,2026.1589,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,075,075,07,2,7.0,6,1,6,-1.06837606837607,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260228024500,https://www.geo.tv/latest/653319-asif-says-afghanistan-repaid-pakistans-hospitality-by-hosting-those-who-kill-its-citizens
1291485307,20260228,202602,2026,2026.1589,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-1.06837606837607,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260228024500,https://www.geo.tv/latest/653319-asif-says-afghanistan-repaid-pakistans-hospitality-by-hosting-those-who-kill-its-citizens
1291485308,20260228,202602,2026,2026.1589,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-8.0168776371308,0,,,,,,,,4,"Peshawar, North-West Frontier, Pakistan",PK,PK03,40347,34.0078,71.5733,-2771364,4,"Peshawar, North-West Frontier, Pakistan",PK,PK03,40347,34.0078,71.5733,-2771364,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485309,20260228,202602,2026,2026.1589,,,,,,,,,,,RAD,EXTREMIST,,,,,,RAD,,,0,190,190,19,4,-10.0,4,1,4,-5.2295918367347,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260228024500,https://indianexpress.com/article/cities/patna/bihar-too-maoist-free-how-the-wheel-came-full-circle-10556437/
1291485310,20260228,202602,2026,2026.1589,,,,,,,,,,,RAD,EXTREMIST,,,,,,RAD,,,0,190,190,19,4,-10.0,6,1,6,-5.2295918367347,0,,,,,,,,4,"Rohtas, Bihar, India",IN,IN34,70096,25,83.75,-2109527,4,"Rohtas, Bihar, India",IN,IN34,70096,25,83.75,-2109527,20260228024500,https://indianexpress.com/article/cities/patna/bihar-too-maoist-free-how-the-wheel-came-full-circle-10556437/
1291485311,20260228,202602,2026,2026.1589,,,,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,036,036,03,1,4.0,1,1,1,-2.77777777777778,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260228024500,https://en.apa.az/europe/zelenskyy-i-am-ready-to-meet-with-putin-on-neutral-territory-but-not-in-russia-and-not-in-belarus-493617
1291485312,20260228,202602,2026,2026.1589,,,,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.43897505057316,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485313,20260228,202602,2026,2026.1589,,,,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.43897505057316,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485314,20260228,202602,2026,2026.1589,,,,,,,,,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,-3.43897505057316,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485315,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,IOWA,USA,,,,,,,,1,032,032,03,1,4.5,3,1,3,1.52284263959391,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260228024500,https://www.iowapublicradio.org/agriculture/2026-02-27/choose-iowa-local-agriculture-businesses
1291485316,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,SAN ANTONIO,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,-4.19776119402985,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260228024500,https://www.sacurrent.com/news/san-antonio-news/911-calls-coming-from-dilley-detention-facility-paint-dire-picture-of-whats-going-on-inside/
1291485317,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,CLEVELAND,USA,,,,,,,,0,036,036,03,1,4.0,8,1,8,5.21739130434782,0,,,,,,,,3,"Cleveland Clinic, Florida, United States",US,USFL,,26.0822,-80.3645,2078724,3,"Cleveland Clinic, Florida, United States",US,USFL,,26.0822,-80.3645,2078724,20260228024500,https://www.wqcs.org/wqcs-news/2026-02-27/stalemate-ends-as-cleveland-clinic-florida-blue-reach-new-deal
1291485318,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,5.21739130434782,0,,,,,,,,3,"Cleveland Clinic, Florida, United States",US,USFL,,26.0822,-80.3645,2078724,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260228024500,https://www.wqcs.org/wqcs-news/2026-02-27/stalemate-ends-as-cleveland-clinic-florida-blue-reach-new-deal
1291485319,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-6.44859813084112,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260228024500,https://ipowerrichmond.com/4553932/ice-impersonated-nypd-arrest-columbia-student/
1291485320,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,8,1,8,-0.53667262969589,0,,,,,,,,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,20260228024500,https://cbs4local.com/newsletter-daily/el-paso-county-weighs-renewing-ai-powered-flock-camera-contract-amid-privacy-debate
1291485321,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,4,1,4,-0.8186126669539,0,,,,,,,,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,20260228024500,https://wyofile.com/cheyenne-roundup-2026-episode-4-bridging-the-wyoming-house-and-senates-170m-budget-gap/
1291485322,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,3,1,2,-0.8186126669539,0,,,,,,,,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260228024500,https://wyofile.com/cheyenne-roundup-2026-episode-4-bridging-the-wyoming-house-and-senates-170m-budget-gap/
1291485323,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,3,1,2,-0.8186126669539,0,,,,,,,,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260228024500,https://wyofile.com/cheyenne-roundup-2026-episode-4-bridging-the-wyoming-house-and-senates-170m-budget-gap/
1291485324,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,THE US,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.43897505057316,0,,,,,,,,3,"Moon Rocks, Washington, United States",US,USWA,,46.8265,-121.728,1529497,3,"Moon Rocks, Washington, United States",US,USWA,,46.8265,-121.728,1529497,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485325,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-6.01659751037344,0,,,,,,,,3,"Pacific Beach, California, United States",US,USCA,,32.7978,-117.24,1661167,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260228024500,https://www.10news.com/news/we-follow-through/long-and-painful-wait-suspect-in-pacific-beach-shooting-death-extradited-to-san-diego
1291485326,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,16,1,8,2.10526315789474,0,,,,,,,,3,"Warrensburg, Illinois, United States",US,USIL,IL115,39.9328,-89.062,420540,3,"Warrensburg, Illinois, United States",US,USIL,IL115,39.9328,-89.062,420540,20260228024500,https://www.wandtv.com/news/illinois/students-explore-ag-careers-at-warrensburg-latham/article_18c32763-b2f7-42f3-a2a3-603504a4b4eb.html
1291485327,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.35294117647059,0,,,,,,,,3,"Cameron University, Oklahoma, United States",US,USOK,,34.6056,-98.4337,1102148,3,"Cameron University, Oklahoma, United States",US,USOK,,34.6056,-98.4337,1102148,20260228024500,https://www.kswo.com/2026/02/27/red-river-career-expo-set-kick-off-cameron-university-soon/
1291485328,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,CHARLOTTE,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.21505376344086,0,,,,,,,,3,"Bishopville, South Carolina, United States",US,USSC,SC061,34.2182,-80.2484,1220758,3,"Bishopville, South Carolina, United States",US,USSC,SC061,34.2182,-80.2484,1220758,20260228024500,https://www.yahoo.com/news/articles/charlie-dannelly-longtime-state-lawmaker-182738846.html
1291485329,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-7.95454545454545,0,,,,,,,,3,"Grand Junction, Colorado, United States",US,USCO,,39.0639,-108.551,204662,3,"Grand Junction, Colorado, United States",US,USCO,,39.0639,-108.551,204662,20260228024500,https://www.gjsentinel.com/news/western_colorado/march-hearing-set-for-woman-accused-of-stabbing-her-boyfriend-to-death/article_0e426b0a-5e32-433b-9268-0fdf7e0b44d5.html
1291485330,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,OREGON,USA,,,,,,,,1,046,046,04,1,7.0,7,1,7,-0.316455696202535,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260228024500,https://tdn.com/news/state-regional/government-politics/article_81d101ea-9136-47b0-a330-bb90a74a729c.html
1291485331,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,057,057,05,1,8.0,6,1,6,-0.70671378091873,0,,,,,,,,3,"Edgewood, New Mexico, United States",US,USNM,NM049,35.0614,-106.191,902818,3,"Edgewood, New Mexico, United States",US,USNM,NM049,35.0614,-106.191,902818,20260228024500,https://www.click2houston.com/news/national/2026/02/27/despite-recent-gains-tribal-citizens-descended-from-slaves-face-disparate-treatment/
1291485332,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,057,057,05,1,8.0,2,1,2,-0.70671378091873,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,3,"David Hill, New Mexico, United States",US,USNM,,35.7889,-103.812,898650,20260228024500,https://www.click2houston.com/news/national/2026/02/27/despite-recent-gains-tribal-citizens-descended-from-slaves-face-disparate-treatment/
1291485333,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,HOUSTON,USA,,,,,,,,0,060,060,06,2,6.0,2,1,2,-3.43897505057316,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485334,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,1,1,1,-4.66377440347072,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260228024500,https://nypost.com/2026/02/27/us-news/the-taxes-differences-pushing-californians-to-arizona/
1291485335,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,4,1,4,-4.66377440347072,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260228024500,https://nypost.com/2026/02/27/us-news/the-taxes-differences-pushing-californians-to-arizona/
1291485336,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,1,1,1,-4.66377440347072,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260228024500,https://nypost.com/2026/02/27/us-news/the-taxes-differences-pushing-californians-to-arizona/
1291485337,20260228,202602,2026,2026.1589,,,,,,,,,,,USA,SAN DIEGO,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-6.01659751037344,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"Pacific Beach, California, United States",US,USCA,,32.7978,-117.24,1661167,20260228024500,https://www.10news.com/news/we-follow-through/long-and-painful-wait-suspect-in-pacific-beach-shooting-death-extradited-to-san-diego
