GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1307767259,20260606,202606,2026,2026.4274,NGA,NIGERIA,NGA,,,,,,,,AGR,FARMER,,,,,,AGR,,,0,190,190,19,4,-10.0,5,1,5,-6.79062247372676,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,20260606111500,https://promptnewsonline.com/the-500m-boast-that-no-one-questioned-by-anthony-ubani/
1307767260,20260606,202606,2026,2026.4274,NGA,KADUNA,NGA,,,,,,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,8,1,8,-7.26643598615918,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260606111500,https://dailypost.ng/2026/06/06/kaduna-police-rescue-three-kidnap-victims-after-40-days-in-captivity-arrest-five/
1307767261,20260606,202606,2026,2026.4274,NGA,KADUNA,NGA,,,,,,,,COP,POLICE,,,,,,COP,,,0,051,051,05,1,3.4,8,1,8,-7.26643598615918,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260606111500,https://dailypost.ng/2026/06/06/kaduna-police-rescue-three-kidnap-victims-after-40-days-in-captivity-arrest-five/
1307767262,20260606,202606,2026,2026.4274,NGA,NIGERIA,NGA,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,060,060,06,2,6.0,8,1,8,-3.06513409961685,4,"Hunkuyi, Katsina, Nigeria",NI,NI24,191080,11.2668,7.65118,-2010409,4,"Hunkuyi, Katsina, Nigeria",NI,NI24,191080,11.2668,7.65118,-2010409,4,"Hunkuyi, Katsina, Nigeria",NI,NI24,191080,11.2668,7.65118,-2010409,20260606111500,https://dailypost.ng/2026/06/06/police-arrest-suspected-bandits-informant-rescue-three-kidnapped-victims-in-kaduna/
1307767263,20260606,202606,2026,2026.4274,NGA,KADUNA,NGA,,,,,,,,COP,POLICE,,,,,,COP,,,1,073,073,07,2,7.4,7,1,7,-7.26643598615918,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260606111500,https://dailypost.ng/2026/06/06/kaduna-police-rescue-three-kidnap-victims-after-40-days-in-captivity-arrest-five/
1307767264,20260606,202606,2026,2026.4274,NGA,NIGERIA,NGA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,0241,024,02,1,-0.3,2,1,2,-3.60824742268041,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260606111500,https://dailypost.ng/2026/06/06/resign-if-you-cant-fix-insecurity-apostle-suleman-tells-tinubu/
1307767265,20260606,202606,2026,2026.4274,NGA,NIGERIA,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,111,111,11,3,-2.0,1,1,1,-3.60824742268041,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260606111500,https://dailypost.ng/2026/06/06/resign-if-you-cant-fix-insecurity-apostle-suleman-tells-tinubu/
1307767266,20260606,202606,2026,2026.4274,NMR,NORTH AMERICA,NMR,,,,,,,,BUS,PRODUCER,,,,,,BUS,,,1,046,046,04,1,7.0,2,1,1,5.96590909090909,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260606111500,https://www.sfstation.com/free-techno-with-adam-x-and-frankie-bones-e15771410
1307767267,20260606,202606,2026,2026.4274,NMR,NORTH AMERICA,NMR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,4,1,2,5.96590909090909,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260606111500,https://www.sfstation.com/free-techno-with-adam-x-and-frankie-bones-e15771410
1307767268,20260606,202606,2026,2026.4274,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.11731843575419,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260606111500,https://www.hellomagazine.com/film/905862/bbc-brilliant-drama-under-the-vines-series-2-weekend-binge/
1307767269,20260606,202606,2026,2026.4274,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-4.59940652818991,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260606111500,https://www.manchestereveningnews.co.uk/news/greater-manchester-news/demonstrators-descend-hartshead-meats-latest-34077064
1307767270,20260606,202606,2026,2026.4274,OPP,DETAINEE,,,,,,OPP,,,,,,,,,,,,,0,0841,084,08,2,7.0,2,1,2,-4.61642905634759,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260606111500,https://www.ynetnews.com/article/ry8r1100wwgl
1307767271,20260606,202606,2026,2026.4274,OPP,DETAINEE,,,,,,OPP,,,LBN,LEBANON,LBN,,,,,,,,0,0841,084,08,2,7.0,2,1,1,-4.61642905634759,4,"Bou Saab, Béa, Lebanon",LE,LE08,18807,33.7219,35.7969,6319447,4,"Bou Saab, Béa, Lebanon",LE,LE08,18807,33.7219,35.7969,6319447,4,"Bou Saab, Béa, Lebanon",LE,LE08,18807,33.7219,35.7969,6319447,20260606111500,https://www.ynetnews.com/article/ry8r1100wwgl
1307767272,20260606,202606,2026,2026.4274,PAK,PAKISTAN,PAK,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,0,010,010,01,1,0.0,5,1,5,3.15955766192733,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260606111500,https://tribune.com.pk/story/2611733/vaneezah-ahmed-talks-about-staying-young-childhood-memories
1307767273,20260606,202606,2026,2026.4274,PAK,PAKISTANI,PAK,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,010,010,01,1,0.0,1,1,1,-7.21062618595825,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260606111500,https://tribune.com.pk/story/2611738/pakistan-rebuffs-india-at-un-says-kashmir-remains-on-security-council-agenda
1307767274,20260606,202606,2026,2026.4274,PAK,PAKISTANI,PAK,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,010,010,01,1,0.0,1,1,1,-7.21062618595825,1,Pakistan,PK,PK,,30,70,PK,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Pakistan,PK,PK,,30,70,PK,20260606111500,https://tribune.com.pk/story/2611738/pakistan-rebuffs-india-at-un-says-kashmir-remains-on-security-council-agenda
1307767275,20260606,202606,2026,2026.4274,PAK,PAKISTANI,PAK,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,020,020,02,1,3.0,2,1,2,-7.21062618595825,1,Pakistan,PK,PK,,30,70,PK,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260606111500,https://tribune.com.pk/story/2611738/pakistan-rebuffs-india-at-un-says-kashmir-remains-on-security-council-agenda
1307767276,20260606,202606,2026,2026.4274,PAKGOV,PAKISTANI,PAK,,,,,GOV,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,010,010,01,1,0.0,3,1,3,-7.21062618595825,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260606111500,https://tribune.com.pk/story/2611738/pakistan-rebuffs-india-at-un-says-kashmir-remains-on-security-council-agenda
1307767277,20260606,202606,2026,2026.4274,PAKGOV,PAKISTANI,PAK,,,,,GOV,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,020,020,02,1,3.0,3,1,3,-7.21062618595825,1,Pakistan,PK,PK,,30,70,PK,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260606111500,https://tribune.com.pk/story/2611738/pakistan-rebuffs-india-at-un-says-kashmir-remains-on-security-council-agenda
1307767278,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-2.18648610523347,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,0,,,,,,,,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260606111500,https://www.aei.org/articles/china-taiwan-update-june-5-2026/
1307767279,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-2.18648610523347,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260606111500,https://www.aei.org/articles/china-taiwan-update-june-5-2026/
1307767280,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,8,1,8,-2.18068535825545,4,"Magdalo, Iloilo, Philippines",RP,RP30,24250,11.0508,122.793,-2435628,0,,,,,,,,4,"Magdalo, Iloilo, Philippines",RP,RP30,24250,11.0508,122.793,-2435628,20260606111500,https://www.manilatimes.net/2026/06/06/news/national/former-lawmaker-defends-trillanes-magdalo-after-ex-marines-claims/2359989
1307767281,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.18648610523347,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260606111500,https://www.aei.org/articles/china-taiwan-update-june-5-2026/
1307767282,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.18648610523347,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260606111500,https://www.aei.org/articles/china-taiwan-update-june-5-2026/
1307767283,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-2.18648610523347,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260606111500,https://www.aei.org/articles/china-taiwan-update-june-5-2026/
1307767284,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,1,046,046,04,1,7.0,2,1,2,-2.18648610523347,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260606111500,https://www.aei.org/articles/china-taiwan-update-june-5-2026/
1307767285,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,046,046,04,1,7.0,6,1,6,-2.18648610523347,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Fengqiao, Anhui, China",CH,CH01,13144,31.6937,118.534,-3829737,20260606111500,https://www.aei.org/articles/china-taiwan-update-june-5-2026/
1307767286,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-2.18648610523347,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260606111500,https://www.aei.org/articles/china-taiwan-update-june-5-2026/
1307767287,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,1,046,046,04,1,7.0,2,1,2,-2.18648610523347,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260606111500,https://www.aei.org/articles/china-taiwan-update-june-5-2026/
1307767288,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,JPNGOVMIL,JAPANESE,JPN,,,,,GOV,MIL,,1,040,040,04,1,1.0,6,1,6,-2.18648610523347,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260606111500,https://www.aei.org/articles/china-taiwan-update-june-5-2026/
1307767289,20260606,202606,2026,2026.4274,PHL,PHILIPPINE,PHL,,,,,,,,JPNGOVMIL,JAPANESE,JPN,,,,,GOV,MIL,,1,046,046,04,1,7.0,6,1,6,-2.18648610523347,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260606111500,https://www.aei.org/articles/china-taiwan-update-june-5-2026/
1307767290,20260606,202606,2026,2026.4274,POL,POLAND,POL,,,,,,,,CRM,GANG,,,,,,CRM,,,0,173,173,17,4,-5.0,10,1,10,-5.1219512195122,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260606111500,https://www.manchestereveningnews.co.uk/news/greater-manchester-news/cocaine-mdma-ketamine-lsd-magic-34076863
1307767291,20260606,202606,2026,2026.4274,PSE,PALESTINIAN,PSE,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-4.26098535286285,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260606111500,https://www.timescall.com/2026/06/06/readers-comments/
1307767292,20260606,202606,2026,2026.4274,PSE,WEST BANK,PSE,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,-4.64876033057851,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,0,,,,,,,,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260606111500,https://www.ynetnews.com/article/rylhppwzze
1307767293,20260606,202606,2026,2026.4274,PSE,WEST BANK,PSE,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,5,1,5,-4.64876033057851,4,"Nablus, West Bank (general), West Bank",WE,WE00,32684,32.2199,35.2636,-795575,0,,,,,,,,4,"Nablus, West Bank (general), West Bank",WE,WE00,32684,32.2199,35.2636,-795575,20260606111500,https://www.ynetnews.com/article/rylhppwzze
1307767294,20260606,202606,2026,2026.4274,PSE,PALESTINIAN,PSE,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,1,1,1,-4.26098535286285,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260606111500,https://www.timescall.com/2026/06/06/readers-comments/
1307767295,20260606,202606,2026,2026.4274,PSE,PALESTINIAN,PSE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,1,1,1,-4.26098535286285,3,"Boulder County, Colorado, United States",US,USCO,CO013,40.0833,-105.351,198122,3,"Boulder County, Colorado, United States",US,USCO,,40.0833,-105.351,198122,3,"Boulder County, Colorado, United States",US,USCO,,40.0833,-105.351,198122,20260606111500,https://www.timescall.com/2026/06/06/readers-comments/
1307767296,20260606,202606,2026,2026.4274,PSE,PALESTINIAN,PSE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,1,1,1,-4.26098535286285,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260606111500,https://www.timescall.com/2026/06/06/readers-comments/
1307767297,20260606,202606,2026,2026.4274,PSE,PALESTINIAN,PSE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,084,084,08,2,7.0,1,1,1,-4.26098535286285,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260606111500,https://www.timescall.com/2026/06/06/readers-comments/
1307767298,20260606,202606,2026,2026.4274,PSE,PALESTINIAN,PSE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,084,084,08,2,7.0,1,1,1,-4.26098535286285,1,Israel,IS,IS,,31.5,34.75,IS,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260606111500,https://www.timescall.com/2026/06/06/readers-comments/
1307767299,20260606,202606,2026,2026.4274,RAD,EXTREMIST,,,,,,RAD,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.18733509234828,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260606111500,https://www.westhawaiitoday.com/2026/06/06/opinion/the-liberal-news-media/
1307767300,20260606,202606,2026,2026.4274,REL,WORSHIPPER,,,,,,,,,,,,,,,,,,,1,181,181,18,4,-9.0,5,1,5,-6.79062247372676,4,"Chibok, Borno, Nigeria",NI,NI27,191091,10.8658,12.847,-2003729,0,,,,,,,,4,"Chibok, Borno, Nigeria",NI,NI27,191091,10.8658,12.847,-2003729,20260606111500,https://promptnewsonline.com/the-500m-boast-that-no-one-questioned-by-anthony-ubani/
1307767301,20260606,202606,2026,2026.4274,RUS,RUSSIA,RUS,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-4.37828371278458,4,"Karabakh, Dagestan, Russia",RS,RS17,25069,42.4692,46.8645,-2920856,1,Armenia,AM,AM,,40,45,AM,4,"Karabakh, Dagestan, Russia",RS,RS17,25069,42.4692,46.8645,-2920856,20260606111500,https://www.yumasun.com/news/national_news/ap-news-summary-at-6-34-a-m-edt/article_9bf1ad24-8885-5402-aefc-fdc5df270e00.html
1307767302,20260606,202606,2026,2026.4274,RUS,RUSSIA,RUS,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,130,130,13,3,-4.4,6,1,6,-4.37828371278458,4,"Karabakh, Dagestan, Russia",RS,RS17,25069,42.4692,46.8645,-2920856,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260606111500,https://www.yumasun.com/news/national_news/ap-news-summary-at-6-34-a-m-edt/article_9bf1ad24-8885-5402-aefc-fdc5df270e00.html
1307767303,20260606,202606,2026,2026.4274,RUS,RUSSIA,RUS,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-4.37828371278458,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260606111500,https://www.yumasun.com/news/national_news/ap-news-summary-at-6-34-a-m-edt/article_9bf1ad24-8885-5402-aefc-fdc5df270e00.html
1307767304,20260606,202606,2026,2026.4274,RUS,MOSCOW,RUS,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,192,192,19,4,-9.5,1,1,1,-4.37828371278458,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260606111500,https://www.yumasun.com/news/national_news/ap-news-summary-at-6-34-a-m-edt/article_9bf1ad24-8885-5402-aefc-fdc5df270e00.html
1307767305,20260606,202606,2026,2026.4274,RUS,RUSSIA,RUS,,,,,,,,GOV,SOVEREIGN,,,,,,GOV,,,1,130,130,13,3,-4.4,2,1,2,-1.20481927710843,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260606111500,https://www.dailyexcelsior.com/sanctions-threat-to-india-would-boomerang-under-pm-modis-leadership-putin/
1307767306,20260606,202606,2026,2026.4274,RUS,ST PETERSBURG,RUS,,,,,,,,MIL,NAVY,,,,,,MIL,,,1,130,130,13,3,-4.4,4,1,4,-7.14285714285714,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,28557,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,28557,46.6558,32.6178,-1041356,4,"Kronstadt, Sankt-Peterburg, Russia",RS,RS66,25095,59.9954,29.7667,-2938485,20260606111500,https://www.bbc.co.uk/news/articles/cg7498kz808o
1307767307,20260606,202606,2026,2026.4274,RUS,ST PETERSBURG,RUS,,,,,,,,MIL,NAVY,,,,,,MIL,,,1,130,130,13,3,-4.4,1,1,1,-7.14285714285714,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,28557,46.6558,32.6178,-1041356,4,"Kronstadt, Sankt-Peterburg, Russia",RS,RS66,25095,59.9954,29.7667,-2938485,20260606111500,https://www.bbc.co.uk/news/articles/cg7498kz808o
1307767308,20260606,202606,2026,2026.4274,RUS,RUSSIAN,RUS,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,0,190,190,19,4,-10.0,1,1,1,-4.37828371278458,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260606111500,https://www.yumasun.com/news/national_news/ap-news-summary-at-6-34-a-m-edt/article_9bf1ad24-8885-5402-aefc-fdc5df270e00.html
1307767309,20260606,202606,2026,2026.4274,RUS,RUSSIA,RUS,,,,,,,,UKR,DONETSK,UKR,,,,,,,,0,0874,087,08,2,10.0,10,1,10,-7.14285714285714,4,"Kronstadt, Sankt-Peterburg, Russia",RS,RS66,25095,59.9954,29.7667,-2938485,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,20260606111500,https://www.bbc.co.uk/news/articles/cg7498kz808o
1307767310,20260606,202606,2026,2026.4274,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,125,125,12,3,-5.0,2,1,2,-6.68016194331984,4,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,28546,48.463,35.039,-1037865,4,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,28546,48.463,35.039,-1037865,4,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,28546,48.463,35.039,-1037865,20260606111500,https://www.wgauradio.com/news/world/ukraine-targets-st/7ORHSASN2I5M5KPLOLTVUPLAZU/
1307767311,20260606,202606,2026,2026.4274,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,125,125,12,3,-5.0,1,1,1,-6.65280665280665,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260606111500,https://www.wsls.com/news/world/2026/06/06/ukraine-targets-st-petersburg-again-after-putin-rejects-zelenskyys-offer-for-direct-talks/
