GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1289682938,20260218,202602,2026,2026.1315,GOV,COMMERCE MINIST,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,6.49606299212599,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260218000000,https://www.freepressjournal.in/business/indiaeu-free-trade-agreement-concluded-a-strategic-breakthrough-in-indias-global-trade-engagement
1289682939,20260218,202602,2026,2026.1315,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,-6.14334470989761,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260218000000,https://www.wfmd.com/2026/02/17/maryland-governor-signs-law-barring-local-participation-in-federal-immigration-enforcement-program/
1289682940,20260218,202602,2026,2026.1315,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-2.39651416122004,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260218000000,https://www.kxlh.com/us-news/crime/new-findings-dispute-dhss-justification-in-shooting-of-chicago-woman
1289682941,20260218,202602,2026,2026.1315,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,1,057,057,05,1,8.0,2,1,2,-1.94174757281553,3,"Burlington, Maine, United States",US,USME,ME019,45.2092,-68.4267,563211,0,,,,,,,,3,"Burlington, Maine, United States",US,USME,ME019,45.2092,-68.4267,563211,20260218000000,https://vtdigger.org/2026/02/17/burlington-mayor-signs-executive-order-outlining-local-ice-protocols/
1289682942,20260218,202602,2026,2026.1315,GOV,FIRE DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-3.72670807453416,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.local3news.com/local-news/elderly-couple-escapes-sale-creek-house-fire-home-destroyed/article_565f7da1-c4b6-4e8d-ba5f-3638c263e9f6.html
1289682943,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,060,060,06,2,6.0,3,1,3,5.31914893617021,5,"County Durham, Durham, United Kingdom",UK,UKD8,40106,54.6667,-1.75,-2594982,0,,,,,,,,5,"County Durham, Durham, United Kingdom",UK,UKD8,40106,54.6667,-1.75,-2594982,20260218000000,https://www.energy-pedia.com/news/united-kingdom/lightsource-bp-awarded-a-contract-for-difference-(cfd)-for-hett-moor-solar-farm-in-the-uk-202906
1289682944,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,061,061,06,2,6.4,10,1,10,-8.05755395683453,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260218000000,https://theintercept.com/2026/02/16/daniel-sanchez-estrada-prairieland-trial-zines/
1289682945,20260218,202602,2026,2026.1315,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,-0.53763440860215,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,0,,,,,,,,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260218000000,https://www.wyomingnewsnow.tv/news/governor-gordon-signs-executive-order-prohibiting-campaign-contributions-on-state-property/article_2e9b8513-3236-4f73-b3cb-29e6a64e0c4c.html
1289682946,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,0.211864406779661,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260218000000,https://www.newcastleherald.com.au/story/9177618/sydney-to-newcastle-high-speed-rail-may-reach-90b-triple-previous-estimates/
1289682947,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,5,1,5,-0.96852300242131,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260218000000,https://www.rnz.co.nz/news/political/587185/pharmac-looks-to-fund-two-new-medicines-for-chronic-lymphocytic-leukaemia
1289682948,20260218,202602,2026,2026.1315,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,1.44648023143683,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260218000000,https://www.brnow.org/news/for-cp-the-sky-is-not-falling-pastor-survey-finds/
1289682949,20260218,202602,2026,2026.1315,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,073,073,07,2,7.4,10,1,10,-1.94805194805195,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.wandtv.com/news/3-year-old-among-2-critically-hurt-in-decatur-house-fire/article_29a604c5-74c7-405e-8fc5-ee412f821bb0.html
1289682950,20260218,202602,2026,2026.1315,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,073,073,07,2,7.4,2,1,2,-5.56586270871986,3,"Long Island, New York, United States",US,USNY,NY067,43.152,-76.061,955858,0,,,,,,,,3,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,20260218000000,https://www.aol.co.uk/articles/teenager-rescued-50-ft-shaft-232142145.html
1289682951,20260218,202602,2026,2026.1315,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,073,073,07,2,7.4,8,1,8,-5.56586270871986,3,"Long Island, New York, United States",US,USNY,NY067,43.152,-76.061,955858,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260218000000,https://www.aol.co.uk/articles/teenager-rescued-50-ft-shaft-232142145.html
1289682952,20260218,202602,2026,2026.1315,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,0831,083,08,2,5.0,4,1,4,-4.47154471544716,3,"Springfield, Massachusetts, United States",US,USMA,MA013,42.1015,-72.5898,609092,0,,,,,,,,3,"Springfield, Massachusetts, United States",US,USMA,MA013,42.1015,-72.5898,609092,20260218000000,https://www.westernmassnews.com/2026/02/17/states-conflict-of-interest-law-center-springfield-council-president-probe/
1289682953,20260218,202602,2026,2026.1315,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,084,084,08,2,7.0,60,1,60,-4.78566676171467,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260218000000,https://wgy.iheart.com/content/2026-02-17-shotgun-wielding-man-arrested-as-he-rushed-toward-us-capitol-building/
1289682954,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,20,2,20,-3.80139871924502,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,0,,,,,,,,4,"Illawarra, Victoria, Australia",AS,AS07,5410,-37.0667,142.7,-1579342,20260218000000,https://www.southernhighlandnews.com.au/story/9176764/support-at-home-reform-failure-leaves-illawarra-elderly-at-risk/
1289682955,20260218,202602,2026,2026.1315,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-4.34782608695652,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260218000000,https://www.wusa9.com/article/news/local/fire/more-homes-could-evacuated-centreville-house-explosion/65-66abb5be-da14-4555-8dd7-a4b430059640
1289682956,20260218,202602,2026,2026.1315,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,0.73260073260073,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260218000000,https://www.firstshowing.net/2026/pom-klementieff-is-a-dj-looking-for-a-friend-in-mi-amor-thriller-trailer/
1289682957,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-1.51898734177216,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,0,,,,,,,,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260218000000,https://www.bostonglobe.com/2026/02/17/metro/mohsen-mahdawi-removal-halted/
1289682958,20260218,202602,2026,2026.1315,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,0,110,110,11,3,-2.0,18,3,18,-6.11620795107034,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260218000000,https://upnorthlive.com/news/nation-world/walz-and-frey-slap-trump-with-203m-bill-for-ice-raids-pay-for-what-you-broke-tim-walz-jacob-frey-minnesota
1289682959,20260218,202602,2026,2026.1315,GOV,EMBASSY,,,,,,GOV,,,,,,,,,,,,,1,161,161,16,4,-4.0,2,1,2,-2.85714285714286,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260218000000,https://www.sabcnews.com/sabcnews/malema-urges-president-ramaphosa-to-close-israeli-embassy/
1289682960,20260218,202602,2026,2026.1315,GOV,EMBASSY,,,,,,GOV,,,,,,,,,,,,,1,161,161,16,4,-4.0,8,1,8,-2.85714285714286,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260218000000,https://www.sabcnews.com/sabcnews/malema-urges-president-ramaphosa-to-close-israeli-embassy/
1289682961,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,172,172,17,4,-5.0,10,1,10,-1.35135135135135,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260218000000,https://www.whro.org/virginia-government/2026-02-17/virginia-general-assembly-advances-cannabis-retail-framework
1289682962,20260218,202602,2026,2026.1315,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,186,186,18,4,-10.0,30,5,30,4.97835497835498,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260218000000,https://www.clactonandfrintongazette.co.uk/news/national/25863889.obamas-hail-true-giant-credit-jesse-jackson-success/
1289682963,20260218,202602,2026,2026.1315,GOV,PREMIER,,,,,,GOV,,,,,,,,,,,,,1,190,190,19,4,-10.0,20,1,10,0.23640661938534,4,"Vitoria, Espíto Santo, Brazil",BR,BR08,40197,-20.3167,-40.35,-679351,0,,,,,,,,4,"Vitoria, Espíto Santo, Brazil",BR,BR08,40197,-20.3167,-40.35,-679351,20260218000000,https://thehardtackle.com/transfer-news/2026/02/18/liverpool-rival-newcastle-united-in-allan-chase/
1289682964,20260218,202602,2026,2026.1315,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-7.02247191011236,3,"Pima County, Arizona, United States",US,USAZ,AZ019,32.0004,-112.003,25446,0,,,,,,,,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,20260218000000,https://www.newsx.com/world/nancy-guthrie-niece-arrested-viral-tucson-swat-raid-theory-sends-shockwaves-heres-what-police-say-savannah-guthrie-mother-kidnapping-case-168484/
1289682965,20260218,202602,2026,2026.1315,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.02247191011236,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,0,,,,,,,,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,20260218000000,https://www.newsx.com/world/nancy-guthrie-niece-arrested-viral-tucson-swat-raid-theory-sends-shockwaves-heres-what-police-say-savannah-guthrie-mother-kidnapping-case-168484/
1289682966,20260218,202602,2026,2026.1315,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.02247191011236,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,0,,,,,,,,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260218000000,https://www.newsx.com/world/nancy-guthrie-niece-arrested-viral-tucson-swat-raid-theory-sends-shockwaves-heres-what-police-say-savannah-guthrie-mother-kidnapping-case-168484/
1289682967,20260218,202602,2026,2026.1315,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-3.82513661202186,4,"Smyrna, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,0,,,,,,,,4,"Smyrna, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,20260218000000,https://www.kxlh.com/us-news/18-year-old-in-custody-after-running-toward-us-capitol-with-shotgun-police-say
1289682968,20260218,202602,2026,2026.1315,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-3.82513661202186,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260218000000,https://www.kxlh.com/us-news/18-year-old-in-custody-after-running-toward-us-capitol-with-shotgun-police-say
1289682969,20260218,202602,2026,2026.1315,GOV,UNDERSECRETARY,,,,,,GOV,,,BEL,BRUSSELS,BEL,,,,,,,,0,042,042,04,1,1.9,10,1,10,-2.38290879211175,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260218000000,https://foreignpolicy.com/2026/02/17/trump-europe-munich-vance-rubio-good-bad-cop/?tpcc=recirc_trending062921
1289682970,20260218,202602,2026,2026.1315,GOV,DIRECTOR GENERAL,,,,,,GOV,,,BUS,INVESTOR,,,,,,BUS,,,0,012,012,01,1,-0.4,10,1,10,2.3728813559322,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,20260218000000,https://www.moroccoworldnews.com/2026/02/279268/cgem-hosts-moroccos-exchange-office-director-to-discuss-igoc-2026-reforms/
1289682971,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,BUS,BUSINESS,,,,,,BUS,,,0,031,031,03,1,5.2,3,1,3,5.31914893617021,5,"County Durham, Durham, United Kingdom",UK,UKD8,40106,54.6667,-1.75,-2594982,5,"County Durham, Durham, United Kingdom",UK,UKD8,40106,54.6667,-1.75,-2594982,5,"County Durham, Durham, United Kingdom",UK,UKD8,40106,54.6667,-1.75,-2594982,20260218000000,https://www.energy-pedia.com/news/united-kingdom/lightsource-bp-awarded-a-contract-for-difference-(cfd)-for-hett-moor-solar-farm-in-the-uk-202906
1289682972,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,BUS,INDUSTRY,,,,,,BUS,,,0,043,043,04,1,2.8,5,1,5,-0.16835016835017,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260218000000,https://www.freepressjournal.in/indore/indore-news-industries-seek-stronger-single-window-system
1289682973,20260218,202602,2026,2026.1315,GOV,PRESIDENT,,,,,,GOV,,,BUS,COMPANY,,,,,,BUS,,,1,051,051,05,1,3.4,5,1,5,6.6815144766147,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.kincardinenews.com:443/news/local-news/westinghouse-makes-a-25000-splash-at-pryde-aquatic-and-wellness-centre
1289682974,20260218,202602,2026,2026.1315,GOV,PRIME MINISTER,,,,,,GOV,,,CAN,CANADIAN,CAN,,,,,,,,0,042,042,04,1,1.9,7,1,7,5.12129380053909,1,China,CH,CH,,35,105,CH,1,Canada,CA,CA,,60,-96,CA,1,China,CH,CH,,35,105,CH,20260218000000,https://www.blogto.com/travel/2026/02/canadians-travelling-china-no-visa/
1289682975,20260218,202602,2026,2026.1315,GOV,REGIME,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-9.24369747899158,4,"Nowshahr, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40913,37.7035,46.8189,-3804051,4,"Nowshahr, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40913,37.7035,46.8189,-3804051,4,"Nowshahr, Az¯arbayjan-e Sharqi, Iran",IR,IR33,40913,37.7035,46.8189,-3804051,20260218000000,https://lethbridgeherald.com/entertainment/entertainment-news/2026/02/17/oscar-nominated-co-writer-of-it-was-just-an-accident-released-from-iranian-prison/
1289682976,20260218,202602,2026,2026.1315,GOV,REGIME,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-9.24369747899158,1,France,FR,FR,,46,2,FR,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260218000000,https://lethbridgeherald.com/entertainment/entertainment-news/2026/02/17/oscar-nominated-co-writer-of-it-was-just-an-accident-released-from-iranian-prison/
1289682977,20260218,202602,2026,2026.1315,GOV,MAYOR,,,,,,GOV,,,CANGOV,CANADA,CAN,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,1.26262626262627,4,"Grey County, Ontario, Canada",CA,CA08,12652,44.3333,-80.75,-565638,4,"Grey County, Ontario, Canada",CA,CA08,12652,44.3333,-80.75,-565638,4,"Grey County, Ontario, Canada",CA,CA08,12652,44.3333,-80.75,-565638,20260218000000,https://www.kincardinenews.com:443/news/local-news/meaford-budget-sets-stage-for-better-downtown-harbour-connections
1289682978,20260218,202602,2026,2026.1315,GOV,ADMINISTRATION,,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,040,040,04,1,1.0,3,1,3,-2.25563909774436,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260218000000,https://www.yahoo.com/news/articles/trump-suggests-talking-xi-taiwan-222536428.html
1289682979,20260218,202602,2026,2026.1315,GOV,PRESIDENT,,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,-2.25563909774436,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260218000000,https://www.yahoo.com/news/articles/trump-suggests-talking-xi-taiwan-222536428.html
1289682980,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,COG,CONGO BRAZZAVILLE,COG,,,,,,,,0,036,036,03,1,4.0,3,1,3,-2.05811138014528,4,"Brazzaville, Brazzaville, Congo",CF,CF12,18585,-4.25917,15.2847,-2205356,4,"Brazzaville, Brazzaville, Congo",CF,CF12,18585,-4.25917,15.2847,-2205356,4,"Brazzaville, Brazzaville, Congo",CF,CF12,18585,-4.25917,15.2847,-2205356,20260218000000,http://www.cameroon-tribune.cm/article.html/59245/fr.html/illegal-logging-gains-challenges-of-new
1289682981,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,COG,CONGO,COG,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.05811138014528,4,"Brazzaville, Brazzaville, Congo",CF,CF12,18585,-4.25917,15.2847,-2205356,4,"Yaounde, Centre, Cameroon",CM,CM11,18585,3.86667,11.5167,-3160026,4,"Yaounde, Centre, Cameroon",CM,CM11,18585,3.86667,11.5167,-3160026,20260218000000,http://www.cameroon-tribune.cm/article.html/59245/fr.html/illegal-logging-gains-challenges-of-new
1289682982,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,COG,CONGO,COG,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.05811138014528,4,"Mvila, Sud, Cameroon",CM,CM14,18585,2.85,11.0833,-3155286,4,"Mvila, Sud, Cameroon",CM,CM14,18585,2.85,11.0833,-3155286,4,"Mvila, Sud, Cameroon",CM,CM14,18585,2.85,11.0833,-3155286,20260218000000,http://www.cameroon-tribune.cm/article.html/59245/fr.html/illegal-logging-gains-challenges-of-new
1289682983,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,COG,CONGO,COG,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.05811138014528,5,"South Region, Sud, Cameroon",CM,CM14,18585,2.5,11.75,-3159187,4,"Mvila, Sud, Cameroon",CM,CM14,18585,2.85,11.0833,-3155286,4,"Mvila, Sud, Cameroon",CM,CM14,18585,2.85,11.0833,-3155286,20260218000000,http://www.cameroon-tribune.cm/article.html/59245/fr.html/illegal-logging-gains-challenges-of-new
1289682984,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,COG,CONGO BRAZZAVILLE,COG,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.05811138014528,5,"South Region, Sud, Cameroon",CM,CM14,18585,2.5,11.75,-3159187,4,"Mvila, Sud, Cameroon",CM,CM14,18585,2.85,11.0833,-3155286,5,"South Region, Sud, Cameroon",CM,CM14,18585,2.5,11.75,-3159187,20260218000000,http://www.cameroon-tribune.cm/article.html/59245/fr.html/illegal-logging-gains-challenges-of-new
1289682985,20260218,202602,2026,2026.1315,GOV,GOVERNMENT,,,,,,GOV,,,COG,CONGO,COG,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.05811138014528,4,"Yaounde, Centre, Cameroon",CM,CM11,18585,3.86667,11.5167,-3160026,4,"Brazzaville, Brazzaville, Congo",CF,CF12,18585,-4.25917,15.2847,-2205356,4,"Brazzaville, Brazzaville, Congo",CF,CF12,18585,-4.25917,15.2847,-2205356,20260218000000,http://www.cameroon-tribune.cm/article.html/59245/fr.html/illegal-logging-gains-challenges-of-new
1289682986,20260218,202602,2026,2026.1315,GOV,MAYOR,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,4,1,4,-0.7537688442211,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260218000000,https://www.stratfordbeaconherald.com:443/news/local-news/police-board-questions-sarnia-mayors-veto-powers
1289682987,20260218,202602,2026,2026.1315,GOV,ADMINISTRATION,,,,,,GOV,,,COP,PRISON,,,,,,COP,,,1,061,061,06,2,6.4,4,1,4,-8.05755395683453,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260218000000,https://theintercept.com/2026/02/16/daniel-sanchez-estrada-prairieland-trial-zines/
1289682988,20260218,202602,2026,2026.1315,GOV,ADMINISTRATION,,,,,,GOV,,,COP,PRISON,,,,,,COP,,,1,061,061,06,2,6.4,3,1,3,-8.05755395683453,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260218000000,https://theintercept.com/2026/02/16/daniel-sanchez-estrada-prairieland-trial-zines/
1289682989,20260218,202602,2026,2026.1315,GOV,MAYOR,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,0,110,110,11,3,-2.0,4,1,4,-0.7537688442211,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260218000000,https://www.stratfordbeaconherald.com:443/news/local-news/police-board-questions-sarnia-mayors-veto-powers
1289682990,20260218,202602,2026,2026.1315,GOV,ADMINISTRATION,,,,,,GOV,,,COPMIL,BORDER PATROL,,,,,,COP,MIL,,0,020,020,02,1,3.0,20,2,20,-6.66666666666667,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260218000000,https://www.wmur.com/article/tricia-mclaughlin-to-step-down/70393974
1289682991,20260218,202602,2026,2026.1315,GOV,SECRETARY OF STATE,,,,,,GOV,,,CUB,HAVANA,CUB,,,,,,,,1,040,040,04,1,1.0,10,1,10,-5.69715142428785,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260218000000,https://aldianews.com/en/politics/policy/whats-happening-cuba
1289682992,20260218,202602,2026,2026.1315,GOV,PRESIDENT,,,,,,GOV,,,CVL,COMMUNITY,,,,,,CVL,,,1,060,060,06,2,6.0,5,1,5,6.6815144766147,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.kincardinenews.com:443/news/local-news/westinghouse-makes-a-25000-splash-at-pryde-aquatic-and-wellness-centre
1289682993,20260218,202602,2026,2026.1315,GOV,ADMINISTRATION,,,,,,GOV,,,CVL,POPULATION,,,,,,CVL,,,1,1721,172,17,4,-5.0,7,1,7,-8.05755395683453,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260218000000,https://theintercept.com/2026/02/16/daniel-sanchez-estrada-prairieland-trial-zines/
