GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1309395923,20260617,202606,2026,2026.4575,BUS,CEOS,,,,,,BUS,,,EUR,EUROPE,EUR,,,,,,,,1,040,040,04,1,1.0,10,1,10,-1.32517838939858,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260617051500,https://www.politico.eu/article/eu-donald-trump-anthropic-amodei-row-at-g7/
1309395924,20260617,202606,2026,2026.4575,BUS,BUSINESS,,,,,,BUS,,,GOV,GOVERNANCE,,,,,,GOV,,,0,070,070,07,2,7.0,5,1,5,0.17241379310345,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260617051500,https://southtahoenow.com/06/16/2026/final-el-dorado-county-civil-grand-jury-report-released
1309395925,20260617,202606,2026,2026.4575,BUS,BUSINESS,,,,,,BUS,,,LAB,WORKER,,,,,,LAB,,,0,013,013,01,1,0.4,10,1,10,-2.00803212851406,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260617051500,https://www.businessday.co.za/news/2026-06-17-petra-faces-more-than-1700-job-cuts-as-diamond-market-crashes/
1309395926,20260617,202606,2026,2026.4575,BUS,BUSINESS,,,,,,BUS,,,LAB,WORKER,,,,,,LAB,,,0,073,073,07,2,7.4,10,1,10,-2.00803212851406,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260617051500,https://www.businessday.co.za/news/2026-06-17-petra-faces-more-than-1700-job-cuts-as-diamond-market-crashes/
1309395927,20260617,202606,2026,2026.4575,BUS,CEOS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-1.32517838939858,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260617051500,https://www.politico.eu/article/eu-donald-trump-anthropic-amodei-row-at-g7/
1309395928,20260617,202606,2026,2026.4575,BUS,PRODUCER,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-2.40756663800516,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260617051500,https://undeadwalking.com/amc-the-walking-dead-twd-franchise-big-future-problem
1309395929,20260617,202606,2026,2026.4575,BUS,BANK,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,0.32,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260617051500,https://www.wtvm.com/2026/06/17/hugley-wins-columbus-mayoral-runoff-becomes-citys-first-black-mayor/
1309395930,20260617,202606,2026,2026.4575,BUS,INVESTOR,,,,,,BUS,,,USA,THE US,USA,,,,,,,,1,071,071,07,2,7.4,10,1,10,1.95121951219512,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260617051500,https://www.dealstreetasia.com/stories/100x100-second-climate-fund-485793
1309395931,20260617,202606,2026,2026.4575,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,1,0311,031,03,1,5.2,2,1,2,5.92734225621415,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260617051500,https://www.tribuneindia.com/news/world/india-canada-reaffirm-objective-to-conclude-cepa-talks-in-2026/
1309395932,20260617,202606,2026,2026.4575,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,5.92734225621415,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260617051500,https://www.tribuneindia.com/news/world/india-canada-reaffirm-objective-to-conclude-cepa-talks-in-2026/
1309395933,20260617,202606,2026,2026.4575,CAN,CANADA,CAN,,,,,,,,CANCVL,CANADA,CAN,,,,,CVL,,,0,1712,171,17,4,-9.2,8,1,8,1.46056475170399,4,"Denare Beach, Saskatchewan, Canada",CA,CA11,154724,54.6667,-102.083,-563486,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Denare Beach, Saskatchewan, Canada",CA,CA11,154724,54.6667,-102.083,-563486,20260617051500,https://thestarphoenix.com:443/news/saskatchewan/northern-sask-leader-surprisingly-pleased-with-2025-wildfire-report-mla-calls-for-accountability
1309395934,20260617,202606,2026,2026.4575,CAN,CANADA,CAN,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,1.46056475170399,4,"Saskatoon, Saskatchewan, Canada",CA,CA11,154724,52.1333,-106.667,-573213,4,"Saskatoon, Saskatchewan, Canada",CA,CA11,154724,52.1333,-106.667,-573213,4,"Saskatoon, Saskatchewan, Canada",CA,CA11,154724,52.1333,-106.667,-573213,20260617051500,https://thestarphoenix.com:443/news/saskatchewan/northern-sask-leader-surprisingly-pleased-with-2025-wildfire-report-mla-calls-for-accountability
1309395935,20260617,202606,2026,2026.4575,CAN,CANADA,CAN,,,,,,,,MED,MEDIA,,,,,,MED,,,1,172,172,17,4,-5.0,10,1,10,-2.94117647058823,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,20260617051500,https://thestarphoenix.com:443/news/saskatchewan/what-to-know-about-canadas-potential-social-media-ban-for-kids-under-16
1309395936,20260617,202606,2026,2026.4575,CANCVL,SASKATCHEWAN,CAN,,,,,CVL,,,CAN,MANITOBA,CAN,,,,,,,,0,1712,171,17,4,-9.2,2,1,2,1.46056475170399,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Denare Beach, Saskatchewan, Canada",CA,CA11,154724,54.6667,-102.083,-563486,20260617051500,https://thestarphoenix.com:443/news/saskatchewan/northern-sask-leader-surprisingly-pleased-with-2025-wildfire-report-mla-calls-for-accountability
1309395937,20260617,202606,2026,2026.4575,CANCVL,CANADA,CAN,,,,,CVL,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,1.46056475170399,4,"Saskatoon, Saskatchewan, Canada",CA,CA11,154724,52.1333,-106.667,-573213,4,"Saskatoon, Saskatchewan, Canada",CA,CA11,154724,52.1333,-106.667,-573213,4,"Saskatoon, Saskatchewan, Canada",CA,CA11,154724,52.1333,-106.667,-573213,20260617051500,https://thestarphoenix.com:443/news/saskatchewan/northern-sask-leader-surprisingly-pleased-with-2025-wildfire-report-mla-calls-for-accountability
1309395938,20260617,202606,2026,2026.4575,CANGOV,CANADIAN,CAN,,,,,GOV,,,,,,,,,,,,,1,0311,031,03,1,5.2,3,1,3,5.92734225621415,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260617051500,https://www.tribuneindia.com/news/world/india-canada-reaffirm-objective-to-conclude-cepa-talks-in-2026/
1309395939,20260617,202606,2026,2026.4575,CANGOV,CANADA,CAN,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,051,051,05,1,3.4,2,1,2,5.92734225621415,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260617051500,https://www.tribuneindia.com/news/world/india-canada-reaffirm-objective-to-conclude-cepa-talks-in-2026/
1309395940,20260617,202606,2026,2026.4575,CANGOV,CANADA,CAN,,,,,GOV,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,5.92734225621415,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260617051500,https://www.tribuneindia.com/news/world/india-canada-reaffirm-objective-to-conclude-cepa-talks-in-2026/
1309395941,20260617,202606,2026,2026.4575,CANGOV,CANADA,CAN,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,0,172,172,17,4,-5.0,2,1,2,-2.94117647058823,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,20260617051500,https://thestarphoenix.com:443/news/saskatchewan/what-to-know-about-canadas-potential-social-media-ban-for-kids-under-16
1309395942,20260617,202606,2026,2026.4575,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,030,030,03,1,4.0,2,1,2,-1.83150183150184,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260617051500,https://dunyanews.tv/en/World/957633-usiran-deal-to-be-signed-in-switzerland-on-friday-bern
1309395943,20260617,202606,2026,2026.4575,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,0.58479532163743,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260617051500,https://www.canberratimes.com.au/story/9293741/chinas-830kw-4wd-detailed/
1309395944,20260617,202606,2026,2026.4575,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.10410094637224,4,"Qiaopi, Henan, China",CH,CH09,13109,33.8536,113.548,10546504,0,,,,,,,,4,"Qiaopi, Henan, China",CH,CH09,13109,33.8536,113.548,10546504,20260617051500,https://www.bjreview.com/China/202604/t20260414_800435129.html
1309395945,20260617,202606,2026,2026.4575,CHN,BEIJING,CHN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,7,1,7,-3.81803411860277,4,"Xiaocao, Jiangxi, China",CH,CH03,13167,27.4929,115.707,11042169,0,,,,,,,,4,"Xiaocao, Jiangxi, China",CH,CH03,13167,27.4929,115.707,11042169,20260617051500,https://www.theguardian.com/world/2026/jun/17/forced-marriage-exploitation-women-china
1309395946,20260617,202606,2026,2026.4575,CHN,SIAN,CHN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,7.21649484536082,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260617051500,https://www.worcesternews.co.uk/news/26198145.university-worcester-launches-new-alumni-awards/
1309395947,20260617,202606,2026,2026.4575,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,3.74707259953161,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260617051500,https://www.manilatimes.net/2026/06/17/tmt-newswire/pr-newswire/min-county-gansu-forage-industry-boosts-output-and-efficiency-power-support-opens-up-global-markets/2367167
1309395948,20260617,202606,2026,2026.4575,CHN,BEIJING,CHN,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,10,1,10,2.83018867924529,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260617051500,http://www.bjreview.com/Latest_Headlines/202606/t20260617_800439889.html
1309395949,20260617,202606,2026,2026.4575,CHN,CANTON,CHN,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,13,1,10,-9.58904109589039,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260617051500,https://www.nny360.com/news/crime/st-lawrence-county-grand-jury-indicts-3-in-drug-theft-cases/article_78bea85c-6d2b-5665-a579-9b1f612d34d6.html
1309395950,20260617,202606,2026,2026.4575,CHN,CHINA,CHN,,,,,,,,BUS,BANK,,,,,,BUS,,,1,071,071,07,2,7.4,10,1,10,2.83018867924529,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260617051500,http://www.bjreview.com/Latest_Headlines/202606/t20260617_800439889.html
1309395951,20260617,202606,2026,2026.4575,CHN,CHINA,CHN,,,,,,,,CHNCVL,CHINA,CHN,,,,,CVL,,,0,040,040,04,1,1.0,4,1,4,1.10410094637224,4,"Qiaopi, Henan, China",CH,CH09,13109,33.8536,113.548,10546504,4,"Qiaopi, Henan, China",CH,CH09,13109,33.8536,113.548,10546504,4,"Qiaopi, Henan, China",CH,CH09,13109,33.8536,113.548,10546504,20260617051500,https://www.bjreview.com/China/202604/t20260414_800435129.html
1309395952,20260617,202606,2026,2026.4575,CHN,CHINESE,CHN,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,037,037,03,1,5.0,10,1,10,4.80225988700566,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260617051500,https://www.bjreview.com/World/202606/t20260610_800439406.html
1309395953,20260617,202606,2026,2026.4575,CHN,CHINA,CHN,,,,,,,,CHNGOV,BEIJING,CHN,,,,,GOV,,,1,084,084,08,2,7.0,10,1,10,1.875,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260617051500,http://www.bjreview.com/Latest_Headlines/202606/t20260617_800439891.html
1309395954,20260617,202606,2026,2026.4575,CHN,CHINA,CHN,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,173,173,17,4,-5.0,4,1,4,-9.58904109589039,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260617051500,https://www.nny360.com/news/crime/st-lawrence-county-grand-jury-indicts-3-in-drug-theft-cases/article_78bea85c-6d2b-5665-a579-9b1f612d34d6.html
1309395955,20260617,202606,2026,2026.4575,CHN,XIAMEN,CHN,,,,,,,,FIN,FINNISH,FIN,,,,,,,,1,036,036,03,1,4.0,2,1,2,4.24242424242424,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,4,"Helsinki, Eteläuomen Läi, Finland",FI,FI13,16230,60.1756,24.9342,-1364995,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,20260617051500,http://www.bjreview.com/China/202606/t20260615_800439757.html
1309395956,20260617,202606,2026,2026.4575,CHN,XIAMEN,CHN,,,,,,,,FINBUS,FINNISH,FIN,,,,,BUS,,,1,036,036,03,1,4.0,6,1,6,4.24242424242424,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,4,"Helsinki, Eteläuomen Läi, Finland",FI,FI13,16230,60.1756,24.9342,-1364995,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,20260617051500,http://www.bjreview.com/China/202606/t20260615_800439757.html
1309395957,20260617,202606,2026,2026.4575,CHN,CHINA,CHN,,,,,,,,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,1,020,020,02,1,3.0,10,1,10,-4.8689138576779,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260617051500,https://whbl.com/2026/06/16/china-calls-for-more-global-south-voices-to-be-heard-at-united-nations/
1309395958,20260617,202606,2026,2026.4575,CHN,CHINESE,CHN,,,,,,,,MMR,SHAN STATE,MMR,,,,,,,,1,052,052,05,1,3.5,1,1,1,-1.6548463356974,4,"Mongla, Yunnan, China",CH,CH29,13311,21.4686,101.551,-1918542,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260617051500,https://www.bnionline.net/en/news/chinese-and-russian-firms-race-mine-tungsten-mongton
1309395959,20260617,202606,2026,2026.4575,CHN,CHINESE,CHN,,,,,,,,MMR,SHAN STATE,MMR,,,,,,,,1,052,052,05,1,3.5,4,1,4,-1.6548463356974,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260617051500,https://www.bnionline.net/en/news/chinese-and-russian-firms-race-mine-tungsten-mongton
1309395960,20260617,202606,2026,2026.4575,CHN,CHINA,CHN,,,,,,,,PRK,DPRK,PRK,,,,,,,,1,037,037,03,1,5.0,10,1,10,4.80225988700566,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260617051500,https://www.bjreview.com/World/202606/t20260610_800439406.html
1309395961,20260617,202606,2026,2026.4575,CHN,CHINA,CHN,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,026,026,02,1,4.0,2,1,2,6.17283950617284,4,"Tianjin, Tianjin, China",CH,CH28,13279,39.1422,117.177,-1928564,4,"Tianjin, Tianjin, China",CH,CH28,13279,39.1422,117.177,-1928564,4,"Tianjin, Tianjin, China",CH,CH28,13279,39.1422,117.177,-1928564,20260617051500,http://www.bjreview.com/Latest_Headlines/202606/t20260617_800439890.html
1309395962,20260617,202606,2026,2026.4575,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,015,015,01,1,0.0,1,1,1,-1.58478605388273,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260617051500,https://www.bjreview.com/Opinion/Voice/202506/t20250609_800404199.html
1309395963,20260617,202606,2026,2026.4575,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,015,015,01,1,0.0,7,1,7,-1.58478605388273,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260617051500,https://www.bjreview.com/Opinion/Voice/202506/t20250609_800404199.html
1309395964,20260617,202606,2026,2026.4575,CHN,CANTON,CHN,,,,,,,,USA,LAWRENCE,USA,,,,,,,,1,173,173,17,4,-5.0,13,1,10,-9.58904109589039,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260617051500,https://www.nny360.com/news/crime/st-lawrence-county-grand-jury-indicts-3-in-drug-theft-cases/article_78bea85c-6d2b-5665-a579-9b1f612d34d6.html
1309395965,20260617,202606,2026,2026.4575,CHNCVL,CHINESE,CHN,,,,,CVL,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,1.10410094637224,4,"Qiaopi, Henan, China",CH,CH09,13109,33.8536,113.548,10546504,0,,,,,,,,4,"Qiaopi, Henan, China",CH,CH09,13109,33.8536,113.548,10546504,20260617051500,https://www.bjreview.com/China/202604/t20260414_800435129.html
1309395966,20260617,202606,2026,2026.4575,CHNGOV,XI JINPING,CHN,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,037,037,03,1,5.0,10,1,10,4.80225988700566,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260617051500,https://www.bjreview.com/World/202606/t20260610_800439406.html
1309395967,20260617,202606,2026,2026.4575,CHNGOV,CHINESE,CHN,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,1,111,111,11,3,-2.0,6,1,6,-3.79362670713202,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260617051500,https://www.aljazeera.com/economy/2026/6/17/trump-administration-seeks-to-halt-air-pollution-lawsuit-against-xai-data
1309395968,20260617,202606,2026,2026.4575,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,,,,,,,,,,,0,050,050,05,1,3.5,5,1,5,1.2987012987013,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260617051500,https://www.catholicworldreport.com/2026/06/16/america-at-250-u-s-bishop-calls-on-catholics-to-lead-renewal/
1309395969,20260617,202606,2026,2026.4575,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,,,,,,,,,,,0,050,050,05,1,3.5,5,1,5,-4.77299185098952,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260617051500,https://www.catholicworldreport.com/2026/06/16/ohio-gov-dewine-urges-state-to-abolish-death-penalty-says-there-is-no-moral-justification-for-it/
1309395970,20260617,202606,2026,2026.4575,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-0.79787234042554,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260617051500,https://www.patheos.com/blogs/steelmagnificat/2026/06/on-drugs-homiletics-and-an-urban-legend/
1309395971,20260617,202606,2026,2026.4575,COL,COLOMBIAN,COL,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,100,100,10,3,-5.0,2,1,2,-6.15942028985507,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,20260617051500,https://www.hottalkradio.com/commentary/2026/06/19
1309395972,20260617,202606,2026,2026.4575,COL,COLOMBIAN,COL,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,100,100,10,3,-5.0,2,1,2,-6.15942028985507,1,Colombia,CO,CO,,4,-72,CO,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260617051500,https://www.hottalkradio.com/commentary/2026/06/19
1309395973,20260617,202606,2026,2026.4575,COL,COLOMBIAN,COL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-6.15942028985507,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260617051500,https://www.hottalkradio.com/commentary/2026/06/19
1309395974,20260617,202606,2026,2026.4575,COL,COLOMBIAN,COL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-6.15942028985507,1,Colombia,CO,CO,,4,-72,CO,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,1,Colombia,CO,CO,,4,-72,CO,20260617051500,https://www.hottalkradio.com/commentary/2026/06/19
1309395975,20260617,202606,2026,2026.4575,COLGOV,COLOMBIAN,COL,,,,,GOV,,,COL,COLOMBIA,COL,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-6.15942028985507,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,20260617051500,https://www.hottalkradio.com/commentary/2026/06/19
1309395976,20260617,202606,2026,2026.4575,COLGOV,COLOMBIAN,COL,,,,,GOV,,,GOV,AUTHORITIES,,,,,,GOV,,,1,100,100,10,3,-5.0,6,1,6,-6.15942028985507,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,20260617051500,https://www.hottalkradio.com/commentary/2026/06/19
1309395977,20260617,202606,2026,2026.4575,COLREL,COLOMBIA,COL,,,,,,,,,,,,,,,,,,1,0241,024,02,1,-0.3,7,1,7,0,1,Colombia,CO,CO,,4,-72,CO,0,,,,,,,,1,Colombia,CO,CO,,4,-72,CO,20260617051500,https://www.catholicworldreport.com/2026/06/16/colombias-bishops-call-for-national-day-of-prayer-ahead-of-elections/
1309395978,20260617,202606,2026,2026.4575,COLREL,COLOMBIA,COL,,,,,,,,,,,,,,,,,,1,0241,024,02,1,-0.3,5,1,5,0,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260617051500,https://www.catholicworldreport.com/2026/06/16/colombias-bishops-call-for-national-day-of-prayer-ahead-of-elections/
1309395979,20260617,202606,2026,2026.4575,COLREL,COLOMBIA,COL,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,0241,024,02,1,-0.3,5,1,5,0,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260617051500,https://www.catholicworldreport.com/2026/06/16/colombias-bishops-call-for-national-day-of-prayer-ahead-of-elections/
1309395980,20260617,202606,2026,2026.4575,COLREL,COLOMBIA,COL,,,,,,,,COL,COLOMBIA,COL,,,,,,,,1,0241,024,02,1,-0.3,3,1,3,0,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,20260617051500,https://www.catholicworldreport.com/2026/06/16/colombias-bishops-call-for-national-day-of-prayer-ahead-of-elections/
