GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305746972,20260525,202605,2026,2026.3973,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,0.30581039755352,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260525014500,https://arynews.tv/hollywood-and-the-movies-of-the-fifties
1305746973,20260525,202605,2026,2026.3973,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,3,1,3,-0.99206349206349,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260525014500,https://arynews.tv/kylie-minogue-opens-up-on-michael-hutchence-split-he-was-like-a-broken-man
1305746974,20260525,202605,2026,2026.3973,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,1,1,1,-1.49253731343284,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260525014500,https://www.altoonamirror.com/uncategorized/2026/05/america-at-250-west-virginia-born-amid-chaos-of-civil-war/
1305746975,20260525,202605,2026,2026.3973,,,,,,,,,,,USA,OHIO,USA,,,,,,,,1,042,042,04,1,1.9,20,2,20,1.2259047820418,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260525014500,https://wtov9.com/news/local/american-legion-post-33-assembles-care-packages-for-deployed-troops-in-ohio-valley
1305746976,20260525,202605,2026,2026.3973,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.35828877005348,0,,,,,,,,3,"Promised Land, Louisiana, United States",US,USLA,,29.7955,-90.0045,538414,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260525014500,https://www.opednews.com/populum/page.php?f=The-Heart-of-Americanism-i-European-History-260524-176.html
1305746977,20260525,202605,2026,2026.3973,,,,,,,,,,,USA,NEBRASKA,USA,,,,,,,,1,0874,087,08,2,10.0,5,1,5,-1.20481927710844,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260525014500,https://www.wowt.com/2026/05/24/elkhorn-salon-changing-lives-cancer-survivors/
1305746978,20260525,202605,2026,2026.3973,,,,,,,,,,,USA,OHIO,USA,,,,,,,,1,154,154,15,4,-7.2,10,1,10,-0.925925925925924,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260525014500,https://wtov9.com/news/local/american-legion-post-33-assembles-care-packages-for-deployed-troops-in-ohio-valley
1305746979,20260525,202605,2026,2026.3973,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,161,161,16,4,-4.0,3,1,3,-0.99206349206349,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260525014500,https://arynews.tv/kylie-minogue-opens-up-on-michael-hutchence-split-he-was-like-a-broken-man
1305746980,20260525,202605,2026,2026.3973,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-3.44827586206897,0,,,,,,,,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,20260525014500,https://pagesix.com/2026/05/24/celebrity-news/teen-mom-stars-wife-arrested-charged-with-dui-with-baby-allegedly-in-car/
1305746981,20260525,202605,2026,2026.3973,,,,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,043,043,04,1,2.8,2,1,2,-7.05882352941176,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260525014500,https://globalvoices.org/2026/05/25/the-death-of-a-relentless-mother-reopens-the-wound-of-venezuelas-political-repression/
1305746982,20260525,202605,2026,2026.3973,AFG,AFGHANISTAN,AFG,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,060,060,06,2,6.0,4,1,4,-6.4628214037526,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Iraq,IZ,IZ,,33,44,IZ,20260525014500,https://www.opednews.com/populum/page.php?f=The-Regular-Army-Iran_Iraq_Israel-260524-578.html
1305746983,20260525,202605,2026,2026.3973,AFG,AFGHANISTAN,AFG,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,060,060,06,2,6.0,2,1,2,-6.4628214037526,1,Iraq,IZ,IZ,,33,44,IZ,1,Afghanistan,AF,AF,,33,66,AF,1,Iraq,IZ,IZ,,33,44,IZ,20260525014500,https://www.opednews.com/populum/page.php?f=The-Regular-Army-Iran_Iraq_Israel-260524-578.html
1305746984,20260525,202605,2026,2026.3973,AFG,AFGHANISTAN,AFG,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,080,080,08,2,5.0,4,1,4,-4.43037974683544,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260525014500,https://www.opednews.com/populum/page.php?f=Trump-s-Strategic-Misfires-Iran-260524-92.html
1305746985,20260525,202605,2026,2026.3973,AFG,AFGHANISTAN,AFG,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,193,193,19,4,-10.0,4,1,4,-6.4628214037526,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260525014500,https://www.opednews.com/populum/page.php?f=The-Regular-Army-Iran_Iraq_Israel-260524-578.html
1305746986,20260525,202605,2026,2026.3973,AFG,AFGHANISTAN,AFG,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,193,193,19,4,-10.0,2,1,2,-6.4628214037526,1,Iraq,IZ,IZ,,33,44,IZ,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260525014500,https://www.opednews.com/populum/page.php?f=The-Regular-Army-Iran_Iraq_Israel-260524-578.html
1305746987,20260525,202605,2026,2026.3973,AFR,AFRICA,AFR,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.74626865671642,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,20260525014500,https://www.sipri.org/media/press-release/2026/peacekeeping-peril-amid-plummeting-troop-numbers-and-geopolitical-deadlock-new-sipri-report
1305746988,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305746989,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,040,040,04,1,1.0,6,2,6,-1.01763085399449,1,United Arab Emirates,AE,AE,,24,54,AE,1,Bahrain,BA,BA,,26,50.5,BA,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305746990,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,1,Saudi Arabia,SA,SA,,25,45,SA,1,Jordan,JO,JO,,31,36,JO,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305746991,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305746992,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,040,040,04,1,1.0,6,2,6,-1.01763085399449,1,United Arab Emirates,AE,AE,,24,54,AE,1,Egypt,EG,EG,,27,30,EG,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305746993,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,1,Saudi Arabia,SA,SA,,25,45,SA,1,Qatar,QA,QA,,25.5,51.25,QA,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305746994,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305746995,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,040,040,04,1,1.0,6,2,6,-1.01763085399449,1,United Arab Emirates,AE,AE,,24,54,AE,1,Jordan,JO,JO,,31,36,JO,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305746996,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,1,Saudi Arabia,SA,SA,,25,45,SA,1,Egypt,EG,EG,,27,30,EG,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305746997,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305746998,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,040,040,04,1,1.0,6,2,6,-1.01763085399449,1,United Arab Emirates,AE,AE,,24,54,AE,1,Qatar,QA,QA,,25.5,51.25,QA,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305746999,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,1,Saudi Arabia,SA,SA,,25,45,SA,1,United Arab Emirates,AE,AE,,24,54,AE,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747000,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747001,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,040,040,04,1,1.0,6,2,6,-1.01763085399449,1,United Arab Emirates,AE,AE,,24,54,AE,1,Saudi Arabia,SA,SA,,25,45,SA,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747002,20260525,202605,2026,2026.3973,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747003,20260525,202605,2026,2026.3973,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,1,2,-2.45901639344262,4,"Sydney Harbour, New South Wales, Australia",AS,AS02,5114,-33.8667,151.25,-1603141,0,,,,,,,,4,"Brookvale, New South Wales, Australia",AS,AS02,5104,-33.7667,151.267,398024,20260525014500,https://www.theroar.com.au/2026/01/21/nrl-round-1-predicted-teams-sydney-roosters-robinson-hoping-history-repeats-with-dce-sparking-new-look-chooks/?comment_id=10584027
1305747004,20260525,202605,2026,2026.3973,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,1,2,-2.45901639344262,4,"Brookvale, New South Wales, Australia",AS,AS02,5104,-33.7667,151.267,398024,0,,,,,,,,4,"Brookvale, New South Wales, Australia",AS,AS02,5104,-33.7667,151.267,398024,20260525014500,https://www.theroar.com.au/2026/01/21/nrl-round-1-predicted-teams-sydney-roosters-robinson-hoping-history-repeats-with-dce-sparking-new-look-chooks/?comment_id=10584027
1305747005,20260525,202605,2026,2026.3973,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,3.25379609544468,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260525014500,https://www.lawyersweekly.com.au/biglaw/44355-thomson-geer-rebrands-as-thomsons-launches-spin-out-firm
1305747006,20260525,202605,2026,2026.3973,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,2.58481421647819,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260525014500,https://www.realestatebusiness.com.au/industry/31867-family-succession-and-tech-raine-horne-reflects-on-143-years
1305747007,20260525,202605,2026,2026.3973,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,4,1,4,2.58481421647819,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260525014500,https://www.realestatebusiness.com.au/industry/31867-family-succession-and-tech-raine-horne-reflects-on-143-years
1305747008,20260525,202605,2026,2026.3973,AUS,SYDNEY,AUS,,,,,,,,ISRGOV,ISRAELI,ISR,,,,,GOV,,,1,141,141,14,3,-6.5,3,1,3,-2.16346153846154,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,20260525014500,https://www.onlineopinion.com.au/view.asp?article=23996
1305747009,20260525,202605,2026,2026.3973,AUS,AUSTRALIA,AUS,,,,,,,,JUD,LAWYER,,,,,,JUD,,,1,010,010,01,1,0.0,4,1,4,3.25379609544468,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260525014500,https://www.lawyersweekly.com.au/biglaw/44355-thomson-geer-rebrands-as-thomsons-launches-spin-out-firm
1305747010,20260525,202605,2026,2026.3973,AUS,AUSTRALIA,AUS,,,,,,,,JUD,LAWYER,,,,,,JUD,,,1,111,111,11,3,-2.0,2,1,2,3.25379609544468,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260525014500,https://www.lawyersweekly.com.au/biglaw/44355-thomson-geer-rebrands-as-thomsons-launches-spin-out-firm
1305747011,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747012,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,040,040,04,1,1.0,6,2,6,-1.01763085399449,1,Bahrain,BA,BA,,26,50.5,BA,1,United Arab Emirates,AE,AE,,24,54,AE,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747013,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,1,Jordan,JO,JO,,31,36,JO,1,Saudi Arabia,SA,SA,,25,45,SA,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747014,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747015,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,040,040,04,1,1.0,6,2,6,-1.01763085399449,1,Bahrain,BA,BA,,26,50.5,BA,1,Egypt,EG,EG,,27,30,EG,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747016,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,1,Jordan,JO,JO,,31,36,JO,1,Qatar,QA,QA,,25.5,51.25,QA,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747017,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747018,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,040,040,04,1,1.0,6,2,6,-1.01763085399449,1,Bahrain,BA,BA,,26,50.5,BA,1,Jordan,JO,JO,,31,36,JO,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747019,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,1,Jordan,JO,JO,,31,36,JO,1,Egypt,EG,EG,,27,30,EG,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747020,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747021,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,040,040,04,1,1.0,6,2,6,-1.01763085399449,1,Bahrain,BA,BA,,26,50.5,BA,1,Qatar,QA,QA,,25.5,51.25,QA,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747022,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,1,Jordan,JO,JO,,31,36,JO,1,United Arab Emirates,AE,AE,,24,54,AE,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747023,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,,25,45,SA,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747024,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,040,040,04,1,1.0,6,2,6,-1.01763085399449,1,Bahrain,BA,BA,,26,50.5,BA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747025,20260525,202605,2026,2026.3973,BHR,BAHRAIN,BHR,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,040,040,04,1,1.0,2,2,2,-1.01763085399449,1,Jordan,JO,JO,,31,36,JO,1,Saudi Arabia,SA,SA,,25,45,SA,1,Pakistan,PK,PK,,30,70,PK,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747026,20260525,202605,2026,2026.3973,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-3.76470588235294,1,"Bahamas, The",BF,BF,,24,-76,BF,0,,,,,,,,1,"Bahamas, The",BF,BF,,24,-76,BF,20260525014500,https://www.bahamaspress.com/in-second-plp-administration-heads-must-roll/
1305747027,20260525,202605,2026,2026.3973,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,0311,031,03,1,5.2,10,1,10,2.1505376344086,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260525014500,https://www.livemint.com/market/mark-to-market/lic-q4fy26-ape-growth-valuation-stock-performance-insurance-sector-india-11779619347533.html
1305747028,20260525,202605,2026,2026.3973,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,040,040,04,1,1.0,5,1,5,-1.62790697674419,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260525014500,https://www.livemint.com/market/arbitrage-hunters-eye-sme-stocks-for-migration-windfalls-as-mainboards-stagnate-nse-bse-markets-11779599538334.html
1305747029,20260525,202605,2026,2026.3973,BUS,MERCHANT,,,,,,BUS,,,,,,,,,,,,,0,046,046,04,1,7.0,2,1,2,2.86975717439293,3,"Appalachian State University, North Carolina, United States",US,USNC,NC189,36.2146,-81.6804,1008758,0,,,,,,,,3,"Appalachian State University, North Carolina, United States",US,USNC,,36.2146,-81.6804,1008758,20260525014500,https://www.journalpatriot.com/asu-effort-turns-sweetpotatoes-into-milk/article_5953d90c-e4a6-5f92-8567-ecb59eca30c8.html
1305747030,20260525,202605,2026,2026.3973,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,0,046,046,04,1,7.0,5,1,5,-0.34334763948498,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260525014500,https://www.livemint.com/market/stock-market-news/stock-recommendations-marketsmith-india-nifty-sensex-meesho-dynamatic-technologies-11779536839677.html
1305747031,20260525,202605,2026,2026.3973,BUS,MERCHANT,,,,,,BUS,,,,,,,,,,,,,0,046,046,04,1,7.0,3,1,3,2.86975717439293,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260525014500,https://www.journalpatriot.com/asu-effort-turns-sweetpotatoes-into-milk/article_5953d90c-e4a6-5f92-8567-ecb59eca30c8.html
