GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1318207876,20260814,202608,2026,2026.6137,BUS,AEROSPACE,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,3,"Lafayette, Louisiana, United States",US,USLA,LA055,30.2241,-92.0198,1629965,20260814023000,https://www.kplctv.com/2026/08/14/elon-musks-private-jet-lands-lafayette-amid-reports-spacex-deal-louisiana/
1318207877,20260814,202608,2026,2026.6137,BUS,INDUSTRY,,,,,,BUS,,,USACVL,PORTLAND,USA,,,,,CVL,,,1,046,046,04,1,7.0,10,1,10,1.20845921450151,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260814023000,https://starlocalmedia.com/news/state/regional-air-quality-group-discusses-tightening-epa-standards/article_8ed3274b-a30e-5f37-ad55-87084058b14a.html
1318207878,20260814,202608,2026,2026.6137,BUS,BUSINESS,,,,,,BUS,,,USAGUM,GUAM,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,3.05958132045088,1,Guam,GQ,GQ,,13.2613,145.096,GQ,1,Guam,GQ,GQ,,13.2613,145.096,GQ,1,Guam,GQ,GQ,,13.2613,145.096,GQ,20260814023000,https://www.guampdn.com/money/pioneering-business-leader-mark-pangilinan-dies-at-99/article_922d2fb0-ab7c-4cf4-8ad0-85d1cffeb381.html
1318207879,20260814,202608,2026,2026.6137,CAN,CANADA,CAN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.00430416068867,1,China,CH,CH,,35,105,CH,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260814023000,https://panow.com/2026/08/13/fact-file-claims-liberal-mp-voted-in-house-of-commons-while-in-china-are-false/
1318207880,20260814,202608,2026,2026.6137,CAN,TORONTO,CAN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.00430416068867,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,1,China,CH,CH,,35,105,CH,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260814023000,https://panow.com/2026/08/13/fact-file-claims-liberal-mp-voted-in-house-of-commons-while-in-china-are-false/
1318207881,20260814,202608,2026,2026.6137,CAN,ONTARIO,CAN,,,,,,,,COP,POLICE,,,,,,COP,,,0,030,030,03,1,4.0,10,1,10,2.99727520435967,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260814023000,https://www.pentictonherald.ca/spare_news/article_684fb3cf-a801-5534-a90f-0b187ac6d7f2.html
1318207882,20260814,202608,2026,2026.6137,CAN,CANADA,CAN,,,,,,,,COP,POLICE CHIEF,,,,,,COP,,,0,051,051,05,1,3.4,1,1,1,2.99727520435967,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260814023000,https://www.pentictonherald.ca/spare_news/article_684fb3cf-a801-5534-a90f-0b187ac6d7f2.html
1318207883,20260814,202608,2026,2026.6137,CAN,CANADA,CAN,,,,,,,,LEG,HOUSE OF COMMONS,,,,,,LEG,,,0,043,043,04,1,2.8,2,1,2,-1.00430416068867,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,1,China,CH,CH,,35,105,CH,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260814023000,https://panow.com/2026/08/13/fact-file-claims-liberal-mp-voted-in-house-of-commons-while-in-china-are-false/
1318207884,20260814,202608,2026,2026.6137,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,1,1,1,-0.13218770654329,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,0,,,,,,,,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260814023000,https://www.nzherald.co.nz/business/chinese-electric-vehicles-reshaping-new-zealands-car-market/TW62SA4ELNEOBKZXMTCY3DF55Y/
1318207885,20260814,202608,2026,2026.6137,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.00430416068867,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260814023000,https://panow.com/2026/08/13/fact-file-claims-liberal-mp-voted-in-house-of-commons-while-in-china-are-false/
1318207886,20260814,202608,2026,2026.6137,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,6.64893617021277,4,"Yantai, Shandong, China",CH,CH25,13327,37.5333,121.4,-1935855,0,,,,,,,,4,"Yantai, Shandong, China",CH,CH25,13327,37.5333,121.4,-1935855,20260814023000,http://www.prnewswire.com/news-releases/wanpy-becomes-the-first-chinese-pet-food-brand-to-receive-the-wpa-international-excellence-award-earning-international-recognition-for-its-systematic-capabilities-302850774.html
1318207887,20260814,202608,2026,2026.6137,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,7,1,7,0.85146641438032,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260814023000,https://www.techrepublic.com/article/news-oneplus-15-cheat-sheet/
1318207888,20260814,202608,2026,2026.6137,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,32,1,16,6.64893617021277,4,"Yantai, Shandong, China",CH,CH25,13327,37.5333,121.4,-1935855,0,,,,,,,,4,"Yantai, Shandong, China",CH,CH25,13327,37.5333,121.4,-1935855,20260814023000,http://www.prnewswire.com/news-releases/wanpy-becomes-the-first-chinese-pet-food-brand-to-receive-the-wpa-international-excellence-award-earning-international-recognition-for-its-systematic-capabilities-302850774.html
1318207889,20260814,202608,2026,2026.6137,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-0.13218770654329,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260814023000,https://www.nzherald.co.nz/business/chinese-electric-vehicles-reshaping-new-zealands-car-market/TW62SA4ELNEOBKZXMTCY3DF55Y/
1318207890,20260814,202608,2026,2026.6137,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-0.13218770654329,1,China,CH,CH,,35,105,CH,0,,,,,,,,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20260814023000,https://www.nzherald.co.nz/business/chinese-electric-vehicles-reshaping-new-zealands-car-market/TW62SA4ELNEOBKZXMTCY3DF55Y/
1318207891,20260814,202608,2026,2026.6137,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-0.13218770654329,1,Japan,JA,JA,,36,138,JA,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,20260814023000,https://www.nzherald.co.nz/business/chinese-electric-vehicles-reshaping-new-zealands-car-market/TW62SA4ELNEOBKZXMTCY3DF55Y/
1318207892,20260814,202608,2026,2026.6137,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,1,1,1,-1.00430416068867,1,China,CH,CH,,35,105,CH,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260814023000,https://panow.com/2026/08/13/fact-file-claims-liberal-mp-voted-in-house-of-commons-while-in-china-are-false/
1318207893,20260814,202608,2026,2026.6137,CHN,CHINA,CHN,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,051,051,05,1,3.4,18,2,18,-1.70899964860785,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260814023000,https://www.prnewswire.com/news-releases/rosen-law-firm-encourages-gildan-activewear-inc-investors-to-inquire-about-securities-class-action-investigation--gil-302851438.html
1318207894,20260814,202608,2026,2026.6137,CHN,CHINESE,CHN,,,,,,,,BUS,MANUFACTURER,,,,,,BUS,,,1,111,111,11,3,-2.0,10,1,10,0.86299892125135,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260814023000,https://vietnamnews.vn/economy/1797439/chinese-auto-investment-tests-viet-nam-s-industrial-ambitions.html
1318207895,20260814,202608,2026,2026.6137,CHN,CHINA,CHN,,,,,,,,CAN,TORONTO,CAN,,,,,,,,0,042,042,04,1,1.9,1,1,1,-1.00430416068867,1,China,CH,CH,,35,105,CH,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260814023000,https://panow.com/2026/08/13/fact-file-claims-liberal-mp-voted-in-house-of-commons-while-in-china-are-false/
1318207896,20260814,202608,2026,2026.6137,CHN,CHINA,CHN,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.00430416068867,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,1,China,CH,CH,,35,105,CH,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260814023000,https://panow.com/2026/08/13/fact-file-claims-liberal-mp-voted-in-house-of-commons-while-in-china-are-false/
1318207897,20260814,202608,2026,2026.6137,CHN,CHINA,CHN,,,,,,,,CHNOPP,CHINESE,CHN,,,,,OPP,,,1,043,043,04,1,2.8,2,1,2,-0.96525096525096,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,20260814023000,https://www.taipeitimes.com/News/taiwan/archives/2026/08/14/2003862495
1318207898,20260814,202608,2026,2026.6137,CHN,CHINESE,CHN,,,,,,,,GHA,GHANAIAN,GHA,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-3.7122969837587,4,"Aboso, Ghana (general), Ghana",GH,GH00,190721,5.80843,-2.06329,-2067612,4,"Aboso, Ghana (general), Ghana",GH,GH00,190721,5.80843,-2.06329,-2067612,4,"Aboso, Ghana (general), Ghana",GH,GH00,190721,5.80843,-2.06329,-2067612,20260814023000,https://allafrica.com/stories/202608130647.html
1318207899,20260814,202608,2026,2026.6137,CHN,QINGDAO,CHN,,,,,,,,PANGOV,PANAMA,PAN,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,6.59025787965616,4,"Qingdao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,4,"Qingdao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,4,"Qingdao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,20260814023000,https://www.prnewswire.com/news-releases/superior-products-of-qingdao-features-at-panama-international-tire--auto-expo-deepening-footprint-in-latin-american-market-302851566.html
1318207900,20260814,202608,2026,2026.6137,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,010,010,01,1,0.0,6,1,6,-0.625,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260814023000,http://www.shanghainews.net/news/279240580/taiwan-detects-nine-pla-aircraft-12-plan-vessels-two-official-ships-around-its-territory
1318207901,20260814,202608,2026,2026.6137,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.625,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260814023000,http://www.shanghainews.net/news/279240580/taiwan-detects-nine-pla-aircraft-12-plan-vessels-two-official-ships-around-its-territory
1318207902,20260814,202608,2026,2026.6137,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,130,130,13,3,-4.4,10,1,10,0,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260814023000,https://www.globaltimes.cn/page/202608/1368141.shtml
1318207903,20260814,202608,2026,2026.6137,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,0,013,013,01,1,0.4,5,1,5,-2.07852193995381,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260814023000,https://finance.yahoo.com/news/exclusive-microsoft-retreats-china-ai-100321068.html
1318207904,20260814,202608,2026,2026.6137,CHNBUS,CHINA,CHN,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,1,014,014,01,1,0.0,10,1,10,-2.07852193995381,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260814023000,https://finance.yahoo.com/news/exclusive-microsoft-retreats-china-ai-100321068.html
1318207905,20260814,202608,2026,2026.6137,CHNOPP,CHINESE,CHN,,,,,OPP,,,,,,,,,,,,,1,042,042,04,1,1.9,3,1,3,-0.96525096525096,5,"Taitung County, Taidong Xian, Taiwan",TW,TW24,13277,22.8836,121.048,-2637931,0,,,,,,,,5,"Taitung County, Taidong Xian, Taiwan",TW,TW24,13277,22.8836,121.048,-2637931,20260814023000,https://www.taipeitimes.com/News/taiwan/archives/2026/08/14/2003862495
1318207906,20260814,202608,2026,2026.6137,CHNOPP,CHINESE,CHN,,,,,OPP,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.96525096525096,5,"Taitung County, Taidong Xian, Taiwan",TW,TW24,13277,22.8836,121.048,-2637931,5,"Taitung County, Taidong Xian, Taiwan",TW,TW24,13277,22.8836,121.048,-2637931,5,"Taitung County, Taidong Xian, Taiwan",TW,TW24,13277,22.8836,121.048,-2637931,20260814023000,https://www.taipeitimes.com/News/taiwan/archives/2026/08/14/2003862495
1318207907,20260814,202608,2026,2026.6137,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-3.6849710982659,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260814023000,https://www.indiewire.com/awards/consider-this/hbo-true-crime-the-yogurt-shop-murders-killer-ending-1235210345/
1318207908,20260814,202608,2026,2026.6137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-7.56693830034924,3,"Acton, Massachusetts, United States",US,USMA,MA017,42.4851,-71.4328,611424,0,,,,,,,,3,"Acton, Massachusetts, United States",US,USMA,MA017,42.4851,-71.4328,611424,20260814023000,https://scallywagandvagabond.com/2026/08/acton-mass-teen-kills-mom-brother-after-chat-ai-murder-fantasy-prompts/
1318207909,20260814,202608,2026,2026.6137,COP,POLICE CHIEF,,,,,,COP,,,,,,,,,,,,,0,160,160,16,4,-4.0,6,1,6,-7.44680851063827,3,"City Of Gainesville, Florida, United States",US,USFL,FL001,29.6765,-82.3408,2403676,0,,,,,,,,3,"City Of Gainesville, Florida, United States",US,USFL,,29.6765,-82.3408,2403676,20260814023000,https://www.theblaze.com/news/uthmeier-gainesville-trans-policy
1318207910,20260814,202608,2026,2026.6137,COP,PRISON,,,,,,COP,,,,,,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-5.99173553719009,1,Netherlands,NL,NL,,52.5,5.75,NL,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,20260814023000,https://www.unionleader.com/news/business/mustard-company-to-begin-water-pollution-compliance-program-after-allegedly-polluting-souhegan-river/article_eb97de84-c55e-406a-b4ea-f2e5f6229136.html
1318207911,20260814,202608,2026,2026.6137,COP,DEPUTY,,,,,,COP,,,BUS,BUSINESS,,,,,,BUS,,,0,051,051,05,1,3.4,5,1,5,-3.89972144846797,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260814023000,https://vietnamnews.vn/politics-laws/1797446/na-discuss-procedure-reductions-for-tech-businesses.html
1318207912,20260814,202608,2026,2026.6137,COP,POLICE,,,,,,COP,,,CANCOP,CANADA,CAN,,,,,COP,,,0,051,051,05,1,3.4,1,1,1,2.99727520435967,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260814023000,https://www.pentictonherald.ca/spare_news/article_684fb3cf-a801-5534-a90f-0b187ac6d7f2.html
1318207913,20260814,202608,2026,2026.6137,COP,POLICE,,,,,,COP,,,CRM,GANG,,,,,,CRM,,,1,180,180,18,4,-9.0,10,1,10,-12.8,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260814023000,https://www.kplctv.com/2026/08/13/two-westlake-women-arrested-after-admitting-filing-false-sexual-assault-report/
1318207914,20260814,202608,2026,2026.6137,COP,POLICE,,,,,,COP,,,GOV,AUTHORITIES,,,,,,GOV,,,1,173,173,17,4,-5.0,10,1,10,-12.8,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260814023000,https://www.kplctv.com/2026/08/13/two-westlake-women-arrested-after-admitting-filing-false-sexual-assault-report/
1318207915,20260814,202608,2026,2026.6137,COP,POLICE,,,,,,COP,,,LEG,PARLIAMENT,,,,,,LEG,,,1,040,040,04,1,1.0,10,1,10,-6.26702997275204,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260814023000,https://scroll.in/latest/1094997/sc-agrees-to-hear-plea-against-police-use-of-face-recognition-surveillance-tools-at-protest-sites
1318207916,20260814,202608,2026,2026.6137,COP,DEPUTY,,,,,,COP,,,LEG,ASSEMBLIES,,,,,,LEG,,,1,051,051,05,1,3.4,10,1,10,6.10079575596817,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260814023000,https://allafrica.com/stories/202608130659.html
1318207917,20260814,202608,2026,2026.6137,COP,DEPUTIES,,,,,,COP,,,MKD,MACEDONIA,MKD,,,,,,,,1,020,020,02,1,3.0,6,1,6,-4.97737556561087,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260814023000,https://abc11.com/post/chowan-county-sheriffs-office-edenton-sheriff-eastern-nc-says-brother-is-neighbor-facing-drug-charges/19675269/
1318207918,20260814,202608,2026,2026.6137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,020,020,02,1,3.0,2,1,2,-6.26702997275204,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260814023000,https://scroll.in/latest/1094997/sc-agrees-to-hear-plea-against-police-use-of-face-recognition-surveillance-tools-at-protest-sites
1318207919,20260814,202608,2026,2026.6137,COP,DETECTIVE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.6849710982659,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260814023000,https://www.indiewire.com/awards/consider-this/hbo-true-crime-the-yogurt-shop-murders-killer-ending-1235210345/
1318207920,20260814,202608,2026,2026.6137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,080,080,08,2,5.0,4,1,4,-11.3636363636363,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260814023000,https://www.kcra.com/article/solano-county-prosecutors-fairfield-graduation-shooting-suspect-court/73429920
1318207921,20260814,202608,2026,2026.6137,COP,POLICE,,,,,,COP,,,USA,TEXAS,USA,,,,,,,,0,080,080,08,2,5.0,6,1,6,-11.3636363636363,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260814023000,https://www.kcra.com/article/solano-county-prosecutors-fairfield-graduation-shooting-suspect-court/73429920
1318207922,20260814,202608,2026,2026.6137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.56693830034924,3,"Acton, Massachusetts, United States",US,USMA,MA017,42.4851,-71.4328,611424,3,"Acton, Massachusetts, United States",US,USMA,MA017,42.4851,-71.4328,611424,3,"Acton, Massachusetts, United States",US,USMA,MA017,42.4851,-71.4328,611424,20260814023000,https://scallywagandvagabond.com/2026/08/acton-mass-teen-kills-mom-brother-after-chat-ai-murder-fantasy-prompts/
1318207923,20260814,202608,2026,2026.6137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-0.60975609756098,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260814023000,https://www.kolotv.com/2026/08/13/flags-be-lowered-half-staff-honor-police-officer-who-died-line-duty/
1318207924,20260814,202608,2026,2026.6137,COPGOV,DEPUTY,,,,,,COP,GOV,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-2.76729559748428,4,"Gananoque, Ontario, Canada",CA,CA08,30527,44.3333,-76.1667,-565076,0,,,,,,,,4,"Gananoque, Ontario, Canada",CA,CA08,30527,44.3333,-76.1667,-565076,20260814023000,https://www.gananoquereporter.com:443/news/gananoque-councils-public-reckoning-with-mayor
1318207925,20260814,202608,2026,2026.6137,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,015,015,01,1,0.0,4,1,4,-7.36040609137056,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260814023000,https://cbs2iowa.com/news/local/aclu-satanic-temple-suing-iowa-over-denying-requests-for-holiday-event-at-capitol-rotunda
1318207926,20260814,202608,2026,2026.6137,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,015,015,01,1,0.0,2,1,2,-7.36040609137056,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260814023000,https://cbs2iowa.com/news/local/aclu-satanic-temple-suing-iowa-over-denying-requests-for-holiday-event-at-capitol-rotunda
1318207927,20260814,202608,2026,2026.6137,CRM,DEALER,,,,,,CRM,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,0.48780487804878,3,"Hampstead, New Hampshire, United States",US,USNH,NH015,42.8745,-71.1812,867342,0,,,,,,,,3,"Hampstead, New Hampshire, United States",US,USNH,NH015,42.8745,-71.1812,867342,20260814023000,https://www.unionleader.com/news/politics/voters/gop-frontrunner-dilorenzo-takes-a-few-jabs-from-primary-rivals/article_7e2f7ede-a979-40c3-91c1-0d446f24ebf7.html
1318207928,20260814,202608,2026,2026.6137,CRM,DEALER,,,,,,CRM,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.48780487804878,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,3,"Hampstead, New Hampshire, United States",US,USNH,NH015,42.8745,-71.1812,867342,20260814023000,https://www.unionleader.com/news/politics/voters/gop-frontrunner-dilorenzo-takes-a-few-jabs-from-primary-rivals/article_7e2f7ede-a979-40c3-91c1-0d446f24ebf7.html
1318207929,20260814,202608,2026,2026.6137,CRM,DEALER,,,,,,CRM,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.48780487804878,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,3,"Hampstead, New Hampshire, United States",US,USNH,NH015,42.8745,-71.1812,867342,20260814023000,https://www.unionleader.com/news/politics/voters/gop-frontrunner-dilorenzo-takes-a-few-jabs-from-primary-rivals/article_7e2f7ede-a979-40c3-91c1-0d446f24ebf7.html
1318207930,20260814,202608,2026,2026.6137,CRM,ORGANIZED CRIME,,,,,,CRM,,,,,,,,,,,,,1,072,072,07,2,8.3,10,1,10,2.99727520435967,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260814023000,https://www.pentictonherald.ca/spare_news/article_684fb3cf-a801-5534-a90f-0b187ac6d7f2.html
