GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1322663823,20260912,202609,2026,2026.6904,CRM,CRIMINAL,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-6.73076923076923,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260912004500,https://www.nbcchicago.com/news/national-international/lindsay-clancy-holdout-juror-had-history-of-domestic-violence-allegations/3987844/
1322663824,20260912,202609,2026,2026.6904,CRM,SERIAL KILLER,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-4.01002506265664,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260912004500,https://collider.com/apple-tv-crime-drama-nocturne-stephen-graham-serial-killer/
1322663825,20260912,202609,2026,2026.6904,CRM,SERIAL KILLER,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-4.01002506265664,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260912004500,https://collider.com/apple-tv-crime-drama-nocturne-stephen-graham-serial-killer/
1322663826,20260912,202609,2026,2026.6904,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-6.58536585365854,4,"Acapulco, Guerrero, Mexico",MX,MX12,19922,16.85,-99.9167,-1649039,0,,,,,,,,4,"Acapulco, Guerrero, Mexico",MX,MX12,19922,16.85,-99.9167,-1649039,20260912004500,https://www.riotimesonline.com/safety-mexico-expats-2026/
1322663827,20260912,202609,2026,2026.6904,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-6.58536585365854,4,"Acapulco, Guerrero, Mexico",MX,MX12,19922,16.85,-99.9167,-1649039,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260912004500,https://www.riotimesonline.com/safety-mexico-expats-2026/
1322663828,20260912,202609,2026,2026.6904,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.91666666666667,3,"Wyoming Valley, Pennsylvania, United States",US,USPA,PA079,41.2512,-75.9074,1191846,0,,,,,,,,3,"Wyoming Valley, Pennsylvania, United States",US,USPA,,41.2512,-75.9074,1191846,20260912004500,https://www.citizensvoice.com/2026/09/11/wilkes-barre-residents-councilman-bemoan-loud-music-illegal-signs-more/
1322663829,20260912,202609,2026,2026.6904,CVL,SETTLEMENT,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-2.60115606936416,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260912004500,https://www.davisenterprise.com/news/california-enacts-laws-restricting-chatbots-and-banning-teens-from-addictive-social-media/article_27e9be35-4c91-4989-ad2a-d7d8681081e7.html
1322663830,20260912,202609,2026,2026.6904,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,1.07758620689656,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260912004500,https://www.rawstory.com/roger-marshall-2677849987/
1322663831,20260912,202609,2026,2026.6904,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,014,014,01,1,0.0,2,1,2,-1.35004821600772,3,"Newport Beach, California, United States",US,USCA,CA059,33.6189,-117.929,1661104,0,,,,,,,,3,"Newport Beach, California, United States",US,USCA,,33.6189,-117.929,1661104,20260912004500,https://www.latimes.com/socal/daily-pilot/news/story/2026-09-11/newport-beach-ballot-measures
1322663832,20260912,202609,2026,2026.6904,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,014,014,01,1,0.0,6,1,6,0.51546391752577,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260912004500,https://www.cities929.com/2026/09/11/25m-proposed-for-voter-engagement-at-salons-barber-shops/
1322663833,20260912,202609,2026,2026.6904,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,5.18518518518519,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260912004500,https://www.riponpress.com/news/unchained-returns-to-ripon-friday-for-free-community-concert/article_6b904fe1-6b9c-45bf-80cd-e30e4345527e.html
1322663834,20260912,202609,2026,2026.6904,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,050,050,05,1,3.5,10,1,10,8.08823529411765,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260912004500,https://www.riponpress.com/news/memorial-5k-remembers-nicole-moniz-supports-mental-health/article_192ed4eb-7ed8-4928-9997-3fe22e2f49bd.html
1322663835,20260912,202609,2026,2026.6904,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,2,1.16959064327485,3,"Amarillo, Texas, United States",US,USTX,TX375,35.222,-101.831,1351066,0,,,,,,,,3,"Amarillo, Texas, United States",US,USTX,TX375,35.222,-101.831,1351066,20260912004500,https://abc7amarillo.com/news/local/amarillo-firefighters-community-members-climb-in-honor-of-911-first-responders-110-flights-2071-steps-represent-110-stories-world-trade-center-carlos-garcia-dispatcher-campbell-river-fire-fighters-union-canada
1322663836,20260912,202609,2026,2026.6904,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,1.71428571428571,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260912004500,https://www.hawaiinewsnow.com/2026/09/11/need-help-after-hurricanes-lowell-or-lala-hawaii-expands-disaster-support-services/
1322663837,20260912,202609,2026,2026.6904,CVL,SETTLEMENT,,,,,,CVL,,,,,,,,,,,,,1,071,071,07,2,7.4,6,1,6,1.96078431372549,3,"Luzerne County, Pennsylvania, United States",US,USPA,PA079,41.3754,-76.2499,1209183,0,,,,,,,,3,"Luzerne County, Pennsylvania, United States",US,USPA,,41.3754,-76.2499,1209183,20260912004500,https://www.citizensvoice.com/2026/09/11/luzerne-county-allocating-451k-in-opioid-settlement-funds/
1322663838,20260912,202609,2026,2026.6904,CVL,SETTLEMENT,,,,,,CVL,,,,,,,,,,,,,1,071,071,07,2,7.4,8,1,8,1.96078431372549,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260912004500,https://www.citizensvoice.com/2026/09/11/luzerne-county-allocating-451k-in-opioid-settlement-funds/
1322663839,20260912,202609,2026,2026.6904,CVL,TRAVELLER,,,,,,CVL,,,BTN,BHUTAN,BTN,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-2.90697674418604,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,20260912004500,https://www.thestar.com.my/news/nation/2026/09/12/many-call-off-trips-to-nepal-tibet
1322663840,20260912,202609,2026,2026.6904,CVL,TRAVELLER,,,,,,CVL,,,BTN,BHUTAN,BTN,,,,,,,,0,036,036,03,1,4.0,10,1,10,-2.90697674418604,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,20260912004500,https://www.thestar.com.my/news/nation/2026/09/12/many-call-off-trips-to-nepal-tibet
1322663841,20260912,202609,2026,2026.6904,CVL,TRAVELLER,,,,,,CVL,,,BTN,BHUTAN,BTN,,,,,,,,0,042,042,04,1,1.9,10,1,10,-2.90697674418604,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,20260912004500,https://www.thestar.com.my/news/nation/2026/09/12/many-call-off-trips-to-nepal-tibet
1322663842,20260912,202609,2026,2026.6904,CVL,RESIDENTS,,,,,,CVL,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,-2.33644859813085,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260912004500,https://www.wmdt.com/2026/09/salisbury-plans-city-wide-fire-hydrant-flushing/
1322663843,20260912,202609,2026,2026.6904,CVL,SETTLEMENT,,,,,,CVL,,,BUS,BUSINESS,,,,,,BUS,,,1,114,114,11,3,-2.0,5,1,5,-1.8041237113402,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260912004500,https://finance.yahoo.com/small-business/articles/napa-wineries-seeking-90-million-000459234.html
1322663844,20260912,202609,2026,2026.6904,CVL,COMMUNITY,,,,,,CVL,,,CAN,YUKON,CAN,,,,,,,,1,036,036,03,1,4.0,5,1,5,3.48258706467662,4,"Dawson City, Yukon, Canada",CA,CA12,25042,64.0667,-139.417,-563371,4,"Dawson City, Yukon, Canada",CA,CA12,25042,64.0667,-139.417,-563371,4,"Dawson City, Yukon, Canada",CA,CA12,25042,64.0667,-139.417,-563371,20260912004500,https://yukon-news.com/2026/09/11/klondike-placer-miners-launch-3m-foundation-to-support-yukon-communities/
1322663845,20260912,202609,2026,2026.6904,CVL,TRAVELLER,,,,,,CVL,,,GOV,KINGDOM,,,,,,GOV,,,0,012,012,01,1,-0.4,10,1,10,-2.90697674418604,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,1,Bhutan,BT,BT,,27.5,90.5,BT,20260912004500,https://www.thestar.com.my/news/nation/2026/09/12/many-call-off-trips-to-nepal-tibet
1322663846,20260912,202609,2026,2026.6904,CVL,RESIDENTS,,,,,,CVL,,,GOV,MAYOR,,,,,,GOV,,,1,080,080,08,2,5.0,1,1,1,3.69230769230769,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260912004500,https://vicnews.com/2026/09/11/new-family-medical-clinic-opens-doors-in-esquimalt/
1322663847,20260912,202609,2026,2026.6904,CVL,VILLAGE,,,,,,CVL,,,JPNMIL,JAPANESE,JPN,,,,,MIL,,,1,111,111,11,3,-2.0,3,1,3,-0.20366598778004,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260912004500,https://www.thestar.com.my/news/nation/2026/09/12/hainanese-roots-etched-in-1906-stone
1322663848,20260912,202609,2026,2026.6904,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.07758620689656,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260912004500,https://www.rawstory.com/roger-marshall-2677849987/
1322663849,20260912,202609,2026,2026.6904,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,014,014,01,1,0.0,8,1,8,-1.35004821600772,3,"Newport Beach, California, United States",US,USCA,CA059,33.6189,-117.929,1661104,3,"Newport Beach, California, United States",US,USCA,,33.6189,-117.929,1661104,3,"Newport Beach, California, United States",US,USCA,,33.6189,-117.929,1661104,20260912004500,https://www.latimes.com/socal/daily-pilot/news/story/2026-09-11/newport-beach-ballot-measures
1322663850,20260912,202609,2026,2026.6904,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,4,1,4,0.91093117408907,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,20260912004500,https://thebusinessjournal.com/california-schools-basic-math-assessments/
1322663851,20260912,202609,2026,2026.6904,DEU,FRANKFORT,DEU,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,4,1,4,2.81007751937984,3,"Frankfort, Illinois, United States",US,USIL,IL197,41.4959,-87.8487,423589,0,,,,,,,,3,"Frankfort, Illinois, United States",US,USIL,IL197,41.4959,-87.8487,423589,20260912004500,https://www.nbcchicago.com/news/local/frankfort-police-chief-pens-emotional-letter-after-series-of-tragedies/3987903/
1322663852,20260912,202609,2026,2026.6904,DEU,FRANKFORT,DEU,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,3,1,3,2.81007751937984,3,"Frankfort, Illinois, United States",US,USIL,IL197,41.4959,-87.8487,423589,0,,,,,,,,3,"Frankfort, Illinois, United States",US,USIL,IL197,41.4959,-87.8487,423589,20260912004500,https://www.nbcchicago.com/news/local/frankfort-police-chief-pens-emotional-letter-after-series-of-tragedies/3987903/
1322663853,20260912,202609,2026,2026.6904,DEU,GERMANY,DEU,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,15,1,10,6.6079295154185,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,20260912004500,https://www.tag911.ae/news/local-news/uae-president-concludes-state-visit-to-germany/
1322663854,20260912,202609,2026,2026.6904,DEU,FRANKFORT,DEU,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,2,1,2,2.81007751937984,3,"Frankfort, Illinois, United States",US,USIL,IL197,41.4959,-87.8487,423589,3,"Frankfort, Illinois, United States",US,USIL,IL197,41.4959,-87.8487,423589,3,"Frankfort, Illinois, United States",US,USIL,IL197,41.4959,-87.8487,423589,20260912004500,https://www.nbcchicago.com/news/local/frankfort-police-chief-pens-emotional-letter-after-series-of-tragedies/3987903/
1322663855,20260912,202609,2026,2026.6904,DEU,FRANKFORT,DEU,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,070,070,07,2,7.0,2,1,2,2.81007751937984,3,"Frankfort, Illinois, United States",US,USIL,IL197,41.4959,-87.8487,423589,3,"Frankfort, Illinois, United States",US,USIL,IL197,41.4959,-87.8487,423589,3,"Frankfort, Illinois, United States",US,USIL,IL197,41.4959,-87.8487,423589,20260912004500,https://www.nbcchicago.com/news/local/frankfort-police-chief-pens-emotional-letter-after-series-of-tragedies/3987903/
1322663856,20260912,202609,2026,2026.6904,DEUGOVLAB,URSULA VON DER LEYEN,DEU,,,,,GOV,LAB,,IGOEUREECGOV,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,GOV,,1,111,111,11,3,-2.0,5,1,5,-11.2745098039216,4,"Srebrenica, Republika Srpska, Bosnia-Herzegovina",BK,BK02,47653,44.1075,19.2967,-96608,4,"Srebrenica, Republika Srpska, Bosnia-Herzegovina",BK,BK02,47653,44.1075,19.2967,-96608,4,"Srebrenica, Republika Srpska, Bosnia-Herzegovina",BK,BK02,47653,44.1075,19.2967,-96608,20260912004500,https://www.novinite.com/view_news.php?id=240565
1322663857,20260912,202609,2026,2026.6904,DEUMIL,ESSEN,DEU,,,,,MIL,,,SPY,OPERATIVE,,,,,,SPY,,,0,042,042,04,1,1.9,2,1,2,-3.1060606060606,4,"Novorossiysk, Krasnodarskiy Kray, Russia",RS,RS38,25065,44.7244,37.7675,-2970141,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Novorossiysk, Krasnodarskiy Kray, Russia",RS,RS38,25065,44.7244,37.7675,-2970141,20260912004500,https://www.eurasiareview.com/11092026-putins-eastern-voyage-highlights-russias-setbacks-analysis/
1322663858,20260912,202609,2026,2026.6904,DNKGRL,GREENLAND,DNK,,,,,,,,MED,WRITER,,,,,,MED,,,0,043,043,04,1,2.8,8,1,8,0,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260912004500,https://www.nzherald.co.nz/travel/hot-take-why-holidays-with-mates-turn-your-friends-into-foes/OIN4SVJGZ5B2VALGHIPYABB4YE/
1322663859,20260912,202609,2026,2026.6904,DNKGRL,GREENLAND,DNK,,,,,,,,MED,WRITER,,,,,,MED,,,0,043,043,04,1,2.8,2,1,2,0,1,Greenland,GL,GL,,72,-40,GL,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260912004500,https://www.nzherald.co.nz/travel/hot-take-why-holidays-with-mates-turn-your-friends-into-foes/OIN4SVJGZ5B2VALGHIPYABB4YE/
1322663860,20260912,202609,2026,2026.6904,DOMGOVMED,MIGUEL VARGAS,DOM,,,,,GOV,MED,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,1.74050632911392,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260912004500,https://www.el-balad.com/17050476
1322663861,20260912,202609,2026,2026.6904,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,0.91093117408907,3,"Compton, California, United States",US,USCA,CA037,33.8958,-118.22,1652689,0,,,,,,,,3,"Compton, California, United States",US,USCA,CA037,33.8958,-118.22,1652689,20260912004500,https://thebusinessjournal.com/california-schools-basic-math-assessments/
1322663862,20260912,202609,2026,2026.6904,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.91093117408907,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260912004500,https://thebusinessjournal.com/california-schools-basic-math-assessments/
1322663863,20260912,202609,2026,2026.6904,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-2.91666666666667,3,"Luzerne County, Pennsylvania, United States",US,USPA,PA079,41.3754,-76.2499,1209183,0,,,,,,,,3,"Luzerne County, Pennsylvania, United States",US,USPA,,41.3754,-76.2499,1209183,20260912004500,https://www.citizensvoice.com/2026/09/11/wilkes-barre-residents-councilman-bemoan-loud-music-illegal-signs-more/
1322663864,20260912,202609,2026,2026.6904,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,022,022,02,1,3.2,5,1,5,2.62172284644195,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260912004500,https://www.fingerlakes1.com/2026/09/11/cornell-event-will-connect-life-science-researchers-with-campus-facilities/
1322663865,20260912,202609,2026,2026.6904,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.57915057915058,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260912004500,https://www.citizensvoice.com/2026/09/11/fairview-elementary-dedicates-new-communication-board-to-support-student-expression/
1322663866,20260912,202609,2026,2026.6904,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.48543689320388,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260912004500,https://www.click2houston.com/houston-life/2026/09/11/25-years-after-911-todd-hills-story-lives-on-through-faith-purpose-and-hope/
1322663867,20260912,202609,2026,2026.6904,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,3,1,3,-0.48543689320388,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260912004500,https://www.click2houston.com/houston-life/2026/09/11/25-years-after-911-todd-hills-story-lives-on-through-faith-purpose-and-hope/
1322663868,20260912,202609,2026,2026.6904,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.33355570380254,1,Afghanistan,AF,AF,,33,66,AF,0,,,,,,,,1,Afghanistan,AF,AF,,33,66,AF,20260912004500,https://www.mitchellrepublic.com/news/local/volunteers-honor-veterans-on-9-11-with-headstone-cleaning-project
1322663869,20260912,202609,2026,2026.6904,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.33355570380254,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260912004500,https://www.mitchellrepublic.com/news/local/volunteers-honor-veterans-on-9-11-with-headstone-cleaning-project
1322663870,20260912,202609,2026,2026.6904,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-2.00617283950617,3,"Alief, Texas, United States",US,USTX,TX201,29.7111,-95.5963,1329364,0,,,,,,,,3,"Alief, Texas, United States",US,USTX,TX201,29.7111,-95.5963,1329364,20260912004500,https://www.click2houston.com/news/local/2026/09/11/alief-isd-bus-drops-students-off-nearly-2-hours-late-leaving-parents-alarmed/
1322663871,20260912,202609,2026,2026.6904,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-3.07377049180328,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260912004500,https://themiamihurricane.com/2026/09/11/25-years-later-and-another-reason-to-never-forget/
1322663872,20260912,202609,2026,2026.6904,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-3.07377049180328,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260912004500,https://themiamihurricane.com/2026/09/11/25-years-later-and-another-reason-to-never-forget/
1322663873,20260912,202609,2026,2026.6904,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,162,162,16,4,-5.6,10,1,10,-2.60115606936416,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260912004500,https://www.davisenterprise.com/news/california-enacts-laws-restricting-chatbots-and-banning-teens-from-addictive-social-media/article_27e9be35-4c91-4989-ad2a-d7d8681081e7.html
1322663874,20260912,202609,2026,2026.6904,EDU,SCHOOL,,,,,,EDU,,,COP,POLICE CHIEF,,,,,,COP,,,1,090,090,09,2,-2.0,2,1,2,-2.91970802919708,3,"Fort Myers, Florida, United States",US,USFL,FL071,26.6406,-81.8723,282700,3,"Fort Myers, Florida, United States",US,USFL,,26.6406,-81.8723,282700,3,"Fort Myers, Florida, United States",US,USFL,,26.6406,-81.8723,282700,20260912004500,https://www.gulfcoastnewsnow.com/article/fort-myers-police-chief-speed-ticket-investigation/73689245
1322663875,20260912,202609,2026,2026.6904,EDU,STUDENT,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,1,100,100,10,3,-5.0,5,1,5,-1.30177514792899,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260912004500,https://www.davisenterprise.com/news/still-no-police-report-sabini-family-puts-ucd-under-pressure-as-students-move-in/article_b80bac44-a698-4786-9c4b-f87595edaf40.html
1322663876,20260912,202609,2026,2026.6904,EDU,UNIVERSITY,,,,,,EDU,,,FRA,FRANCE,FRA,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-3.43601895734597,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,20260912004500,https://www.cbc.ca/news/canada/sudbury/nurse-suicide-ontario-9.7340850
1322663877,20260912,202609,2026,2026.6904,EDU,UNIVERSITY,,,,,,EDU,,,FRA,FRANCE,FRA,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-3.43601895734597,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260912004500,https://www.cbc.ca/news/canada/sudbury/nurse-suicide-ontario-9.7340850
1322663878,20260912,202609,2026,2026.6904,EDU,UNIVERSITY,,,,,,EDU,,,HLH,REGISTERED NURSE,,,,,,HLH,,,0,012,012,01,1,-0.4,6,1,6,-3.43601895734597,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260912004500,https://www.cbc.ca/news/canada/sudbury/nurse-suicide-ontario-9.7340850
1322663879,20260912,202609,2026,2026.6904,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,-2.00617283950617,3,"Alief, Texas, United States",US,USTX,TX201,29.7111,-95.5963,1329364,3,"Alief, Texas, United States",US,USTX,TX201,29.7111,-95.5963,1329364,3,"Alief, Texas, United States",US,USTX,TX201,29.7111,-95.5963,1329364,20260912004500,https://www.click2houston.com/news/local/2026/09/11/alief-isd-bus-drops-students-off-nearly-2-hours-late-leaving-parents-alarmed/
1322663880,20260912,202609,2026,2026.6904,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-2.91970802919708,3,"Fort Myers, Florida, United States",US,USFL,FL071,26.6406,-81.8723,282700,3,"Fort Myers, Florida, United States",US,USFL,,26.6406,-81.8723,282700,3,"Fort Myers, Florida, United States",US,USFL,,26.6406,-81.8723,282700,20260912004500,https://www.gulfcoastnewsnow.com/article/fort-myers-police-chief-speed-ticket-investigation/73689245
