GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306718458,20260531,202605,2026,2026.4137,BUS,COMPANY,,,,,,BUS,,,USA,NEW YORK,USA,,,,,,,,1,060,060,06,2,6.0,9,1,9,4.02144772117962,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260531020000,https://www.insidermonkey.com/blog/ge-vernova-acquires-robotech-automation-to-accelerate-robotics-and-automation-capabilities-1771777/
1306718459,20260531,202605,2026,2026.4137,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.88034188034188,4,"Prince Edward Island, Prince Edward Island, Canada",CA,CA09,12692,46.3333,-63.5,-571727,0,,,,,,,,4,"Prince Edward Island, Prince Edward Island, Canada",CA,CA09,12692,46.3333,-63.5,-571727,20260531020000,https://www.cbc.ca/news/canada/prince-edward-island/pei-marsh-bird-monitoring-survey-9.7218008
1306718460,20260531,202605,2026,2026.4137,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,5,1,5,4.02144772117962,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260531020000,https://www.insidermonkey.com/blog/ge-vernova-acquires-robotech-automation-to-accelerate-robotics-and-automation-capabilities-1771777/
1306718461,20260531,202605,2026,2026.4137,CAN,CANADA,CAN,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,090,090,09,2,-2.0,10,1,10,1.88034188034188,4,"Grand Falls, New Brunswick, Canada",CA,CA04,12605,47.05,-67.7333,-565476,4,"Grand Falls, New Brunswick, Canada",CA,CA04,12605,47.05,-67.7333,-565476,4,"Grand Falls, New Brunswick, Canada",CA,CA04,12605,47.05,-67.7333,-565476,20260531020000,https://www.cbc.ca/news/canada/prince-edward-island/pei-marsh-bird-monitoring-survey-9.7218008
1306718462,20260531,202605,2026,2026.4137,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,5,1,5,-5.52193645990923,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260531020000,https://eurweb.com/ebola-border-closures-ineffective-science/
1306718463,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,-4.70588235294117,4,"Gisborne, New Zealand (general), New Zealand",NZ,NZ00,22382,-38.6533,178.004,272362,0,,,,,,,,4,"Gisborne, New Zealand (general), New Zealand",NZ,NZ00,22382,-38.6533,178.004,272362,20260531020000,https://www.rnz.co.nz/news/crime-and-justice/596829/bystanders-praised-after-walking-frame-user-targeted-in-gisborne-robbery
1306718464,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,060,060,06,2,6.0,5,1,5,-4.70588235294117,4,"Gisborne, New Zealand (general), New Zealand",NZ,NZ00,22382,-38.6533,178.004,272362,0,,,,,,,,4,"Gisborne, New Zealand (general), New Zealand",NZ,NZ00,22382,-38.6533,178.004,272362,20260531020000,https://www.rnz.co.nz/news/crime-and-justice/596829/bystanders-praised-after-walking-frame-user-targeted-in-gisborne-robbery
1306718465,20260531,202605,2026,2026.4137,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,084,084,08,2,7.0,6,1,6,-6.25,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260531020000,https://www.tvguide.co.uk/schedule/3c4f1b1d-4765-5a30-ae25-3fb32af2228e/killer-britain-with-dermot-murnaghan
1306718466,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,1723,172,17,4,-5.0,5,1,5,-2.98507462686567,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260531020000,https://www.newsday.com/long-island/crash-dix-hills-suffolk-county-thvsxj50
1306718467,20260531,202605,2026,2026.4137,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-6.25,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260531020000,https://www.tvguide.co.uk/schedule/3c4f1b1d-4765-5a30-ae25-3fb32af2228e/killer-britain-with-dermot-murnaghan
1306718468,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,193,193,19,4,-10.0,3,1,3,-0.27624309392266,3,"Copperas Cove, Texas, United States",US,USTX,TX099,31.1241,-97.9031,1354974,0,,,,,,,,3,"Copperas Cove, Texas, United States",US,USTX,,31.1241,-97.9031,1354974,20260531020000,https://kdhnews.com/news/local/week-in-review-1-person-dead-after-gunfire-at-fort-hood-s-belton-lake-outdoor/article_093cf9c5-2f64-4fcb-a5ff-8bd1d9bae55c.html
1306718469,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-0.27624309392266,3,"Bell County, Texas, United States",US,USTX,TX027,31.0502,-97.4669,1383799,0,,,,,,,,3,"Bell County, Texas, United States",US,USTX,,31.0502,-97.4669,1383799,20260531020000,https://kdhnews.com/news/local/week-in-review-1-person-dead-after-gunfire-at-fort-hood-s-belton-lake-outdoor/article_093cf9c5-2f64-4fcb-a5ff-8bd1d9bae55c.html
1306718470,20260531,202605,2026,2026.4137,COP,PRISON,,,,,,COP,,,JUD,JUDGE,,,,,,JUD,,,0,173,173,17,4,-5.0,4,1,4,-3.82555470543229,3,"Saratoga Springs, New York, United States",US,USNY,NY091,43.0831,-73.7846,964489,3,"Saratoga Springs, New York, United States",US,USNY,,43.0831,-73.7846,964489,3,"Saratoga Springs, New York, United States",US,USNY,,43.0831,-73.7846,964489,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718471,20260531,202605,2026,2026.4137,COP,PRISON,,,,,,COP,,,JUD,JUDGE,,,,,,JUD,,,0,173,173,17,4,-5.0,6,1,6,-3.82555470543229,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718472,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-3.82555470543229,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,PA021,40.4723,-78.7484,1209105,3,"Saratoga Springs, New York, United States",US,USNY,,43.0831,-73.7846,964489,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,,40.4723,-78.7484,1209105,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718473,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-3.82555470543229,3,"Saratoga Springs, New York, United States",US,USNY,NY091,43.0831,-73.7846,964489,3,"Saratoga Springs, New York, United States",US,USNY,,43.0831,-73.7846,964489,3,"Saratoga Springs, New York, United States",US,USNY,,43.0831,-73.7846,964489,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718474,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-0.27624309392266,3,"Copperas Cove, Texas, United States",US,USTX,TX099,31.1241,-97.9031,1354974,3,"Copperas Cove, Texas, United States",US,USTX,,31.1241,-97.9031,1354974,3,"Copperas Cove, Texas, United States",US,USTX,,31.1241,-97.9031,1354974,20260531020000,https://kdhnews.com/news/local/week-in-review-1-person-dead-after-gunfire-at-fort-hood-s-belton-lake-outdoor/article_093cf9c5-2f64-4fcb-a5ff-8bd1d9bae55c.html
1306718475,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-0.27624309392266,3,"Bell County, Texas, United States",US,USTX,TX027,31.0502,-97.4669,1383799,3,"Copperas Cove, Texas, United States",US,USTX,,31.1241,-97.9031,1354974,3,"Bell County, Texas, United States",US,USTX,,31.0502,-97.4669,1383799,20260531020000,https://kdhnews.com/news/local/week-in-review-1-person-dead-after-gunfire-at-fort-hood-s-belton-lake-outdoor/article_093cf9c5-2f64-4fcb-a5ff-8bd1d9bae55c.html
1306718476,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,5,1,5,-0.27624309392266,3,"Copperas Cove, Texas, United States",US,USTX,TX099,31.1241,-97.9031,1354974,3,"Copperas Cove, Texas, United States",US,USTX,,31.1241,-97.9031,1354974,3,"Copperas Cove, Texas, United States",US,USTX,,31.1241,-97.9031,1354974,20260531020000,https://kdhnews.com/news/local/week-in-review-1-person-dead-after-gunfire-at-fort-hood-s-belton-lake-outdoor/article_093cf9c5-2f64-4fcb-a5ff-8bd1d9bae55c.html
1306718477,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-0.27624309392266,3,"Bell County, Texas, United States",US,USTX,TX027,31.0502,-97.4669,1383799,3,"Copperas Cove, Texas, United States",US,USTX,,31.1241,-97.9031,1354974,3,"Bell County, Texas, United States",US,USTX,,31.0502,-97.4669,1383799,20260531020000,https://kdhnews.com/news/local/week-in-review-1-person-dead-after-gunfire-at-fort-hood-s-belton-lake-outdoor/article_093cf9c5-2f64-4fcb-a5ff-8bd1d9bae55c.html
1306718478,20260531,202605,2026,2026.4137,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,015,015,01,1,0.0,8,1,8,-3.82555470543229,3,"National Museum Of Racing, New York, United States",US,USNY,NY091,43.0761,-73.7736,2417575,0,,,,,,,,3,"National Museum Of Racing, New York, United States",US,USNY,,43.0761,-73.7736,2417575,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718479,20260531,202605,2026,2026.4137,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,015,015,01,1,0.0,2,1,2,-3.82555470543229,3,"National Museum Of Racing, New York, United States",US,USNY,NY091,43.0761,-73.7736,2417575,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260531020000,https://www.dailygazette.com/leader_herald/news/belmont-stakes-trophy-heist-reverberates-in-saratoga-more-than-decade-later/article_f63722cd-bd52-47c6-9ace-646374328e93.html
1306718480,20260531,202605,2026,2026.4137,CUB,CUBA,CUB,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718481,20260531,202605,2026,2026.4137,CUB,CUBAN,CUB,,,,,,,,CUBMIL,CUBA,CUB,,,,,MIL,,,1,040,040,04,1,1.0,2,1,2,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718482,20260531,202605,2026,2026.4137,CUB,CUBAN,CUB,,,,,,,,CUBMIL,CUBAN,CUB,,,,,MIL,,,1,046,046,04,1,7.0,8,1,8,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718483,20260531,202605,2026,2026.4137,CUB,CUBAN,CUB,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,0332,033,03,1,5.2,4,1,4,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718484,20260531,202605,2026,2026.4137,CUB,CUBA,CUB,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,1,040,040,04,1,1.0,3,1,3,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718485,20260531,202605,2026,2026.4137,CUB,CUBA,CUB,,,,,,,,USA,THE US,USA,,,,,,,,0,036,036,03,1,4.0,10,1,10,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718486,20260531,202605,2026,2026.4137,CUB,CUBA,CUB,,,,,,,,USA,THE US,USA,,,,,,,,0,046,046,04,1,7.0,10,1,10,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718487,20260531,202605,2026,2026.4137,CUB,CUBAN,CUB,,,,,,,,USA,THE US,USA,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718488,20260531,202605,2026,2026.4137,CUBGOV,CUBA,CUB,,,,,GOV,,,MIL,ARMED FORCES,,,,,,MIL,,,1,010,010,01,1,0.0,5,1,5,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718489,20260531,202605,2026,2026.4137,CUBGOV,CUBAN,CUB,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,0,0332,033,03,1,5.2,6,1,6,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718490,20260531,202605,2026,2026.4137,CUBGOV,CUBAN,CUB,,,,,GOV,,,USA,THE US,USA,,,,,,,,0,111,111,11,3,-2.0,6,1,6,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718491,20260531,202605,2026,2026.4137,CUBMIL,CUBAN,CUB,,,,,MIL,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718492,20260531,202605,2026,2026.4137,CUBMIL,CUBAN,CUB,,,,,MIL,,,CUB,CUBAN,CUB,,,,,,,,1,046,046,04,1,7.0,8,1,8,-3.61757105943153,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260531020000,http://www.trinidadtimes.com/news/279092527/us-and-cuban-military-leaders-hold-rare-meeting-at-guantanamo
1306718493,20260531,202605,2026,2026.4137,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,042,042,04,1,1.9,20,1,10,-4.07407407407407,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260531020000,https://calcoastnews.com/2026/05/voter-turnout-remains-low-in-san-luis-obispo-county/
1306718494,20260531,202605,2026,2026.4137,CVL,COMMUNITY,,,,,,CVL,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,-5.21831735889244,1,Syria,SY,SY,,35,38,SY,4,"Armidale, New South Wales, Australia",AS,AS02,5096,-30.5083,151.671,-1556250,1,Syria,SY,SY,,35,38,SY,20260531020000,https://www.theage.com.au/politics/federal/australian-based-isis-victims-don-t-want-the-brides-settled-here-for-them-it-s-personal-20260529-p60200.html
1306718495,20260531,202605,2026,2026.4137,CVL,VOTER,,,,,,CVL,,,LEG,CONGRESSMAN,,,,,,LEG,,,1,040,040,04,1,1.0,8,1,8,0,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260531020000,https://www.kawc.org/podcast/arizona-edition/2026-05-30/biggs-adams-challenge-incumbents-crane-superintendent-retires-san-luis-teens-help-seniors
1306718496,20260531,202605,2026,2026.4137,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-4.07407407407407,3,"San Luis Obispo County, California, United States",US,USCA,CA079,35.3666,-120.534,277304,3,"San Luis Obispo County, California, United States",US,USCA,,35.3666,-120.534,277304,3,"San Luis Obispo County, California, United States",US,USCA,,35.3666,-120.534,277304,20260531020000,https://calcoastnews.com/2026/05/voter-turnout-remains-low-in-san-luis-obispo-county/
1306718497,20260531,202605,2026,2026.4137,CVL,VOTER,,,,,,CVL,,,USA,CALIFORNIA,USA,,,,,,,,1,120,120,12,3,-4.0,10,1,5,-4.07407407407407,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260531020000,https://calcoastnews.com/2026/05/voter-turnout-remains-low-in-san-luis-obispo-county/
1306718498,20260531,202605,2026,2026.4137,CVL,VOTER,,,,,,CVL,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,040,040,04,1,1.0,2,1,2,0,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260531020000,https://www.kawc.org/podcast/arizona-edition/2026-05-30/biggs-adams-challenge-incumbents-crane-superintendent-retires-san-luis-teens-help-seniors
1306718499,20260531,202605,2026,2026.4137,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.96463022508039,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260531020000,https://kdhnews.com/opinion/letters/reader-says-kisd-should-have-let-exchange-students-walk-the-stage/article_a9919b69-8490-4149-9e10-86371a85f132.html
1306718500,20260531,202605,2026,2026.4137,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-2.92993630573248,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260531020000,https://www.dailygazette.com/leader_herald/opinion/john-figliozzi-the-path-for-democrats-should-be-breathtakingly-obvious/article_4577581a-4750-45d9-a8c2-2134c681cdcb.html
1306718501,20260531,202605,2026,2026.4137,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,0.96463022508039,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260531020000,https://kdhnews.com/opinion/letters/reader-says-kisd-should-have-let-exchange-students-walk-the-stage/article_a9919b69-8490-4149-9e10-86371a85f132.html
1306718502,20260531,202605,2026,2026.4137,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,1721,172,17,4,-5.0,5,1,5,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260531020000,https://www.bchomez.com/property/19628-65b-place/R3129081
1306718503,20260531,202605,2026,2026.4137,EDU,SCHOOL,,,,,,EDU,,,JUD,ATTORNEY,,,,,,JUD,,,0,020,020,02,1,3.0,10,1,10,-8.10055865921788,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260531020000,https://www.wbir.com/article/news/local/claiborne-hancock-grainger-union/man-faces-first-degree-murder-charges-after-attempting-to-shoot-school-board-member-charged-with-rape-gcsd-says/51-ad4207ee-73ff-46b7-93a6-52397deee50d
1306718504,20260531,202605,2026,2026.4137,EDU,SCHOOL,,,,,,EDU,,,JUD,ATTORNEY,,,,,,JUD,,,0,040,040,04,1,1.0,10,1,10,-8.10055865921788,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260531020000,https://www.wbir.com/article/news/local/claiborne-hancock-grainger-union/man-faces-first-degree-murder-charges-after-attempting-to-shoot-school-board-member-charged-with-rape-gcsd-says/51-ad4207ee-73ff-46b7-93a6-52397deee50d
1306718505,20260531,202605,2026,2026.4137,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.66666666666667,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260531020000,https://calendar.utulsa.edu/event/candidate-conversations/2026-06-02/
1306718506,20260531,202605,2026,2026.4137,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.27624309392266,3,"Harker Heights, Texas, United States",US,USTX,TX027,31.0835,-97.6597,1388539,3,"Harker Heights, Texas, United States",US,USTX,,31.0835,-97.6597,1388539,3,"Harker Heights, Texas, United States",US,USTX,,31.0835,-97.6597,1388539,20260531020000,https://kdhnews.com/news/local/week-in-review-1-person-dead-after-gunfire-at-fort-hood-s-belton-lake-outdoor/article_093cf9c5-2f64-4fcb-a5ff-8bd1d9bae55c.html
1306718507,20260531,202605,2026,2026.4137,ETH,ETHIOPIA,ETH,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,5,1,5,-12.4137931034483,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,0,,,,,,,,4,"Tigray, Tigray, Ethiopia",ET,ET53,149298,13.5,39.5,-620571,20260531020000,https://www.bbc.co.uk/news/articles/cn0pngz2rego
1306718508,20260531,202605,2026,2026.4137,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,0.239234449760771,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260531020000,https://collider.com/best-documentaries-last-10-years-ranked/
1306718509,20260531,202605,2026,2026.4137,GBR,BIRMINGHAM,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260531020000,https://www.tvguide.co.uk/schedule/be15ea3c-db9c-5a70-b536-e5f946101a82/find-it-fix-it-flog-it
